_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971507,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.82,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.82, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971573,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971605,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24447472920030000,Feature,LineString,19.418804363,-99.3003130609,8,Road closed,4,,340.2183294187,Huixquilucan,Carretera La Venta-Lechería,,present,probable,,2026-07-20T12:28:38Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3000515456, 19.4208656804], [-99.3000636155, 19.4207597536], [-99.300082391, 19.420649716], [-99.3001051897, 19.420543789], [-99.3001534695, 19.4202876668], [-99.3002138192, 19.4198719415], [-99.3002580757, 19.4195017483], [-99.3002647812, 19.4194507607], [-99.3003224487, 19.4191410403], [-99.3003170843, 19.4189304491], [-99.3003130609, 19.418804363], [-99.30027551, 19.4186514786], [-99.3002540523, 19.4185374871], [-99.3002433235, 19.4184771712], [-99.3002191836, 19.4182585949], [-99.3001923615, 19.4181432593], [-99.3001735861, 19.4180801764], [-99.3001387174, 19.4179983584], [-99.3001145775, 19.4179554336], [-99.3000434989, 19.4178750384]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24447472920030000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-07-20T12:28:38Z"", ""endTime"": null, ""from"": ""Huixquilucan"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 340.2183294187, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971643,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24447472940022000,Feature,LineString,19.4217105632,-99.2991731221,8,Road closed,4,,170.259926229,Carretera La Venta-Lechería,Carretera La Venta-Lechería,,present,probable,,2024-08-30T14:38:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.2985414619, 19.4221102367], [-99.2985924239, 19.4220887353], [-99.2986259515, 19.4220659691], [-99.2986621613, 19.4220404362], [-99.2987238521, 19.4220002001], [-99.2987935895, 19.4219506362], [-99.2989236767, 19.4218634447], [-99.2990403528, 19.4217816286], [-99.2991731221, 19.4217105632], [-99.2992830927, 19.4216475607], [-99.2993716056, 19.4215965738], [-99.2994788939, 19.4215241645], [-99.2995244915, 19.4214839282], [-99.2996814007, 19.4213243271], [-99.2997417504, 19.4212693085], [-99.2997927124, 19.4212237759], [-99.2998222167, 19.4211862273]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24447472940022000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2024-08-30T14:38:00Z"", ""endTime"": null, ""from"": ""Carretera La Venta-Lechería"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 170.259926229, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971682,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24456128560020000,Feature,LineString,19.3785940425,-99.2993206436,6,Jam,1,264.0,1283.5637012395,Calle Vicente Guerrero,Avenida Jesús del Monte,,present,certain,,2026-08-19T13:08:00Z,2026-08-19T13:46:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.301031893, 19.3771215077], [-99.3009876365, 19.3771268845], [-99.300916558, 19.377143015], [-99.3008495027, 19.3771698201], [-99.3007971997, 19.3772006579], [-99.3007663543, 19.3772193977], [-99.3007060046, 19.3772703985], [-99.3006845469, 19.3772985478], [-99.3006456549, 19.3773481254], [-99.3005611653, 19.377497016], [-99.3004766757, 19.3776901071], [-99.3004391248, 19.3777786664], [-99.3004176671, 19.3778671466], [-99.3003827984, 19.377970413], [-99.3003211076, 19.3781179589], [-99.3002191836, 19.3783070167], [-99.3001279885, 19.3785001859], [-99.3000716621, 19.3786369777], [-99.3000367934, 19.3786999968], [-99.2999992425, 19.3787549507], [-99.2999482805, 19.3788206581], [-99.2998047823, 19.3789534962], [-99.299697494, 19.3790473525], [-99.2994037921, 19.3792874094], [-99.299326008, 19.3793490841], [-99.2991731221, 19.3794671356], [-99.2990041429, 19.3795824196], [-99.2988794202, 19.3796803081], [-99.2987922484, 19.3797540803], [-99.298761403, 19.3797929827], [-99.2987372631, 19.3798278524], [-99.2986930067, 19.3799391827], [-99.2986420447, 19.3800437919], [-99.2985884005, 19.3801162198], [-99.2985360975, 19.3801443686], [-99.298491841, 19.3801443686], [-99.2984677011, 19.3801389918], [-99.2984475846, 19.3801268942], [-99.2984368557, 19.3801121872], [-99.298427468, 19.3800933686], [-99.298427468, 19.3800572338], [-99.2984328324, 19.3800048897], [-99.2984677011, 19.3799472478], [-99.2985267097, 19.3798238199], [-99.2986152226, 19.3796361081], [-99.2986849601, 19.3794872194], [-99.2987546975, 19.3793679027], [-99.2988780791, 19.3791988509], [-99.298966592, 19.3790996179], [-99.2990416939, 19.3790111384], [-99.2991302068, 19.3788716585], [-99.2992428595, 19.378714783], [-99.2993206436, 19.3785940425], [-99.2993796522, 19.3785256466], [-99.2994654829, 19.3784518739], [-99.29960764, 19.3783204587], [-99.2996505553, 19.3782721466], [-99.2996639664, 19.3782319787], [-99.2996398265, 19.3781890434], [-99.2995942289, 19.378172913], [-99.2995164449, 19.3781836666], [-99.2994520718, 19.3782185367], [-99.2993662412, 19.3782802118], [-99.2991623933, 19.3784371667], [-99.2989987785, 19.3785658934], [-99.2988914902, 19.3786543732], [-99.298837846, 19.37869462], [-99.2987761552, 19.3787549507], [-99.2987412865, 19.3788086394], [-99.2986205871, 19.3790259245], [-99.2985749895, 19.3790969295], [-99.2985106165, 19.3791908648], [-99.2983094508, 19.3794255448], [-99.2981726581, 19.3795797312], [-99.2981163318, 19.3796508151], [-99.2980492765, 19.3797138337], [-99.2979607636, 19.3797527361], [-99.2978749329, 19.3797755873], [-99.2977998311, 19.3797796199], [-99.2977515513, 19.3797782757], [-99.2977032716, 19.3797648338], [-99.2974860126, 19.3797218989], [-99.2974350507, 19.3797112244], [-99.2973572666, 19.3796816523], [-99.2973116691, 19.3796508151], [-99.2972580249, 19.379599894], [-99.2972285206, 19.379570401], [-99.2971923108, 19.37947781], [-99.2971882874, 19.3793652144], [-99.2971882874, 19.3792968188], [-99.297182923, 19.3792028835], [-99.2971748764, 19.3790849108], [-99.2971614653, 19.3789910545], [-99.2971400077, 19.378917282], [-99.2971131856, 19.3788622491], [-99.2970756347, 19.3788140162], [-99.2970380837, 19.3787831788], [-99.2969817573, 19.3787509972], [-99.2969375009, 19.378736211], [-99.2968691046, 19.378714783], [-99.2967940027, 19.3786973084], [-99.2966062481, 19.37865975], [-99.2964614088, 19.3786142055], [-99.2957559878, 19.3783915431], [-99.2957412357, 19.3783875105]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24456128560020000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-19T13:08:00Z"", ""endTime"": ""2026-08-19T13:46:00Z"", ""from"": ""Calle Vicente Guerrero"", ""to"": ""Avenida Jesús del Monte"", ""length"": 1283.5637012395, ""delay"": 264, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971791,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24435932188000000,Feature,LineString,19.4989930377,-99.3069166595,6,Jam,3,643.0,3174.6106258199,Camino Real México Toluca (Autopista Chamapa-Lechería/MEX-57D),MEX-3 (Autopista la Venta-Chamapa-Lechería/MEX-57D),MEX-57D,present,certain,,2026-08-19T12:53:00Z,2026-08-19T14:18:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.2939119691, 19.5132409222], [-99.2948198969, 19.5117282096], [-99.2951591963, 19.5111622127], [-99.2953979129, 19.5107437973], [-99.2957264835, 19.5102060022], [-99.2967577929, 19.5085859696], [-99.2969240898, 19.5083056522], [-99.2971976752, 19.5078443283], [-99.2973076457, 19.5076766743], [-99.2976026887, 19.5072381819], [-99.2980707342, 19.5066534443], [-99.2984153981, 19.5062323309], [-99.2988619859, 19.5057200406], [-99.2998275811, 19.504826847], [-99.3011244292, 19.5037714421], [-99.3014972562, 19.5034709689], [-99.3032916541, 19.5020601673], [-99.3042585904, 19.5013011136], [-99.3053636605, 19.5004347594], [-99.3064700717, 19.4995228109], [-99.3066631908, 19.4993135882], [-99.3069166595, 19.4989930377], [-99.3073270375, 19.4983693965], [-99.3074678535, 19.4981454761], [-99.307666337, 19.4976841231], [-99.3077548499, 19.4974065522], [-99.3077991063, 19.4972656728], [-99.3078889603, 19.4968473004], [-99.3080110008, 19.4961982086], [-99.3081558401, 19.495384134], [-99.3082658107, 19.4946773563], [-99.3082926328, 19.4945137974], [-99.3083972389, 19.4938660396], [-99.3084897751, 19.4933456506], [-99.3086064512, 19.4927260964], [-99.3087110574, 19.4922472657], [-99.3087539727, 19.4920729583], [-99.3088129813, 19.491863726], [-99.3089001531, 19.4915646529], [-99.3090221936, 19.4912159575], [-99.3091053421, 19.4909812811], [-99.3092501814, 19.4905481164], [-99.3095572943, 19.4898789293]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24435932188000000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-19T12:53:00Z"", ""endTime"": ""2026-08-19T14:18:00Z"", ""from"": ""Camino Real México Toluca (Autopista Chamapa-Lechería/MEX-57D)"", ""to"": ""MEX-3 (Autopista la Venta-Chamapa-Lechería/MEX-57D)"", ""length"": 3174.6106258199, ""delay"": 643, ""roadNumbers"": [""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971846,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24435932584020000,Feature,LineString,19.5191310989,-99.2896982188,6,Jam,3,300.0,512.0710438627,Carretera La Venta-Lechería,Lomas Verdes Sexta Sección,,present,certain,,2026-08-19T13:04:30Z,2026-08-19T13:46:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.2894232923, 19.5186013109], [-99.2897840494, 19.518358616], [-99.2898645157, 19.5183277261], [-99.2899396176, 19.5183076595], [-99.2900066728, 19.5183049734], [-99.290073728, 19.5183304121], [-99.2901139612, 19.5183653312], [-99.2901555354, 19.5184189737], [-99.2901702875, 19.5184699302], [-99.2901729698, 19.5185289449], [-99.2901676053, 19.518567814], [-99.2901273722, 19.5186482382], [-99.2900629992, 19.5187367997], [-99.2899744863, 19.5188454276], [-99.2898564691, 19.5189848662], [-99.2897867317, 19.519053282], [-99.2896982188, 19.5191310989], [-99.2896123881, 19.5191914564], [-99.2894876654, 19.519257107], [-99.2893428261, 19.5193282086], [-99.2891027684, 19.519428778], [-99.2889646346, 19.5194677259], [-99.2887701744, 19.5195106238], [-99.288649475, 19.5195293472], [-99.2884925658, 19.5195441206], [-99.2883651609, 19.5195374054], [-99.2881465608, 19.5195240541], [-99.2879883105, 19.5194998796], [-99.2877723927, 19.5194610107], [-99.2874505276, 19.519388566], [-99.2871420736, 19.5193174644], [-99.2867746109, 19.5191391571]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24435932584020000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-19T13:04:30Z"", ""endTime"": ""2026-08-19T13:46:00Z"", ""from"": ""Carretera La Venta-Lechería"", ""to"": ""Lomas Verdes Sexta Sección"", ""length"": 512.0710438627, ""delay"": 300, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971893,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24459014024031000,Feature,LineString,19.381655778,-99.2851384634,8,Road closed,4,,302.2683891228,Calle Espoleta,Calle Jerecuaro / Calle Zitacuaro,,present,probable,,2026-04-11T02:55:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.285453623, 19.380648595], [-99.2851384634, 19.381655778], [-99.2846234793, 19.3832516973]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24459014024031000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-04-11T02:55:30Z"", ""endTime"": null, ""from"": ""Calle Espoleta"", ""to"": ""Calle Jerecuaro / Calle Zitacuaro"", ""length"": 302.2683891228, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971914,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24459014096031000,Feature,LineString,19.381655778,-99.2851384634,8,Road closed,4,,302.2683891228,Calle Jerecuaro / Calle Zitacuaro,Calle Espoleta,,present,probable,,2026-04-11T02:55:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.2846234793, 19.3832516973], [-99.2851384634, 19.381655778], [-99.285453623, 19.380648595]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24459014096031000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-04-11T02:55:00Z"", ""endTime"": null, ""from"": ""Calle Jerecuaro / Calle Zitacuaro"", ""to"": ""Calle Espoleta"", ""length"": 302.2683891228, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-19T13:25:25Z,2026-08-19,20260819T132521Z,2026-08-19T13:25:21.971933,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24450358832030000,Feature,LineString,19.4509345725,-99.2838282043,6,Jam,3,296.0,241.1467166499,Cerrada Unión,Avenida Francisco I. Madero / Avenida Estrella,,present,certain,,2026-08-19T12:52:30Z,2026-08-19T13:46:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.2833467478, 19.451893425], [-99.283464765, 19.4516949686], [-99.2835452313, 19.4515286792], [-99.2836042399, 19.4513637332], [-99.2836377675, 19.4512121439], [-99.2836766595, 19.4511384042], [-99.2837370092, 19.45105929], [-99.2837665135, 19.4509975635], [-99.2838174755, 19.4509466648], [-99.2838282043, 19.4509345725], [-99.2838845307, 19.4508741895], [-99.2839220816, 19.4508406786], [-99.2841152007, 19.4506891679], [-99.2841849381, 19.4506140843], [-99.2842895443, 19.4505148158], [-99.2843968326, 19.4503297147], [-99.2844880277, 19.4501513314], [-99.2845068032, 19.4501070715], [-99.2845108265, 19.4500735604]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24450358832030000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-19T12:52:30Z"", ""endTime"": ""2026-08-19T13:46:00Z"", ""from"": ""Cerrada Unión"", ""to"": ""Avenida Francisco I. Madero / Avenida Estrella"", ""length"": 241.1467166499, ""delay"": 296, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
