_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455319,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734680060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.718,Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-07-13T00:55:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.346806472, 19.5455481391], [-99.3464591259, 19.5463233355], [-99.3463035578, 19.5466049298], [-99.3462445492, 19.5466948187], [-99.3461707885, 19.5467618799], [-99.3458100314, 19.5470609299], [-99.3456692154, 19.5471910235], [-99.3452360386, 19.5476912552], [-99.3448377306, 19.5481297959], [-99.3444850201, 19.5484703907], [-99.3443616385, 19.5486447953], [-99.3442704434, 19.5488902093], [-99.3441832716, 19.549332775], [-99.3441577906, 19.5495634174], [-99.3441685194, 19.5498048017], [-99.3442033882, 19.5500167236], [-99.3442369158, 19.5501253304], [-99.3443267698, 19.550276906], [-99.3444313759, 19.5504203458], [-99.3444944078, 19.5505075471], [-99.3446580226, 19.5507033547]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734680060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-07-13T00:55:30Z"", ""endTime"": null, ""from"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.718, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455424,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24456127768064000,Feature,LineString,19.3222100216,-99.3194425756,6,Jam,1,102.0,2129.4811479835,Avenida Arteaga y Salazar (Autopista México-Toluca/MEX-15D),Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D),MEX-15D,present,certain,,2026-07-16T06:33:30Z,2026-07-16T07:09:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3152690584, 19.3313563115], [-99.3154192621, 19.331058604], [-99.315546667, 19.3308373004], [-99.3157585616, 19.3304081382], [-99.3158242757, 19.3302606282], [-99.316226607, 19.3292454556], [-99.3162587935, 19.329150226], [-99.3163110966, 19.3289973365], [-99.3164224083, 19.3286728117], [-99.3164331371, 19.3286406202], [-99.3165364022, 19.3283308062], [-99.316611504, 19.3280773073], [-99.3168113286, 19.3275703873], [-99.3168649728, 19.3274174963], [-99.3169025237, 19.3273236103], [-99.3169360513, 19.327244515], [-99.3169923777, 19.3271305386], [-99.3170527274, 19.3270111837], [-99.3171814734, 19.3267697843], [-99.3172190244, 19.3267067452], [-99.3173611814, 19.3264613115], [-99.3177232797, 19.3258672227], [-99.3177983815, 19.325750477], [-99.3179217631, 19.3255453018], [-99.3180558736, 19.3253092788], [-99.3183348233, 19.3248385765], [-99.318420654, 19.3246749258], [-99.3185534234, 19.3243919972], [-99.3186151142, 19.3242591938], [-99.3186835105, 19.3240875538], [-99.3187183792, 19.3239936658], [-99.3187398369, 19.3239454167], [-99.3187559301, 19.3239051564], [-99.31878007, 19.3238515287], [-99.3188122565, 19.323771008], [-99.3188417608, 19.3237026682], [-99.3188739473, 19.3236288706], [-99.3189074749, 19.3235417057], [-99.3189678246, 19.3234115909], [-99.3190187866, 19.3232869337], [-99.3191770369, 19.3229019671], [-99.3193486983, 19.3224514277], [-99.3194425756, 19.3222100216], [-99.31967861, 19.3216574439], [-99.3198784346, 19.3212162346], [-99.3200192506, 19.3209640693], [-99.3202271218, 19.3206261608], [-99.3203880543, 19.320376684], [-99.3205342347, 19.3201929378], [-99.3206871206, 19.3200159147], [-99.320974117, 19.3197061635], [-99.3213013465, 19.3193695181], [-99.3214730079, 19.319201907], [-99.3223581368, 19.3183905054], [-99.3227859492, 19.3180002276], [-99.3228932375, 19.3179010365], [-99.3229066486, 19.3178889342], [-99.323130613, 19.3176918173], [-99.3232955689, 19.3175590085], [-99.3235597665, 19.317398119], [-99.3239044303, 19.3172264718], [-99.3240050132, 19.3171741075], [-99.3240841383, 19.3171379587], [-99.3242182488, 19.3170936626], [-99.3242933506, 19.3170722264], [-99.3245723004, 19.3170011153], [-99.3247050697, 19.3169743003], [-99.3248673434, 19.3169381515], [-99.3250135238, 19.3169193256], [-99.3251556808, 19.3169086471], [-99.3252723569, 19.3169086471], [-99.3253595287, 19.3169112574], [-99.3254426772, 19.3169139468], [-99.3254815692, 19.3169152915], [-99.3255177791, 19.3169166362], [-99.32555533, 19.3169247044], [-99.3259093816, 19.3169609324], [-99.3260381276, 19.3169837132], [-99.3261279816, 19.3170038047], [-99.3262299056, 19.3170333091], [-99.3263090307, 19.3170534797], [-99.3263666982, 19.3170641582], [-99.3264391179, 19.3170829841], [-99.3264981265, 19.3171003861]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24456127768064000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-07-16T06:33:30Z"", ""endTime"": ""2026-07-16T07:09:00Z"", ""from"": ""Avenida Arteaga y Salazar (Autopista México-Toluca/MEX-15D)"", ""to"": ""Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D)"", ""length"": 2129.4811479835, ""delay"": 102, ""roadNumbers"": [""MEX-15D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455530,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24456128188036000,Feature,LineString,19.3487410443,-99.306036895,8,Road closed,4,,352.7164915667,Prolongación Avenida 16 de Septiembre,Avenida 16 de Septiembre,,present,probable,,2026-06-22T03:02:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3055554385, 19.3492010805], [-99.3055648262, 19.3491970471], [-99.3057150299, 19.3490777083], [-99.3058585281, 19.3489556015], [-99.3059537465, 19.3488523958], [-99.306036895, 19.3487410443], [-99.3061119968, 19.3485989287], [-99.3061710054, 19.3484594228], [-99.3062313551, 19.3482649526], [-99.306345349, 19.347778183], [-99.3068737442, 19.3463512397]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24456128188036000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-22T03:02:30Z"", ""endTime"": null, ""from"": ""Prolongación Avenida 16 de Septiembre"", ""to"": ""Avenida 16 de Septiembre"", ""length"": 352.7164915667, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455559,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24456127972036000,Feature,LineString,19.3490777083,-99.3057150299,8,Road closed,4,,449.0773152015,Avenida 16 de Septiembre,Avenida Veracruz / Calle 16 de Septiembre,,present,probable,,2026-06-23T16:12:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3068737442, 19.3463512397], [-99.306345349, 19.347778183], [-99.3062313551, 19.3482649526], [-99.3061710054, 19.3484594228], [-99.3061119968, 19.3485989287], [-99.306036895, 19.3487410443], [-99.3059537465, 19.3488523958], [-99.3058585281, 19.3489556015], [-99.3057150299, 19.3490777083], [-99.3055648262, 19.3491970471], [-99.3053234274, 19.3493069748], [-99.3051490838, 19.3493633621], [-99.3050096089, 19.3494008482], [-99.3048835451, 19.349415637], [-99.3047910089, 19.3493982384], [-99.3046864027, 19.349366051]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24456127972036000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-23T16:12:30Z"", ""endTime"": null, ""from"": ""Avenida 16 de Septiembre"", ""to"": ""Avenida Veracruz / Calle 16 de Septiembre"", ""length"": 449.0773152015, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455610,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455635,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.8198741809,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455656,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24447472940022000,Feature,LineString,19.4217105632,-99.2991731221,8,Road closed,4,,170.259926229,Carretera La Venta-Lechería,Carretera La Venta-Lechería,,present,probable,,2024-08-30T14:38:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.2985414619, 19.4221102367], [-99.2985924239, 19.4220887353], [-99.2986259515, 19.4220659691], [-99.2986621613, 19.4220404362], [-99.2987238521, 19.4220002001], [-99.2987935895, 19.4219506362], [-99.2989236767, 19.4218634447], [-99.2990403528, 19.4217816286], [-99.2991731221, 19.4217105632], [-99.2992830927, 19.4216475607], [-99.2993716056, 19.4215965738], [-99.2994788939, 19.4215241645], [-99.2995244915, 19.4214839282], [-99.2996814007, 19.4213243271], [-99.2997417504, 19.4212693085], [-99.2997927124, 19.4212237759], [-99.2998222167, 19.4211862273]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24447472940022000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2024-08-30T14:38:00Z"", ""endTime"": null, ""from"": ""Carretera La Venta-Lechería"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 170.259926229, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455691,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24447472896006000,Feature,LineString,19.4203171525,-99.2988673503,8,Road closed,4,,278.1954535212,Huixquilucan,Bosque Real Country Club,,present,certain,,2026-07-15T23:04:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.2998798842, 19.4208214125], [-99.2996773774, 19.4207409397], [-99.2995338792, 19.4206752492], [-99.2994051332, 19.4206108234], [-99.299095338, 19.4204445812], [-99.2989800031, 19.4203814993], [-99.2988673503, 19.4203171525], [-99.2987171466, 19.4202192884], [-99.2986447269, 19.4201656133], [-99.2984167392, 19.4200113863], [-99.298106944, 19.4197726542], [-99.2976603562, 19.4194682309]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24447472896006000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-07-15T23:04:00Z"", ""endTime"": null, ""from"": ""Huixquilucan"", ""to"": ""Bosque Real Country Club"", ""length"": 278.1954535212, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455720,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24447473240025000,Feature,LineString,19.4419102372,-99.2983872349,6,Jam,1,38.0,754.474406385,Calle Gustavo Baz (Calle Gustavo Baz Prada/MEX-134),Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134),MEX-134,present,certain,,2026-07-16T05:40:00Z,2026-07-16T06:54:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.2966746444, 19.4419894349], [-99.2969120199, 19.4420819112], [-99.297067588, 19.44213961], [-99.2972124273, 19.4421811848], [-99.2972915525, 19.4422039482], [-99.2973532433, 19.4422146976], [-99.2974109108, 19.4422214159], [-99.2974726016, 19.4422267906], [-99.2975342924, 19.4422281343], [-99.2976160998, 19.4422227596], [-99.2977207059, 19.4422093229], [-99.2977877612, 19.4421959652], [-99.2978507931, 19.4421784975], [-99.2979352826, 19.4421557341], [-99.2980412299, 19.4421221423], [-99.298208868, 19.4420389927], [-99.2983228619, 19.4419612178], [-99.2983872349, 19.4419102372], [-99.2989652509, 19.4414676938], [-99.2990752215, 19.4413912622], [-99.2994400019, 19.4411029245], [-99.2998973185, 19.4407515912], [-99.3001695628, 19.4405423717], [-99.3002191836, 19.4405048276], [-99.3009004647, 19.4399965186], [-99.3009862954, 19.4399227737], [-99.3011311347, 19.4398087971], [-99.3012545163, 19.4397095221], [-99.301365828, 19.4396196528], [-99.3014771397, 19.4395297834], [-99.3015978391, 19.4394278998], [-99.3017346317, 19.4392991423], [-99.3018204624, 19.439221366], [-99.3019599373, 19.4390764839], [-99.3023729975, 19.4385615309]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24447473240025000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-07-16T05:40:00Z"", ""endTime"": ""2026-07-16T06:54:00Z"", ""from"": ""Calle Gustavo Baz (Calle Gustavo Baz Prada/MEX-134)"", ""to"": ""Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134)"", ""length"": 754.474406385, ""delay"": 38, ""roadNumbers"": [""MEX-134""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-16T06:35:22Z,2026-07-16,20260716T063519Z,2026-07-16T06:35:19.455769,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24456128556024000,Feature,LineString,19.3743239474,-99.2985065932,6,Jam,1,63.0,2465.335064162,Carretera Mexico Toluca/Carretera México Toluca (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería),Calle Cuajimalpa Palo Solo (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería),MEX-57D,present,certain,,2026-07-16T06:34:00Z,2026-07-16T07:17:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3038026149, 19.3649550127], [-99.3037744517, 19.3650099712], [-99.3037114198, 19.3651427414], [-99.3035451228, 19.3654244132], [-99.3032876307, 19.3658146567], [-99.3031012172, 19.3660104503], [-99.3028450663, 19.3662813662], [-99.3024655337, 19.3666890835], [-99.30231533, 19.3668660559], [-99.3022563214, 19.3669291586], [-99.3021248931, 19.3670712583], [-99.3020497913, 19.367149069], [-99.301904952, 19.3672992342], [-99.301738655, 19.3674897279], [-99.3016957397, 19.3675379641], [-99.3015951568, 19.3676372042], [-99.3014100844, 19.3678276975], [-99.3010144586, 19.3682568404], [-99.3008347506, 19.3684499425], [-99.3006791825, 19.3686443886], [-99.30050618, 19.3688388345], [-99.3004377837, 19.3689166444], [-99.3003720695, 19.3689904214], [-99.3001668805, 19.3691714242], [-99.3001373762, 19.369204952], [-99.2998852486, 19.3694960266], [-99.2997806425, 19.3696193833], [-99.2996894473, 19.3697334091], [-99.299556678, 19.3699063454], [-99.2995083982, 19.3699720564], [-99.2994641418, 19.3700485215], [-99.2994198853, 19.3701263308], [-99.2993501479, 19.3702309464], [-99.2993099148, 19.3703020343], [-99.299210673, 19.3704710163], [-99.2991556878, 19.3705648775], [-99.2990980203, 19.3706735255], [-99.2990269417, 19.3708115891], [-99.2989585454, 19.3709497317], [-99.2989196534, 19.3710570352], [-99.298825776, 19.3712595438], [-99.2987667674, 19.3714218035], [-99.298683619, 19.3716699371], [-99.2986447269, 19.3718094232], [-99.2985803539, 19.3720977256], [-99.2985200042, 19.3723861066], [-99.2984770889, 19.3726797851], [-99.2984341735, 19.3730110227], [-99.2984180803, 19.3732470558], [-99.2984261269, 19.3735729943], [-99.298452949, 19.3739122165], [-99.2984958643, 19.3742032828], [-99.2985065932, 19.3743239474], [-99.2985334153, 19.374503679], [-99.298568284, 19.3747250025], [-99.2986138815, 19.3749449024], [-99.2986648435, 19.3751595041], [-99.2986943478, 19.3752895777], [-99.2987318987, 19.3754504891], [-99.2987721319, 19.3756423175], [-99.298798954, 19.3757643253], [-99.298812365, 19.3758474297], [-99.298825776, 19.3759158268], [-99.2988499159, 19.3760097639], [-99.2988821024, 19.3761612652], [-99.2988955135, 19.3762699095], [-99.2989169711, 19.3764294758], [-99.2989277, 19.376551562], [-99.2989437932, 19.3767862458], [-99.2989384288, 19.3769820262], [-99.2989357466, 19.3771389824], [-99.2989196534, 19.3772877942], [-99.2988928313, 19.3774192102], [-99.298863327, 19.3775480167], [-99.2988593037, 19.3775613797], [-99.2988230938, 19.3776995165], [-99.2987640852, 19.3778551279], [-99.2987184877, 19.377963692], [-99.2986661846, 19.3781260241], [-99.2986125404, 19.3782520626], [-99.2985267097, 19.3784237248], [-99.29847843, 19.3785202698], [-99.2984328324, 19.3786088287], [-99.2983738238, 19.3787094062], [-99.2981887514, 19.379036599], [-99.2980492765, 19.3792485069], [-99.2978990728, 19.3794791542], [-99.297823971, 19.3795904847], [-99.2977032716, 19.3797648338], [-99.2976549918, 19.3798507036], [-99.2975611145, 19.3800156431], [-99.2974109108, 19.380281159], [-99.2972526605, 19.3805748232], [-99.2970246727, 19.3810294719], [-99.2968691046, 19.3813540507], [-99.2967376763, 19.3816678755], [-99.2966625745, 19.3818904544], [-99.2965941781, 19.3820943727], [-99.2965754027, 19.3821547021], [-99.2965271229, 19.382316951], [-99.2965083475, 19.3823853453], [-99.2964547033, 19.3825838073], [-99.2963675315, 19.3829378755], [-99.2959772701, 19.3847872725], [-99.2959611768, 19.3848650748]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24456128556024000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-07-16T06:34:00Z"", ""endTime"": ""2026-07-16T07:17:00Z"", ""from"": ""Carretera Mexico Toluca/Carretera México Toluca (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería)"", ""to"": ""Calle Cuajimalpa Palo Solo (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería)"", ""length"": 2465.335064162, ""delay"": 63, ""roadNumbers"": [""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
