_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154125,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24441700944011000,Feature,LineString,19.3610952965,-99.3509612138,6,Jam,2,143.0,237.563,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-08-06T14:34:00Z,2026-08-06T15:01:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24441700944011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-06T14:34:00Z"", ""endTime"": ""2026-08-06T15:01:30Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 237.563, ""delay"": 143, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154226,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24453241984089000,Feature,LineString,19.3100716276,-99.3320261592,6,Jam,3,204.0,1266.0823427731,MEX-15 Este--Oeste Separación (Carretera Federal a México Toluca/MEX-15),MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15),MEX-15,present,certain,,2026-08-06T14:38:00Z,2026-08-06T15:01:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3366650397, 19.3062910642], [-99.3360762948, 19.3069629844], [-99.3354862089, 19.3076362466], [-99.3352756555, 19.3078829743], [-99.3351871426, 19.3079835954], [-99.3349900002, 19.3082088852], [-99.3348934407, 19.3083188404], [-99.3345675523, 19.3086983832], [-99.3344575817, 19.308820441], [-99.3341893608, 19.309123489], [-99.3341156001, 19.3092025931], [-99.3340525681, 19.3092669837], [-99.3339788074, 19.3093327191], [-99.3338554258, 19.3094198917], [-99.3337360675, 19.3094762137], [-99.3336287791, 19.309513788], [-99.3335147852, 19.3095325356], [-99.3334437067, 19.3095365699], [-99.3333538527, 19.3095338804], [-99.3332572932, 19.3095271566], [-99.3331325705, 19.3095164775], [-99.3330306465, 19.3095110985], [-99.3328925127, 19.309508409], [-99.3327503557, 19.309519088], [-99.3325974698, 19.309552628], [-99.3325143213, 19.309586168], [-99.3324445838, 19.3096183633], [-99.3323641176, 19.3096666166], [-99.3322997446, 19.3097122595], [-99.3322139139, 19.3097859842], [-99.3321374709, 19.3098677775], [-99.3320784623, 19.309958984], [-99.3320261592, 19.3100716276], [-99.3319966549, 19.310146776], [-99.3319631273, 19.3102473167], [-99.3319537396, 19.3103049831], [-99.331945693, 19.3103707181], [-99.3319430108, 19.3104673034], [-99.3319470341, 19.3105517858], [-99.3319510574, 19.3106362682], [-99.3319550807, 19.3107234401], [-99.3319725151, 19.311242436], [-99.331997996, 19.3117480619], [-99.3320047016, 19.3118418778], [-99.3320221359, 19.3120175649], [-99.3320342059, 19.3120846439], [-99.3320409114, 19.3121168387], [-99.3320502991, 19.3121745045], [-99.3320623691, 19.3122375493], [-99.3321669752, 19.3130126734], [-99.3321964795, 19.3131522096], [-99.332215255, 19.3132567826], [-99.3322501237, 19.3134190209], [-99.332293039, 19.3136510268], [-99.3323976452, 19.3141700926], [-99.3324499483, 19.314457073], [-99.3324714059, 19.3146367915], [-99.3324754292, 19.314719927], [-99.3324794526, 19.314787005], [-99.3324834759, 19.3148460146], [-99.332484817, 19.3148741746], [-99.3324915225, 19.3150940761], [-99.3324968869, 19.3151852797], [-99.3325049335, 19.3152979197], [-99.3325049335, 19.315315401]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24453241984089000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-06T14:38:00Z"", ""endTime"": ""2026-08-06T15:01:30Z"", ""from"": ""MEX-15 Este--Oeste Separación (Carretera Federal a México Toluca/MEX-15)"", ""to"": ""MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15)"", ""length"": 1266.0823427731, ""delay"": 204, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154344,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24456127836009000,Feature,LineString,19.3324989685,-99.3141116852,6,Jam,3,191.0,119.9972233974,Carretera Federal México-Toluca,Carretera México-La Marquesa,MEX-15,present,certain,,2026-08-06T14:35:30Z,2026-08-06T15:04:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3144536669, 19.3319531485], [-99.3144201393, 19.3320429982], [-99.3143597896, 19.3321515928], [-99.3142297024, 19.3323460822], [-99.3141116852, 19.3324989685], [-99.3140339012, 19.3326250423], [-99.3139869625, 19.3327269137], [-99.313929295, 19.3329039229]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24456127836009000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-06T14:35:30Z"", ""endTime"": ""2026-08-06T15:04:30Z"", ""from"": ""Carretera Federal México-Toluca"", ""to"": ""Carretera México-La Marquesa"", ""length"": 119.9972233974, ""delay"": 191, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154375,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24456128212013000,Feature,LineString,19.3538278631,-99.3091120476,6,Jam,3,225.0,191.4298324934,Aeropuerto México / Cerrada Puerto Ángel,Andador 13 Puerto México,,present,certain,,2026-08-06T14:40:30Z,2026-08-06T15:01:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3082027788, 19.3539124022], [-99.3084267432, 19.3538721492], [-99.3085098917, 19.353861394], [-99.3086466844, 19.3538573608], [-99.3088693077, 19.3538573608], [-99.3090061004, 19.3538466847], [-99.3091120476, 19.3538278631], [-99.30930919, 19.3537675232], [-99.309566682, 19.3536776855], [-99.3096739704, 19.3536320549], [-99.3097289557, 19.3536079347], [-99.3099556024, 19.3535127193]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24456128212013000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-06T14:40:30Z"", ""endTime"": ""2026-08-06T15:01:30Z"", ""from"": ""Aeropuerto México / Cerrada Puerto Ángel"", ""to"": ""Andador 13 Puerto México"", ""length"": 191.4298324934, ""delay"": 225, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154413,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24456128144021000,Feature,LineString,19.3532216952,-99.3113986308,6,Jam,3,909.0,952.7152208096,Calle Antiguo Camino a Chimalpa,Avenida Ocampo / Calle Eucalipto,,present,certain,,2026-08-06T13:19:30Z,2026-08-06T15:28:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.314083522, 19.350319571], [-99.3140714521, 19.3503248697], [-99.3139976913, 19.3503517583], [-99.3137871379, 19.3504308423], [-99.3136771674, 19.3504818516], [-99.3134974594, 19.3505595912], [-99.3134679551, 19.3505757243], [-99.3133794422, 19.3506279988], [-99.3133150691, 19.3506736302], [-99.3132413084, 19.3507339713], [-99.3131890053, 19.35079969], [-99.3131299967, 19.3508881849], [-99.3131031746, 19.3509337371], [-99.3130374605, 19.3510450871], [-99.3129824752, 19.3511537482], [-99.3129395599, 19.3512207321], [-99.3128684813, 19.351287795], [-99.3128014261, 19.3513521691], [-99.31269682, 19.3514353651], [-99.312581485, 19.3514957058], [-99.3124285991, 19.3515466356], [-99.3122757131, 19.3515963001], [-99.3121858591, 19.3516579852], [-99.3121644015, 19.351715637], [-99.3121496493, 19.3517545461], [-99.3120343143, 19.3521126354], [-99.3119806702, 19.3522882793], [-99.311850583, 19.352710741], [-99.3118210787, 19.3528287327], [-99.3117808456, 19.352932015], [-99.3117325658, 19.3530125213], [-99.3116547818, 19.3530889153], [-99.31155554, 19.3531492554], [-99.3114723915, 19.3531935418], [-99.3113986308, 19.3532216952], [-99.3113087768, 19.3532485042], [-99.3112296516, 19.3532552263], [-99.3111558909, 19.3532538819], [-99.3110848123, 19.3532538819], [-99.3109252209, 19.3532498486], [-99.3107602651, 19.3532485042], [-99.3106167669, 19.3532646371], [-99.3105054552, 19.3532954794], [-99.3104236478, 19.353327666], [-99.3103592748, 19.353354475], [-99.3100950772, 19.3534591013], [-99.3099569435, 19.3535127193], [-99.3097289557, 19.3536079347], [-99.3096739704, 19.3536320549], [-99.309566682, 19.3536776855], [-99.30930919, 19.3537675232], [-99.3091120476, 19.3538278631], [-99.3090061004, 19.3538466847], [-99.3088693077, 19.3538573608], [-99.3086466844, 19.3538573608], [-99.3085098917, 19.353861394], [-99.3084267432, 19.3538721492], [-99.3082027788, 19.3539124022], [-99.3081169481, 19.3539271115], [-99.3080793971, 19.3539324891], [-99.3078607971, 19.3539485428], [-99.3075469787, 19.3539700532], [-99.3072988743, 19.3539861069], [-99.3072009737, 19.3539928289], [-99.3071191663, 19.3539928289], [-99.3070534522, 19.3539928289], [-99.3069582338, 19.3539901401], [-99.3069112951, 19.3539901401], [-99.3068187589, 19.3539874513]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24456128144021000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-06T13:19:30Z"", ""endTime"": ""2026-08-06T15:28:30Z"", ""from"": ""Calle Antiguo Camino a Chimalpa"", ""to"": ""Avenida Ocampo / Calle Eucalipto"", ""length"": 952.7152208096, ""delay"": 909, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154496,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456127972036000,Feature,LineString,19.3487410443,-99.306036895,8,Road closed,4,,352.7164915667,Avenida 16 de Septiembre,Prolongación Avenida 16 de Septiembre,,present,probable,,2026-06-23T23:24:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3068737442, 19.3463512397], [-99.306345349, 19.347778183], [-99.3062313551, 19.3482649526], [-99.3061710054, 19.3484594228], [-99.3061119968, 19.3485989287], [-99.306036895, 19.3487410443], [-99.3059537465, 19.3488523958], [-99.3058585281, 19.3489556015], [-99.3057150299, 19.3490777083], [-99.3055648262, 19.3491970471], [-99.3055554385, 19.3492010805]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456127972036000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-23T23:24:30Z"", ""endTime"": null, ""from"": ""Avenida 16 de Septiembre"", ""to"": ""Prolongación Avenida 16 de Septiembre"", ""length"": 352.7164915667, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154566,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128188036000,Feature,LineString,19.3487410443,-99.306036895,8,Road closed,4,,352.7164915667,Prolongación Avenida 16 de Septiembre,Avenida 16 de Septiembre,,present,probable,,2026-08-04T18:13:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3055554385, 19.3492010805], [-99.3055648262, 19.3491970471], [-99.3057150299, 19.3490777083], [-99.3058585281, 19.3489556015], [-99.3059537465, 19.3488523958], [-99.306036895, 19.3487410443], [-99.3061119968, 19.3485989287], [-99.3061710054, 19.3484594228], [-99.3062313551, 19.3482649526], [-99.306345349, 19.347778183], [-99.3068737442, 19.3463512397]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128188036000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-04T18:13:00Z"", ""endTime"": null, ""from"": ""Prolongación Avenida 16 de Septiembre"", ""to"": ""Avenida 16 de Septiembre"", ""length"": 352.7164915667, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154611,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.8198741809,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154638,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-06T14:42:59Z,2026-08-06,20260806T144255Z,2026-08-06T14:42:56.154660,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24459013592012000,Feature,LineString,19.3532351393,-99.3007475788,6,Jam,2,175.0,407.9137961069,Carretera México-Toluca,Primera Cerrada José María Castoreña,,present,certain,,2026-08-06T14:27:30Z,2026-08-06T15:04:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3018352146, 19.3507419588], [-99.3018177802, 19.3507943123], [-99.3017802293, 19.35090155], [-99.3017171974, 19.3510839963], [-99.3016125912, 19.3513146044], [-99.3015321249, 19.3514916726], [-99.3014181311, 19.3517451352], [-99.3012491519, 19.3521381003], [-99.3011378402, 19.3523955951], [-99.3009594733, 19.3527737701], [-99.3007475788, 19.3532351393], [-99.3007060046, 19.3534604457], [-99.3006416315, 19.3534617901], [-99.3006054217, 19.3534643999], [-99.3005625064, 19.3534684331], [-99.3004954512, 19.3534778439], [-99.3004002327, 19.3534899435], [-99.3003425652, 19.3534965865], [-99.3002822155, 19.3535019641], [-99.3001588339, 19.3535127193], [-99.2999268228, 19.3535556612]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24459013592012000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-06T14:27:30Z"", ""endTime"": ""2026-08-06T15:04:30Z"", ""from"": ""Carretera México-Toluca"", ""to"": ""Primera Cerrada José María Castoreña"", ""length"": 407.9137961069, ""delay"": 175, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
