_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230070,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24441701124019000,Feature,LineString,19.3720588214,-99.3432981426,6,Jam,3,228.0,166.937,Avenida Vicente Guerrero (Avenida México),Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México),,present,certain,,2026-09-22T05:06:30Z,2026-09-22T05:27:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3426450247, 19.3731746249], [-99.3429575021, 19.3726838178], [-99.3430889303, 19.3724692128], [-99.3432525451, 19.3721795667], [-99.3432981426, 19.3720588214], [-99.3433196003, 19.3719784036], [-99.3433330113, 19.3719180704], [-99.3433450813, 19.3718389177]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24441701124019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-22T05:06:30Z"", ""endTime"": ""2026-09-22T05:27:00Z"", ""from"": ""Avenida Vicente Guerrero (Avenida México)"", ""to"": ""Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México)"", ""length"": 166.937, ""delay"": 228, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230147,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24433046536027000,Feature,LineString,19.48652347,-99.3207716102,6,Jam,3,115.0,291.2388080059,Santiago Tepatlaxco (EdoMEX-3),MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3),MEX-3,present,certain,,2026-09-22T05:02:30Z,2026-09-22T05:27:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.321564203, 19.4866427869], [-99.32148776, 19.4866307762], [-99.3213751072, 19.4866146566], [-99.3207716102, 19.48652347], [-99.3192735965, 19.4862874434], [-99.3190603609, 19.4862538607], [-99.3188229854, 19.4862163272]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24433046536027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-22T05:02:30Z"", ""endTime"": ""2026-09-22T05:27:00Z"", ""from"": ""Santiago Tepatlaxco (EdoMEX-3)"", ""to"": ""MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3)"", ""length"": 291.2388080059, ""delay"": 115, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230182,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24433046596019000,Feature,LineString,19.4866427869,-99.321564203,6,Jam,1,110.0,946.9132850349,MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3),Santiago Tepatlaxco (EdoMEX-3),MEX-3,present,certain,,2026-09-22T03:53:30Z,2026-09-22T05:27:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3143343086, 19.4863249769], [-99.3149284179, 19.4862525174], [-99.3171412403, 19.4860889501], [-99.3174912686, 19.4860741737], [-99.3179633374, 19.4861010398], [-99.3188229854, 19.4862163272], [-99.3190603609, 19.4862538607], [-99.3192735965, 19.4862874434], [-99.3207716102, 19.48652347], [-99.3213751072, 19.4866146566], [-99.32148776, 19.4866307762], [-99.321564203, 19.4866427869], [-99.321667468, 19.48665219], [-99.3217787797, 19.4866575632], [-99.3219035024, 19.4866548766], [-99.3220335895, 19.4866307762], [-99.3221650178, 19.4865904771], [-99.322347408, 19.4865167534], [-99.3225727136, 19.4864148203], [-99.3229790682, 19.4862485665], [-99.3230903799, 19.4862122973], [-99.3232003505, 19.4861962566], [-99.3232137615, 19.4861949133]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24433046596019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-09-22T03:53:30Z"", ""endTime"": ""2026-09-22T05:27:00Z"", ""from"": ""MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3)"", ""to"": ""Santiago Tepatlaxco (EdoMEX-3)"", ""length"": 946.9132850349, ""delay"": 110, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230224,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128136023000,Feature,LineString,19.3514500746,-99.3145274276,8,Road closed,4,,384.6012143247,Calle Atitla / Calle Río Atitla,Calle Puerto México,,present,probable,,2026-09-10T11:32:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3147111589, 19.3522614701], [-99.3147285933, 19.3521823078], [-99.3147540743, 19.3521072578], [-99.3147795553, 19.352042884], [-99.314788943, 19.3519569995], [-99.3147849197, 19.3517304256], [-99.3148010129, 19.3514889837], [-99.3147983307, 19.351451419], [-99.3147916252, 19.3514205764], [-99.3147768731, 19.3514018336], [-99.3147580976, 19.3513910783], [-99.3147326166, 19.3513857006], [-99.3147232289, 19.351387045], [-99.3146883602, 19.3513910783], [-99.3146494681, 19.3514045225], [-99.3145891184, 19.3514272985], [-99.3145274276, 19.3514500746], [-99.314417457, 19.3515104154], [-99.3143034632, 19.3515949557], [-99.3142980987, 19.3515976445], [-99.3140620644, 19.3517960649], [-99.3139118606, 19.3519369124], [-99.313878333, 19.3519677549], [-99.3137603158, 19.352156843], [-99.3136422986, 19.3523030678], [-99.3134786839, 19.3523459309], [-99.3132882471, 19.3523418976], [-99.3131165857, 19.3523740845], [-99.3130213673, 19.352447869], [-99.3129905219, 19.3524733338], [-99.3129207844, 19.3525967033], [-99.3127518052, 19.3528797412]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128136023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-09-10T11:32:00Z"", ""endTime"": null, ""from"": ""Calle Atitla / Calle Río Atitla"", ""to"": ""Calle Puerto México"", ""length"": 384.6012143247, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230277,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128140015000,Feature,LineString,19.3538144981,-99.3112806136,8,Road closed,4,,103.1544006737,Andador Atitla,Calle Puerto México,,present,probable,,2026-09-16T01:54:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.311914956, 19.3535744037], [-99.3116145486, 19.3537218926], [-99.3114495928, 19.353783656], [-99.3112806136, 19.3538144981], [-99.3110794479, 19.3537916433], [-99.3109989817, 19.3537487806]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128140015000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-09-16T01:54:00Z"", ""endTime"": null, ""from"": ""Andador Atitla"", ""to"": ""Calle Puerto México"", ""length"": 103.1544006737, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230303,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128208023000,Feature,LineString,19.3535730593,-99.3119189794,8,Road closed,4,,220.9274651596,Calle Puerto México,Andador Atitla,,present,probable,,2026-09-13T15:54:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3109989817, 19.3537487806], [-99.3110794479, 19.3537916433], [-99.3112806136, 19.3538144981], [-99.3114495928, 19.353783656], [-99.3116145486, 19.3537218926], [-99.3119189794, 19.3535730593], [-99.3120450432, 19.3535113749], [-99.3122663254, 19.3533423754], [-99.3125010187, 19.3531372348], [-99.3126686568, 19.3529842887], [-99.3127518052, 19.3528797412]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128208023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-09-13T15:54:30Z"", ""endTime"": null, ""from"": ""Calle Puerto México"", ""to"": ""Andador Atitla"", ""length"": 220.9274651596, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230332,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24456127836024000,Feature,LineString,19.3324801445,-99.3142659122,6,Jam,1,47.0,1154.7314656917,Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D),Calle Juan Salvador Agraz/Avenida Tamaulipas (Autopista México-Toluca/MEX-15D),MEX-15D,present,certain,,2026-09-22T04:43:30Z,2026-09-22T05:34:00Z,,Tráfico pesado,122,"{""type"": ""LineString"", ""coordinates"": [[-99.3165484721, 19.3279177728], [-99.3165404255, 19.3279392075], [-99.3164626414, 19.3281564813], [-99.3162896389, 19.3286406202], [-99.3161850328, 19.3289423659], [-99.3161407763, 19.3290617194], [-99.3161260242, 19.3291018994], [-99.3160992021, 19.3291783836], [-99.3160938377, 19.3291930952], [-99.3160294647, 19.3293754867], [-99.3159060831, 19.3297014338], [-99.3158578033, 19.3298301199], [-99.3156727309, 19.3303196322], [-99.3154098744, 19.3308789036], [-99.3153173382, 19.3310720499], [-99.3152931983, 19.3311149185], [-99.3152569885, 19.3311766114], [-99.3152154142, 19.331242338], [-99.3151765222, 19.3312932741], [-99.3150906915, 19.3314180043], [-99.3149512166, 19.331604427], [-99.3146360571, 19.3319879494], [-99.3146320338, 19.3319933278], [-99.3145877773, 19.3320523311], [-99.3144952411, 19.3321677277], [-99.3143866116, 19.332315236], [-99.3142659122, 19.3324801445], [-99.3141841049, 19.3325834396], [-99.3140634055, 19.3327215354], [-99.313929295, 19.3329039229], [-99.3136624152, 19.3332633982], [-99.3135108704, 19.3334752866], [-99.313325798, 19.3337824016], [-99.3132560605, 19.3338856168], [-99.3131554777, 19.3340358917], [-99.3129958863, 19.3342142441], [-99.312864458, 19.3343483049], [-99.3126726801, 19.3344824446], [-99.3126364703, 19.3345079122], [-99.3124822432, 19.3346165842], [-99.3121308739, 19.3348284709], [-99.3119297082, 19.3349183189], [-99.3117178137, 19.3349974105], [-99.3115407879, 19.3350537237], [-99.3114053363, 19.3350912921], [-99.3112765903, 19.3351181041], [-99.3111102933, 19.3351502944], [-99.3109480197, 19.3351757618], [-99.3105684871, 19.3352052629], [-99.3105081374, 19.3352052629], [-99.3103887791, 19.3352039184], [-99.3102184588, 19.3351986192], [-99.3099059815, 19.3351784509]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24456127836024000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-09-22T04:43:30Z"", ""endTime"": ""2026-09-22T05:34:00Z"", ""from"": ""Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D)"", ""to"": ""Calle Juan Salvador Agraz/Avenida Tamaulipas (Autopista México-Toluca/MEX-15D)"", ""length"": 1154.7314656917, ""delay"": 47, ""roadNumbers"": [""MEX-15D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 122, ""description"": ""Tráfico pesado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230401,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.8198741809,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230426,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-22T05:08:41Z,2026-09-22,20260922T050838Z,2026-09-22T05:08:38.230449,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24447472924022000,Feature,LineString,19.418804363,-99.3003130609,8,Road closed,4,,340.2183294187,Huixquilucan,Carretera La Venta-Lechería,,present,probable,,2026-07-20T12:28:38Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3000515456, 19.4208656804], [-99.3000636155, 19.4207597536], [-99.300082391, 19.420649716], [-99.3001051897, 19.420543789], [-99.3001534695, 19.4202876668], [-99.3002138192, 19.4198719415], [-99.3002580757, 19.4195017483], [-99.3002647812, 19.4194507607], [-99.3003224487, 19.4191410403], [-99.3003170843, 19.4189304491], [-99.3003130609, 19.418804363], [-99.30027551, 19.4186514786], [-99.3002540523, 19.4185374871], [-99.3002433235, 19.4184771712], [-99.3002191836, 19.4182585949], [-99.3001923615, 19.4181432593], [-99.3001735861, 19.4180801764], [-99.3001387174, 19.4179983584], [-99.3001145775, 19.4179554336], [-99.3000434989, 19.4178750384]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24447472924022000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-07-20T12:28:38Z"", ""endTime"": null, ""from"": ""Huixquilucan"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 340.2183294187, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
