_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.438898,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24433045572098000,Feature,LineString,19.4291201739,-99.356892919,6,Jam,1,179.0,3462.99,Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134),Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134),MEX-134,present,certain,,2026-06-12T05:05:30Z,2026-06-12T05:29:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.350039875, 19.4337215257], [-99.3501592333, 19.4336759175], [-99.3502987082, 19.4336155282], [-99.3505253548, 19.4334948285], [-99.3506782407, 19.4334210807], [-99.3507090861, 19.433408987], [-99.3507949168, 19.4333781599], [-99.3509115929, 19.4333446453], [-99.3509451205, 19.4333379266], [-99.3509786481, 19.4333325516], [-99.3510269279, 19.4333258329], [-99.3511275107, 19.4333084433], [-99.3512643034, 19.4333017245], [-99.3514426703, 19.4332936621], [-99.3514748568, 19.4332923183], [-99.3515606875, 19.4332923183], [-99.3515955562, 19.4332923183], [-99.3516344482, 19.4332936621], [-99.3518423194, 19.4332936621], [-99.3520716483, 19.4332950058], [-99.3522808606, 19.4332882871], [-99.3524498398, 19.4332749287], [-99.3525960202, 19.4332588038], [-99.3526992852, 19.4332320079], [-99.3527717049, 19.4332037892], [-99.3528548533, 19.4331635559], [-99.3529393429, 19.4331086204], [-99.3529983515, 19.4330616683], [-99.3530452902, 19.43301606], [-99.3530868644, 19.4329570932], [-99.3531338031, 19.4328859536], [-99.3531820828, 19.4327867533], [-99.3532182927, 19.4326968802], [-99.353261208, 19.4325667735], [-99.3533001, 19.4324259958], [-99.3533336277, 19.4323187327], [-99.3533711786, 19.432208703], [-99.3534127528, 19.4321041273], [-99.3534677381, 19.43201291], [-99.35353077, 19.431920428], [-99.3535911197, 19.4318399607], [-99.3536876792, 19.4317366495], [-99.3537882621, 19.4316494633], [-99.3538875038, 19.431585121], [-99.3539961333, 19.4315301059], [-99.3541382904, 19.4314765136], [-99.3542402143, 19.4314456071], [-99.3543582315, 19.431424186], [-99.3544534499, 19.4314161234], [-99.354582196, 19.4314147796], [-99.3546546156, 19.4314201547], [-99.3547686095, 19.4314255297], [-99.3548893089, 19.4314415758], [-99.3550596292, 19.4314818096], [-99.3555384035, 19.4315784022], [-99.3557020182, 19.4316092296], [-99.3562786932, 19.4317179159], [-99.3563645238, 19.431733962], [-99.3564624245, 19.4317500871], [-99.3565737361, 19.4317647893], [-99.3566086049, 19.4317674769], [-99.3567185754, 19.4317768832], [-99.3567963595, 19.4317795707], [-99.3569304699, 19.4317809144], [-99.3570672626, 19.4317741957], [-99.3573435301, 19.4317634456], [-99.3577284271, 19.4317406808], [-99.3580046947, 19.4317206034], [-99.3581616039, 19.4317111971], [-99.3583332653, 19.4317031346], [-99.3585049266, 19.4316883532], [-99.3586350138, 19.4316763385], [-99.3586899991, 19.4316709634], [-99.3587436432, 19.4316602134], [-99.3588321561, 19.431640136], [-99.3590279574, 19.4315689958], [-99.3591727967, 19.4314979347], [-99.3592425341, 19.4314523259], [-99.3593095893, 19.431396046], [-99.3593685979, 19.431328937], [-99.3594141955, 19.4312726572], [-99.3594571108, 19.4312122669], [-99.3594946618, 19.4311438931], [-99.3595241661, 19.4310902217], [-99.3595590348, 19.4309856452], [-99.3595858569, 19.4308447871], [-99.3595939035, 19.4307415543], [-99.3595831747, 19.4305953999], [-99.3595684225, 19.4305001505], [-99.359549647, 19.43042237], [-99.3595268483, 19.4303539959], [-99.3594933207, 19.4302868864], [-99.3594477231, 19.4302185123], [-99.3593887145, 19.4301393879], [-99.3593230004, 19.4300710136], [-99.3592210764, 19.429993233], [-99.3591352458, 19.4299395611], [-99.3590467329, 19.4298912643], [-99.3589260335, 19.4298430466], [-99.3588187451, 19.429810796], [-99.3587302322, 19.4297853434], [-99.3586148972, 19.4297545156], [-99.3584807868, 19.4297370465], [-99.3583386297, 19.4297223441], [-99.358201837, 19.4297115939], [-99.3580704088, 19.4296968123], [-99.357842421, 19.4296740472], [-99.3576814885, 19.4296592657], [-99.3575634713, 19.4296365006], [-99.3574561829, 19.4296056728], [-99.3573623056, 19.4295600634], [-99.3572818393, 19.4295144541], [-99.3572147841, 19.4294621259], [-99.3571262712, 19.4293830011], [-99.3571021313, 19.4293562046], [-99.3570645804, 19.4293146266], [-99.3569814319, 19.4292260953], [-99.356892919, 19.4291201739], [-99.3568178172, 19.4290208923], [-99.3567158932, 19.4289122832], [-99.3566112871, 19.4288237517], [-99.3564744944, 19.4287326116], [-99.3563886637, 19.4286775956], [-99.3563390429, 19.4286548303], [-99.356263941, 19.4286252671], [-99.3561526293, 19.4285904077], [-99.3560319299, 19.4285555484], [-99.3559085483, 19.4285233766], [-99.3557717556, 19.4284925486], [-99.355634963, 19.4284550017], [-99.355468666, 19.428397298], [-99.355390882, 19.4283678138], [-99.3553238267, 19.428328923], [-99.3552540893, 19.4282752506], [-99.3551883752, 19.4282216572], [-99.3551360721, 19.4281585783], [-99.3550904746, 19.4280928908], [-99.3550435359, 19.4279748745], [-99.355019396, 19.4279051556], [-99.3550100083, 19.4278474517], [-99.3550073261, 19.4277937791], [-99.3550261015, 19.4273700103], [-99.3550663347, 19.4270950857], [-99.3550784046, 19.4269958818], [-99.355083769, 19.4269113807], [-99.3550716991, 19.4267718628], [-99.3550395126, 19.426664596], [-99.3549496586, 19.4264620774], [-99.3548303003, 19.4262716527], [-99.3547645862, 19.426181776], [-99.3546908254, 19.426079884], [-99.3543984646, 19.4256896268], [-99.3541785235, 19.4253771517], [-99.3539532179, 19.4250042834], [-99.3537305946, 19.4245751321], [-99.3536823148, 19.4244678638], [-99.3535938019, 19.4242560147], [-99.3535401577, 19.4241017125], [-99.3535254056, 19.4240105698], [-99.3535294289, 19.4238912068], [-99.3535414989, 19.4238013287], [-99.3535549099, 19.4237369833], [-99.3535803909, 19.4236672625], [-99.3536112363, 19.4235988065], [-99.353659516, 19.4235210227], [-99.3537037725, 19.4234620525], [-99.3537788744, 19.423381581], [-99.3538325185, 19.4233292508], [-99.3538861627, 19.4232903588], [-99.3540524597, 19.4231817459], [-99.3541959579, 19.4231093373], [-99.3543059284, 19.4230583508], [-99.3544051702, 19.4230047557], [-99.3545030708, 19.4229604883], [-99.3546277935, 19.4229095018], [-99.3547350819, 19.4228786728], [-99.3548571224, 19.4228505314], [-99.3549791629, 19.4228478437], [-99.3551400954, 19.4228585153], [-99.3554780538, 19.4228840481], [-99.3557368869, 19.4228987512], [-99.3560346121, 19.4228960635], [-99.3562371189, 19.4228786728], [-99.3563470895, 19.4228652345], [-99.3565053398, 19.422853219], [-99.3566756601, 19.4228249986], [-99.3570632393, 19.4227472144], [-99.3572483117, 19.4227042908], [-99.3574266786, 19.4226533833], [-99.3575366492, 19.4226198665], [-99.3576439375, 19.4225809744], [-99.3577485437, 19.4225393946], [-99.3578383977, 19.4224978148], [-99.3579282517, 19.4224495158], [-99.3580288345, 19.4223784506], [-99.3585102911, 19.4220002001], [-99.3586135561, 19.4219251033], [-99.3587195034, 19.4218647886], [-99.3587986285, 19.4218272401], [-99.3588925058, 19.4217964109], [-99.3589984531, 19.4217642377], [-99.3591245169, 19.4217292979], [-99.3592090065, 19.4217092193], [-99.3593525047, 19.4216824216], [-99.3594745452, 19.4216609201], [-99.3595804925, 19.42163681], [-99.3597320373, 19.4215831354], [-99.3598473722, 19.4215415554], [-99.3599412496, 19.4214999753], [-99.3600190336, 19.4214637706], [-99.3601048643, 19.4214208467], [-99.3602000827, 19.4213699387], [-99.3603100533, 19.4213095448], [-99.3604763503, 19.4212210882], [-99.3606292362, 19.421145991], [-99.3606936092, 19.4211164264], [-99.3607499356, 19.4210963478], [-99.3608384485, 19.4210708147], [-99.3608853871, 19.4210587991], [-99.3609363491, 19.4210467045], [-99.3609966988, 19.4210372976], [-99.3610530252, 19.4210279697], [-99.3611321504, 19.4210199066], [-99.361268943, 19.421007812], [-99.3615358228, 19.420990421], [-99.3616752977, 19.4209837018], [-99.3618778045, 19.4209756387], [-99.3621071333, 19.4209608564], [-99.3622895236, 19.4209488408], [-99.3626891727, 19.4209179324], [-99.3630673642, 19.4208871029], [-99.3631907458, 19.4208764312], [-99.3634026403, 19.4208576173], [-99.3635555262, 19.4208414911], [-99.3637030477, 19.4208241002]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24433045572098000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-06-12T05:05:30Z"", ""endTime"": ""2026-06-12T05:29:00Z"", ""from"": ""Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134)"", ""to"": ""Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134)"", ""length"": 3462.99, ""delay"": 179, ""roadNumbers"": [""MEX-134""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439192,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTR24415734680060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,32.0,680.7175269476,Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-05-24T17:02:00Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.346806472, 19.5455481391], [-99.3464591259, 19.5463233355], [-99.3463035578, 19.5466049298], [-99.3462445492, 19.5466948187], [-99.3461707885, 19.5467618799], [-99.3458100314, 19.5470609299], [-99.3456692154, 19.5471910235], [-99.3452360386, 19.5476912552], [-99.3448377306, 19.5481297959], [-99.3444850201, 19.5484703907], [-99.3443616385, 19.5486447953], [-99.3442704434, 19.5488902093], [-99.3441832716, 19.549332775], [-99.3441577906, 19.5495634174], [-99.3441685194, 19.5498048017], [-99.3442033882, 19.5500167236], [-99.3442369158, 19.5501253304], [-99.3443267698, 19.550276906], [-99.3444313759, 19.5504203458], [-99.3444944078, 19.5505075471], [-99.3446580226, 19.5507033547]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTR24415734680060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-05-24T17:02:00Z"", ""endTime"": null, ""from"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": 32, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439247,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTR24415734756020000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.7175269476,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-05-27T16:44:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446580226, 19.5507033547], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTR24415734756020000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-05-27T16:44:30Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439284,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24459013308000000,Feature,LineString,19.3325834396,-99.3141841049,6,Jam,1,35.0,270.1571417085,Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D),Avenida Arteaga y Salazar (Autopista México-Toluca/MEX-15D),MEX-15D,present,certain,,2026-06-12T05:07:00Z,2026-06-12T05:38:00Z,,Tráfico pesado,122,"{""type"": ""LineString"", ""coordinates"": [[-99.3146870191, 19.3319262569], [-99.3146360571, 19.3319879494], [-99.3146320338, 19.3319933278], [-99.3145877773, 19.3320523311], [-99.3144952411, 19.3321677277], [-99.3143866116, 19.332315236], [-99.3142659122, 19.3324801445], [-99.3141841049, 19.3325834396], [-99.3140634055, 19.3327215354], [-99.313929295, 19.3329039229], [-99.3136624152, 19.3332633982], [-99.3135108704, 19.3334752866], [-99.313325798, 19.3337824016], [-99.3132560605, 19.3338856168], [-99.3132292385, 19.3339258747]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24459013308000000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-06-12T05:07:00Z"", ""endTime"": ""2026-06-12T05:38:00Z"", ""from"": ""Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D)"", ""to"": ""Avenida Arteaga y Salazar (Autopista México-Toluca/MEX-15D)"", ""length"": 270.1571417085, ""delay"": 35, ""roadNumbers"": [""MEX-15D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 122, ""description"": ""Tráfico pesado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439324,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24459013520056000,Feature,LineString,19.3418518145,-99.3087794537,6,Jam,2,100.0,700.6958475468,Autopista la Venta-Chamapa (MEX-15),MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15),MEX-15,present,certain,,2026-06-12T03:02:30Z,2026-06-12T05:55:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.30794931, 19.3442322736], [-99.3080056364, 19.3437521353], [-99.3080311174, 19.34348395], [-99.308064645, 19.3431996304], [-99.3081021959, 19.342900521], [-99.308129018, 19.3427744551], [-99.3081491346, 19.3426859558], [-99.3081705923, 19.342609557], [-99.3082148487, 19.3424928233], [-99.3082564229, 19.342393647], [-99.308295315, 19.3423212024], [-99.3083154315, 19.3422863246], [-99.3083409125, 19.3422514468], [-99.3084039444, 19.3421710142], [-99.3084616119, 19.342099914], [-99.3085487837, 19.3420154479], [-99.3086828942, 19.3419121588], [-99.3087298328, 19.3418799699], [-99.3087794537, 19.3418518145], [-99.3088491911, 19.3418129031], [-99.3090356047, 19.3417123028], [-99.3092904145, 19.3415836261], [-99.3096672649, 19.3414038581], [-99.309771871, 19.3413502362], [-99.3098778183, 19.3412845136], [-99.3100239987, 19.3411892911], [-99.3102184588, 19.3410350683], [-99.3104048724, 19.3408647904], [-99.3107052798, 19.3405174325], [-99.3107991571, 19.3403765751], [-99.3108903522, 19.3402130191], [-99.3109976406, 19.3399688712], [-99.3110660369, 19.3397864915], [-99.3111277277, 19.3395464555], [-99.3111934418, 19.3392594401], [-99.3112055118, 19.3392031283]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24459013520056000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-06-12T03:02:30Z"", ""endTime"": ""2026-06-12T05:55:00Z"", ""from"": ""Autopista la Venta-Chamapa (MEX-15)"", ""to"": ""MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15)"", ""length"": 700.6958475468, ""delay"": 100, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439373,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24456128040009000,Feature,LineString,19.3460776018,-99.3077427799,6,Jam,3,158.0,137.2564818683,Calle Eucalipto,Carretera Federal México-Toluca,MEX-15,present,certain,,2026-06-12T03:43:30Z,2026-06-12T05:36:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3078272695, 19.3471853581], [-99.3077910597, 19.3466274871], [-99.3077427799, 19.3460776018], [-99.3077333922, 19.3459542273]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24456128040009000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-06-12T03:43:30Z"", ""endTime"": ""2026-06-12T05:36:00Z"", ""from"": ""Calle Eucalipto"", ""to"": ""Carretera Federal México-Toluca"", ""length"": 137.2564818683, ""delay"": 158, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439392,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24456128040001001,Feature,LineString,19.345840264,-99.3077240045,6,Jam,3,52.0,40.0213519027,Calle Eucalipto,Carretera Federal México-Toluca,MEX-15,present,certain,,2026-06-12T05:04:30Z,2026-06-12T05:32:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3077333922, 19.3459542273], [-99.3077240045, 19.345840264], [-99.3077132756, 19.3455948591]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24456128040001001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-06-12T05:04:30Z"", ""endTime"": ""2026-06-12T05:32:00Z"", ""from"": ""Calle Eucalipto"", ""to"": ""Carretera Federal México-Toluca"", ""length"": 40.0213519027, ""delay"": 52, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439415,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24459013516017000,Feature,LineString,19.3445876905,-99.3079251701,6,Jam,3,92.0,154.3996927653,Calle Eucalipto,Carretera Federal México-Toluca,MEX-15,present,certain,,2026-06-12T03:05:30Z,2026-06-12T05:29:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3077132756, 19.3455948591], [-99.3077105934, 19.3454728287], [-99.30771864, 19.3454044189], [-99.3077320511, 19.3453373535], [-99.3077910597, 19.3451120358], [-99.3079251701, 19.3445876905], [-99.3079452867, 19.3444656594], [-99.3079546744, 19.3443811154], [-99.3079586977, 19.3443167386], [-99.30794931, 19.3442322736]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24459013516017000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-06-12T03:05:30Z"", ""endTime"": ""2026-06-12T05:29:00Z"", ""from"": ""Calle Eucalipto"", ""to"": ""Carretera Federal México-Toluca"", ""length"": 154.3996927653, ""delay"": 92, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439442,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24456128204033000,Feature,LineString,19.3490052667,-99.3076301271,6,Jam,3,471.0,413.3674892111,Avenida Veracruz/Morelos (MEX-15),Autopista Cuajimalpa-Naucalpan (MEX-15),MEX-15,present,certain,,2026-06-12T03:54:00Z,2026-06-12T05:39:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3059376532, 19.3496891903], [-99.3061508889, 19.3496932236], [-99.3063828999, 19.3496891903], [-99.3065465147, 19.3496812027], [-99.306769138, 19.3496436376], [-99.3068549687, 19.349607417], [-99.3069394583, 19.3495725407], [-99.3070655221, 19.3495189214], [-99.3071620817, 19.3494612688], [-99.307255959, 19.3494075704], [-99.3073511774, 19.3493431955], [-99.3074303026, 19.3492654554], [-99.3074919934, 19.3491930138], [-99.3075429553, 19.3491299833], [-99.3075791652, 19.3490777083], [-99.3076301271, 19.3490052667], [-99.3077065701, 19.3488872722], [-99.3077266867, 19.3488510514], [-99.3077535087, 19.3488013861], [-99.3077856953, 19.3487383554], [-99.3077964241, 19.348715579], [-99.3078031296, 19.3486847359], [-99.3078098351, 19.3486633039], [-99.3078433628, 19.3485465745], [-99.3078487272, 19.3485278313], [-99.3078768904, 19.3483856365], [-99.3078889603, 19.3482971403], [-99.3078943247, 19.3481577132], [-99.3078822548, 19.3479792969], [-99.3078514094, 19.3474656374], [-99.3078272695, 19.3471853581]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24456128204033000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-06-12T03:54:00Z"", ""endTime"": ""2026-06-12T05:39:00Z"", ""from"": ""Avenida Veracruz/Morelos (MEX-15)"", ""to"": ""Autopista Cuajimalpa-Naucalpan (MEX-15)"", ""length"": 413.3674892111, ""delay"": 471, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-06-12T05:10:26Z,2026-06-12,20260612T051022Z,2026-06-12T05:10:22.439485,TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24444587456034000,Feature,LineString,19.4265023124,-99.3052845354,6,Jam,2,37.0,448.7634932046,MEX-134 (Autopista Toluca-Naucalpan),Huixquilucan-6 (Autopista Toluca-Naucalpan),MEX-134D,present,certain,,2026-06-12T05:05:30Z,2026-06-12T05:29:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3046917672, 19.4292784236], [-99.3046944494, 19.4292622983], [-99.3047212715, 19.4291174863], [-99.3047695512, 19.4287097673], [-99.3049626703, 19.4275537147], [-99.3050404543, 19.4272050398], [-99.3051343316, 19.4268912237], [-99.3051933402, 19.4267155814], [-99.3052322323, 19.4266257049], [-99.3052845354, 19.4265023124], [-99.3053623194, 19.4263521228], [-99.3054414446, 19.426208652], [-99.3055688495, 19.4260101642], [-99.305665409, 19.4258719894], [-99.3057498986, 19.4257606906], [-99.3058397526, 19.4256520793], [-99.3059135134, 19.4255675774], [-99.3059738631, 19.4255045765]]}","{""id"": ""TTI-208c1abc-26cd-42ed-a876-d2f71f564b3d-TTL24444587456034000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-06-12T05:05:30Z"", ""endTime"": ""2026-06-12T05:29:00Z"", ""from"": ""MEX-134 (Autopista Toluca-Naucalpan)"", ""to"": ""Huixquilucan-6 (Autopista Toluca-Naucalpan)"", ""length"": 448.7634932046, ""delay"": 37, ""roadNumbers"": [""MEX-134D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
