_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991227,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24441700996014000,Feature,LineString,19.3618061352,-99.3516371305,8,Road closed,4,,131.73,Avenida Emiliano Zapata,Calle Agua Bendita,,present,probable,,2026-07-31T17:51:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3507600481, 19.3621158856], [-99.350977307, 19.3620233638], [-99.3511959071, 19.3619495836], [-99.3514922912, 19.3618530287], [-99.3516371305, 19.3618061352], [-99.3517310078, 19.3617645398], [-99.3517994041, 19.3617310105], [-99.3519227857, 19.3616733622]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24441700996014000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-07-31T17:51:00Z"", ""endTime"": null, ""from"": ""Avenida Emiliano Zapata"", ""to"": ""Calle Agua Bendita"", ""length"": 131.73, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991331,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24415734752060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.7175269476,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-08-04T04:46:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446580226, 19.5507033547], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24415734752060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-08-04T04:46:30Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991375,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24415734680060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.7175269476,Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-08-04T04:46:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.346806472, 19.5455481391], [-99.3464591259, 19.5463233355], [-99.3463035578, 19.5466049298], [-99.3462445492, 19.5466948187], [-99.3461707885, 19.5467618799], [-99.3458100314, 19.5470609299], [-99.3456692154, 19.5471910235], [-99.3452360386, 19.5476912552], [-99.3448377306, 19.5481297959], [-99.3444850201, 19.5484703907], [-99.3443616385, 19.5486447953], [-99.3442704434, 19.5488902093], [-99.3441832716, 19.549332775], [-99.3441577906, 19.5495634174], [-99.3441685194, 19.5498048017], [-99.3442033882, 19.5500167236], [-99.3442369158, 19.5501253304], [-99.3443267698, 19.550276906], [-99.3444313759, 19.5504203458], [-99.3444944078, 19.5505075471], [-99.3446580226, 19.5507033547]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24415734680060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-08-04T04:46:30Z"", ""endTime"": null, ""from"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991412,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991442,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.8198741809,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991469,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24447472920030000,Feature,LineString,19.418804363,-99.3003130609,8,Road closed,4,,340.2183294187,Huixquilucan,Carretera La Venta-Lechería,,present,probable,,2026-07-20T12:28:38Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3000515456, 19.4208656804], [-99.3000636155, 19.4207597536], [-99.300082391, 19.420649716], [-99.3001051897, 19.420543789], [-99.3001534695, 19.4202876668], [-99.3002138192, 19.4198719415], [-99.3002580757, 19.4195017483], [-99.3002647812, 19.4194507607], [-99.3003224487, 19.4191410403], [-99.3003170843, 19.4189304491], [-99.3003130609, 19.418804363], [-99.30027551, 19.4186514786], [-99.3002540523, 19.4185374871], [-99.3002433235, 19.4184771712], [-99.3002191836, 19.4182585949], [-99.3001923615, 19.4181432593], [-99.3001735861, 19.4180801764], [-99.3001387174, 19.4179983584], [-99.3001145775, 19.4179554336], [-99.3000434989, 19.4178750384]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24447472920030000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-07-20T12:28:38Z"", ""endTime"": null, ""from"": ""Huixquilucan"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 340.2183294187, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991501,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24447472940022000,Feature,LineString,19.4217105632,-99.2991731221,8,Road closed,4,,170.259926229,Carretera La Venta-Lechería,Carretera La Venta-Lechería,,present,probable,,2024-08-30T14:38:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.2985414619, 19.4221102367], [-99.2985924239, 19.4220887353], [-99.2986259515, 19.4220659691], [-99.2986621613, 19.4220404362], [-99.2987238521, 19.4220002001], [-99.2987935895, 19.4219506362], [-99.2989236767, 19.4218634447], [-99.2990403528, 19.4217816286], [-99.2991731221, 19.4217105632], [-99.2992830927, 19.4216475607], [-99.2993716056, 19.4215965738], [-99.2994788939, 19.4215241645], [-99.2995244915, 19.4214839282], [-99.2996814007, 19.4213243271], [-99.2997417504, 19.4212693085], [-99.2997927124, 19.4212237759], [-99.2998222167, 19.4211862273]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24447472940022000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2024-08-30T14:38:00Z"", ""endTime"": null, ""from"": ""Carretera La Venta-Lechería"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 170.259926229, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991537,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24447473204008000,Feature,LineString,19.4344054886,-99.2972607071,6,Jam,1,31.0,1275.7332121238,MEX-3 (Autopista la Venta-Chamapa-Lechería/MEX-57D),MEX-134 (Autopista la Venta-Chamapa-Lechería/MEX-57D),MEX-57D,present,certain,,2026-08-04T06:40:30Z,2026-08-04T07:02:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.2979124839, 19.4420658662], [-99.2978789563, 19.4419371107], [-99.2978507931, 19.4418123861], [-99.2978172655, 19.4416916925], [-99.2977515513, 19.4413966369], [-99.2977166826, 19.4412598189], [-99.2976549918, 19.4410117123], [-99.297593301, 19.4407435291], [-99.2974752838, 19.4401802878], [-99.2973465378, 19.4395700152], [-99.2973009402, 19.4392575667], [-99.2972647304, 19.4388713724], [-99.2972392494, 19.4384059777], [-99.2972244973, 19.438021046], [-99.2972191328, 19.4377260627], [-99.2972231562, 19.4375422908], [-99.2972244973, 19.43749534], [-99.2972352261, 19.4363915969], [-99.2972446138, 19.4359476947], [-99.2972446138, 19.4356433016], [-99.2972419316, 19.4354917767], [-99.2972647304, 19.4347716167], [-99.2972607071, 19.4344054886], [-99.2972647304, 19.4343450995], [-99.2972647304, 19.4342311191], [-99.2972620482, 19.4341533404], [-99.2972607071, 19.4340393597], [-99.2972513193, 19.4338408815], [-99.297247296, 19.4337483215], [-99.2972392494, 19.4336557614], [-99.2972285206, 19.4335364055], [-99.2972231562, 19.4334787826], [-99.2972043807, 19.4333325516], [-99.2971882874, 19.4332078205], [-99.2971708531, 19.4330777933], [-99.2971520776, 19.4329637328], [-99.2971252555, 19.4328484076], [-99.2971037979, 19.4327559261], [-99.2970850224, 19.4326714279], [-99.2970528359, 19.43255879], [-99.2970072383, 19.4324259958], [-99.2967940027, 19.4318198044], [-99.2966800088, 19.4315354809], [-99.2966169769, 19.4313598435], [-99.2963863069, 19.4307804444]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24447473204008000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-04T06:40:30Z"", ""endTime"": ""2026-08-04T07:02:00Z"", ""from"": ""MEX-3 (Autopista la Venta-Chamapa-Lechería/MEX-57D)"", ""to"": ""MEX-134 (Autopista la Venta-Chamapa-Lechería/MEX-57D)"", ""length"": 1275.7332121238, ""delay"": 31, ""roadNumbers"": [""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991597,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24459013736020000,Feature,LineString,19.35735498,-99.29441086,8,Road closed,4,,231.3615221954,Avenida Juárez,Calle Tamaulipas,,present,probable,,2026-08-04T05:58:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.2951135988, 19.3562968766], [-99.2950089926, 19.356401422], [-99.2949647362, 19.3564551181], [-99.2947917337, 19.3567139505], [-99.2946911508, 19.3568105084], [-99.2946066613, 19.3569298415], [-99.2945127839, 19.357108248], [-99.29441086, 19.35735498], [-99.2943773324, 19.3574180073], [-99.2943062539, 19.3576392749], [-99.2942740673, 19.3577117127], [-99.2942298109, 19.3578190249], [-99.2941949422, 19.3579021385], [-99.2941144759, 19.3581247498]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24459013736020000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-04T05:58:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Calle Tamaulipas"", ""length"": 231.3615221954, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-04T06:45:18Z,2026-08-04,20260804T064514Z,2026-08-04T06:45:14.991625,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24459013396640000,Feature,LineString,19.3255453018,-99.3179217631,6,Jam,1,174.0,6495.1392088176,Calle Juan Salvador Agraz/Avenida Tamaulipas (Autopista México-Toluca/MEX-15D),Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D),MEX-15D,present,certain,,2026-08-04T06:01:30Z,2026-08-04T07:37:00Z,,Tráfico pesado,122,"{""type"": ""LineString"", ""coordinates"": [[-99.291652208, 19.3440337649], [-99.2922637517, 19.3438540788], [-99.2924568707, 19.3437883573], [-99.2925319726, 19.3437588577], [-99.2926312143, 19.3437106144], [-99.2927358205, 19.3436596031], [-99.2928162867, 19.3436086708], [-99.2929369861, 19.3435375713], [-99.2930737788, 19.3434463835], [-99.2932105715, 19.3433377173], [-99.2934010083, 19.3431607193], [-99.2935082967, 19.3430400316], [-99.2937872464, 19.3426926783], [-99.2941198403, 19.3422327029], [-99.2941627557, 19.3421710142], [-99.2942298109, 19.3420784812], [-99.2942915017, 19.341988637], [-99.2944282944, 19.3417887811], [-99.2949030454, 19.3412724922], [-99.2950908, 19.341106169], [-99.2952222282, 19.3410069128], [-99.2953617031, 19.34091169], [-99.2955521399, 19.3407977232], [-99.2957291657, 19.3406836772], [-99.2958847339, 19.3405764328], [-99.2960590774, 19.3404785208], [-99.2963246161, 19.3403108522], [-99.2965606505, 19.3401419181], [-99.2966920788, 19.3400386278], [-99.2967537696, 19.3399796273], [-99.2968503291, 19.3398938155], [-99.2969227487, 19.3398334705], [-99.2970193083, 19.3397395916], [-99.2971131856, 19.3396430236], [-99.2972070629, 19.3395397329], [-99.2973036224, 19.3394082864], [-99.2973787243, 19.3392970075], [-99.2974457795, 19.3391950612], [-99.2974752838, 19.3391521947], [-99.2977032716, 19.3387753326], [-99.2983295674, 19.3376059079], [-99.298388576, 19.3375106832], [-99.2984435613, 19.3374355473], [-99.2985213453, 19.337338978], [-99.2985830361, 19.3372639212], [-99.2986742312, 19.3371539063], [-99.2987493331, 19.3370788494], [-99.298837846, 19.3370050579], [-99.2989424521, 19.3369366446], [-99.2990336472, 19.3368762984], [-99.2993032092, 19.3367033271], [-99.2999201173, 19.3363613385], [-99.3001749272, 19.3362446794], [-99.3009339923, 19.3358315869], [-99.3012531752, 19.3356572699], [-99.3015012795, 19.3355406103], [-99.3017695004, 19.3353889923], [-99.3020310158, 19.3352576215], [-99.3026854748, 19.3349625311], [-99.3032929952, 19.3347654348], [-99.3038643057, 19.3346312953], [-99.3040547425, 19.3346044832], [-99.3045885021, 19.3345548927], [-99.3046421463, 19.3345548927], [-99.3051236028, 19.3345548927], [-99.3053167219, 19.3345682592], [-99.3054991121, 19.3345803602], [-99.3057954962, 19.3346058278], [-99.3062581772, 19.3346782758], [-99.3068643565, 19.3347841795], [-99.3070467467, 19.3348136807], [-99.3085259849, 19.3350430463], [-99.3088746721, 19.3350966703], [-99.3090248758, 19.3351167596], [-99.3091656918, 19.3351369279], [-99.3092729802, 19.3351516389], [-99.3095894808, 19.3351986192], [-99.3098630661, 19.3352361086], [-99.310284173, 19.3352709879], [-99.3104115779, 19.3352750216], [-99.3104839975, 19.335273677], [-99.3105631227, 19.335273677], [-99.3110472614, 19.3352374531], [-99.3111988062, 19.3352160194], [-99.3113570566, 19.3351878628], [-99.3115112836, 19.3351489498], [-99.3117245192, 19.3350845693], [-99.3117969388, 19.3350631355], [-99.3120235855, 19.3349947214], [-99.3122462089, 19.334882095], [-99.312364226, 19.3348190589], [-99.3125104064, 19.3347197989], [-99.312671339, 19.3346058278], [-99.3126927967, 19.334587083], [-99.3129234666, 19.3343979746], [-99.3130374605, 19.3342786249], [-99.3131809587, 19.3341337285], [-99.3133056814, 19.3340130341], [-99.3135376925, 19.3337649223], [-99.3136168177, 19.333652295], [-99.3136704618, 19.3335758919], [-99.3137442226, 19.3334859641], [-99.3138166422, 19.3333854377], [-99.3140379245, 19.3331909496], [-99.3141291196, 19.3331078234], [-99.3142551834, 19.3329683043], [-99.3144670779, 19.3326827009], [-99.3145770485, 19.3324801445], [-99.3146387393, 19.3323125468], [-99.3147259111, 19.3321529374], [-99.3147808964, 19.3320550203], [-99.3149740154, 19.3317841267], [-99.3152690584, 19.3313563115], [-99.3154192621, 19.331058604], [-99.315546667, 19.3308373004], [-99.3157585616, 19.3304081382], [-99.3158242757, 19.3302606282], [-99.316226607, 19.3292454556], [-99.3162587935, 19.329150226], [-99.3163110966, 19.3289973365], [-99.3164224083, 19.3286728117], [-99.3164331371, 19.3286406202], [-99.3165364022, 19.3283308062], [-99.316611504, 19.3280773073], [-99.3168113286, 19.3275703873], [-99.3168649728, 19.3274174963], [-99.3169025237, 19.3273236103], [-99.3169360513, 19.327244515], [-99.3169923777, 19.3271305386], [-99.3170527274, 19.3270111837], [-99.3171814734, 19.3267697843], [-99.3172190244, 19.3267067452], [-99.3173611814, 19.3264613115], [-99.3177232797, 19.3258672227], [-99.3177983815, 19.325750477], [-99.3179217631, 19.3255453018], [-99.3180558736, 19.3253092788], [-99.3183348233, 19.3248385765], [-99.318420654, 19.3246749258], [-99.3185534234, 19.3243919972], [-99.3186151142, 19.3242591938], [-99.3186835105, 19.3240875538], [-99.3187183792, 19.3239936658], [-99.3187398369, 19.3239454167], [-99.3187559301, 19.3239051564], [-99.31878007, 19.3238515287], [-99.3188122565, 19.323771008], [-99.3188417608, 19.3237026682], [-99.3188739473, 19.3236288706], [-99.3189074749, 19.3235417057], [-99.3189678246, 19.3234115909], [-99.3190187866, 19.3232869337], [-99.3191770369, 19.3229019671], [-99.3193486983, 19.3224514277], [-99.3194425756, 19.3222100216], [-99.31967861, 19.3216574439], [-99.3198784346, 19.3212162346], [-99.3200192506, 19.3209640693], [-99.3202271218, 19.3206261608], [-99.3203880543, 19.320376684], [-99.3205342347, 19.3201929378], [-99.3206871206, 19.3200159147], [-99.320974117, 19.3197061635], [-99.3213013465, 19.3193695181], [-99.3214730079, 19.319201907], [-99.3223581368, 19.3183905054], [-99.3227859492, 19.3180002276], [-99.3228932375, 19.3179010365], [-99.3229066486, 19.3178889342], [-99.323130613, 19.3176918173], [-99.3232955689, 19.3175590085], [-99.3235597665, 19.317398119], [-99.3239044303, 19.3172264718], [-99.3240050132, 19.3171741075], [-99.3240841383, 19.3171379587], [-99.3242182488, 19.3170936626], [-99.3242933506, 19.3170722264], [-99.3245723004, 19.3170011153], [-99.3247050697, 19.3169743003], [-99.3248673434, 19.3169381515], [-99.3250135238, 19.3169193256], [-99.3251556808, 19.3169086471], [-99.3252723569, 19.3169086471], [-99.3253595287, 19.3169112574], [-99.3254426772, 19.3169139468], [-99.3254815692, 19.3169152915], [-99.3255177791, 19.3169166362], [-99.32555533, 19.3169247044], [-99.3259093816, 19.3169609324], [-99.3260381276, 19.3169837132], [-99.3261279816, 19.3170038047], [-99.3262299056, 19.3170333091], [-99.3263090307, 19.3170534797], [-99.3263666982, 19.3170641582], [-99.3264391179, 19.3170829841], [-99.3265034909, 19.3171017308], [-99.326582616, 19.3171285458], [-99.3266939277, 19.3171647737], [-99.3267851228, 19.3172010015], [-99.3268548603, 19.3172344609], [-99.3269473965, 19.3172827911], [-99.3270412738, 19.3173323869], [-99.3271190578, 19.3173726488], [-99.3271901364, 19.3174101422], [-99.3272571916, 19.3174544383], [-99.3273081536, 19.3174893214], [-99.3273604567, 19.3175281595], [-99.327479815, 19.3176127174], [-99.3277346248, 19.317789743], [-99.3278204555, 19.3178514409], [-99.3278982396, 19.317915749], [-99.3279545659, 19.3179560108], [-99.3280055279, 19.3179855151], [-99.3280645365, 19.3180310765], [-99.3281557316, 19.3180981531], [-99.3284574801, 19.318319474], [-99.3285164887, 19.3183596566], [-99.3286291415, 19.3184522031], [-99.3288893158, 19.3186520085], [-99.3290690238, 19.3187861611], [-99.3292219097, 19.3189028326], [-99.3293211514, 19.3189739429], [-99.3294284398, 19.3190490082], [-99.3294874484, 19.3190945693], [-99.3295920546, 19.3191737477], [-99.3297208006, 19.3192636043], [-99.330611294, 19.3198644405], [-99.331175899, 19.3202412671], [-99.3315956647, 19.3205228582], [-99.3316332156, 19.3205470623], [-99.332023477, 19.3207991492], [-99.332150882, 19.3208769029], [-99.3322420771, 19.3209333], [-99.3324150795, 19.321033834], [-99.3324767703, 19.3210646824], [-99.332600152, 19.3211169663], [-99.3327329213, 19.3211786629], [-99.3328871483, 19.321231026], [-99.3329555447, 19.3212497722], [-99.3330091888, 19.3212631398], [-99.3330936784, 19.3212833099], [-99.3331406171, 19.3212926435], [-99.3331701214, 19.3212966775], [-99.33321706, 19.3213060902], [-99.3333404417, 19.3213208024], [-99.3334423656, 19.3213450065], [-99.333498692, 19.3213490405], [-99.3335469717, 19.3213570294], [-99.3336220736, 19.3213691314], [-99.3336408491, 19.3213704761], [-99.3337199742, 19.3213731654], [-99.3341062123, 19.3213785441], [-99.334243005, 19.3213758547], [-99.334281897, 19.3213745101], [-99.3343301768, 19.3213677867], [-99.3345246369, 19.3213409724], [-99.3349216039, 19.3212551509], [-99.3352595622, 19.321158572], [-99.3353641684, 19.3211277237], [-99.3356699402, 19.3209707927], [-99.3358509893, 19.3208795922], [-99.3360615427, 19.3207428311], [-99.3361607844, 19.3206717216], [-99.3362332041, 19.3206167481], [-99.3363378102, 19.3205295815], [-99.3364343698, 19.3204437596], [-99.3364960606, 19.3203955094], [-99.3365631158, 19.3203230551], [-99.3366113955, 19.3202707709], [-99.3366355354, 19.3202466458], [-99.336669063, 19.3202050399]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24459013396640000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-04T06:01:30Z"", ""endTime"": ""2026-08-04T07:37:00Z"", ""from"": ""Calle Juan Salvador Agraz/Avenida Tamaulipas (Autopista México-Toluca/MEX-15D)"", ""to"": ""Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D)"", ""length"": 6495.1392088176, ""delay"": 174, ""roadNumbers"": [""MEX-15D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 122, ""description"": ""Tráfico pesado"", ""iconCategory"": 6}]}"
