_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979004,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24418619392043000,Feature,LineString,19.4963416964,-99.36324439,6,Jam,2,206.0,915.951,San Luis Ayucan (Sur) (Carretera Jiquipilco-Naucalpan/EdoMEX-3),San Luis Ayucan (Norte) (Carretera Jiquipilco-Naucalpan/EdoMEX-3),MEX-3,present,certain,,2026-07-14T19:40:00Z,2026-07-14T20:08:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3590172286, 19.4958991435], [-99.3594222421, 19.49584818], [-99.3595523293, 19.495830718], [-99.3596703465, 19.4958414638], [-99.3597789759, 19.4958575825], [-99.3599627072, 19.4959218994], [-99.3601759429, 19.4960318858], [-99.3603502864, 19.496116351], [-99.3606560583, 19.496290733], [-99.3610811884, 19.4965334611], [-99.3616457934, 19.4968043964], [-99.3619368131, 19.4969733258], [-99.3620239849, 19.4970216026], [-99.362282818, 19.4971691193], [-99.362398153, 19.4972000133], [-99.3624772782, 19.4972053861], [-99.3625564034, 19.4971865811], [-99.3626328463, 19.4971463637], [-99.3626985604, 19.4970980869], [-99.3627669568, 19.4969961605], [-99.362847423, 19.49686334], [-99.3630056734, 19.496605916], [-99.3630579764, 19.4965254017], [-99.3631746525, 19.496399376], [-99.36324439, 19.4963416964], [-99.3633181507, 19.4963014788], [-99.3633838648, 19.4962759575], [-99.3634844477, 19.4962370831], [-99.3635474796, 19.4962223076], [-99.3637674207, 19.4961968654], [-99.3639860208, 19.496164628], [-99.3642958159, 19.4961311264], [-99.364476865, 19.4961351561], [-99.3646149988, 19.4961472451], [-99.3647799546, 19.4962290237], [-99.3649650271, 19.4963242345], [-99.3650736565, 19.496375198], [-99.3651004786, 19.4963819141], [-99.3652225191, 19.4964074353], [-99.3653713817, 19.4964020624], [-99.3655054922, 19.496363109], [-99.3656208272, 19.4963095381], [-99.365772372, 19.4962357398], [-99.3659587855, 19.4961391858], [-99.366080826, 19.4960707603], [-99.3662243242, 19.4960305426], [-99.3663570935, 19.495997041], [-99.3664764518, 19.4959930113], [-99.3667165095, 19.4960520342]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24418619392043000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-07-14T19:40:00Z"", ""endTime"": ""2026-07-14T20:08:30Z"", ""from"": ""San Luis Ayucan (Sur) (Carretera Jiquipilco-Naucalpan/EdoMEX-3)"", ""to"": ""San Luis Ayucan (Norte) (Carretera Jiquipilco-Naucalpan/EdoMEX-3)"", ""length"": 915.951, ""delay"": 206, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979140,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24447470888017000,Feature,LineString,19.2958210451,-99.3603905196,6,Jam,3,269.0,1451.3496082274,MEX-15 Este--Oeste Separación (Carretera Federal a México Toluca/MEX-15),Avenida Monte de las Cruces (MEX-15),MEX-15,present,certain,,2026-07-14T15:01:30Z,2026-07-14T20:11:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3658729548, 19.2981331123], [-99.3657442088, 19.2982471089], [-99.3656208272, 19.2983329425], [-99.3654236848, 19.2984295349], [-99.365349924, 19.2984415595], [-99.3652506823, 19.2984590426], [-99.3649891669, 19.2984523183], [-99.3646351153, 19.2983637951], [-99.3639323766, 19.2981801032], [-99.3638800735, 19.2981653098], [-99.3635810072, 19.2980835107], [-99.3634348268, 19.2980433231], [-99.3630593175, 19.2979091535], [-99.3627401347, 19.2977241162], [-99.3626006598, 19.2976154988], [-99.3624088819, 19.2974424859], [-99.3623512144, 19.2973901944], [-99.3621822352, 19.2972050775], [-99.36211518, 19.2971165535], [-99.3620829935, 19.2970790554], [-99.3620454425, 19.297033409], [-99.3619864339, 19.2969542991], [-99.3617825861, 19.2966726674], [-99.361460721, 19.2962555985], [-99.3613292927, 19.29614698], [-99.3612380976, 19.2960758598], [-99.3611603136, 19.2960262576], [-99.3610744829, 19.2959874144], [-99.3609886522, 19.2959417677], [-99.3608116264, 19.2958814064], [-99.3605514521, 19.295833149], [-99.3603905196, 19.2958210451], [-99.3602000827, 19.2958210451], [-99.3592197353, 19.2958210451], [-99.3591017181, 19.2958210451], [-99.35849688, 19.2958210451], [-99.3576063866, 19.2957902711], [-99.3575017805, 19.2957848916], [-99.3573623056, 19.2957822018], [-99.3570645804, 19.2957808569], [-99.3567239399, 19.2957526936], [-99.3564610834, 19.2956963669], [-99.3563189263, 19.2956440748], [-99.3562625999, 19.2956239016], [-99.3562035913, 19.2955957382], [-99.3561204428, 19.29555555], [-99.355943417, 19.2954562661], [-99.355763709, 19.2953221735], [-99.3556403274, 19.2951867358], [-99.3555947299, 19.2951371333], [-99.3554874415, 19.2949855569], [-99.3553104157, 19.2946690339], [-99.3549898917, 19.2940293406], [-99.3548758978, 19.2938764974], [-99.3547511751, 19.2937557733], [-99.354634499, 19.293660523], [-99.3545929248, 19.2936417736], [-99.354556715, 19.2936230241], [-99.3545419628, 19.2936162996], [-99.3544829542, 19.2935935155], [-99.3544279689, 19.2935666967], [-99.354377007, 19.2935505579], [-99.3542898352, 19.2935264289]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24447470888017000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T15:01:30Z"", ""endTime"": ""2026-07-14T20:11:30Z"", ""from"": ""MEX-15 Este--Oeste Separación (Carretera Federal a México Toluca/MEX-15)"", ""to"": ""Avenida Monte de las Cruces (MEX-15)"", ""length"": 1451.3496082274, ""delay"": 269, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979222,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700916027000,Feature,LineString,19.3601498265,-99.3540712351,6,Jam,3,477.0,618.0264827669,MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa),López Rayón (Huixquilucan-la Marquesa),,present,certain,,2026-07-14T18:46:30Z,2026-07-14T20:15:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3569385166, 19.3577265007], [-99.3566327447, 19.3580013844], [-99.3564892466, 19.3581220611], [-99.3560989851, 19.3584318975], [-99.3556953127, 19.3587202236], [-99.3556819016, 19.3587282898], [-99.3554203863, 19.3589106483], [-99.3552514071, 19.3590488009], [-99.3551535065, 19.3591292251], [-99.355134731, 19.3591440131], [-99.3550180549, 19.3592767881], [-99.3548852856, 19.3593934307], [-99.3547297174, 19.3595583909], [-99.3542455787, 19.360027807], [-99.3540712351, 19.3601498265], [-99.353774851, 19.3603134416], [-99.353620624, 19.3604247852], [-99.3532826657, 19.3606205852], [-99.3530761356, 19.360753359], [-99.3529755528, 19.3607868885], [-99.3529219086, 19.3608042859], [-99.3528213257, 19.3608378154], [-99.352747565, 19.3608592458], [-99.3527019674, 19.3608539475], [-99.352606749, 19.3608579806], [-99.3525195772, 19.3608847884], [-99.3524458165, 19.3609437813], [-99.3523452336, 19.3610738661]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700916027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T18:46:30Z"", ""endTime"": ""2026-07-14T20:15:30Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa)"", ""to"": ""López Rayón (Huixquilucan-la Marquesa)"", ""length"": 618.0264827669, ""delay"": 477, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979267,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700948011000,Feature,LineString,19.3615593308,-99.3529447073,6,Jam,3,162.0,138.108091074,Calle Galeana,Calle Santos Degollado / Carretera Ciudad de México-Huixquilucan,,present,certain,,2026-07-14T19:29:00Z,2026-07-14T20:08:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3534596915, 19.3615244571], [-99.3533912951, 19.3615379005], [-99.3533363099, 19.3615459665], [-99.3532504792, 19.3615552978], [-99.3531123454, 19.3615700855], [-99.3530707712, 19.3615714299], [-99.3530332202, 19.3615714299], [-99.352991646, 19.3615700855], [-99.3529447073, 19.3615593308], [-99.352876311, 19.3615365562], [-99.3528347368, 19.3615097485], [-99.3528012092, 19.3614828617], [-99.3527703638, 19.3614547097], [-99.352722084, 19.361403783], [-99.352657711, 19.3613407572], [-99.3523452336, 19.3610738661]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700948011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T19:29:00Z"", ""endTime"": ""2026-07-14T20:08:30Z"", ""from"": ""Calle Galeana"", ""to"": ""Calle Santos Degollado / Carretera Ciudad de México-Huixquilucan"", ""length"": 138.108091074, ""delay"": 162, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979306,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700980014000,Feature,LineString,19.3613286582,-99.3521695489,6,Jam,3,89.0,65.9301213857,Calle Leona Vicario,Avenida Venustiano Carranza / Carretera Ciudad de México-Huixquilucan,,present,certain,,2026-07-14T19:22:00Z,2026-07-14T20:08:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3519227857, 19.3616733622], [-99.3520327563, 19.3615405892], [-99.3520729894, 19.3614882391], [-99.3521199281, 19.3614145377], [-99.3521467502, 19.3613729423], [-99.3521695489, 19.3613286582], [-99.3521896655, 19.3612897514], [-99.3522111232, 19.3612428577], [-99.3522245342, 19.3612066396], [-99.3522366042, 19.3611650441]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700980014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T19:22:00Z"", ""endTime"": ""2026-07-14T20:08:30Z"", ""from"": ""Calle Leona Vicario"", ""to"": ""Avenida Venustiano Carranza / Carretera Ciudad de México-Huixquilucan"", ""length"": 65.9301213857, ""delay"": 89, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979333,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700920015000,Feature,LineString,19.3592767881,-99.3529205675,6,Jam,1,140.0,396.4997302998,Calle 10 de Mayo,Calle Agua Bendita / Calle Santos Degollado,,present,certain,,2026-07-14T19:48:00Z,2026-07-14T20:08:30Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3532705957, 19.3586491307], [-99.3534114117, 19.3587456874], [-99.3533564264, 19.3588275352], [-99.3533188755, 19.3588892176], [-99.3532625491, 19.3589669532], [-99.3531552608, 19.3590836751], [-99.3530613834, 19.3591667881], [-99.3529822583, 19.3592284703], [-99.3529205675, 19.3592767881], [-99.3527784104, 19.3593800662], [-99.3527287895, 19.3594162847], [-99.3526898975, 19.3594444371], [-99.3519965465, 19.3598842778], [-99.351477539, 19.3601471378], [-99.3521601612, 19.3608780666], [-99.3522285575, 19.3609518473]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700920015000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-07-14T19:48:00Z"", ""endTime"": ""2026-07-14T20:08:30Z"", ""from"": ""Calle 10 de Mayo"", ""to"": ""Calle Agua Bendita / Calle Santos Degollado"", ""length"": 396.4997302998, ""delay"": 140, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979363,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441701028014001,Feature,LineString,19.360486467,-99.3497126455,6,Jam,3,312.0,160.6576430835,Avenida Benito Juárez / Prolongación Benito Juárez,Calle Venustiano Carranza,,present,certain,,2026-07-14T19:38:00Z,2026-07-14T20:14:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3494712467, 19.360132429], [-99.3495383019, 19.3602035214], [-99.3495959694, 19.3602973885], [-99.3497126455, 19.360486467], [-99.3498722369, 19.3607358825], [-99.3502718861, 19.3613621876]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441701028014001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T19:38:00Z"", ""endTime"": ""2026-07-14T20:14:30Z"", ""from"": ""Avenida Benito Juárez / Prolongación Benito Juárez"", ""to"": ""Calle Venustiano Carranza"", ""length"": 160.6576430835, ""delay"": 312, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979389,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700992011000,Feature,LineString,19.361156978,-99.3514104838,6,Jam,2,171.0,349.5000324099,Emiliano Zapata (Avenida Venustiano Carranza),López Rayón (Avenida Venustiano Carranza),,present,certain,,2026-07-14T18:58:00Z,2026-07-14T20:08:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3492901976, 19.3619133656], [-99.3495208675, 19.3617832815], [-99.3498668725, 19.3615847941], [-99.3502128775, 19.3613903396], [-99.3502718861, 19.3613621876], [-99.3504086787, 19.3612991618], [-99.3505883867, 19.3612294143], [-99.3509612138, 19.3610952965], [-99.3511221463, 19.3610268933], [-99.3512321169, 19.3609906751], [-99.3513259942, 19.3609732777], [-99.3513595218, 19.3610349593], [-99.3514104838, 19.361156978], [-99.3514440114, 19.3611838649], [-99.3515083844, 19.3611878188], [-99.3515580053, 19.3611757988], [-99.3516331071, 19.3611583224], [-99.3517095501, 19.3611489911], [-99.3517953808, 19.3611449581], [-99.3519026691, 19.3611463024], [-99.3520260508, 19.3611542894], [-99.3521333391, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3522366042, 19.3611650441]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700992011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-07-14T18:58:00Z"", ""endTime"": ""2026-07-14T20:08:30Z"", ""from"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""to"": ""López Rayón (Avenida Venustiano Carranza)"", ""length"": 349.5000324099, ""delay"": 171, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979430,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700996014000,Feature,LineString,19.3623814306,-99.3500894959,6,Jam,3,207.0,315.1382458501,Avenida Emiliano Zapata,Calle Agua Bendita,,present,certain,,2026-07-14T18:26:30Z,2026-07-14T20:08:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3491198773, 19.3625986585], [-99.3491869325, 19.3625745396], [-99.3492258245, 19.3625531095], [-99.3494927043, 19.3624310918], [-99.3495342786, 19.3624136155], [-99.3495611007, 19.3624042052], [-99.3495838995, 19.3624015165], [-99.3496174271, 19.3624028608], [-99.3497931118, 19.3624068938], [-99.3498212749, 19.3624068938], [-99.3498615081, 19.3624042052], [-99.3499567265, 19.3623962183], [-99.3500170762, 19.3623894966], [-99.3500894959, 19.3623814306], [-99.350129729, 19.3623773976], [-99.3501726443, 19.3623680664], [-99.3502169008, 19.3623559674], [-99.3503013904, 19.3623264712], [-99.3507064039, 19.3621400045], [-99.3507600481, 19.3621158856], [-99.350977307, 19.3620233638], [-99.3511959071, 19.3619495836], [-99.3514922912, 19.3618530287], [-99.3516371305, 19.3618061352], [-99.3517310078, 19.3617645398], [-99.3517994041, 19.3617310105], [-99.3519227857, 19.3616733622]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700996014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T18:26:30Z"", ""endTime"": ""2026-07-14T20:08:30Z"", ""from"": ""Avenida Emiliano Zapata"", ""to"": ""Calle Agua Bendita"", ""length"": 315.1382458501, ""delay"": 207, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T19:50:11Z,2026-07-14,20260714T195007Z,2026-07-14T19:50:07.979471,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700944011000,Feature,LineString,19.3609732777,-99.3513259942,6,Jam,3,601.0,399.2815631939,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-07-14T16:45:00Z,2026-07-14T20:32:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3522366042, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3521333391, 19.3611650441], [-99.3520260508, 19.3611542894], [-99.3519026691, 19.3611463024], [-99.3517953808, 19.3611449581], [-99.3517095501, 19.3611489911], [-99.3516331071, 19.3611583224], [-99.3515580053, 19.3611757988], [-99.3515083844, 19.3611878188], [-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656], [-99.3490420932, 19.3620542044], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700944011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T16:45:00Z"", ""endTime"": ""2026-07-14T20:32:30Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 399.2815631939, ""delay"": 601, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
