_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.118721,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24438815520028000,Feature,LineString,19.361244202,-99.3599238152,6,Jam,3,173.0,269.389,Calle Hacienda Endamafi,Calle Agua Bendita,,present,certain,,2026-08-18T20:36:30Z,2026-08-18T21:04:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3588214273, 19.3620152978], [-99.3588965292, 19.3619616826], [-99.3589676077, 19.3619093326], [-99.3590199108, 19.3618718494], [-99.3590507562, 19.3618463071], [-99.3592720384, 19.3616531972], [-99.3593511636, 19.3615928602], [-99.3594262654, 19.3615379005], [-99.3595295305, 19.3614762191], [-99.359600609, 19.361431935], [-99.3597856814, 19.3613300025], [-99.3598433489, 19.3612937844], [-99.3598782177, 19.361268321], [-99.3599023575, 19.3612535333], [-99.3599238152, 19.361244202], [-99.3599680717, 19.3612321029], [-99.3600217158, 19.3612147056], [-99.3600552434, 19.3612066396], [-99.3601920361, 19.3611663884], [-99.3602389748, 19.3611463024], [-99.3602926189, 19.3611194947], [-99.3603288288, 19.3611006739], [-99.3603583331, 19.3610819322], [-99.3604361171, 19.3610242046], [-99.3605179245, 19.3609611787], [-99.360589003, 19.3609089074], [-99.3607056791, 19.3608310937], [-99.3608049209, 19.3607626903], [-99.3609323258, 19.3606701678]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24438815520028000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-18T20:36:30Z"", ""endTime"": ""2026-08-18T21:04:00Z"", ""from"": ""Calle Hacienda Endamafi"", ""to"": ""Calle Agua Bendita"", ""length"": 269.389, ""delay"": 173, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.118843,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700800007000,Feature,LineString,19.3565341992,-99.3551240022,6,Jam,3,139.0,226.2455312911,Calle Santos Degollado,Prolongación Benito Juárez,,present,certain,,2026-08-18T20:17:30Z,2026-08-18T21:04:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3558039422, 19.356654956], [-99.3557060415, 19.3566160481], [-99.3555933888, 19.3565704184], [-99.3554914648, 19.356536888], [-99.3554056341, 19.3565341992], [-99.3552876169, 19.3565395767], [-99.355199104, 19.3565422655], [-99.3551240022, 19.3565341992], [-99.355005985, 19.3564819266], [-99.3548101837, 19.3563625931], [-99.3546559567, 19.3562512468], [-99.3542469198, 19.355983003], [-99.3540229554, 19.3558462712], [-99.3539143259, 19.3557805545]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700800007000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-18T20:17:30Z"", ""endTime"": ""2026-08-18T21:04:00Z"", ""from"": ""Calle Santos Degollado"", ""to"": ""Prolongación Benito Juárez"", ""length"": 226.2455312911, ""delay"": 139, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.118881,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700912027000,Feature,LineString,19.360753359,-99.3530761356,6,Jam,3,232.0,374.0675277235,MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa),López Rayón (Huixquilucan-la Marquesa),,present,certain,,2026-08-18T19:53:30Z,2026-08-18T21:04:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3551535065, 19.3591292251], [-99.355134731, 19.3591440131], [-99.3550180549, 19.3592767881], [-99.3548852856, 19.3593934307], [-99.3547297174, 19.3595583909], [-99.3542455787, 19.360027807], [-99.3540712351, 19.3601498265], [-99.353774851, 19.3603134416], [-99.353620624, 19.3604247852], [-99.3532826657, 19.3606205852], [-99.3530761356, 19.360753359], [-99.3529755528, 19.3607868885], [-99.3529219086, 19.3608042859], [-99.3528213257, 19.3608378154], [-99.352747565, 19.3608592458], [-99.3527019674, 19.3608539475], [-99.352606749, 19.3608579806], [-99.3525195772, 19.3608847884], [-99.3524458165, 19.3609437813], [-99.3523452336, 19.3610738661]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700912027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-18T19:53:30Z"", ""endTime"": ""2026-08-18T21:04:00Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa)"", ""to"": ""López Rayón (Huixquilucan-la Marquesa)"", ""length"": 374.0675277235, ""delay"": 232, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.118919,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700980014001,Feature,LineString,19.3613286582,-99.3521695489,6,Jam,2,48.0,65.9301213857,Calle Leona Vicario,Avenida Venustiano Carranza / Carretera Ciudad de México-Huixquilucan,,present,certain,,2026-08-18T20:10:30Z,2026-08-18T21:04:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3519227857, 19.3616733622], [-99.3520327563, 19.3615405892], [-99.3520729894, 19.3614882391], [-99.3521199281, 19.3614145377], [-99.3521467502, 19.3613729423], [-99.3521695489, 19.3613286582], [-99.3521896655, 19.3612897514], [-99.3522111232, 19.3612428577], [-99.3522245342, 19.3612066396], [-99.3522366042, 19.3611650441]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700980014001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-18T20:10:30Z"", ""endTime"": ""2026-08-18T21:04:00Z"", ""from"": ""Calle Leona Vicario"", ""to"": ""Avenida Venustiano Carranza / Carretera Ciudad de México-Huixquilucan"", ""length"": 65.9301213857, ""delay"": 48, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.118954,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700960015000,Feature,LineString,19.3603067199,-99.3510483856,6,Jam,3,188.0,105.0589861452,Calle Venustiano Carranza,Prolongación Benito Juárez,,present,certain,,2026-08-18T20:33:30Z,2026-08-18T21:04:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3513259942, 19.3609732777], [-99.3510483856, 19.3603067199], [-99.3509330506, 19.3601056211]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700960015000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-18T20:33:30Z"", ""endTime"": ""2026-08-18T21:04:00Z"", ""from"": ""Calle Venustiano Carranza"", ""to"": ""Prolongación Benito Juárez"", ""length"": 105.0589861452, ""delay"": 188, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.118978,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700956015000,Feature,LineString,19.360486467,-99.3497126455,6,Jam,2,245.0,248.2911949167,Calle Leona Vicario / Primera Cerrada de Leona Vicario,Avenida Benito Juárez / Prolongación Benito Juárez,,present,certain,,2026-08-18T20:31:30Z,2026-08-18T21:05:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3507600481, 19.3621158856], [-99.3502718861, 19.3613621876], [-99.3498722369, 19.3607358825], [-99.3497126455, 19.360486467], [-99.3495959694, 19.3602973885], [-99.3495383019, 19.3602035214]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700956015000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-18T20:31:30Z"", ""endTime"": ""2026-08-18T21:05:00Z"", ""from"": ""Calle Leona Vicario / Primera Cerrada de Leona Vicario"", ""to"": ""Avenida Benito Juárez / Prolongación Benito Juárez"", ""length"": 248.2911949167, ""delay"": 245, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.119001,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700992011000,Feature,LineString,19.3611878188,-99.3515083844,6,Jam,2,230.0,365.1944805633,Emiliano Zapata (Avenida Venustiano Carranza),López Rayón (Avenida Venustiano Carranza),,present,certain,,2026-08-18T20:32:00Z,2026-08-18T21:05:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3492901976, 19.3619133656], [-99.3495208675, 19.3617832815], [-99.3498668725, 19.3615847941], [-99.3502128775, 19.3613903396], [-99.3502718861, 19.3613621876], [-99.3504086787, 19.3612991618], [-99.3505883867, 19.3612294143], [-99.3509612138, 19.3610952965], [-99.3511221463, 19.3610268933], [-99.3512321169, 19.3609906751], [-99.3513259942, 19.3609732777], [-99.3513595218, 19.3610349593], [-99.3514104838, 19.361156978], [-99.3514440114, 19.3611838649], [-99.3515083844, 19.3611878188], [-99.3515580053, 19.3611757988], [-99.3516331071, 19.3611583224], [-99.3517095501, 19.3611489911], [-99.3517953808, 19.3611449581], [-99.3519026691, 19.3611463024], [-99.3520260508, 19.3611542894], [-99.3521333391, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3522366042, 19.3611650441], [-99.3522687907, 19.3611530241], [-99.3522969539, 19.3611355477], [-99.3523184115, 19.3611073956], [-99.3523452336, 19.3610738661]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700992011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-18T20:32:00Z"", ""endTime"": ""2026-08-18T21:05:00Z"", ""from"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""to"": ""López Rayón (Avenida Venustiano Carranza)"", ""length"": 365.1944805633, ""delay"": 230, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.119046,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700924011000,Feature,LineString,19.3609732777,-99.3513259942,6,Jam,3,329.0,399.2815631939,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-08-18T19:43:00Z,2026-08-18T21:07:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3522366042, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3521333391, 19.3611650441], [-99.3520260508, 19.3611542894], [-99.3519026691, 19.3611463024], [-99.3517953808, 19.3611449581], [-99.3517095501, 19.3611489911], [-99.3516331071, 19.3611583224], [-99.3515580053, 19.3611757988], [-99.3515083844, 19.3611878188], [-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656], [-99.3490420932, 19.3620542044], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700924011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-18T19:43:00Z"", ""endTime"": ""2026-08-18T21:07:00Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 399.2815631939, ""delay"": 329, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.119088,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700916014000,Feature,LineString,19.3601954553,-99.3492848331,6,Jam,3,151.0,266.4354982826,Calle Zaragoza,Carretera Huixquilucan-San Pablo Chimalpa,,present,certain,,2026-08-18T20:43:30Z,2026-08-18T21:04:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3503255302, 19.3594604903], [-99.3498185927, 19.3598520924], [-99.3495503718, 19.3600854559], [-99.3494712467, 19.360132429], [-99.3494082148, 19.3601713361], [-99.3492848331, 19.3601954553], [-99.3491024429, 19.3602168858], [-99.3487913067, 19.3602463824], [-99.3483259434, 19.3602463824], [-99.3480630869, 19.3602544484]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700916014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-18T20:43:30Z"", ""endTime"": ""2026-08-18T21:04:00Z"", ""from"": ""Calle Zaragoza"", ""to"": ""Carretera Huixquilucan-San Pablo Chimalpa"", ""length"": 266.4354982826, ""delay"": 151, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-18T20:45:49Z,2026-08-18,20260818T204545Z,2026-08-18T20:45:46.119113,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24444586468020000,Feature,LineString,19.3622942863,-99.3485056514,6,Jam,3,121.0,157.7639527414,Calle Moctezuma,Avenida Emiliano Zapata / Calle Emiliano Zapata,,present,certain,,2026-08-18T20:15:00Z,2026-08-18T21:04:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3474877531, 19.3626550412], [-99.3477720673, 19.3626040358], [-99.3478310759, 19.3625906716], [-99.348037606, 19.3625074813], [-99.3481261189, 19.3624726078], [-99.3482642526, 19.3624095825], [-99.3485056514, 19.3622942863], [-99.3486813361, 19.3622097516], [-99.348718887, 19.3621896657], [-99.3487524147, 19.362174878], [-99.3488047177, 19.3621521035], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24444586468020000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-18T20:15:00Z"", ""endTime"": ""2026-08-18T21:04:00Z"", ""from"": ""Calle Moctezuma"", ""to"": ""Avenida Emiliano Zapata / Calle Emiliano Zapata"", ""length"": 157.7639527414, ""delay"": 121, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
