_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.088651,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24447470864017000,Feature,LineString,19.2976919186,-99.3695690388,6,Jam,3,1175.0,1621.73,MEX-15D/Autopista México-Toluca (MEX-15),Avenida Monte de las Cruces (MEX-15),MEX-15,present,certain,,2026-07-02T19:17:00Z,2026-07-02T21:06:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3759982938, 19.3007067576], [-99.3757796938, 19.30067994], [-99.3753947968, 19.300598063], [-99.37520436, 19.3005243342], [-99.3750072176, 19.3004425362], [-99.3748851771, 19.3003848663], [-99.3747470433, 19.3003204721], [-99.3745217378, 19.3001863835], [-99.3743715341, 19.3000965163], [-99.3736996407, 19.2995506672], [-99.3736486787, 19.2995077903], [-99.3735346849, 19.2994005188], [-99.3732262308, 19.2991162016], [-99.37317661, 19.2990678661], [-99.3731095547, 19.2990035505], [-99.3730854148, 19.298980688], [-99.3728654737, 19.2987688341], [-99.3728332872, 19.2987366367], [-99.372612005, 19.2985555558], [-99.3725449497, 19.2984939298], [-99.3724886233, 19.2984415595], [-99.3723920638, 19.2983651399], [-99.3722338135, 19.2982713163], [-99.3720836098, 19.2981854827], [-99.3715243692, 19.2979104983], [-99.371380871, 19.2978769559], [-99.3712360317, 19.2978421477], [-99.371060347, 19.2977951566], [-99.3708524758, 19.2977576587], [-99.3703576083, 19.2977120125], [-99.3697688634, 19.297698643], [-99.3695690388, 19.2976919186], [-99.3694107885, 19.2976838495], [-99.369160002, 19.2976704799], [-99.3690258915, 19.2976637556], [-99.368608808, 19.2976490412], [-99.3680522496, 19.2976181885], [-99.3671443219, 19.2975833011], [-99.366940474, 19.2975859909], [-99.3667446727, 19.2976141539], [-99.3665783758, 19.2976570313], [-99.3664925451, 19.2976972981], [-99.366414761, 19.2977361409], [-99.3662511463, 19.2978340785], [-99.3658729548, 19.2981331123], [-99.3657442088, 19.2982471089], [-99.3656208272, 19.2983329425], [-99.3654236848, 19.2984295349], [-99.365349924, 19.2984415595], [-99.3652506823, 19.2984590426], [-99.3649891669, 19.2984523183], [-99.3646351153, 19.2983637951], [-99.3639323766, 19.2981801032], [-99.3638800735, 19.2981653098], [-99.3635810072, 19.2980835107], [-99.3634348268, 19.2980433231], [-99.3630593175, 19.2979091535], [-99.3627401347, 19.2977241162], [-99.3626006598, 19.2976154988], [-99.3624088819, 19.2974424859], [-99.3623512144, 19.2973901944], [-99.3621996696, 19.2972239056]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24447470864017000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-02T19:17:00Z"", ""endTime"": ""2026-07-02T21:06:00Z"", ""from"": ""MEX-15D/Autopista México-Toluca (MEX-15)"", ""to"": ""Avenida Monte de las Cruces (MEX-15)"", ""length"": 1621.73, ""delay"": 1175, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.088789,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700916027000,Feature,LineString,19.3601498265,-99.3540712351,6,Jam,1,157.0,618.0264827669,MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa),López Rayón (Huixquilucan-la Marquesa),,present,certain,,2026-07-02T19:09:00Z,2026-07-02T20:17:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3569385166, 19.3577265007], [-99.3566327447, 19.3580013844], [-99.3564892466, 19.3581220611], [-99.3560989851, 19.3584318975], [-99.3556953127, 19.3587202236], [-99.3556819016, 19.3587282898], [-99.3554203863, 19.3589106483], [-99.3552514071, 19.3590488009], [-99.3551535065, 19.3591292251], [-99.355134731, 19.3591440131], [-99.3550180549, 19.3592767881], [-99.3548852856, 19.3593934307], [-99.3547297174, 19.3595583909], [-99.3542455787, 19.360027807], [-99.3540712351, 19.3601498265], [-99.353774851, 19.3603134416], [-99.353620624, 19.3604247852], [-99.3532826657, 19.3606205852], [-99.3530761356, 19.360753359], [-99.3529755528, 19.3607868885], [-99.3529219086, 19.3608042859], [-99.3528213257, 19.3608378154], [-99.352747565, 19.3608592458], [-99.3527019674, 19.3608539475], [-99.352606749, 19.3608579806], [-99.3525195772, 19.3608847884], [-99.3524458165, 19.3609437813], [-99.3523452336, 19.3610738661]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700916027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-07-02T19:09:00Z"", ""endTime"": ""2026-07-02T20:17:00Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa)"", ""to"": ""López Rayón (Huixquilucan-la Marquesa)"", ""length"": 618.0264827669, ""delay"": 157, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.088840,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700920011001,Feature,LineString,19.3610349593,-99.3513595218,6,Jam,3,326.0,349.5000324099,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-07-02T18:13:00Z,2026-07-02T20:23:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3522366042, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3521333391, 19.3611650441], [-99.3520260508, 19.3611542894], [-99.3519026691, 19.3611463024], [-99.3517953808, 19.3611449581], [-99.3517095501, 19.3611489911], [-99.3516331071, 19.3611583224], [-99.3515580053, 19.3611757988], [-99.3515083844, 19.3611878188], [-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700920011001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-02T18:13:00Z"", ""endTime"": ""2026-07-02T20:23:00Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 349.5000324099, ""delay"": 326, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.088880,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700956011000,Feature,LineString,19.3623720203,-99.3489951546,6,Jam,2,55.0,60.1709428112,Calle Leona Vicario,Calle Venustiano Carranza / Calle Emiliano Zapata,,present,certain,,2026-07-02T19:50:01Z,2026-07-02T20:17:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3491198773, 19.3625986585], [-99.3491265828, 19.3625652084], [-99.3491239006, 19.3625450435], [-99.3491171951, 19.3625088257], [-99.3490729386, 19.3624498333], [-99.3489951546, 19.3623720203], [-99.3489482159, 19.3623049619], [-99.3489321227, 19.3622714327], [-99.3489187116, 19.3622285722], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700956011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-07-02T19:50:01Z"", ""endTime"": ""2026-07-02T20:17:00Z"", ""from"": ""Calle Leona Vicario"", ""to"": ""Calle Venustiano Carranza / Calle Emiliano Zapata"", ""length"": 60.1709428112, ""delay"": 55, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.088914,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTR24415734680060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.7175269476,Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-06-30T02:04:00Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.346806472, 19.5455481391], [-99.3464591259, 19.5463233355], [-99.3463035578, 19.5466049298], [-99.3462445492, 19.5466948187], [-99.3461707885, 19.5467618799], [-99.3458100314, 19.5470609299], [-99.3456692154, 19.5471910235], [-99.3452360386, 19.5476912552], [-99.3448377306, 19.5481297959], [-99.3444850201, 19.5484703907], [-99.3443616385, 19.5486447953], [-99.3442704434, 19.5488902093], [-99.3441832716, 19.549332775], [-99.3441577906, 19.5495634174], [-99.3441685194, 19.5498048017], [-99.3442033882, 19.5500167236], [-99.3442369158, 19.5501253304], [-99.3443267698, 19.550276906], [-99.3444313759, 19.5504203458], [-99.3444944078, 19.5505075471], [-99.3446580226, 19.5507033547]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTR24415734680060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-06-30T02:04:00Z"", ""endTime"": null, ""from"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.088981,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTR24415734752060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.7175269476,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-06-16T22:42:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446580226, 19.5507033547], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTR24415734752060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-06-16T22:42:30Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.089020,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441701124019001,Feature,LineString,19.3719784036,-99.3433196003,6,Jam,3,229.0,196.9909799613,Avenida Vicente Guerrero (Avenida México),Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México),,present,certain,,2026-07-02T19:46:00Z,2026-07-02T20:17:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3426450247, 19.3731746249], [-99.3429575021, 19.3726838178], [-99.3430889303, 19.3724692128], [-99.3432525451, 19.3721795667], [-99.3432981426, 19.3720588214], [-99.3433196003, 19.3719784036], [-99.3433330113, 19.3719180704], [-99.3433450813, 19.3718389177], [-99.3433437402, 19.3717892594], [-99.3433316702, 19.3717208606], [-99.343276685, 19.371578765]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441701124019001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-02T19:46:00Z"", ""endTime"": ""2026-07-02T20:17:00Z"", ""from"": ""Avenida Vicente Guerrero (Avenida México)"", ""to"": ""Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México)"", ""length"": 196.9909799613, ""delay"": 229, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.089051,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24444586756019000,Feature,LineString,19.3789936638,-99.3410678858,6,Jam,3,132.0,273.1042099046,Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez),Calle del Río (Carretera Huixquilucan-Naucalpan de Juárez),,present,certain,,2026-07-02T19:32:30Z,2026-07-02T20:17:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3395403678, 19.3792833768], [-99.3396704549, 19.379235065], [-99.3397924954, 19.3792028835], [-99.3398541862, 19.3791948974], [-99.3400352354, 19.3791680136], [-99.3403866047, 19.3791278459], [-99.3408036882, 19.3790581061], [-99.3409257287, 19.3790325664], [-99.3410678858, 19.3789936638], [-99.3411617631, 19.3789628265], [-99.3412435705, 19.3789226588], [-99.3413535411, 19.378847542], [-99.3414594883, 19.3787576391], [-99.341635173, 19.3785753028], [-99.3417920823, 19.3783794453], [-99.3418175632, 19.3783392775]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24444586756019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-02T19:32:30Z"", ""endTime"": ""2026-07-02T20:17:00Z"", ""from"": ""Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez)"", ""to"": ""Calle del Río (Carretera Huixquilucan-Naucalpan de Juárez)"", ""length"": 273.1042099046, ""delay"": 132, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.089087,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24456127836000000,Feature,LineString,19.3298744125,-99.3156029934,6,Jam,2,134.0,365.6165924172,Carretera México-La Marquesa,Carretera Federal México-Toluca,MEX-15,present,certain,,2026-07-02T19:48:00Z,2026-07-02T20:28:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3162896389, 19.3286406202], [-99.3162064905, 19.3287143363], [-99.3161152954, 19.3288243569], [-99.31607238, 19.3289195076], [-99.3158873076, 19.32930446], [-99.3158524389, 19.3293768313], [-99.3158470745, 19.3293889327], [-99.3157853836, 19.3295096305], [-99.3156029934, 19.3298744125], [-99.3155131394, 19.3300568033], [-99.315289175, 19.3305181576], [-99.3151188547, 19.3308305774], [-99.3150491173, 19.3309579971], [-99.3149659688, 19.3310921396], [-99.3148720915, 19.3312517501], [-99.3147916252, 19.3314032929], [-99.3147151822, 19.3315614794]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24456127836000000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-07-02T19:48:00Z"", ""endTime"": ""2026-07-02T20:28:00Z"", ""from"": ""Carretera México-La Marquesa"", ""to"": ""Carretera Federal México-Toluca"", ""length"": 365.6165924172, ""delay"": 134, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-02T19:58:35Z,2026-07-02,20260702T195831Z,2026-07-02T19:58:32.089120,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24430161068059001,Feature,LineString,19.4861747637,-99.3233545775,6,Jam,1,156.0,1426.9724969371,Calzada de los Leones (EdoMEX-3),MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3),MEX-3,present,certain,,2026-07-02T18:39:30Z,2026-07-02T20:17:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3267207498, 19.4876379342], [-99.3265115375, 19.4877022543], [-99.3262983019, 19.4877747132], [-99.3261615092, 19.487814933], [-99.3260287399, 19.4878511229], [-99.3258865828, 19.4878712723], [-99.3258047754, 19.4878726155], [-99.3256948049, 19.4878726155], [-99.3255995864, 19.4878645558], [-99.3254681582, 19.4878229927], [-99.3254064674, 19.4877868028], [-99.32532466, 19.4877479263], [-99.3252616281, 19.4877116574], [-99.3252066428, 19.4876714376], [-99.3251650686, 19.4876379342], [-99.3244958574, 19.4869231419], [-99.3241994733, 19.4866012235], [-99.3241431469, 19.4865475704], [-99.3240144009, 19.4864175069], [-99.3238682205, 19.4862995331], [-99.3237528855, 19.4862364768], [-99.3235986585, 19.4861814802], [-99.3235396499, 19.4861720771], [-99.3233545775, 19.4861747637], [-99.3232003505, 19.4861962566], [-99.3230903799, 19.4862122973], [-99.3229790682, 19.4862485665], [-99.3225727136, 19.4864148203], [-99.322347408, 19.4865167534], [-99.3221650178, 19.4865904771], [-99.3220335895, 19.4866307762], [-99.3219035024, 19.4866548766], [-99.3217787797, 19.4866575632], [-99.321667468, 19.48665219], [-99.321564203, 19.4866427869], [-99.32148776, 19.4866307762], [-99.3213751072, 19.4866146566], [-99.3207716102, 19.48652347], [-99.3192735965, 19.4862874434], [-99.3190603609, 19.4862538607], [-99.3188229854, 19.4862163272], [-99.3179633374, 19.4861010398], [-99.3174912686, 19.4860741737], [-99.3171412403, 19.4860889501], [-99.3149284179, 19.4862525174], [-99.3143343086, 19.4863249769], [-99.3140298778, 19.4863746002]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24430161068059001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-07-02T18:39:30Z"", ""endTime"": ""2026-07-02T20:17:00Z"", ""from"": ""Calzada de los Leones (EdoMEX-3)"", ""to"": ""MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3)"", ""length"": 1426.9724969371, ""delay"": 156, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
