_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.610718,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24441700992014000,Feature,LineString,19.3598842778,-99.3519965465,8,Road closed,4,,61.797,Calle José María Morelos / Calle Hidalgo,Calle Galeana,,present,probable,,2026-09-12T23:48:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.351477539, 19.3601471378], [-99.3519965465, 19.3598842778]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24441700992014000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-09-12T23:48:30Z"", ""endTime"": null, ""from"": ""Calle José María Morelos / Calle Hidalgo"", ""to"": ""Calle Galeana"", ""length"": 61.797, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.610782,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24441700920014000,Feature,LineString,19.3601471378,-99.351477539,8,Road closed,4,,61.7969808349,Calle Galeana,Calle López Rayón,,present,probable,,2026-09-12T23:49:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3519965465, 19.3598842778], [-99.351477539, 19.3601471378]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24441700920014000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-09-12T23:49:00Z"", ""endTime"": null, ""from"": ""Calle Galeana"", ""to"": ""Calle López Rayón"", ""length"": 61.7969808349, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.610807,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24456127836008000,Feature,LineString,19.3290617194,-99.3161407763,6,Jam,1,29.0,1341.3960571384,Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D),MEX-15 (Autopista México-Toluca/MEX-15D),MEX-15D,present,certain,,2026-09-15T04:29:00Z,2026-09-15T05:36:00Z,,Tráfico pesado,122,"{""type"": ""LineString"", ""coordinates"": [[-99.3194680566, 19.3218465671], [-99.3194640333, 19.3218572453], [-99.3193339462, 19.3221657269], [-99.319280302, 19.3223159334], [-99.3189557547, 19.3231701862], [-99.3188739473, 19.3233646863], [-99.3185185546, 19.3242096002], [-99.3184810037, 19.3242873523], [-99.3183509166, 19.3245636369], [-99.318164503, 19.3249082604], [-99.3178600723, 19.3254139231], [-99.3177554662, 19.325598929], [-99.3173357005, 19.3263043856], [-99.3172337765, 19.3264680346], [-99.3171278293, 19.3266423614], [-99.317035293, 19.3267979423], [-99.3168502206, 19.3271533181], [-99.3167858476, 19.32728604], [-99.3167362267, 19.3274148071], [-99.3165404255, 19.3279392075], [-99.3164626414, 19.3281564813], [-99.3162896389, 19.3286406202], [-99.3161850328, 19.3289423659], [-99.3161407763, 19.3290617194], [-99.3161260242, 19.3291018994], [-99.3160992021, 19.3291783836], [-99.3160938377, 19.3291930952], [-99.3160294647, 19.3293754867], [-99.3159060831, 19.3297014338], [-99.3158578033, 19.3298301199], [-99.3156727309, 19.3303196322], [-99.3154098744, 19.3308789036], [-99.3153173382, 19.3310720499], [-99.3152931983, 19.3311149185], [-99.3152569885, 19.3311766114], [-99.3152154142, 19.331242338], [-99.3151765222, 19.3312932741], [-99.3150906915, 19.3314180043], [-99.3149512166, 19.331604427], [-99.3146360571, 19.3319879494], [-99.3146320338, 19.3319933278], [-99.3145877773, 19.3320523311], [-99.3144952411, 19.3321677277], [-99.3143866116, 19.332315236], [-99.3142659122, 19.3324801445], [-99.3141841049, 19.3325834396], [-99.3140741343, 19.3327081687]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24456127836008000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-09-15T04:29:00Z"", ""endTime"": ""2026-09-15T05:36:00Z"", ""from"": ""Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D)"", ""to"": ""MEX-15 (Autopista México-Toluca/MEX-15D)"", ""length"": 1341.3960571384, ""delay"": 29, ""roadNumbers"": [""MEX-15D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 122, ""description"": ""Tráfico pesado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.610893,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24459013384008000,Feature,LineString,19.3339406649,-99.3137214238,6,Jam,3,56.0,185.1864421531,Autopista la Venta-Chamapa (MEX-15),MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15),MEX-15,present,certain,,2026-09-15T05:00:30Z,2026-09-15T05:31:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.313069647, 19.3346876086], [-99.3133485968, 19.3343671287], [-99.3136329109, 19.3340479137], [-99.3137214238, 19.3339406649], [-99.3138555343, 19.3337703005], [-99.3140513355, 19.3334913423], [-99.3141546006, 19.3333760258]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24459013384008000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-15T05:00:30Z"", ""endTime"": ""2026-09-15T05:31:00Z"", ""from"": ""Autopista la Venta-Chamapa (MEX-15)"", ""to"": ""MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15)"", ""length"": 185.1864421531, ""delay"": 56, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.610927,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128208023000,Feature,LineString,19.3535730593,-99.3119189794,8,Road closed,4,,220.9274651596,Calle Puerto México,Andador Atitla,,present,probable,,2026-09-13T15:54:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3109989817, 19.3537487806], [-99.3110794479, 19.3537916433], [-99.3112806136, 19.3538144981], [-99.3114495928, 19.353783656], [-99.3116145486, 19.3537218926], [-99.3119189794, 19.3535730593], [-99.3120450432, 19.3535113749], [-99.3122663254, 19.3533423754], [-99.3125010187, 19.3531372348], [-99.3126686568, 19.3529842887], [-99.3127518052, 19.3528797412]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128208023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-09-13T15:54:30Z"", ""endTime"": null, ""from"": ""Calle Puerto México"", ""to"": ""Andador Atitla"", ""length"": 220.9274651596, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.610957,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128136023000,Feature,LineString,19.3535730593,-99.3119189794,8,Road closed,4,,220.9274651596,Andador Atitla,Calle Puerto México,,present,probable,,2026-09-10T11:32:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3127518052, 19.3528797412], [-99.3126686568, 19.3529842887], [-99.3125010187, 19.3531372348], [-99.3122663254, 19.3533423754], [-99.3120450432, 19.3535113749], [-99.3119189794, 19.3535730593], [-99.3116145486, 19.3537218926], [-99.3114495928, 19.353783656], [-99.3112806136, 19.3538144981], [-99.3110794479, 19.3537916433], [-99.3109989817, 19.3537487806]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128136023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-09-10T11:32:00Z"", ""endTime"": null, ""from"": ""Andador Atitla"", ""to"": ""Calle Puerto México"", ""length"": 220.9274651596, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.610983,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24459013448080000,Feature,LineString,19.3422407699,-99.3082322831,6,Jam,1,100.0,1850.9012901591,MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15),Autopista la Venta-Chamapa (MEX-15),"MEX-15,MEX-57D",present,certain,,2026-09-15T04:20:30Z,2026-09-15T05:41:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3113932664, 19.3374784934], [-99.3113905842, 19.3374891706], [-99.3112698848, 19.3380470729], [-99.3112390394, 19.3382334881], [-99.3112162406, 19.338389058], [-99.3111988062, 19.3385419387], [-99.3111196811, 19.3390824377], [-99.3110982234, 19.3392272506], [-99.3110660369, 19.3394029874], [-99.3110204393, 19.3396228558], [-99.3109869117, 19.3397342135], [-99.3109399731, 19.3398803704], [-99.3108782823, 19.3400239172], [-99.3107361252, 19.3403108522], [-99.3106207902, 19.3404771762], [-99.310477292, 19.3406568661], [-99.3102949018, 19.3408567234], [-99.3100374097, 19.3410793579], [-99.309963649, 19.341138358], [-99.309899276, 19.341183913], [-99.3098429496, 19.3412187911], [-99.3097182269, 19.3412966142], [-99.3096122796, 19.3413556142], [-99.3094647581, 19.3414347026], [-99.3094017262, 19.3414655471], [-99.3093453998, 19.3414910927], [-99.3092662746, 19.3415285806], [-99.3091817851, 19.3415634585], [-99.3091107065, 19.3415902695], [-99.3088880832, 19.3416881808], [-99.3087807948, 19.3417539032], [-99.3086869175, 19.3418129031], [-99.3085970635, 19.3418705584], [-99.3084897751, 19.3419524147], [-99.3084468598, 19.3419925914], [-99.30841065, 19.3420261248], [-99.3083637113, 19.3420731032], [-99.3083355481, 19.342102603], [-99.3083073849, 19.3421361364], [-99.3082738573, 19.3421830356], [-99.308244353, 19.3422246359], [-99.3082322831, 19.3422407699], [-99.308218872, 19.3422622028], [-99.3082068021, 19.3422809466], [-99.3081893677, 19.3423091019], [-99.3081437702, 19.3424056684], [-99.308090126, 19.3425156797], [-99.3079667444, 19.3428965666], [-99.3078715259, 19.3436180822], [-99.3077924008, 19.3441062087], [-99.3077159578, 19.3445715568], [-99.307705229, 19.3446386225], [-99.3075751418, 19.3450731252], [-99.3075040633, 19.3452890316], [-99.3073645884, 19.3456833567], [-99.3073055798, 19.3458630409], [-99.3072640056, 19.3459837265], [-99.3070454056, 19.3467589278], [-99.307011878, 19.3468742349], [-99.3069300706, 19.3471504813], [-99.306858992, 19.3473905852], [-99.3067771847, 19.3477298618], [-99.3067101294, 19.3480249291], [-99.3065451736, 19.3487625554], [-99.3065237159, 19.3488792056], [-99.3065156693, 19.348914082], [-99.3064848239, 19.3490642639], [-99.3064727539, 19.3491500708], [-99.3064016754, 19.3495738851], [-99.3063828999, 19.3496891903], [-99.3063735122, 19.3497978522], [-99.3063265736, 19.3501760333], [-99.3062782938, 19.3504778183], [-99.3062206263, 19.3506789289], [-99.3061428422, 19.3510316429], [-99.3060851747, 19.3513052725], [-99.306024825, 19.3515292373], [-99.3059577698, 19.3517357242], [-99.3059014434, 19.3519114475], [-99.3058075661, 19.3521448223], [-99.3057056422, 19.3523875286], [-99.3056385869, 19.3525457738]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTL24459013448080000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-09-15T04:20:30Z"", ""endTime"": ""2026-09-15T05:41:00Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15)"", ""to"": ""Autopista la Venta-Chamapa (MEX-15)"", ""length"": 1850.9012901591, ""delay"": 100, ""roadNumbers"": [""MEX-15"", ""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.611120,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24453243140015000,Feature,LineString,19.3788595607,-99.3045375401,8,Road closed,4,,133.1356348837,Calle Hidalgo,Calle Josefa Ortíz de Domínguez,,present,probable,,2026-09-15T03:57:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.304651534, 19.3794309215], [-99.3046394641, 19.3793598376], [-99.3046032543, 19.3791103714], [-99.3045817966, 19.3790003848], [-99.3045375401, 19.3788595607], [-99.3045174236, 19.3787562949], [-99.3045160825, 19.3787040294], [-99.3045241291, 19.378528335], [-99.3045536334, 19.37824803]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24453243140015000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-09-15T03:57:30Z"", ""endTime"": null, ""from"": ""Calle Hidalgo"", ""to"": ""Calle Josefa Ortíz de Domínguez"", ""length"": 133.1356348837, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.611160,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-09-15T05:02:32Z,2026-09-15,20260915T050228Z,2026-09-15T05:02:28.611184,TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.8198741809,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-3e4a0d0f-4280-4c32-855f-d24afaed7dea-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
