_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499617,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700944011000,Feature,LineString,19.3609732777,-99.3513259942,6,Jam,3,359.0,399.282,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-07-03T19:45:00Z,2026-07-03T20:21:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3522366042, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3521333391, 19.3611650441], [-99.3520260508, 19.3611542894], [-99.3519026691, 19.3611463024], [-99.3517953808, 19.3611449581], [-99.3517095501, 19.3611489911], [-99.3516331071, 19.3611583224], [-99.3515580053, 19.3611757988], [-99.3515083844, 19.3611878188], [-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656], [-99.3490420932, 19.3620542044], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700944011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-03T19:45:00Z"", ""endTime"": ""2026-07-03T20:21:30Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 399.282, ""delay"": 359, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499720,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700996030000,Feature,LineString,19.3607358825,-99.3498722369,6,Jam,3,476.0,560.0624738762,Calle Moctezuma / Carretera Huixquilucan-San Pablo Chimalpa,Calle Licenciado Primo Verdad / Calle Licenciado Primo de Verdad,,present,certain,,2026-07-03T19:15:00Z,2026-07-03T20:17:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3478377814, 19.3613514329], [-99.347935682, 19.3613179035], [-99.3483862931, 19.3611610111], [-99.3488409276, 19.3610121846], [-99.3489723558, 19.3609799994], [-99.3489991779, 19.3609692447], [-99.3492177779, 19.3608847884], [-99.3496066982, 19.3607734451], [-99.3498722369, 19.3607358825], [-99.350668853, 19.3604448713], [-99.3510483856, 19.3603067199], [-99.3513850028, 19.3601941109], [-99.351477539, 19.3601471378], [-99.3519965465, 19.3598842778], [-99.3526898975, 19.3594444371], [-99.3527287895, 19.3594162847]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441700996030000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-03T19:15:00Z"", ""endTime"": ""2026-07-03T20:17:30Z"", ""from"": ""Calle Moctezuma / Carretera Huixquilucan-San Pablo Chimalpa"", ""to"": ""Calle Licenciado Primo Verdad / Calle Licenciado Primo de Verdad"", ""length"": 560.0624738762, ""delay"": 476, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499759,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24444586464012000,Feature,LineString,19.3624095825,-99.3482642526,6,Jam,3,182.0,165.0935334385,Calle Moctezuma,Avenida Emiliano Zapata / Calle Emiliano Zapata,,present,certain,,2026-07-03T19:41:30Z,2026-07-03T20:14:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3474180157, 19.3626590742], [-99.3474877531, 19.3626550412], [-99.3477720673, 19.3626040358], [-99.3478310759, 19.3625906716], [-99.348037606, 19.3625074813], [-99.3481261189, 19.3624726078], [-99.3482642526, 19.3624095825], [-99.3485056514, 19.3622942863], [-99.3486813361, 19.3622097516], [-99.348718887, 19.3621896657], [-99.3487524147, 19.362174878], [-99.3488047177, 19.3621521035], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24444586464012000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-03T19:41:30Z"", ""endTime"": ""2026-07-03T20:14:30Z"", ""from"": ""Calle Moctezuma"", ""to"": ""Avenida Emiliano Zapata / Calle Emiliano Zapata"", ""length"": 165.0935334385, ""delay"": 182, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499790,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTR24415734752060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,726.936754821,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-06-16T22:42:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446848447, 19.5507355812], [-99.3446781392, 19.5507275246], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391], [-99.3469325358, 19.545192767]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTR24415734752060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-06-16T22:42:30Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 726.936754821, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499837,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24433045812026000,Feature,LineString,19.4423273288,-99.3445239121,6,Jam,3,202.0,200.5390339259,Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134),Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134),MEX-134,present,certain,,2026-07-03T19:54:30Z,2026-07-03T20:14:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3454707319, 19.441454336], [-99.3453352804, 19.4415132997], [-99.3451877589, 19.4415951059], [-99.3450013453, 19.4417252054], [-99.3449503834, 19.4417815607], [-99.344881987, 19.4418566483], [-99.3448390717, 19.4419022542], [-99.3446767981, 19.4420993789], [-99.3445239121, 19.4423273288], [-99.3444353992, 19.4424185402], [-99.3443509097, 19.442488332], [-99.3442865366, 19.442540577], [-99.3442221636, 19.44258887], [-99.3441564495, 19.442629101], [-99.3441256041, 19.4426479123], [-99.3440934176, 19.4426626137]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24433045812026000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-03T19:54:30Z"", ""endTime"": ""2026-07-03T20:14:30Z"", ""from"": ""Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134)"", ""to"": ""Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134)"", ""length"": 200.5390339259, ""delay"": 202, ""roadNumbers"": [""MEX-134""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499872,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24444586412015000,Feature,LineString,19.3590233372,-99.3449034447,6,Jam,3,134.0,214.396811671,San Juan,Avenida Benito Juárez,,present,certain,,2026-07-03T19:48:30Z,2026-07-03T20:14:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3458784277, 19.3592941856], [-99.3457952792, 19.3592821655], [-99.3457617516, 19.3592740994], [-99.3456611688, 19.359245947], [-99.3455082829, 19.3592030066], [-99.3453071172, 19.3591413244], [-99.3451072926, 19.3590850195], [-99.3449208791, 19.3590287146], [-99.3449034447, 19.3590233372], [-99.3447103257, 19.3589616549], [-99.3444823379, 19.3588838402], [-99.3442570323, 19.3588248465], [-99.3441551084, 19.3588127473], [-99.3440746421, 19.3588181247], [-99.3440156335, 19.3588261909], [-99.3439646716, 19.3588462772], [-99.3439271206, 19.3588744297]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24444586412015000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-03T19:48:30Z"", ""endTime"": ""2026-07-03T20:14:30Z"", ""from"": ""San Juan"", ""to"": ""Avenida Benito Juárez"", ""length"": 214.396811671, ""delay"": 134, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499908,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441701260027000,Feature,LineString,19.3757777675,-99.3421179707,6,Jam,3,195.0,464.6396356544,Calle del Río (Avenida México),Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México),,present,certain,,2026-07-03T19:50:00Z,2026-07-03T20:14:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.341930216, 19.3780898097], [-99.3419530148, 19.3779047052], [-99.3419986124, 19.3772422492], [-99.342006659, 19.3771376382], [-99.3420227522, 19.3769498442], [-99.3420482332, 19.376595842], [-99.3420509154, 19.3765502178], [-99.3420656676, 19.3764201453], [-99.3420831019, 19.3762444484], [-99.3420991952, 19.3760177502], [-99.3421139473, 19.3758246571], [-99.3421179707, 19.3757777675], [-99.3421260173, 19.3757173567], [-99.3421394283, 19.3754732618], [-99.3421702737, 19.3752063939], [-99.3421984369, 19.374847011], [-99.3422051424, 19.3747665155], [-99.3422520811, 19.374350832], [-99.3422587866, 19.3742944534], [-99.3422695155, 19.3741898404], [-99.3422882909, 19.3740007779], [-99.342301702, 19.3739270031]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24441701260027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-03T19:50:00Z"", ""endTime"": ""2026-07-03T20:14:30Z"", ""from"": ""Calle del Río (Avenida México)"", ""to"": ""Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México)"", ""length"": 464.6396356544, ""delay"": 195, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499948,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24453242224031000,Feature,LineString,19.3274067394,-99.3284440691,6,Jam,3,154.0,266.0632842402,Calle Hila,Calle Campesinos,,present,certain,,2026-07-03T19:47:30Z,2026-07-03T20:14:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3285956139, 19.3267670951], [-99.328571474, 19.3269803365], [-99.3285513575, 19.3270902791], [-99.3285352642, 19.3271666852], [-99.3285191709, 19.3272190463], [-99.328507101, 19.3272551929], [-99.3284856433, 19.3273129324], [-99.3284668679, 19.3273571467], [-99.3284440691, 19.3274067394], [-99.3283729906, 19.3275462633], [-99.3282254691, 19.3277326905], [-99.3280403966, 19.3278976036], [-99.3278888518, 19.3280558726], [-99.3277440125, 19.3282234746], [-99.3274744505, 19.3285145433], [-99.3272813315, 19.3287398048]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24453242224031000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-03T19:47:30Z"", ""endTime"": ""2026-07-03T20:14:30Z"", ""from"": ""Calle Hila"", ""to"": ""Calle Campesinos"", ""length"": 266.0632842402, ""delay"": 154, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.499980,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24456127760033000,Feature,LineString,19.3222877747,-99.3197242076,6,Jam,2,153.0,993.6034728623,MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15),Avenida Monte de las Cruces (MEX-15),MEX-15,present,certain,,2026-07-03T17:24:30Z,2026-07-03T20:36:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3175006563, 19.3267428918], [-99.3175073618, 19.3267308693], [-99.3175529594, 19.3266530393], [-99.3177715594, 19.3262936285], [-99.3179633374, 19.3259623752], [-99.318125611, 19.3256834827], [-99.3183455522, 19.3253119681], [-99.3185145313, 19.3250102157], [-99.3186687583, 19.3247219091], [-99.3188498074, 19.3243665281], [-99.3189168627, 19.3242243122], [-99.3189570958, 19.3241398368], [-99.3190670664, 19.3238997778], [-99.3191461915, 19.3237133463], [-99.3191971535, 19.3235846554], [-99.3192588443, 19.3234263821], [-99.3193272407, 19.3232600407], [-99.3194010014, 19.323052173], [-99.3194358701, 19.3229570189], [-99.3194895143, 19.3228161464], [-99.3195391352, 19.3227088903], [-99.3195874149, 19.3225881874], [-99.3196410591, 19.3224755525], [-99.3197242076, 19.3222877747], [-99.3198556358, 19.321984672], [-99.3200849647, 19.321526062], [-99.3201962764, 19.3212993668], [-99.3202982003, 19.3211116667], [-99.3203679377, 19.3210002963], [-99.3205033893, 19.3208031832], [-99.3206991906, 19.3205537066], [-99.3207769746, 19.3204558617], [-99.3208802397, 19.3203297785], [-99.3210586066, 19.3201379641], [-99.321128344, 19.3200723122], [-99.3212342913, 19.3199730432], [-99.3213308508, 19.3198791529], [-99.3214475269, 19.3197678607], [-99.3215802962, 19.3196471557], [-99.3217224533, 19.3195425077], [-99.3217921907, 19.3195050148], [-99.3218900914, 19.31945803], [-99.3219745809, 19.3194379388], [-99.3220617527, 19.3194298707], [-99.3221878166, 19.3194312154], [-99.3222843761, 19.3194460069], [-99.3223567957, 19.3194728215]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24456127760033000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-07-03T17:24:30Z"", ""endTime"": ""2026-07-03T20:36:30Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15)"", ""to"": ""Avenida Monte de las Cruces (MEX-15)"", ""length"": 993.6034728623, ""delay"": 153, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-03T19:56:05Z,2026-07-03,20260703T195601Z,2026-07-03T19:56:01.500087,TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24435931352018000,Feature,LineString,19.4404068966,-99.3303001577,6,Jam,3,1272.0,3563.8153045804,Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134),Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134),MEX-134,present,certain,,2026-07-03T19:05:00Z,2026-07-03T20:39:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3170366342, 19.4415267365], [-99.3170594329, 19.4415495], [-99.3171238059, 19.4416018243], [-99.3172002489, 19.4416474303], [-99.3173088784, 19.4416957235], [-99.3174134845, 19.4417332674], [-99.317547595, 19.4417734986], [-99.3177098686, 19.4418110425], [-99.3177997226, 19.4418297749], [-99.3179244453, 19.441857992], [-99.3181189055, 19.4419009105], [-99.318240946, 19.4419290486], [-99.3183710331, 19.4419558431], [-99.3185038025, 19.4419867476], [-99.318639254, 19.442013542], [-99.3186982626, 19.4420269787], [-99.3187532479, 19.4420389927], [-99.3189074749, 19.4420672098], [-99.3190791363, 19.4420859422], [-99.3192373866, 19.4420926606], [-99.3193688149, 19.4420899732], [-99.3194828088, 19.4420698972], [-99.3196061904, 19.4420349617], [-99.3197188432, 19.4420014489], [-99.3198033328, 19.4419612178], [-99.3198851401, 19.4419223303], [-99.3199535365, 19.4418780681], [-99.3200340027, 19.4418096988], [-99.3201345856, 19.4417252054], [-99.3202110285, 19.4416581797], [-99.3202593083, 19.4416045117], [-99.3203183169, 19.4415400942], [-99.3207622225, 19.4410010419], [-99.3209285194, 19.4407984621], [-99.3210304434, 19.4406523167], [-99.321294641, 19.4403653214], [-99.3213737661, 19.4402888893], [-99.3214770312, 19.4402151446], [-99.321577614, 19.4401641635], [-99.3217532987, 19.440089075], [-99.3218190128, 19.4400608576], [-99.322001403, 19.4399951749], [-99.3222213442, 19.4399160553], [-99.3224587197, 19.4398342482], [-99.3226920719, 19.4397672218], [-99.322925424, 19.4397363169], [-99.3230756278, 19.4397470664], [-99.3232030327, 19.4397699091], [-99.3232875223, 19.4397993913], [-99.3233451898, 19.4398261861], [-99.3234162683, 19.4398731362], [-99.3234994168, 19.43994285], [-99.3235463554, 19.4399951749], [-99.3235839064, 19.4400434687], [-99.323630845, 19.4401252756], [-99.3236791248, 19.4402258151], [-99.3237180168, 19.4403358393], [-99.3237649555, 19.4405181854], [-99.3238212819, 19.4407931664], [-99.3238561506, 19.4409661062], [-99.3238910193, 19.4411565927], [-99.3239299113, 19.4412946755], [-99.32396478, 19.4413979806], [-99.3240036721, 19.4414744121], [-99.324041223, 19.4415374859], [-99.3240734095, 19.4415750298], [-99.3241123015, 19.4416139174], [-99.3241659457, 19.4416675064], [-99.324220931, 19.4417090813], [-99.3243215138, 19.4417546872], [-99.3243979568, 19.4417895437], [-99.3244703764, 19.4418123861], [-99.3245521838, 19.4418258229], [-99.3246420378, 19.4418284312], [-99.3247050697, 19.4418258229], [-99.3247949237, 19.4418150735], [-99.3248794133, 19.4418029804], [-99.3249464685, 19.4417815607], [-99.3252240772, 19.4416634753], [-99.3252951557, 19.4416326498], [-99.3256746883, 19.4414609754], [-99.3258423264, 19.4413845438], [-99.326018011, 19.4413228927], [-99.3261601681, 19.4412732556], [-99.3262822086, 19.4412491485], [-99.3263881559, 19.4412330243], [-99.3264833743, 19.4412249622], [-99.3266376013, 19.4412089171], [-99.3267448897, 19.4412075734], [-99.326838767, 19.4412075734], [-99.3270090873, 19.4412209312], [-99.3271579499, 19.441230337], [-99.3273282701, 19.4412410864], [-99.3274717683, 19.441238399], [-99.3276072199, 19.4412249622], [-99.3277145082, 19.4412048861], [-99.3278338665, 19.4411806999], [-99.3279384727, 19.4411565927], [-99.328018939, 19.4411377811], [-99.3280886764, 19.4411244234], [-99.3282791132, 19.4411042682], [-99.3284065182, 19.4410975498], [-99.3285661096, 19.4410855357], [-99.3288383538, 19.4410653805], [-99.3289322311, 19.4410573184], [-99.3290059919, 19.4410479126], [-99.3291092569, 19.4410305238], [-99.3292205686, 19.4410076812], [-99.329315787, 19.4409755119], [-99.3293734545, 19.4409567794], [-99.329417711, 19.4409366242], [-99.3294686729, 19.4409138607], [-99.3295062239, 19.4408923618], [-99.3295384104, 19.4408722856], [-99.3295692558, 19.440853474], [-99.3295960779, 19.4408360852], [-99.329661792, 19.4407945101], [-99.3299300129, 19.44061746], [-99.3300453479, 19.4405383407], [-99.330111062, 19.4404981092], [-99.330162024, 19.4404686271], [-99.3302116448, 19.4404430971], [-99.3302559013, 19.4404243645], [-99.3303001577, 19.4404068966], [-99.3303766007, 19.440384133], [-99.3304396326, 19.4403666651], [-99.3305227811, 19.4403491971], [-99.3306153173, 19.440337183], [-99.3306971247, 19.4403291209], [-99.3310766572, 19.4403224025], [-99.3313314671, 19.4403277772], [-99.3315903003, 19.4403639777], [-99.3316399211, 19.4403733835], [-99.3316989297, 19.4403921161], [-99.331765985, 19.4404257082], [-99.3318464512, 19.4404725791], [-99.3319121654, 19.4405222165], [-99.3319577629, 19.440566479], [-99.3319953138, 19.4406093979], [-99.3320288414, 19.4406550041], [-99.3320637102, 19.4407086724], [-99.3320891911, 19.440756966], [-99.3321079666, 19.4408051805], [-99.3321321065, 19.4408722856], [-99.3321347887, 19.4408816123], [-99.3321535642, 19.4409581231], [-99.3321629519, 19.4410157433], [-99.332164293, 19.4410667242], [-99.3321589286, 19.4411297191], [-99.3321428353, 19.4412115254], [-99.3321173543, 19.4412960191], [-99.3320865089, 19.4413832002], [-99.3320476169, 19.4414676938], [-99.3319912905, 19.4415816692], [-99.3318276758, 19.4419062852], [-99.3318008537, 19.4419612178], [-99.3317780549, 19.4420229477], [-99.3317592794, 19.4420819112], [-99.331740504, 19.4421637171], [-99.3317364807, 19.4422214159], [-99.3317378218, 19.4422750837], [-99.331740504, 19.4423246414], [-99.3317579383, 19.4424038389], [-99.3317861015, 19.4424895966], [-99.3318142647, 19.4425620757], [-99.3318625445, 19.4426358193], [-99.3319027776, 19.442693518], [-99.3319416697, 19.4427364363], [-99.3320288414, 19.4428208502], [-99.3320945556, 19.4428718304], [-99.3321522231, 19.4429000474], [-99.3322246427, 19.442929529], [-99.3322823102, 19.4429509486], [-99.3323252255, 19.4429590106], [-99.3323735053, 19.4429670726], [-99.3324767703, 19.4429764782], [-99.3325411434, 19.4429805092], [-99.3326323385, 19.4429805092], [-99.3326846415, 19.4429791656], [-99.3328013176, 19.4429778219], [-99.3328911716, 19.4429791656], [-99.332972979, 19.4429764782], [-99.3330574686, 19.4429697599], [-99.3331419582, 19.4429603543], [-99.3331942613, 19.4429522923], [-99.3332559521, 19.4429389347], [-99.3333055729, 19.4429268417], [-99.3333525116, 19.4429147487], [-99.3336260969, 19.4428369742], [-99.3339305276, 19.442717625], [-99.3341719264, 19.4426519434], [-99.3343516345, 19.442629101], [-99.3345152492, 19.4426264137], [-99.3348920996, 19.4426438813], [-99.3350034112, 19.4426465687], [-99.3351831192, 19.442657239], [-99.3355546052, 19.4426720193], [-99.3355881328, 19.4426666447], [-99.3357276077, 19.442637163], [-99.3360548372, 19.4425311713], [-99.3362948949, 19.4424266023], [-99.3365202004, 19.4423474838], [-99.3366020078, 19.4423232978], [-99.3366891796, 19.4422978471], [-99.336770987, 19.4422791147], [-99.3368635232, 19.442265678], [-99.3369694705, 19.4422549287], [-99.3373798484, 19.442249554], [-99.3377647454, 19.442257616], [-99.3378908092, 19.4422603033], [-99.3381979222, 19.4422683654], [-99.3385211284, 19.4422710527], [-99.338619029, 19.442269709], [-99.3388792033, 19.44227374], [-99.3390736634, 19.44227374], [-99.3393137211, 19.4422710527], [-99.3396986181, 19.4422670217], [-99.3398930783, 19.442269709], [-99.3402082378, 19.44227374], [-99.3405126686, 19.4422750837], [-99.3407178576, 19.44227374], [-99.3409190232, 19.442281723], [-99.3410611803, 19.4422978471], [-99.341185903, 19.4423166585], [-99.3413146491, 19.4423447965], [-99.3427523131, 19.4426277573], [-99.3433128948, 19.442733749], [-99.3434148187, 19.4427471066], [-99.3435328359, 19.4427591996], [-99.3436562175, 19.4427591996], [-99.3437527771, 19.4427524813], [-99.343854701, 19.4427403883], [-99.3439324851, 19.442721656], [-99.3440156335, 19.44269747], [-99.3440867121, 19.442665301], [-99.3441256041, 19.4426479123], [-99.3441564495, 19.442629101], [-99.3442221636, 19.44258887], [-99.3442865366, 19.442540577], [-99.3443509097, 19.442488332], [-99.3444353992, 19.4424185402], [-99.3445239121, 19.4423273288], [-99.3446767981, 19.4420993789], [-99.3448390717, 19.4419022542], [-99.344881987, 19.4418566483], [-99.3449436779, 19.4417895437]]}","{""id"": ""TTI-0e6b35d1-b793-45b4-b4a5-22dc2fb82b8b-TTL24435931352018000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-03T19:05:00Z"", ""endTime"": ""2026-07-03T20:39:30Z"", ""from"": ""Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134)"", ""to"": ""Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134)"", ""length"": 3563.8153045804, ""delay"": 1272, ""roadNumbers"": [""MEX-134""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
