_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327209,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24456127836024001,Feature,LineString,19.3311149185,-99.3152931983,6,Jam,1,107.0,935.058,Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D),Avenida Arteaga y Salazar (Autopista México-Toluca/MEX-15D),MEX-15D,present,certain,,2026-08-26T13:16:00Z,2026-08-26T13:45:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3172243888, 19.326484091], [-99.3171278293, 19.3266423614], [-99.317035293, 19.3267979423], [-99.3168502206, 19.3271533181], [-99.3167858476, 19.32728604], [-99.3167362267, 19.3274148071], [-99.3165404255, 19.3279392075], [-99.3164626414, 19.3281564813], [-99.3162896389, 19.3286406202], [-99.3161850328, 19.3289423659], [-99.3161407763, 19.3290617194], [-99.3161260242, 19.3291018994], [-99.3160992021, 19.3291783836], [-99.3160938377, 19.3291930952], [-99.3160294647, 19.3293754867], [-99.3159060831, 19.3297014338], [-99.3158578033, 19.3298301199], [-99.3156727309, 19.3303196322], [-99.3154098744, 19.3308789036], [-99.3153173382, 19.3310720499], [-99.3152931983, 19.3311149185], [-99.3152569885, 19.3311766114], [-99.3152154142, 19.331242338], [-99.3151765222, 19.3312932741], [-99.3150906915, 19.3314180043], [-99.3149512166, 19.331604427], [-99.3146360571, 19.3319879494], [-99.3146320338, 19.3319933278], [-99.3145877773, 19.3320523311], [-99.3144952411, 19.3321677277], [-99.3143866116, 19.332315236], [-99.3142659122, 19.3324801445], [-99.3141841049, 19.3325834396], [-99.3140634055, 19.3327215354], [-99.313929295, 19.3329039229], [-99.3136624152, 19.3332633982], [-99.3135108704, 19.3334752866], [-99.313325798, 19.3337824016], [-99.3132560605, 19.3338856168], [-99.3132292385, 19.3339258747]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24456127836024001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-26T13:16:00Z"", ""endTime"": ""2026-08-26T13:45:00Z"", ""from"": ""Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D)"", ""to"": ""Avenida Arteaga y Salazar (Autopista México-Toluca/MEX-15D)"", ""length"": 935.058, ""delay"": 107, ""roadNumbers"": [""MEX-15D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327313,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24456127972032000,Feature,LineString,19.3338387152,-99.3129583353,6,Jam,1,170.0,3286.7822151428,Avenida Monte de las Cruces (MEX-15),Autopista la Venta-Chamapa (MEX-15),"MEX-15,MEX-57D",present,certain,,2026-08-26T12:35:30Z,2026-08-26T14:04:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3196276481, 19.3223521602], [-99.3195565695, 19.3225090899], [-99.3194720799, 19.3227222577], [-99.3193473572, 19.323033427], [-99.3191944713, 19.3234331053], [-99.319139486, 19.3235658303], [-99.3191180283, 19.3236168479], [-99.3190938885, 19.3236758543], [-99.3190456087, 19.3237965563], [-99.3189798946, 19.3239467614], [-99.3189195449, 19.3240700734], [-99.3188940639, 19.3241264694], [-99.31878007, 19.3243718275], [-99.318702286, 19.3245368232], [-99.3186700994, 19.3246025524], [-99.3185775632, 19.3247902485], [-99.3184930736, 19.3249471759], [-99.3184112663, 19.3250946906], [-99.318305319, 19.3252717081], [-99.3180692846, 19.3256754149], [-99.317856049, 19.3260469287], [-99.3177085275, 19.3262963178], [-99.3174523765, 19.3267254908], [-99.3174188489, 19.3267818068], [-99.3173450882, 19.3269092297], [-99.317240482, 19.3270916237], [-99.3171466047, 19.3272726729], [-99.3170245642, 19.3275287833], [-99.316918617, 19.3277728707], [-99.3168622906, 19.3279203829], [-99.3167469556, 19.328246333], [-99.3167107458, 19.328379054], [-99.3166785592, 19.3285158879], [-99.3166436905, 19.3286633994], [-99.3166249151, 19.3287559401], [-99.3166141862, 19.3288350346], [-99.3166074807, 19.3289852351], [-99.3166021163, 19.3290818094], [-99.3165994341, 19.3291917506], [-99.3166356439, 19.3293808651], [-99.3166101629, 19.3295686348], [-99.316598093, 19.3296678979], [-99.3165927286, 19.3297483366], [-99.3165806586, 19.3298287753], [-99.3165565187, 19.3299039146], [-99.3165189678, 19.3299991438], [-99.3164894635, 19.3300715147], [-99.316457277, 19.3301372418], [-99.3164143617, 19.3302150702], [-99.3163513297, 19.330316943], [-99.316277569, 19.3304256179], [-99.3160817677, 19.3307018922], [-99.3160428757, 19.3307474501], [-99.3159959371, 19.3307930871], [-99.3159449751, 19.3308293119], [-99.3158806021, 19.3308762144], [-99.3157947714, 19.3309284952], [-99.3157277162, 19.3309633755], [-99.315609699, 19.331010357], [-99.3154621775, 19.3310478473], [-99.3154192621, 19.331058604], [-99.3153750057, 19.3310773492], [-99.3153347725, 19.3310961734], [-99.3152931983, 19.3311149185], [-99.3152154142, 19.3311632446], [-99.3151671345, 19.3312034241], [-99.3150397295, 19.3313173976], [-99.3148694093, 19.3314609519], [-99.3147969896, 19.3315078542], [-99.3147151822, 19.3315614794], [-99.3146011884, 19.3317505912], [-99.3144536669, 19.3319531485], [-99.3141680116, 19.3322950673], [-99.3140392656, 19.3324372762], [-99.313929295, 19.33256335], [-99.3138595576, 19.3326518548], [-99.3138032312, 19.33272288], [-99.3137334937, 19.3328194521], [-99.313634252, 19.3329589714], [-99.3135792667, 19.3330380639], [-99.3134733195, 19.3331869159], [-99.3132882471, 19.3334363732], [-99.3131782765, 19.3335838803], [-99.3131420667, 19.3336214491], [-99.313095128, 19.3336723844], [-99.3130106384, 19.333790469], [-99.3129704053, 19.3338266141], [-99.3129583353, 19.3338387152], [-99.3129194433, 19.3338842723], [-99.312710231, 19.3341230511], [-99.3125680739, 19.3342745912], [-99.3124594445, 19.3344059628], [-99.3123722727, 19.3345119459], [-99.3123266751, 19.3345682592], [-99.3122663254, 19.3346420518], [-99.3121308739, 19.3348284709], [-99.3120235855, 19.3349947214], [-99.3119136149, 19.3352361086], [-99.3118774051, 19.3353166236], [-99.3118264431, 19.3354614399], [-99.3118076677, 19.3355097647], [-99.3117969388, 19.3355406103], [-99.3117687756, 19.335618357], [-99.3117017204, 19.3358208305], [-99.3116789216, 19.3359053789], [-99.3116681928, 19.3359630363], [-99.3116561229, 19.3360180046], [-99.3116185719, 19.3362875467], [-99.3115649278, 19.3365611219], [-99.3114978725, 19.3369285773], [-99.311452275, 19.3372022306], [-99.3114093596, 19.3374087357], [-99.3113905842, 19.3374891706], [-99.3112698848, 19.3380470729], [-99.3112390394, 19.3382334881], [-99.3112162406, 19.338389058], [-99.3111988062, 19.3385419387], [-99.3111196811, 19.3390824377], [-99.3110982234, 19.3392272506], [-99.3110660369, 19.3394029874], [-99.3110204393, 19.3396228558], [-99.3109869117, 19.3397342135], [-99.3109399731, 19.3398803704], [-99.3108782823, 19.3400239172], [-99.3107361252, 19.3403108522], [-99.3106207902, 19.3404771762], [-99.310477292, 19.3406568661], [-99.3102949018, 19.3408567234], [-99.3100374097, 19.3410793579], [-99.309963649, 19.341138358], [-99.309899276, 19.341183913], [-99.3098429496, 19.3412187911], [-99.3097182269, 19.3412966142], [-99.3096122796, 19.3413556142], [-99.3094647581, 19.3414347026], [-99.3094017262, 19.3414655471], [-99.3093453998, 19.3414910927], [-99.3092662746, 19.3415285806], [-99.3091817851, 19.3415634585], [-99.3091107065, 19.3415902695], [-99.3088880832, 19.3416881808], [-99.3087807948, 19.3417539032], [-99.3086869175, 19.3418129031], [-99.3085970635, 19.3418705584], [-99.3084897751, 19.3419524147], [-99.3084468598, 19.3419925914], [-99.30841065, 19.3420261248], [-99.3083637113, 19.3420731032], [-99.3083355481, 19.342102603], [-99.3083073849, 19.3421361364], [-99.3082738573, 19.3421830356], [-99.308244353, 19.3422246359], [-99.3082322831, 19.3422407699], [-99.308218872, 19.3422622028], [-99.3082068021, 19.3422809466], [-99.3081893677, 19.3423091019], [-99.3081437702, 19.3424056684], [-99.308090126, 19.3425156797], [-99.3079667444, 19.3428965666], [-99.3078715259, 19.3436180822], [-99.3077924008, 19.3441062087], [-99.3077159578, 19.3445715568], [-99.307705229, 19.3446386225], [-99.3075751418, 19.3450731252], [-99.3075040633, 19.3452890316], [-99.3073645884, 19.3456833567], [-99.3073055798, 19.3458630409], [-99.3072640056, 19.3459837265], [-99.3070454056, 19.3467589278], [-99.307011878, 19.3468742349], [-99.3069300706, 19.3471504813], [-99.306858992, 19.3473905852], [-99.3067771847, 19.3477298618], [-99.3067101294, 19.3480249291], [-99.3067007417, 19.3480651835]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24456127972032000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-26T12:35:30Z"", ""endTime"": ""2026-08-26T14:04:00Z"", ""from"": ""Avenida Monte de las Cruces (MEX-15)"", ""to"": ""Autopista la Venta-Chamapa (MEX-15)"", ""length"": 3286.7822151428, ""delay"": 170, ""roadNumbers"": [""MEX-15"", ""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327516,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24456128132025000,Feature,LineString,19.3492359568,-99.305845117,6,Jam,3,70.0,307.5066250288,Carretera Federal México-Toluca / Carretera La Venta-Lechería,Avenida de los Cedros,MEX-15,present,certain,,2026-08-26T13:24:30Z,2026-08-26T13:50:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3067771847, 19.3477298618], [-99.306640392, 19.3479725747], [-99.3065384681, 19.3482059551], [-99.3064486141, 19.3484621117], [-99.3063507134, 19.3486793581], [-99.3062957281, 19.3487799541], [-99.3062487895, 19.3488456736], [-99.3061991686, 19.3489060153], [-99.3061200435, 19.348999889], [-99.3059966618, 19.3491205723], [-99.305845117, 19.3492359568], [-99.3057338054, 19.3493056304], [-99.3056426103, 19.349353951], [-99.3055795783, 19.3493794163], [-99.3055017943, 19.3494075704], [-99.305433398, 19.3494290814], [-99.3052818531, 19.3494746341], [-99.3052067513, 19.3494934562], [-99.3051396961, 19.3495095104], [-99.3050122911, 19.3495403533], [-99.3048661107, 19.3495792629]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24456128132025000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-26T13:24:30Z"", ""endTime"": ""2026-08-26T13:50:00Z"", ""from"": ""Carretera Federal México-Toluca / Carretera La Venta-Lechería"", ""to"": ""Avenida de los Cedros"", ""length"": 307.5066250288, ""delay"": 70, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327558,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24441701944018000,Feature,LineString,19.4326485842,-99.3040212149,6,Jam,1,52.0,486.1798127761,Huixquilucan-6 (Autopista Toluca-Naucalpan),MEX-134 (Autopista Toluca-Naucalpan),MEX-134D,present,certain,,2026-08-26T13:30:00Z,2026-08-26T13:50:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3042103106, 19.4314201547], [-99.3042009229, 19.4314697948], [-99.3041687364, 19.4316669321], [-99.3041499609, 19.4317809144], [-99.3040668125, 19.4323414975], [-99.3040426726, 19.432472948], [-99.3040212149, 19.4326485842], [-99.3040131683, 19.4326941927], [-99.3039729351, 19.4329248432], [-99.3038334603, 19.4337242132], [-99.3036926443, 19.4345368585], [-99.3035075719, 19.4356647222], [-99.3034955019, 19.4357398917]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24441701944018000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-26T13:30:00Z"", ""endTime"": ""2026-08-26T13:50:00Z"", ""from"": ""Huixquilucan-6 (Autopista Toluca-Naucalpan)"", ""to"": ""MEX-134 (Autopista Toluca-Naucalpan)"", ""length"": 486.1798127761, ""delay"": 52, ""roadNumbers"": [""MEX-134D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327596,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24424391420015000,Feature,LineString,19.5712356958,-99.3031924123,6,Jam,3,194.0,169.2948975552,Boulevard Vía Jorge Jiménez Cantú,Boulevard Vía Jorge Jiménez Cantú,,present,certain,,2026-08-26T13:19:00Z,2026-08-26T13:50:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3035236651, 19.5713442884], [-99.3034941608, 19.5713000616], [-99.3034794087, 19.5712893208], [-99.3034740443, 19.571285293], [-99.3034633154, 19.5712799226], [-99.3034405167, 19.571271867], [-99.3034043068, 19.571265154], [-99.3031924123, 19.5712356958], [-99.3030878062, 19.5712168994], [-99.3029134626, 19.5711900474], [-99.3026935214, 19.5711538762], [-99.3025969619, 19.5711364224], [-99.3023019189, 19.5711015937], [-99.3019572551, 19.5710827973]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24424391420015000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-26T13:19:00Z"", ""endTime"": ""2026-08-26T13:50:00Z"", ""from"": ""Boulevard Vía Jorge Jiménez Cantú"", ""to"": ""Boulevard Vía Jorge Jiménez Cantú"", ""length"": 169.2948975552, ""delay"": 194, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327627,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327649,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.8198741809,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327675,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24447472920030000,Feature,LineString,19.418804363,-99.3003130609,8,Road closed,4,,340.2183294187,Huixquilucan,Carretera La Venta-Lechería,,present,probable,,2026-07-21T10:15:19Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3000515456, 19.4208656804], [-99.3000636155, 19.4207597536], [-99.300082391, 19.420649716], [-99.3001051897, 19.420543789], [-99.3001534695, 19.4202876668], [-99.3002138192, 19.4198719415], [-99.3002580757, 19.4195017483], [-99.3002647812, 19.4194507607], [-99.3003224487, 19.4191410403], [-99.3003170843, 19.4189304491], [-99.3003130609, 19.418804363], [-99.30027551, 19.4186514786], [-99.3002540523, 19.4185374871], [-99.3002433235, 19.4184771712], [-99.3002191836, 19.4182585949], [-99.3001923615, 19.4181432593], [-99.3001735861, 19.4180801764], [-99.3001387174, 19.4179983584], [-99.3001145775, 19.4179554336], [-99.3000434989, 19.4178750384]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24447472920030000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-07-21T10:15:19Z"", ""endTime"": null, ""from"": ""Huixquilucan"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 340.2183294187, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327710,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24459013736021000,Feature,LineString,19.3596495697,-99.2995070571,6,Jam,1,120.0,398.4330880813,Calle Ocampo,Calle Cuauhtémoc,,present,certain,,2026-08-26T13:27:00Z,2026-08-26T13:50:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3002433235, 19.3569633718], [-99.3001507873, 19.3572154815], [-99.2999764437, 19.3575011211], [-99.2998812253, 19.357778773], [-99.2997860069, 19.358088531], [-99.2997068817, 19.3583031549], [-99.2995365614, 19.3587135018], [-99.299505716, 19.3588248465], [-99.2995070571, 19.3592486357], [-99.2995070571, 19.3596495697], [-99.2995070571, 19.3596857882], [-99.2995124215, 19.359746205], [-99.2995124215, 19.3598266288], [-99.2995191271, 19.3599996547], [-99.299531197, 19.360322852], [-99.2995338792, 19.3603604147], [-99.2995392436, 19.3603858782], [-99.2995446081, 19.3604126861]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24459013736021000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-26T13:27:00Z"", ""endTime"": ""2026-08-26T13:50:00Z"", ""from"": ""Calle Ocampo"", ""to"": ""Calle Cuauhtémoc"", ""length"": 398.4330880813, ""delay"": 120, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-26T13:31:17Z,2026-08-26,20260826T133114Z,2026-08-26T13:31:14.327742,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24450358256003001,Feature,LineString,19.4140153118,-99.299312597,9,Road works,0,,41.2495619732,Avenida Country Club (Carretera México-Huixquilucan/Camino Nuevo a Huixquilucan),Avenida Coatepec (Carretera México-Huixquilucan),,present,probable,,2026-08-26T08:41:00Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.2992388362, 19.4141923119], [-99.2992830927, 19.4140622694], [-99.299312597, 19.4140153118], [-99.2993850166, 19.4138489838]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24450358256003001"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-08-26T08:41:00Z"", ""endTime"": null, ""from"": ""Avenida Country Club (Carretera México-Huixquilucan/Camino Nuevo a Huixquilucan)"", ""to"": ""Avenida Coatepec (Carretera México-Huixquilucan)"", ""length"": 41.2495619732, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
