_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101357,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24421504856043000,Feature,LineString,19.4945419264,-99.3549657518,6,Jam,3,192.0,547.675,San Luis Ayucan (Sur) (Carretera Jiquipilco-Naucalpan/EdoMEX-3),Calle Gunza (Carretera Jiquipilco-Naucalpan/EdoMEX-3),MEX-3,present,certain,,2026-09-03T00:21:00Z,2026-09-03T00:42:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3532746191, 19.4962799872], [-99.3533336277, 19.4960613578], [-99.3534047062, 19.4957609492], [-99.3534677381, 19.4955571736], [-99.3535146768, 19.4954498733], [-99.3535884375, 19.4953398864], [-99.3536930437, 19.4952352724], [-99.3538070375, 19.4951508069], [-99.3539344425, 19.4950756648], [-99.3540497775, 19.4950032883], [-99.3545325751, 19.4947175743], [-99.3546519334, 19.4946478841], [-99.3547270352, 19.4946183329], [-99.3548812623, 19.4945660257], [-99.3549657518, 19.4945419264], [-99.3550891335, 19.494528494], [-99.3552447016, 19.4945217778], [-99.3553828353, 19.494533867], [-99.3554498906, 19.4945472994], [-99.3555115814, 19.4945700554], [-99.3555853421, 19.4946049795], [-99.3556336219, 19.4946384814], [-99.355724817, 19.4947310067], [-99.3558964784, 19.4949550109], [-99.3564275558, 19.4956966323], [-99.3565415496, 19.49584818], [-99.3566273803, 19.4959366749], [-99.3567065055, 19.4960010707], [-99.3567400331, 19.4960238265]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24421504856043000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-03T00:21:00Z"", ""endTime"": ""2026-09-03T00:42:30Z"", ""from"": ""San Luis Ayucan (Sur) (Carretera Jiquipilco-Naucalpan/EdoMEX-3)"", ""to"": ""Calle Gunza (Carretera Jiquipilco-Naucalpan/EdoMEX-3)"", ""length"": 547.675, ""delay"": 192, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101497,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700928003000,Feature,LineString,19.360753359,-99.3530761356,6,Jam,3,223.0,374.0675277235,MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa),López Rayón (Huixquilucan-la Marquesa),,present,certain,,2026-09-02T23:32:30Z,2026-09-03T00:46:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3551535065, 19.3591292251], [-99.355134731, 19.3591440131], [-99.3550180549, 19.3592767881], [-99.3548852856, 19.3593934307], [-99.3547297174, 19.3595583909], [-99.3542455787, 19.360027807], [-99.3540712351, 19.3601498265], [-99.353774851, 19.3603134416], [-99.353620624, 19.3604247852], [-99.3532826657, 19.3606205852], [-99.3530761356, 19.360753359], [-99.3529755528, 19.3607868885], [-99.3529219086, 19.3608042859], [-99.3528213257, 19.3608378154], [-99.352747565, 19.3608592458], [-99.3527019674, 19.3608539475], [-99.352606749, 19.3608579806], [-99.3525195772, 19.3608847884], [-99.3524458165, 19.3609437813], [-99.3523452336, 19.3610738661]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700928003000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-02T23:32:30Z"", ""endTime"": ""2026-09-03T00:46:30Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa)"", ""to"": ""López Rayón (Huixquilucan-la Marquesa)"", ""length"": 374.0675277235, ""delay"": 223, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101541,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700960015000,Feature,LineString,19.3598802447,-99.3507144506,6,Jam,2,109.0,201.0227524922,Calle Venustiano Carranza,Prolongación Benito Juárez,,present,certain,,2026-09-03T00:21:30Z,2026-09-03T00:42:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3513259942, 19.3609732777], [-99.3510483856, 19.3603067199], [-99.3509330506, 19.3601056211], [-99.3507144506, 19.3598802447], [-99.3506889696, 19.3598520924], [-99.3503255302, 19.3594604903]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700960015000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-09-03T00:21:30Z"", ""endTime"": ""2026-09-03T00:42:30Z"", ""from"": ""Calle Venustiano Carranza"", ""to"": ""Prolongación Benito Juárez"", ""length"": 201.0227524922, ""delay"": 109, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101568,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700956014000,Feature,LineString,19.360486467,-99.3497126455,6,Jam,3,332.0,258.8730659452,Calle Leona Vicario / Primera Cerrada de Leona Vicario,Avenida Benito Juárez / Prolongación Benito Juárez,,present,certain,,2026-09-02T23:54:00Z,2026-09-03T00:46:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3507600481, 19.3621158856], [-99.3502718861, 19.3613621876], [-99.3498722369, 19.3607358825], [-99.3497126455, 19.360486467], [-99.3495959694, 19.3602973885], [-99.3495383019, 19.3602035214], [-99.3494712467, 19.360132429]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700956014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-02T23:54:00Z"", ""endTime"": ""2026-09-03T00:46:30Z"", ""from"": ""Calle Leona Vicario / Primera Cerrada de Leona Vicario"", ""to"": ""Avenida Benito Juárez / Prolongación Benito Juárez"", ""length"": 258.8730659452, ""delay"": 332, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101606,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700920019000,Feature,LineString,19.3612991618,-99.3504086787,6,Jam,3,299.0,315.5371813995,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-09-02T18:12:30Z,2026-09-03T00:45:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656], [-99.3490420932, 19.3620542044], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700920019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-02T18:12:30Z"", ""endTime"": ""2026-09-03T00:45:30Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 315.5371813995, ""delay"": 299, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101642,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700996022000,Feature,LineString,19.3607358825,-99.3498722369,6,Jam,3,453.0,643.8048472089,Calle Sor Juana Inés de la Cruz,Calle Alfonso Huitzi / Calle Alonso Huitzi,,present,certain,,2026-09-02T23:22:00Z,2026-09-03T00:56:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3471752758, 19.3616049592], [-99.3472490365, 19.3615754629], [-99.3478377814, 19.3613514329], [-99.347935682, 19.3613179035], [-99.3483862931, 19.3611610111], [-99.3488409276, 19.3610121846], [-99.3489723558, 19.3609799994], [-99.3489991779, 19.3609692447], [-99.3492177779, 19.3608847884], [-99.3496066982, 19.3607734451], [-99.3498722369, 19.3607358825], [-99.350668853, 19.3604448713], [-99.3510483856, 19.3603067199], [-99.3513850028, 19.3601941109], [-99.351477539, 19.3601471378], [-99.3519965465, 19.3598842778], [-99.3526898975, 19.3594444371], [-99.3527287895, 19.3594162847], [-99.3527784104, 19.3593800662], [-99.3527945036, 19.359367967]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700996022000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-02T23:22:00Z"", ""endTime"": ""2026-09-03T00:56:30Z"", ""from"": ""Calle Sor Juana Inés de la Cruz"", ""to"": ""Calle Alfonso Huitzi / Calle Alonso Huitzi"", ""length"": 643.8048472089, ""delay"": 453, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101678,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700984019001,Feature,LineString,19.3638552848,-99.3466066474,6,Jam,2,148.0,617.6748916937,Avenida México (Avenida Cristóbal Colón),Emiliano Zapata (Avenida Cristóbal Colón),,present,certain,,2026-09-03T00:22:00Z,2026-09-03T00:42:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3447773809, 19.3656939858], [-99.3449114913, 19.3655450844], [-99.3449959809, 19.3654592861], [-99.3451180214, 19.3653063515], [-99.3452078754, 19.3652004676], [-99.3453138227, 19.3650408112], [-99.3454519565, 19.3648141764], [-99.3455418105, 19.3646183814], [-99.3456169123, 19.3644414066], [-99.3456879909, 19.3642844381], [-99.3457590694, 19.3641785535], [-99.3458489234, 19.3640510807], [-99.345997786, 19.3639304085], [-99.3461292142, 19.3638660393], [-99.3462619836, 19.3638446093], [-99.3464054818, 19.3638338548], [-99.3466066474, 19.3638552848], [-99.3466938192, 19.3638741053], [-99.3468923027, 19.36393713], [-99.3471149261, 19.3640242735], [-99.3473938758, 19.3641329259], [-99.3475065286, 19.3641651104], [-99.3475816304, 19.364167799], [-99.3476808722, 19.3641557002], [-99.3477586562, 19.3641356145], [-99.3478525335, 19.3640899868], [-99.3479142243, 19.3640404053], [-99.348089909, 19.3638915023], [-99.3484117741, 19.3635535246], [-99.3486183042, 19.3633148679], [-99.3486826772, 19.363235711], [-99.3488409276, 19.3629487372], [-99.3488959128, 19.3628602489]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700984019001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-09-03T00:22:00Z"", ""endTime"": ""2026-09-03T00:42:30Z"", ""from"": ""Avenida México (Avenida Cristóbal Colón)"", ""to"": ""Emiliano Zapata (Avenida Cristóbal Colón)"", ""length"": 617.6748916937, ""delay"": 148, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101738,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24444586416020000,Feature,LineString,19.3594752782,-99.3449932987,6,Jam,1,178.0,691.0302385415,Calle Emiliano Zapata,Carretera Huixquilucan-San Pablo Chimalpa,,present,certain,,2026-09-03T00:17:00Z,2026-09-03T00:42:30Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3474984819, 19.3602544484], [-99.3474434967, 19.3602571371], [-99.3470867629, 19.3602731902], [-99.3468560929, 19.3602758789], [-99.3466790671, 19.3602652032], [-99.3465154523, 19.3602357066], [-99.3463813419, 19.3602035214], [-99.3462619836, 19.36016327], [-99.3461453075, 19.3601216742], [-99.3460313136, 19.3600720915], [-99.3460152204, 19.3600640254], [-99.3459253664, 19.3600197409], [-99.3458663578, 19.3599915886], [-99.3457818682, 19.3599420058], [-99.3456303234, 19.3598547811], [-99.3449932987, 19.3594752782], [-99.3444769735, 19.3591667881], [-99.3439941759, 19.3589052709], [-99.3439271206, 19.3588744297], [-99.343725955, 19.3587792173], [-99.3436521942, 19.3587362769], [-99.3432860727, 19.3585203882], [-99.3430741782, 19.3583929901], [-99.3429172689, 19.3583044993], [-99.3427858407, 19.358229373], [-99.3427187855, 19.3581971874], [-99.342649048, 19.3581824784], [-99.3425176198, 19.3581744122], [-99.3421018774, 19.3582146641], [-99.3418618197, 19.3582534925], [-99.3415104503, 19.3583018106]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24444586416020000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-09-03T00:17:00Z"", ""endTime"": ""2026-09-03T00:42:30Z"", ""from"": ""Calle Emiliano Zapata"", ""to"": ""Carretera Huixquilucan-San Pablo Chimalpa"", ""length"": 691.0302385415, ""delay"": 178, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101785,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24433045812034000,Feature,LineString,19.4420993789,-99.3446767981,6,Jam,1,134.0,930.6000034162,Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134),Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134),MEX-134,present,certain,,2026-09-03T00:04:00Z,2026-09-03T00:42:30Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3477278108, 19.4403572593], [-99.3477237875, 19.4404055529], [-99.3477211053, 19.4404243645], [-99.3477157409, 19.440456534], [-99.3477090353, 19.440490047], [-99.3477009887, 19.4405195291], [-99.3476728255, 19.4405812595], [-99.3475910182, 19.4407006103], [-99.3475346918, 19.4407716674], [-99.347396558, 19.4408763166], [-99.3473013396, 19.4409406553], [-99.3471283371, 19.4410076812], [-99.3466482217, 19.4411364375], [-99.3462110216, 19.4412464611], [-99.3459240252, 19.4413161743], [-99.3457590694, 19.4413684987], [-99.3456812853, 19.4413899185], [-99.3455887491, 19.4414154484], [-99.3455324227, 19.4414355245], [-99.3454707319, 19.441454336], [-99.3453352804, 19.4415132997], [-99.3451877589, 19.4415951059], [-99.3450013453, 19.4417252054], [-99.3449503834, 19.4417815607], [-99.344881987, 19.4418566483], [-99.3448390717, 19.4419022542], [-99.3446767981, 19.4420993789], [-99.3445239121, 19.4423273288], [-99.3444353992, 19.4424185402], [-99.3443509097, 19.442488332], [-99.3442865366, 19.442540577], [-99.3442221636, 19.44258887], [-99.3441564495, 19.442629101], [-99.3441256041, 19.4426479123], [-99.3440867121, 19.442665301], [-99.3440156335, 19.44269747], [-99.3439324851, 19.442721656], [-99.343854701, 19.4427403883], [-99.3437527771, 19.4427524813], [-99.3436562175, 19.4427591996], [-99.3435328359, 19.4427591996], [-99.3434148187, 19.4427471066], [-99.3433128948, 19.442733749], [-99.3427523131, 19.4426277573], [-99.3413146491, 19.4423447965], [-99.341185903, 19.4423166585], [-99.3410611803, 19.4422978471], [-99.3409190232, 19.442281723], [-99.3407178576, 19.44227374], [-99.3405126686, 19.4422750837], [-99.3402082378, 19.44227374], [-99.3398930783, 19.442269709]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24433045812034000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-09-03T00:04:00Z"", ""endTime"": ""2026-09-03T00:42:30Z"", ""from"": ""Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134)"", ""to"": ""Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134)"", ""length"": 930.6000034162, ""delay"": 134, ""roadNumbers"": [""MEX-134""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-09-03T00:24:20Z,2026-09-03,20260903T002416Z,2026-09-03T00:24:17.101850,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24435931376026000,Feature,LineString,19.4422214159,-99.3317364807,6,Jam,3,142.0,272.8429224321,Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134),Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134),MEX-134,present,certain,,2026-09-03T00:04:30Z,2026-09-03T00:42:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3321361298, 19.4408856433], [-99.3321535642, 19.4409581231], [-99.3321629519, 19.4410157433], [-99.332164293, 19.4410667242], [-99.3321589286, 19.4411297191], [-99.3321428353, 19.4412115254], [-99.3321173543, 19.4412960191], [-99.3320865089, 19.4413832002], [-99.3320476169, 19.4414676938], [-99.3319912905, 19.4415816692], [-99.3318276758, 19.4419062852], [-99.3318008537, 19.4419612178], [-99.3317780549, 19.4420229477], [-99.3317592794, 19.4420819112], [-99.331740504, 19.4421637171], [-99.3317364807, 19.4422214159], [-99.3317378218, 19.4422750837], [-99.331740504, 19.4423246414], [-99.3317579383, 19.4424038389], [-99.3317861015, 19.4424895966], [-99.3318142647, 19.4425620757], [-99.3318625445, 19.4426358193], [-99.3319027776, 19.442693518], [-99.3319416697, 19.4427364363], [-99.3320288414, 19.4428208502], [-99.3320945556, 19.4428718304], [-99.3321522231, 19.4429000474], [-99.3322246427, 19.442929529], [-99.3322823102, 19.4429509486], [-99.3323252255, 19.4429590106], [-99.3323681409, 19.4429657289]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24435931376026000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-09-03T00:04:30Z"", ""endTime"": ""2026-09-03T00:42:30Z"", ""from"": ""Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134)"", ""to"": ""Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134)"", ""length"": 272.8429224321, ""delay"": 142, ""roadNumbers"": [""MEX-134""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
