_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048418,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTR24415734752060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.718,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-08-13T04:17:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446580226, 19.5507033547], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTR24415734752060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-08-13T04:17:30Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.718, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048504,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24441701592019000,Feature,LineString,19.4007450588,-99.3273027892,6,Jam,3,172.0,359.1327077622,Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez),Calle Zenzontles (Carretera Huixquilucan-Naucalpan de Juárez),,present,certain,,2026-08-13T17:21:30Z,2026-08-13T17:44:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.326325124, 19.3995287216], [-99.3260501975, 19.3999283706], [-99.3259978945, 19.4000007896], [-99.3268401081, 19.4004808413], [-99.3273027892, 19.4007450588], [-99.3278352076, 19.4009690347], [-99.3281584138, 19.401158145], [-99.3283206875, 19.4012533325], [-99.3284467513, 19.4013244069]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24441701592019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-13T17:21:30Z"", ""endTime"": ""2026-08-13T17:44:00Z"", ""from"": ""Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez)"", ""to"": ""Calle Zenzontles (Carretera Huixquilucan-Naucalpan de Juárez)"", ""length"": 359.1327077622, ""delay"": 172, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048535,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24453242108017000,Feature,LineString,19.3187969186,-99.3303605074,6,Jam,3,461.0,1946.7409589043,Avenida Monte de las Cruces (MEX-15),MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15),MEX-15,present,certain,,2026-08-13T14:25:00Z,2026-08-13T17:51:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3319725151, 19.311242436], [-99.331997996, 19.3117480619], [-99.3320047016, 19.3118418778], [-99.3320221359, 19.3120175649], [-99.3320342059, 19.3120846439], [-99.3320409114, 19.3121168387], [-99.3320502991, 19.3121745045], [-99.3320623691, 19.3122375493], [-99.3321669752, 19.3130126734], [-99.3321964795, 19.3131522096], [-99.332215255, 19.3132567826], [-99.3322501237, 19.3134190209], [-99.332293039, 19.3136510268], [-99.3323976452, 19.3141700926], [-99.3324499483, 19.314457073], [-99.3324714059, 19.3146367915], [-99.3324754292, 19.314719927], [-99.3324794526, 19.314787005], [-99.3324834759, 19.3148460146], [-99.332484817, 19.3148741746], [-99.3324915225, 19.3150940761], [-99.3324968869, 19.3151852797], [-99.3325049335, 19.3152979197], [-99.3324995691, 19.3155165549], [-99.3324767703, 19.3157525921], [-99.3324660415, 19.3158571634], [-99.332459336, 19.3159296197], [-99.3324365372, 19.3160623507], [-99.332394963, 19.3163265469], [-99.3323533887, 19.3165357678], [-99.3323144967, 19.3167812164], [-99.332279628, 19.3169970812], [-99.3322702403, 19.3170574347], [-99.3322045261, 19.3174343468], [-99.3321213777, 19.317693162], [-99.33208785, 19.3177749513], [-99.332035547, 19.3178742216], [-99.3319617862, 19.3179935832], [-99.3319161887, 19.3180632701], [-99.3318531568, 19.3181357255], [-99.3317498917, 19.3182402953], [-99.331613099, 19.3183704141], [-99.3314468021, 19.3185139007], [-99.331291234, 19.3186305725], [-99.3311986978, 19.3187043723], [-99.3311209137, 19.3187553123], [-99.3310230131, 19.318807597], [-99.3309425468, 19.3188371011], [-99.3308821971, 19.3188532374], [-99.3308205063, 19.3188598817], [-99.3307588155, 19.3188652605], [-99.3307185823, 19.3188652605], [-99.3306729848, 19.3188679498], [-99.3306072707, 19.3188652605], [-99.3305697197, 19.3188612264], [-99.330534851, 19.3188532374], [-99.3305160756, 19.3188438245], [-99.3304409737, 19.3188196992], [-99.3303953762, 19.318807597], [-99.3303605074, 19.3187969186], [-99.3303229565, 19.3187848164], [-99.3302974755, 19.3187700248], [-99.3302599246, 19.3187499336], [-99.330187505, 19.3187123613], [-99.3301204497, 19.3186735235], [-99.3300252313, 19.3185877006], [-99.329995727, 19.318551473], [-99.3299675638, 19.3185179348], [-99.3299098963, 19.3184415247], [-99.3298790509, 19.3183999183], [-99.3298280889, 19.3183235081], [-99.3297342116, 19.3181799422], [-99.3296430165, 19.3180230874], [-99.3294083232, 19.3176904726], [-99.3290958459, 19.3172479079], [-99.3287297244, 19.3167033817], [-99.3284319992, 19.3162742614], [-99.3283609206, 19.316134807], [-99.3282925243, 19.3159940077], [-99.3282174224, 19.3157512473], [-99.3282026703, 19.3156654229], [-99.3281919414, 19.315609103], [-99.3281838948, 19.3154656139], [-99.3281838948, 19.3152912752], [-99.3281959648, 19.3150994549], [-99.3281906003, 19.3150055618], [-99.328186577, 19.3149130134], [-99.3281812126, 19.3148218096], [-99.3281543905, 19.3147239612], [-99.328122204, 19.3146435151], [-99.3281047697, 19.3146086314], [-99.3280806298, 19.3145697135], [-99.3280538077, 19.3145307956], [-99.3280055279, 19.3144825437], [-99.3279438371, 19.3144356365], [-99.3278325254, 19.3143766268], [-99.3277869279, 19.3143578006], [-99.3277319426, 19.3143457772], [-99.3276648874, 19.3143323299], [-99.3275938088, 19.3143309852], [-99.3275012726, 19.3143390535], [-99.3274516518, 19.3143444324], [-99.3274020309, 19.3143604901], [-99.3273483867, 19.314380661], [-99.3272960836, 19.3144115105], [-99.3272585327, 19.3144369812], [-99.3272182996, 19.3144637966], [-99.3271445388, 19.314533485], [-99.3270721192, 19.314600563], [-99.3269809241, 19.3147091693], [-99.3268655891, 19.3148782088], [-99.3266711289, 19.3151437516], [-99.3265799338, 19.3152832069], [-99.3265262896, 19.3153528949], [-99.326055562, 19.3159886289], [-99.3256612772, 19.3165787194], [-99.3256156797, 19.3166457175], [-99.3254815692, 19.3169152915]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24453242108017000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-13T14:25:00Z"", ""endTime"": ""2026-08-13T17:51:00Z"", ""from"": ""Avenida Monte de las Cruces (MEX-15)"", ""to"": ""MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15)"", ""length"": 1946.7409589043, ""delay"": 461, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048648,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24430161144027001,Feature,LineString,19.4864148203,-99.3225727136,6,Jam,1,215.0,1499.8910147459,MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3),Calzada de los Leones (EdoMEX-3),MEX-3,present,certain,,2026-08-13T17:12:00Z,2026-08-13T17:46:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3124862666, 19.4869217986], [-99.3129274899, 19.4867702426], [-99.3136503453, 19.4865221266], [-99.3140298778, 19.4863746002], [-99.3143343086, 19.4863249769], [-99.3149284179, 19.4862525174], [-99.3171412403, 19.4860889501], [-99.3174912686, 19.4860741737], [-99.3179633374, 19.4861010398], [-99.3188229854, 19.4862163272], [-99.3190603609, 19.4862538607], [-99.3192735965, 19.4862874434], [-99.3207716102, 19.48652347], [-99.3213751072, 19.4866146566], [-99.32148776, 19.4866307762], [-99.321564203, 19.4866427869], [-99.321667468, 19.48665219], [-99.3217787797, 19.4866575632], [-99.3219035024, 19.4866548766], [-99.3220335895, 19.4866307762], [-99.3221650178, 19.4865904771], [-99.322347408, 19.4865167534], [-99.3225727136, 19.4864148203], [-99.3229790682, 19.4862485665], [-99.3230903799, 19.4862122973], [-99.3232003505, 19.4861962566], [-99.3233545775, 19.4861747637], [-99.3235396499, 19.4861720771], [-99.3235986585, 19.4861814802], [-99.3237528855, 19.4862364768], [-99.3238682205, 19.4862995331], [-99.3240144009, 19.4864175069], [-99.3241431469, 19.4865475704], [-99.3241994733, 19.4866012235], [-99.3244958574, 19.4869231419], [-99.3251650686, 19.4876379342], [-99.3252066428, 19.4876714376], [-99.3252616281, 19.4877116574], [-99.32532466, 19.4877479263], [-99.3254064674, 19.4877868028], [-99.3254681582, 19.4878229927], [-99.3255995864, 19.4878645558], [-99.3256948049, 19.4878726155], [-99.3258047754, 19.4878726155]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24430161144027001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-13T17:12:00Z"", ""endTime"": ""2026-08-13T17:46:00Z"", ""from"": ""MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3)"", ""to"": ""Calzada de los Leones (EdoMEX-3)"", ""length"": 1499.8910147459, ""delay"": 215, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048706,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24435932348040000,Feature,LineString,19.4933456506,-99.3084897751,6,Jam,1,25.0,1205.0705484368,Camino Real México Toluca (Autopista Chamapa-Lechería/MEX-57D),MEX-3 (Autopista la Venta-Chamapa-Lechería/MEX-57D),MEX-57D,present,certain,,2026-08-13T15:25:30Z,2026-08-13T17:37:00Z,,Tráfico pesado,122,"{""type"": ""LineString"", ""coordinates"": [[-99.3064875061, 19.4995040062], [-99.3066631908, 19.4993135882], [-99.3069166595, 19.4989930377], [-99.3073270375, 19.4983693965], [-99.3074678535, 19.4981454761], [-99.307666337, 19.4976841231], [-99.3077548499, 19.4974065522], [-99.3077991063, 19.4972656728], [-99.3078889603, 19.4968473004], [-99.3080110008, 19.4961982086], [-99.3081558401, 19.495384134], [-99.3082658107, 19.4946773563], [-99.3082926328, 19.4945137974], [-99.3083972389, 19.4938660396], [-99.3084897751, 19.4933456506], [-99.3086064512, 19.4927260964], [-99.3087110574, 19.4922472657], [-99.3087539727, 19.4920729583], [-99.3088129813, 19.491863726], [-99.3089001531, 19.4915646529], [-99.3090221936, 19.4912159575], [-99.3091053421, 19.4909812811], [-99.3092501814, 19.4905481164], [-99.3095774109, 19.4898360235], [-99.3096471483, 19.4897058836], [-99.3096873814, 19.4896133555], [-99.3098214919, 19.489303532], [-99.3098349029, 19.4892727156]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24435932348040000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-13T15:25:30Z"", ""endTime"": ""2026-08-13T17:37:00Z"", ""from"": ""Camino Real México Toluca (Autopista Chamapa-Lechería/MEX-57D)"", ""to"": ""MEX-3 (Autopista la Venta-Chamapa-Lechería/MEX-57D)"", ""length"": 1205.0705484368, ""delay"": 25, ""roadNumbers"": [""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 122, ""description"": ""Tráfico pesado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048747,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24456128116008000,Feature,LineString,19.348914082,-99.3065156693,6,Jam,1,35.0,207.6599289016,MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15),Autopista la Venta-Chamapa (MEX-15),MEX-57D,present,certain,,2026-08-13T17:23:00Z,2026-08-13T17:36:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3067771847, 19.3477298618], [-99.3067101294, 19.3480249291], [-99.3065451736, 19.3487625554], [-99.3065237159, 19.3488792056], [-99.3065156693, 19.348914082], [-99.3064848239, 19.3490642639], [-99.3064727539, 19.3491500708], [-99.3064030165, 19.3495631296]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24456128116008000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-13T17:23:00Z"", ""endTime"": ""2026-08-13T17:36:00Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Autopista México-Toluca/MEX-15)"", ""to"": ""Autopista la Venta-Chamapa (MEX-15)"", ""length"": 207.6599289016, ""delay"": 35, ""roadNumbers"": [""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048771,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24456128476448001,Feature,LineString,19.3507138049,-99.3063587601,6,Jam,1,115.0,1072.4644277855,Calle Cuajimalpa Palo Solo (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería),Carretera Mexico Toluca/Carretera México Toluca (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería),"MEX-15,MEX-57D",present,certain,,2026-08-13T17:13:00Z,2026-08-13T17:38:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3047521169, 19.3549906078], [-99.3049251193, 19.3545480651], [-99.3050686175, 19.3542235119], [-99.3051249439, 19.3541041768], [-99.3051557893, 19.3540317374], [-99.305280512, 19.3537139053], [-99.3053837771, 19.3534429685], [-99.3054307157, 19.353320944], [-99.3055125231, 19.3531372348], [-99.3056144471, 19.3528984838], [-99.3058504815, 19.3523861842], [-99.3059014434, 19.3522668477], [-99.3060449416, 19.3518685053], [-99.3060476238, 19.3518617832], [-99.3061321134, 19.3515963001], [-99.3061334545, 19.3515909224], [-99.3062206263, 19.351306617], [-99.3063305969, 19.350841209], [-99.3063587601, 19.3507138049], [-99.3063949699, 19.3505113499], [-99.3064338619, 19.3503262141], [-99.3064942116, 19.3500110636], [-99.3065290803, 19.34980323], [-99.3065465147, 19.3496812027], [-99.3065545613, 19.3495846406], [-99.3065733368, 19.3494746341], [-99.3065854067, 19.3492373012], [-99.306626981, 19.3490266987], [-99.3066564853, 19.3489181153], [-99.3066873307, 19.3487718874], [-99.306845581, 19.3478344918], [-99.3070521111, 19.3470767735], [-99.3071459884, 19.3467938046], [-99.3072546179, 19.3464692361], [-99.3074785823, 19.3458174871], [-99.3075027222, 19.3457450441]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTL24456128476448001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-13T17:13:00Z"", ""endTime"": ""2026-08-13T17:38:00Z"", ""from"": ""Calle Cuajimalpa Palo Solo (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería)"", ""to"": ""Carretera Mexico Toluca/Carretera México Toluca (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería)"", ""length"": 1072.4644277855, ""delay"": 115, ""roadNumbers"": [""MEX-15"", ""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048819,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048842,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.8198741809,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-13T17:25:43Z,2026-08-13,20260813T172539Z,2026-08-13T17:25:40.048862,TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTR24447472920030000,Feature,LineString,19.418804363,-99.3003130609,8,Road closed,4,,340.2183294187,Huixquilucan,Carretera La Venta-Lechería,,present,probable,,2026-07-21T10:15:19Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3000515456, 19.4208656804], [-99.3000636155, 19.4207597536], [-99.300082391, 19.420649716], [-99.3001051897, 19.420543789], [-99.3001534695, 19.4202876668], [-99.3002138192, 19.4198719415], [-99.3002580757, 19.4195017483], [-99.3002647812, 19.4194507607], [-99.3003224487, 19.4191410403], [-99.3003170843, 19.4189304491], [-99.3003130609, 19.418804363], [-99.30027551, 19.4186514786], [-99.3002540523, 19.4185374871], [-99.3002433235, 19.4184771712], [-99.3002191836, 19.4182585949], [-99.3001923615, 19.4181432593], [-99.3001735861, 19.4180801764], [-99.3001387174, 19.4179983584], [-99.3001145775, 19.4179554336], [-99.3000434989, 19.4178750384]]}","{""id"": ""TTI-2b48e4ea-67d4-4314-a748-f2915001794c-TTR24447472920030000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-07-21T10:15:19Z"", ""endTime"": null, ""from"": ""Huixquilucan"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 340.2183294187, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
