_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.846785,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24447470888017000,Feature,LineString,19.2957902711,-99.3576063866,6,Jam,3,829.0,1548.53,MEX-15 Este--Oeste Separación (Carretera Federal a México Toluca/MEX-15),Avenida Monte de las Cruces (MEX-15),MEX-15,present,certain,,2026-07-14T15:01:30Z,2026-07-15T00:28:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3658729548, 19.2981331123], [-99.3657442088, 19.2982471089], [-99.3656208272, 19.2983329425], [-99.3654236848, 19.2984295349], [-99.365349924, 19.2984415595], [-99.3652506823, 19.2984590426], [-99.3649891669, 19.2984523183], [-99.3646351153, 19.2983637951], [-99.3639323766, 19.2981801032], [-99.3638800735, 19.2981653098], [-99.3635810072, 19.2980835107], [-99.3634348268, 19.2980433231], [-99.3630593175, 19.2979091535], [-99.3627401347, 19.2977241162], [-99.3626006598, 19.2976154988], [-99.3624088819, 19.2974424859], [-99.3623512144, 19.2973901944], [-99.3621822352, 19.2972050775], [-99.36211518, 19.2971165535], [-99.3620829935, 19.2970790554], [-99.3620454425, 19.297033409], [-99.3619864339, 19.2969542991], [-99.3617825861, 19.2966726674], [-99.361460721, 19.2962555985], [-99.3613292927, 19.29614698], [-99.3612380976, 19.2960758598], [-99.3611603136, 19.2960262576], [-99.3610744829, 19.2959874144], [-99.3609886522, 19.2959417677], [-99.3608116264, 19.2958814064], [-99.3605514521, 19.295833149], [-99.3603905196, 19.2958210451], [-99.3602000827, 19.2958210451], [-99.3592197353, 19.2958210451], [-99.3591017181, 19.2958210451], [-99.35849688, 19.2958210451], [-99.3576063866, 19.2957902711], [-99.3575017805, 19.2957848916], [-99.3573623056, 19.2957822018], [-99.3570645804, 19.2957808569], [-99.3567239399, 19.2957526936], [-99.3564610834, 19.2956963669], [-99.3563189263, 19.2956440748], [-99.3562625999, 19.2956239016], [-99.3562035913, 19.2955957382], [-99.3561204428, 19.29555555], [-99.355943417, 19.2954562661], [-99.355763709, 19.2953221735], [-99.3556403274, 19.2951867358], [-99.3555947299, 19.2951371333], [-99.3554874415, 19.2949855569], [-99.3553104157, 19.2946690339], [-99.3549898917, 19.2940293406], [-99.3548758978, 19.2938764974], [-99.3547511751, 19.2937557733], [-99.354634499, 19.293660523], [-99.3545929248, 19.2936417736], [-99.354556715, 19.2936230241], [-99.3545419628, 19.2936162996], [-99.3544829542, 19.2935935155], [-99.3544279689, 19.2935666967], [-99.354377007, 19.2935505579], [-99.3542898352, 19.2935264289], [-99.354171818, 19.2934942304], [-99.3540108854, 19.2934795157], [-99.3539290781, 19.2934848953], [-99.3538392241, 19.2934902749], [-99.353735959, 19.2935076794], [-99.3536568338, 19.2935223942], [-99.3535589332, 19.2935545926], [-99.3534824903, 19.2935841012], [-99.3533993418, 19.2936323593]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24447470888017000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T15:01:30Z"", ""endTime"": ""2026-07-15T00:28:00Z"", ""from"": ""MEX-15 Este--Oeste Separación (Carretera Federal a México Toluca/MEX-15)"", ""to"": ""Avenida Monte de las Cruces (MEX-15)"", ""length"": 1548.53, ""delay"": 829, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.846909,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700912027000,Feature,LineString,19.360753359,-99.3530761356,6,Jam,3,347.0,374.0675277235,MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa),López Rayón (Huixquilucan-la Marquesa),,present,certain,,2026-07-14T23:19:00Z,2026-07-14T23:41:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3551535065, 19.3591292251], [-99.355134731, 19.3591440131], [-99.3550180549, 19.3592767881], [-99.3548852856, 19.3593934307], [-99.3547297174, 19.3595583909], [-99.3542455787, 19.360027807], [-99.3540712351, 19.3601498265], [-99.353774851, 19.3603134416], [-99.353620624, 19.3604247852], [-99.3532826657, 19.3606205852], [-99.3530761356, 19.360753359], [-99.3529755528, 19.3607868885], [-99.3529219086, 19.3608042859], [-99.3528213257, 19.3608378154], [-99.352747565, 19.3608592458], [-99.3527019674, 19.3608539475], [-99.352606749, 19.3608579806], [-99.3525195772, 19.3608847884], [-99.3524458165, 19.3609437813], [-99.3523452336, 19.3610738661]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700912027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T23:19:00Z"", ""endTime"": ""2026-07-14T23:41:00Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa)"", ""to"": ""López Rayón (Huixquilucan-la Marquesa)"", ""length"": 374.0675277235, ""delay"": 347, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.846938,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441701024015000,Feature,LineString,19.3608780666,-99.3521601612,6,Jam,3,259.0,119.222577368,Calle Nicolás Bravo,Calle Agua Bendita / Calle Santos Degollado,,present,certain,,2026-07-14T23:07:30Z,2026-07-14T23:43:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.351477539, 19.3601471378], [-99.3521601612, 19.3608780666], [-99.3522285575, 19.3609518473]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441701024015000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T23:07:30Z"", ""endTime"": ""2026-07-14T23:43:00Z"", ""from"": ""Calle Nicolás Bravo"", ""to"": ""Calle Agua Bendita / Calle Santos Degollado"", ""length"": 119.222577368, ""delay"": 259, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.846953,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700920019000,Feature,LineString,19.3612294143,-99.3505883867,6,Jam,3,278.0,265.7556506155,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-07-14T22:41:30Z,2026-07-14T23:47:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700920019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T22:41:30Z"", ""endTime"": ""2026-07-14T23:47:00Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 265.7556506155, ""delay"": 278, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.846980,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700996022000,Feature,LineString,19.3609692447,-99.3489991779,6,Jam,1,175.0,423.5775303175,Calle Moctezuma / Carretera Huixquilucan-San Pablo Chimalpa,Calle Nicolás Bravo / Calle Hidalgo,,present,certain,,2026-07-14T22:17:00Z,2026-07-14T23:41:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3472490365, 19.3615754629], [-99.3478377814, 19.3613514329], [-99.347935682, 19.3613179035], [-99.3483862931, 19.3611610111], [-99.3488409276, 19.3610121846], [-99.3489723558, 19.3609799994], [-99.3489991779, 19.3609692447], [-99.3492177779, 19.3608847884], [-99.3496066982, 19.3607734451], [-99.3498722369, 19.3607358825], [-99.350668853, 19.3604448713], [-99.3510483856, 19.3603067199]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700996022000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-07-14T22:17:00Z"", ""endTime"": ""2026-07-14T23:41:00Z"", ""from"": ""Calle Moctezuma / Carretera Huixquilucan-San Pablo Chimalpa"", ""to"": ""Calle Nicolás Bravo / Calle Hidalgo"", ""length"": 423.5775303175, ""delay"": 175, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.847001,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734680060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.7175269476,Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-07-13T00:55:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.346806472, 19.5455481391], [-99.3464591259, 19.5463233355], [-99.3463035578, 19.5466049298], [-99.3462445492, 19.5466948187], [-99.3461707885, 19.5467618799], [-99.3458100314, 19.5470609299], [-99.3456692154, 19.5471910235], [-99.3452360386, 19.5476912552], [-99.3448377306, 19.5481297959], [-99.3444850201, 19.5484703907], [-99.3443616385, 19.5486447953], [-99.3442704434, 19.5488902093], [-99.3441832716, 19.549332775], [-99.3441577906, 19.5495634174], [-99.3441685194, 19.5498048017], [-99.3442033882, 19.5500167236], [-99.3442369158, 19.5501253304], [-99.3443267698, 19.550276906], [-99.3444313759, 19.5504203458], [-99.3444944078, 19.5505075471], [-99.3446580226, 19.5507033547]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734680060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-07-13T00:55:30Z"", ""endTime"": null, ""from"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.847027,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734752060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,726.936754821,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-07-08T22:44:00Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446848447, 19.5507355812], [-99.3446781392, 19.5507275246], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391], [-99.3469325358, 19.545192767]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734752060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-07-08T22:44:00Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 726.936754821, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.847056,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24456127836008002,Feature,LineString,19.3298744125,-99.3156029934,6,Jam,3,222.0,365.6165924172,Carretera México-La Marquesa,Carretera Federal México-Toluca,MEX-15,present,certain,,2026-07-14T22:57:30Z,2026-07-14T23:40:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3162896389, 19.3286406202], [-99.3162064905, 19.3287143363], [-99.3161152954, 19.3288243569], [-99.31607238, 19.3289195076], [-99.3158873076, 19.32930446], [-99.3158524389, 19.3293768313], [-99.3158470745, 19.3293889327], [-99.3157853836, 19.3295096305], [-99.3156029934, 19.3298744125], [-99.3155131394, 19.3300568033], [-99.315289175, 19.3305181576], [-99.3151188547, 19.3308305774], [-99.3150491173, 19.3309579971], [-99.3149659688, 19.3310921396], [-99.3148720915, 19.3312517501], [-99.3147916252, 19.3314032929], [-99.3147151822, 19.3315614794]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24456127836008002"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T22:57:30Z"", ""endTime"": ""2026-07-14T23:40:00Z"", ""from"": ""Carretera México-La Marquesa"", ""to"": ""Carretera Federal México-Toluca"", ""length"": 365.6165924172, ""delay"": 222, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.847081,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24430161144027000,Feature,LineString,19.4864148203,-99.3225727136,6,Jam,1,107.0,1499.8910147459,MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3),Calzada de los Leones (EdoMEX-3),MEX-3,present,certain,,2026-07-14T18:33:30Z,2026-07-14T23:41:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3124862666, 19.4869217986], [-99.3129274899, 19.4867702426], [-99.3136503453, 19.4865221266], [-99.3140298778, 19.4863746002], [-99.3143343086, 19.4863249769], [-99.3149284179, 19.4862525174], [-99.3171412403, 19.4860889501], [-99.3174912686, 19.4860741737], [-99.3179633374, 19.4861010398], [-99.3188229854, 19.4862163272], [-99.3190603609, 19.4862538607], [-99.3192735965, 19.4862874434], [-99.3207716102, 19.48652347], [-99.3213751072, 19.4866146566], [-99.32148776, 19.4866307762], [-99.321564203, 19.4866427869], [-99.321667468, 19.48665219], [-99.3217787797, 19.4866575632], [-99.3219035024, 19.4866548766], [-99.3220335895, 19.4866307762], [-99.3221650178, 19.4865904771], [-99.322347408, 19.4865167534], [-99.3225727136, 19.4864148203], [-99.3229790682, 19.4862485665], [-99.3230903799, 19.4862122973], [-99.3232003505, 19.4861962566], [-99.3233545775, 19.4861747637], [-99.3235396499, 19.4861720771], [-99.3235986585, 19.4861814802], [-99.3237528855, 19.4862364768], [-99.3238682205, 19.4862995331], [-99.3240144009, 19.4864175069], [-99.3241431469, 19.4865475704], [-99.3241994733, 19.4866012235], [-99.3244958574, 19.4869231419], [-99.3251650686, 19.4876379342], [-99.3252066428, 19.4876714376], [-99.3252616281, 19.4877116574], [-99.32532466, 19.4877479263], [-99.3254064674, 19.4877868028], [-99.3254681582, 19.4878229927], [-99.3255995864, 19.4878645558], [-99.3256948049, 19.4878726155], [-99.3258047754, 19.4878726155]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24430161144027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-07-14T18:33:30Z"", ""endTime"": ""2026-07-14T23:41:00Z"", ""from"": ""MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3)"", ""to"": ""Calzada de los Leones (EdoMEX-3)"", ""length"": 1499.8910147459, ""delay"": 107, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-14T23:22:45Z,2026-07-14,20260714T232241Z,2026-07-14T23:22:41.847121,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24456128188184003,Feature,LineString,19.3478344918,-99.306845581,6,Jam,3,76.0,187.2611115562,Calle Cuajimalpa Palo Solo (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería),Carretera Mexico Toluca/Carretera México Toluca (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería),MEX-57D,present,certain,,2026-07-14T23:18:00Z,2026-07-14T23:31:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3066953773, 19.3487249901], [-99.306845581, 19.3478344918], [-99.3070521111, 19.3470767735]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24456128188184003"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-14T23:18:00Z"", ""endTime"": ""2026-07-14T23:31:00Z"", ""from"": ""Calle Cuajimalpa Palo Solo (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería)"", ""to"": ""Carretera Mexico Toluca/Carretera México Toluca (Autopista Naucalpan Cuajimalpa/Autopista de la Venta-Chamapa-Lechería)"", ""length"": 187.2611115562, ""delay"": 76, ""roadNumbers"": [""MEX-57D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
