_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679355,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700924011000,Feature,LineString,19.3604247852,-99.353620624,6,Jam,3,571.0,445.258,MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa),López Rayón (Huixquilucan-la Marquesa),,present,certain,,2026-07-13T21:03:30Z,2026-07-13T21:49:38Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3556819016, 19.3587282898], [-99.3554203863, 19.3589106483], [-99.3552514071, 19.3590488009], [-99.3551535065, 19.3591292251], [-99.355134731, 19.3591440131], [-99.3550180549, 19.3592767881], [-99.3548852856, 19.3593934307], [-99.3547297174, 19.3595583909], [-99.3542455787, 19.360027807], [-99.3540712351, 19.3601498265], [-99.353774851, 19.3603134416], [-99.353620624, 19.3604247852], [-99.3532826657, 19.3606205852], [-99.3530761356, 19.360753359], [-99.3529755528, 19.3607868885], [-99.3529219086, 19.3608042859], [-99.3528213257, 19.3608378154], [-99.352747565, 19.3608592458], [-99.3527019674, 19.3608539475], [-99.352606749, 19.3608579806], [-99.3525195772, 19.3608847884], [-99.3524458165, 19.3609437813], [-99.3523452336, 19.3610738661]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700924011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-13T21:03:30Z"", ""endTime"": ""2026-07-13T21:49:38Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa)"", ""to"": ""López Rayón (Huixquilucan-la Marquesa)"", ""length"": 445.258, ""delay"": 571, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679453,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700980014000,Feature,LineString,19.3613286582,-99.3521695489,6,Jam,3,87.0,65.9301213857,Calle Leona Vicario,Avenida Venustiano Carranza / Carretera Ciudad de México-Huixquilucan,,present,certain,,2026-07-13T20:58:30Z,2026-07-13T21:44:38Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3519227857, 19.3616733622], [-99.3520327563, 19.3615405892], [-99.3520729894, 19.3614882391], [-99.3521199281, 19.3614145377], [-99.3521467502, 19.3613729423], [-99.3521695489, 19.3613286582], [-99.3521896655, 19.3612897514], [-99.3522111232, 19.3612428577], [-99.3522245342, 19.3612066396], [-99.3522366042, 19.3611650441]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700980014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-13T20:58:30Z"", ""endTime"": ""2026-07-13T21:44:38Z"", ""from"": ""Calle Leona Vicario"", ""to"": ""Avenida Venustiano Carranza / Carretera Ciudad de México-Huixquilucan"", ""length"": 65.9301213857, ""delay"": 87, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679481,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700996011000,Feature,LineString,19.361156978,-99.3514104838,6,Jam,3,251.0,349.5000324099,Emiliano Zapata (Avenida Venustiano Carranza),López Rayón (Avenida Venustiano Carranza),,present,certain,,2026-07-13T19:58:30Z,2026-07-13T21:44:38Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3492901976, 19.3619133656], [-99.3495208675, 19.3617832815], [-99.3498668725, 19.3615847941], [-99.3502128775, 19.3613903396], [-99.3502718861, 19.3613621876], [-99.3504086787, 19.3612991618], [-99.3505883867, 19.3612294143], [-99.3509612138, 19.3610952965], [-99.3511221463, 19.3610268933], [-99.3512321169, 19.3609906751], [-99.3513259942, 19.3609732777], [-99.3513595218, 19.3610349593], [-99.3514104838, 19.361156978], [-99.3514440114, 19.3611838649], [-99.3515083844, 19.3611878188], [-99.3515580053, 19.3611757988], [-99.3516331071, 19.3611583224], [-99.3517095501, 19.3611489911], [-99.3517953808, 19.3611449581], [-99.3519026691, 19.3611463024], [-99.3520260508, 19.3611542894], [-99.3521333391, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3522366042, 19.3611650441]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700996011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-13T19:58:30Z"", ""endTime"": ""2026-07-13T21:44:38Z"", ""from"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""to"": ""López Rayón (Avenida Venustiano Carranza)"", ""length"": 349.5000324099, ""delay"": 251, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679516,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700924019000,Feature,LineString,19.3609732777,-99.3513259942,6,Jam,3,538.0,399.2815631939,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-07-13T18:51:30Z,2026-07-13T21:57:38Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3522366042, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3521333391, 19.3611650441], [-99.3520260508, 19.3611542894], [-99.3519026691, 19.3611463024], [-99.3517953808, 19.3611449581], [-99.3517095501, 19.3611489911], [-99.3516331071, 19.3611583224], [-99.3515580053, 19.3611757988], [-99.3515083844, 19.3611878188], [-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656], [-99.3490420932, 19.3620542044], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441700924019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-13T18:51:30Z"", ""endTime"": ""2026-07-13T21:57:38Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 399.2815631939, ""delay"": 538, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679556,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24444586468014000,Feature,LineString,19.3613179035,-99.347935682,6,Jam,2,297.0,524.9792478362,Calle Cuauhtémoc,Calle Nicolás Bravo / Calle Hidalgo,,present,certain,,2026-07-13T18:17:00Z,2026-07-13T21:53:38Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3462955112, 19.3616223565], [-99.3463867063, 19.3616317669], [-99.3466723616, 19.3616491642], [-99.346818542, 19.3616572302], [-99.3469446058, 19.3616491642], [-99.347011661, 19.3616384885], [-99.3470827395, 19.3616277339], [-99.3471685702, 19.3616076479], [-99.3472490365, 19.3615754629], [-99.3478377814, 19.3613514329], [-99.347935682, 19.3613179035], [-99.3483862931, 19.3611610111], [-99.3488409276, 19.3610121846], [-99.3489723558, 19.3609799994], [-99.3489991779, 19.3609692447], [-99.3492177779, 19.3608847884], [-99.3496066982, 19.3607734451], [-99.3498722369, 19.3607358825], [-99.350668853, 19.3604448713], [-99.3510483856, 19.3603067199]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24444586468014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-07-13T18:17:00Z"", ""endTime"": ""2026-07-13T21:53:38Z"", ""from"": ""Calle Cuauhtémoc"", ""to"": ""Calle Nicolás Bravo / Calle Hidalgo"", ""length"": 524.9792478362, ""delay"": 297, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679586,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734752060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,31.0,726.936754821,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-07-08T22:44:00Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446848447, 19.5507355812], [-99.3446781392, 19.5507275246], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391], [-99.3469325358, 19.545192767]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734752060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-07-08T22:44:00Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 726.936754821, ""delay"": 31, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679616,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734680060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.7175269476,Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-07-13T00:55:30Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.346806472, 19.5455481391], [-99.3464591259, 19.5463233355], [-99.3463035578, 19.5466049298], [-99.3462445492, 19.5466948187], [-99.3461707885, 19.5467618799], [-99.3458100314, 19.5470609299], [-99.3456692154, 19.5471910235], [-99.3452360386, 19.5476912552], [-99.3448377306, 19.5481297959], [-99.3444850201, 19.5484703907], [-99.3443616385, 19.5486447953], [-99.3442704434, 19.5488902093], [-99.3441832716, 19.549332775], [-99.3441577906, 19.5495634174], [-99.3441685194, 19.5498048017], [-99.3442033882, 19.5500167236], [-99.3442369158, 19.5501253304], [-99.3443267698, 19.550276906], [-99.3444313759, 19.5504203458], [-99.3444944078, 19.5505075471], [-99.3446580226, 19.5507033547]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTR24415734680060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-07-13T00:55:30Z"", ""endTime"": null, ""from"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679648,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441701116035000,Feature,LineString,19.3740007779,-99.3422882909,6,Jam,3,205.0,291.5541751342,Avenida Vicente Guerrero (Avenida México),Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México),,present,certain,,2026-07-13T21:23:30Z,2026-07-13T21:44:38Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3421260173, 19.3757173567], [-99.3421394283, 19.3754732618], [-99.3421702737, 19.3752063939], [-99.3421984369, 19.374847011], [-99.3422051424, 19.3747665155], [-99.3422520811, 19.374350832], [-99.3422587866, 19.3742944534], [-99.3422695155, 19.3741898404], [-99.3422882909, 19.3740007779], [-99.342301702, 19.3739270031], [-99.3423070664, 19.3738934763], [-99.3423231596, 19.373839865], [-99.3423352296, 19.3738009612], [-99.342366075, 19.3737071018], [-99.342430448, 19.3735528308], [-99.3425860161, 19.3732658751], [-99.3426450247, 19.3731746249]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24441701116035000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-13T21:23:30Z"", ""endTime"": ""2026-07-13T21:44:38Z"", ""from"": ""Avenida Vicente Guerrero (Avenida México)"", ""to"": ""Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México)"", ""length"": 291.5541751342, ""delay"": 205, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679675,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24430161132011000,Feature,LineString,19.4878189628,-99.3323024268,6,Jam,2,145.0,612.6635945408,Santiago Tepatlaxco (EdoMEX-3),Calzada de los Leones (EdoMEX-3),MEX-3,present,certain,,2026-07-13T21:22:30Z,2026-07-13T21:44:38Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3299501295, 19.4876486806], [-99.3302894289, 19.487645994], [-99.3305616731, 19.4876513672], [-99.3307386989, 19.4876486806], [-99.3309505934, 19.4876566613], [-99.3311517591, 19.4876620345], [-99.3313100094, 19.4876714376], [-99.3314830119, 19.4876781541], [-99.3316426033, 19.4877022543], [-99.3318129236, 19.4877250903], [-99.3322005028, 19.4877974702], [-99.3323024268, 19.4878189628], [-99.3325585777, 19.4878658991], [-99.3327329213, 19.4878994024], [-99.3329059238, 19.4879476819], [-99.333088314, 19.488017454], [-99.3332385177, 19.4881019233], [-99.3334115202, 19.4882333287], [-99.3335281963, 19.4883540667], [-99.3336421902, 19.4884707748], [-99.333883589, 19.4887308983], [-99.3349041695, 19.489838631]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24430161132011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-07-13T21:22:30Z"", ""endTime"": ""2026-07-13T21:44:38Z"", ""from"": ""Santiago Tepatlaxco (EdoMEX-3)"", ""to"": ""Calzada de los Leones (EdoMEX-3)"", ""length"": 612.6635945408, ""delay"": 145, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-07-13T21:26:23Z,2026-07-13,20260713T212619Z,2026-07-13T21:26:19.679706,TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24453242672023000,Feature,LineString,19.3533464086,-99.3177487606,6,Jam,3,257.0,153.7704459678,Avenida Constitución,Calle Juárez / Calle Progreso,,present,certain,,2026-07-13T21:12:00Z,2026-07-13T21:44:38Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3184407706, 19.3532927905], [-99.3181524331, 19.3533691844], [-99.3181041533, 19.353381284], [-99.3180625791, 19.3533906949], [-99.3180129582, 19.3534000266], [-99.3179499263, 19.3534094375], [-99.3178935999, 19.3533664956], [-99.3178587312, 19.3533531306], [-99.3178238625, 19.3533450642], [-99.3177997226, 19.353341031], [-99.3177769238, 19.3533396866], [-99.3177487606, 19.3533464086], [-99.3177085275, 19.3533531306], [-99.3176548833, 19.3533558194], [-99.3176092858, 19.3533517862], [-99.3175502772, 19.3533396866], [-99.3174872453, 19.3533115331], [-99.3174483532, 19.3533061555], [-99.3173987324, 19.3533061555], [-99.317342406, 19.3533128775], [-99.3172673041, 19.3533396866], [-99.317047363, 19.3534308688]]}","{""id"": ""TTI-4d8c8d74-366a-433e-b79e-5e1803f72772-TTL24453242672023000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-07-13T21:12:00Z"", ""endTime"": ""2026-07-13T21:44:38Z"", ""from"": ""Avenida Constitución"", ""to"": ""Calle Juárez / Calle Progreso"", ""length"": 153.7704459678, ""delay"": 257, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
