_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.224926,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700920011000,Feature,LineString,19.3609732777,-99.3513259942,6,Jam,2,248.0,399.282,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-08-31T22:32:00Z,2026-09-01T00:15:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3522366042, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3521333391, 19.3611650441], [-99.3520260508, 19.3611542894], [-99.3519026691, 19.3611463024], [-99.3517953808, 19.3611449581], [-99.3517095501, 19.3611489911], [-99.3516331071, 19.3611583224], [-99.3515580053, 19.3611757988], [-99.3515083844, 19.3611878188], [-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656], [-99.3490420932, 19.3620542044], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441700920011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-31T22:32:00Z"", ""endTime"": ""2026-09-01T00:15:30Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 399.282, ""delay"": 248, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225042,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24444586468014001,Feature,LineString,19.3607734451,-99.3496066982,6,Jam,1,238.0,626.660061031,Calle Moctezuma / Carretera Huixquilucan-San Pablo Chimalpa,Calle Licenciado Primo Verdad / Calle Licenciado Primo de Verdad,,present,certain,,2026-08-31T23:10:00Z,2026-09-01T00:16:30Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3472490365, 19.3615754629], [-99.3478377814, 19.3613514329], [-99.347935682, 19.3613179035], [-99.3483862931, 19.3611610111], [-99.3488409276, 19.3610121846], [-99.3489723558, 19.3609799994], [-99.3489991779, 19.3609692447], [-99.3492177779, 19.3608847884], [-99.3496066982, 19.3607734451], [-99.3498722369, 19.3607358825], [-99.350668853, 19.3604448713], [-99.3510483856, 19.3603067199], [-99.3513850028, 19.3601941109], [-99.351477539, 19.3601471378], [-99.3519965465, 19.3598842778], [-99.3526898975, 19.3594444371], [-99.3527287895, 19.3594162847]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24444586468014001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-31T23:10:00Z"", ""endTime"": ""2026-09-01T00:16:30Z"", ""from"": ""Calle Moctezuma / Carretera Huixquilucan-San Pablo Chimalpa"", ""to"": ""Calle Licenciado Primo Verdad / Calle Licenciado Primo de Verdad"", ""length"": 626.660061031, ""delay"": 238, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225083,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24444586472012000,Feature,LineString,19.3625074813,-99.348037606,6,Jam,3,394.0,287.5974009429,Calle José María Morelos / Carretera Huixquilucan-San Pablo Chimalpa,Avenida Emiliano Zapata / Calle Emiliano Zapata,,present,certain,,2026-08-31T23:21:00Z,2026-09-01T00:20:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3472490365, 19.3615754629], [-99.3472329432, 19.3616357999], [-99.3472289199, 19.3616652962], [-99.3472342844, 19.3617082359], [-99.3474180157, 19.3626590742], [-99.3474877531, 19.3626550412], [-99.3477720673, 19.3626040358], [-99.3478310759, 19.3625906716], [-99.348037606, 19.3625074813], [-99.3481261189, 19.3624726078], [-99.3482642526, 19.3624095825], [-99.3485056514, 19.3622942863], [-99.3486813361, 19.3622097516], [-99.348718887, 19.3621896657], [-99.3487524147, 19.362174878], [-99.3488047177, 19.3621521035], [-99.3488744552, 19.3621279846]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24444586472012000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-31T23:21:00Z"", ""endTime"": ""2026-09-01T00:20:30Z"", ""from"": ""Calle José María Morelos / Carretera Huixquilucan-San Pablo Chimalpa"", ""to"": ""Avenida Emiliano Zapata / Calle Emiliano Zapata"", ""length"": 287.5974009429, ""delay"": 394, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225162,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24433045836014000,Feature,LineString,19.4410184307,-99.3445493931,6,Jam,3,210.0,133.7874313985,Carretera Naucalpan-Toluca,Calle Clavel,,present,certain,,2026-08-31T23:42:30Z,2026-09-01T00:15:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3449101502, 19.4415924186], [-99.3447974975, 19.4413845438], [-99.3447505588, 19.4413121433], [-99.3447130079, 19.4412625062], [-99.3445963318, 19.4411230797], [-99.3445708508, 19.4410908314], [-99.3445547575, 19.4410532874], [-99.3445493931, 19.4410184307], [-99.344548052, 19.4409889488], [-99.3445976729, 19.4408736292], [-99.3446003551, 19.440849443], [-99.3445963318, 19.4408307105], [-99.3445802385, 19.4408024931], [-99.3444649035, 19.4406536604], [-99.3443844373, 19.4405651353]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24433045836014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-31T23:42:30Z"", ""endTime"": ""2026-09-01T00:15:30Z"", ""from"": ""Carretera Naucalpan-Toluca"", ""to"": ""Calle Clavel"", ""length"": 133.7874313985, ""delay"": 210, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225206,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441701260027000,Feature,LineString,19.3757777675,-99.3421179707,6,Jam,3,313.0,464.6396356544,Calle del Río (Avenida México),Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México),,present,certain,,2026-08-31T23:42:30Z,2026-09-01T00:19:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.341930216, 19.3780898097], [-99.3419530148, 19.3779047052], [-99.3419986124, 19.3772422492], [-99.342006659, 19.3771376382], [-99.3420227522, 19.3769498442], [-99.3420482332, 19.376595842], [-99.3420509154, 19.3765502178], [-99.3420656676, 19.3764201453], [-99.3420831019, 19.3762444484], [-99.3420991952, 19.3760177502], [-99.3421139473, 19.3758246571], [-99.3421179707, 19.3757777675], [-99.3421260173, 19.3757173567], [-99.3421394283, 19.3754732618], [-99.3421702737, 19.3752063939], [-99.3421984369, 19.374847011], [-99.3422051424, 19.3747665155], [-99.3422520811, 19.374350832], [-99.3422587866, 19.3742944534], [-99.3422695155, 19.3741898404], [-99.3422882909, 19.3740007779], [-99.342301702, 19.3739270031]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441701260027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-31T23:42:30Z"", ""endTime"": ""2026-09-01T00:19:30Z"", ""from"": ""Calle del Río (Avenida México)"", ""to"": ""Avenida Vicente Guerrero/Avenida San Francisco Parte Baja (Avenida México)"", ""length"": 464.6396356544, ""delay"": 313, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225246,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441701280019000,Feature,LineString,19.3799043129,-99.3373597319,6,Jam,2,206.0,802.5632232742,Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez),Calle del Río (Carretera Huixquilucan-Naucalpan de Juárez),,present,certain,,2026-08-31T23:23:00Z,2026-09-01T00:15:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3358751292, 19.3817925672], [-99.336014604, 19.3816960241], [-99.3361138458, 19.3816424153], [-99.3368447477, 19.3812494423], [-99.3369198496, 19.3812024752], [-99.3369681293, 19.3811528989], [-99.3369855637, 19.3811367688], [-99.3370231146, 19.3810710623], [-99.3370526189, 19.3809986349], [-99.3370740766, 19.3809168773], [-99.3370754177, 19.3809007471], [-99.3370861465, 19.3808215988], [-99.3370861465, 19.3807049715], [-99.3370740766, 19.3805480187], [-99.3370633478, 19.3804287028], [-99.3370633478, 19.3802878799], [-99.3370727355, 19.380243601], [-99.3370874876, 19.3801792383], [-99.3371317441, 19.3800759733], [-99.3371666128, 19.3800316943], [-99.337194776, 19.3799954804], [-99.3372363502, 19.3799646432], [-99.3372752423, 19.379933806], [-99.3373597319, 19.3799043129], [-99.3374576325, 19.3798775083], [-99.3376118595, 19.3798453269], [-99.3378559405, 19.3798010478], [-99.3380141909, 19.3797728989], [-99.338208651, 19.3797259314], [-99.3383695836, 19.3796883732], [-99.3387665505, 19.37956368], [-99.3395390267, 19.3792833768], [-99.3396704549, 19.379235065], [-99.3397924954, 19.3792028835], [-99.3398541862, 19.3791948974], [-99.3400352354, 19.3791680136], [-99.3403866047, 19.3791278459], [-99.3408036882, 19.3790581061], [-99.3409257287, 19.3790325664], [-99.3410678858, 19.3789936638], [-99.3411617631, 19.3789628265], [-99.3412435705, 19.3789226588], [-99.3413535411, 19.378847542], [-99.3414594883, 19.3787576391], [-99.341635173, 19.3785753028], [-99.3417920823, 19.3783794453], [-99.341814881, 19.378343231]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24441701280019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-31T23:23:00Z"", ""endTime"": ""2026-09-01T00:15:30Z"", ""from"": ""Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez)"", ""to"": ""Calle del Río (Carretera Huixquilucan-Naucalpan de Juárez)"", ""length"": 802.5632232742, ""delay"": 206, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225308,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTR24444586752020000,Feature,LineString,19.375002546,-99.331343537,8,Road closed,4,,222.7865115074,Andador Chabacanos,Carretera Dos Ríos-San Ramón,,present,probable,,2026-08-29T22:45:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3301553184, 19.3747223141], [-99.3302103037, 19.3747383657], [-99.3303310031, 19.374763827], [-99.3304302449, 19.3747759251], [-99.3305388743, 19.3747866789], [-99.3306300694, 19.3747920558], [-99.3307239468, 19.3748067632], [-99.3308406229, 19.3748322245], [-99.3309398646, 19.3748564206], [-99.3310712928, 19.3749033104], [-99.3311651701, 19.3749449024], [-99.3312751407, 19.3749864944], [-99.331343537, 19.375002546], [-99.3314280266, 19.3750132998], [-99.3315084929, 19.3749891828], [-99.3315581138, 19.3749556562], [-99.3315849359, 19.3749140642], [-99.3316063935, 19.3748818819], [-99.3316426033, 19.3748000421], [-99.3316586966, 19.3746981179], [-99.331689542, 19.37453855], [-99.3317190463, 19.3744701524], [-99.331779396, 19.3744204949], [-99.3318115825, 19.3744071316]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTR24444586752020000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-29T22:45:00Z"", ""endTime"": null, ""from"": ""Andador Chabacanos"", ""to"": ""Carretera Dos Ríos-San Ramón"", ""length"": 222.7865115074, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225352,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTR24444586680020000,Feature,LineString,19.3749864944,-99.3312751407,8,Road closed,4,,222.7865115074,Carretera Dos Ríos-San Ramón,Andador Chabacanos,,present,probable,,2026-08-30T03:53:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3318115825, 19.3744071316], [-99.331779396, 19.3744204949], [-99.3317190463, 19.3744701524], [-99.331689542, 19.37453855], [-99.3316586966, 19.3746981179], [-99.3316426033, 19.3748000421], [-99.3316063935, 19.3748818819], [-99.3315849359, 19.3749140642], [-99.3315581138, 19.3749556562], [-99.3315084929, 19.3749891828], [-99.3314280266, 19.3750132998], [-99.331343537, 19.375002546], [-99.3312751407, 19.3749864944], [-99.3311651701, 19.3749449024], [-99.3310712928, 19.3749033104], [-99.3309398646, 19.3748564206], [-99.3308406229, 19.3748322245], [-99.3307239468, 19.3748067632], [-99.3306300694, 19.3747920558], [-99.3305388743, 19.3747866789], [-99.3304302449, 19.3747759251], [-99.3303310031, 19.374763827], [-99.3302103037, 19.3747383657], [-99.3301553184, 19.3747223141]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTR24444586680020000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-30T03:53:30Z"", ""endTime"": null, ""from"": ""Carretera Dos Ríos-San Ramón"", ""to"": ""Andador Chabacanos"", ""length"": 222.7865115074, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225391,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24453242224007000,Feature,LineString,19.3293137931,-99.3268320615,6,Jam,3,511.0,233.1524098159,Cerrada Primera Leandro Valle,Calle Mina,,present,certain,,2026-08-31T23:31:00Z,2026-09-01T00:22:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3274744505, 19.3285145433], [-99.3272813315, 19.3287398048], [-99.327108329, 19.3289503544], [-99.326992994, 19.3290992102], [-99.3268320615, 19.3293137931], [-99.3266778345, 19.3295927585], [-99.3265423829, 19.3299334167], [-99.3263438994, 19.3303035762]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24453242224007000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-31T23:31:00Z"", ""endTime"": ""2026-09-01T00:22:30Z"", ""from"": ""Cerrada Primera Leandro Valle"", ""to"": ""Calle Mina"", ""length"": 233.1524098159, ""delay"": 511, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-31T23:57:17Z,2026-08-31,20260831T235713Z,2026-08-31T23:57:14.225418,TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24430161144027000,Feature,LineString,19.4878645558,-99.3255995864,6,Jam,1,185.0,1510.890836168,MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3),Calzada de los Leones (EdoMEX-3),MEX-3,present,certain,,2026-08-31T23:41:30Z,2026-09-01T00:15:30Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3190603609, 19.4862538607], [-99.3192735965, 19.4862874434], [-99.3207716102, 19.48652347], [-99.3213751072, 19.4866146566], [-99.32148776, 19.4866307762], [-99.321564203, 19.4866427869], [-99.321667468, 19.48665219], [-99.3217787797, 19.4866575632], [-99.3219035024, 19.4866548766], [-99.3220335895, 19.4866307762], [-99.3221650178, 19.4865904771], [-99.322347408, 19.4865167534], [-99.3225727136, 19.4864148203], [-99.3229790682, 19.4862485665], [-99.3230903799, 19.4862122973], [-99.3232003505, 19.4861962566], [-99.3233545775, 19.4861747637], [-99.3235396499, 19.4861720771], [-99.3235986585, 19.4861814802], [-99.3237528855, 19.4862364768], [-99.3238682205, 19.4862995331], [-99.3240144009, 19.4864175069], [-99.3241431469, 19.4865475704], [-99.3241994733, 19.4866012235], [-99.3244958574, 19.4869231419], [-99.3251650686, 19.4876379342], [-99.3252066428, 19.4876714376], [-99.3252616281, 19.4877116574], [-99.32532466, 19.4877479263], [-99.3254064674, 19.4877868028], [-99.3254681582, 19.4878229927], [-99.3255995864, 19.4878645558], [-99.3256948049, 19.4878726155], [-99.3258047754, 19.4878726155], [-99.3258865828, 19.4878712723], [-99.3260287399, 19.4878511229], [-99.3261615092, 19.487814933], [-99.3262983019, 19.4877747132], [-99.3265115375, 19.4877022543], [-99.3267207498, 19.4876379342], [-99.3268602247, 19.4876150982], [-99.3269836063, 19.4876043519], [-99.32713381, 19.4876017443], [-99.3273457045, 19.4876043519], [-99.327621972, 19.4876070385], [-99.3280149157, 19.4876150982], [-99.3286425526, 19.4876150982], [-99.3288879747, 19.4876191281], [-99.3294619674, 19.4876392775], [-99.3299501295, 19.4876486806], [-99.3302894289, 19.487645994], [-99.3305616731, 19.4876513672], [-99.3307386989, 19.4876486806], [-99.3309505934, 19.4876566613], [-99.3311517591, 19.4876620345], [-99.3313100094, 19.4876714376], [-99.3314830119, 19.4876781541], [-99.3316426033, 19.4877022543], [-99.3318129236, 19.4877250903], [-99.3322005028, 19.4877974702], [-99.3323024268, 19.4878189628], [-99.3325585777, 19.4878658991]]}","{""id"": ""TTI-4f54caf4-b222-4646-895c-ec863c842a32-TTL24430161144027000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-31T23:41:30Z"", ""endTime"": ""2026-09-01T00:15:30Z"", ""from"": ""MEX-57D/Autopista Cuajimalpa-Naucalpan (EdoMEX-3)"", ""to"": ""Calzada de los Leones (EdoMEX-3)"", ""length"": 1510.890836168, ""delay"": 185, ""roadNumbers"": [""MEX-3""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
