_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647143,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24415734752060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.718,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-08-28T00:46:01Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446580226, 19.5507033547], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24415734752060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-08-28T00:46:01Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.718, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647247,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24435931136002000,Feature,LineString,19.4319069905,-99.3423191363,6,Jam,1,46.0,1409.6725259429,Huixquilucan-3 (Autopista Toluca-Naucalpan),Huixquilucan-4 (Autopista Toluca-Naucalpan),MEX-134D,present,certain,,2026-08-28T11:23:30Z,2026-08-28T11:50:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3439861292, 19.4255259984], [-99.3439727182, 19.4255340613], [-99.3437836225, 19.4256694697], [-99.3436186666, 19.4257955505], [-99.3434067721, 19.4259873195], [-99.3432190175, 19.4261898388], [-99.3429963941, 19.426458046], [-99.3428716714, 19.4266310801], [-99.342764383, 19.4268000826], [-99.3426718468, 19.4269663183], [-99.3425833339, 19.4271286015], [-99.342520302, 19.4272708067], [-99.3424733634, 19.427384792], [-99.3423821682, 19.4276597162], [-99.3423459584, 19.4277910915], [-99.3423285241, 19.4278823112], [-99.3423124308, 19.4280218281], [-99.342301702, 19.4281223751], [-99.3422976787, 19.4282377036], [-99.3423030431, 19.428589064], [-99.3423352296, 19.4289525176], [-99.3423727805, 19.4293400793], [-99.3423942382, 19.4296485945], [-99.3424317891, 19.4301193104], [-99.3424478824, 19.4305109006], [-99.3424478824, 19.4306959453], [-99.342455929, 19.4308836772], [-99.3424478824, 19.4310191603], [-99.3424291069, 19.4312216733], [-99.342391556, 19.4315730271], [-99.3423191363, 19.4319069905], [-99.3422547633, 19.4321604859], [-99.3422346467, 19.4322288593], [-99.3422105069, 19.4322945451], [-99.3421810026, 19.432365606], [-99.3421340639, 19.4324769793], [-99.3420871253, 19.432580211], [-99.341981178, 19.4327840658], [-99.3418738896, 19.4329717953], [-99.3416914994, 19.4332333516], [-99.3416780884, 19.4332480538], [-99.3416324908, 19.433304412], [-99.3415681178, 19.4333821911], [-99.3414487595, 19.4335069222], [-99.341287827, 19.4336705426], [-99.3411751742, 19.4337791485], [-99.3411175067, 19.4338220691], [-99.340916341, 19.4339656122], [-99.340838557, 19.4340218911], [-99.3407433385, 19.4340875762], [-99.3405850882, 19.4341801361], [-99.3403919692, 19.434287477], [-99.3402444477, 19.4343625681], [-99.3400365765, 19.4344403467], [-99.3398166353, 19.4345100628], [-99.3396127874, 19.4345677644], [-99.3394169862, 19.4346213557], [-99.3391729052, 19.4346709948], [-99.3381483013, 19.4348386452], [-99.3379095847, 19.434884253], [-99.3376762325, 19.4349123924]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24435931136002000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-28T11:23:30Z"", ""endTime"": ""2026-08-28T11:50:00Z"", ""from"": ""Huixquilucan-3 (Autopista Toluca-Naucalpan)"", ""to"": ""Huixquilucan-4 (Autopista Toluca-Naucalpan)"", ""length"": 1409.6725259429, ""delay"": 46, ""roadNumbers"": [""MEX-134D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647328,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24453242156576000,Feature,LineString,19.3079165147,-99.3442302103,6,Jam,1,57.0,3250.4223925149,MEX-15 (Autopista México-Toluca/MEX-15D),Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D),MEX-15D,present,certain,,2026-08-28T10:22:30Z,2026-08-28T12:10:00Z,,Tráfico pesado,122,"{""type"": ""LineString"", ""coordinates"": [[-99.3365631158, 19.3203230551], [-99.3366113955, 19.3202707709], [-99.3366355354, 19.3202466458], [-99.3368313367, 19.320002547], [-99.3369091207, 19.3198885656], [-99.3370271379, 19.3197155763], [-99.3371076042, 19.3195411631], [-99.3371800239, 19.3193735521], [-99.3372658545, 19.3191629902], [-99.3374790902, 19.3183918501], [-99.3376802558, 19.3177039196], [-99.3377258534, 19.3175469853], [-99.3378787393, 19.3170386879], [-99.3379967565, 19.3167168287], [-99.3380745406, 19.3165035739], [-99.338144278, 19.3163453729], [-99.3382864351, 19.3160221676], [-99.3384420032, 19.3156949275], [-99.3386083002, 19.3153770998], [-99.3389194364, 19.3147749025], [-99.3391930217, 19.3142438153], [-99.3395604844, 19.3133707686], [-99.3397308046, 19.3129456739], [-99.339851504, 19.3126385197], [-99.3398930783, 19.3125339463], [-99.3399038071, 19.3125071306], [-99.3399722034, 19.3123555702], [-99.340197509, 19.3119170254], [-99.3402672464, 19.3117855566], [-99.3404550011, 19.311485203], [-99.3405757005, 19.3113201943], [-99.3407017643, 19.3111606434], [-99.3409015889, 19.3109232549], [-99.3410611803, 19.3107637037], [-99.3412542994, 19.3105786019], [-99.3415077681, 19.3103560049], [-99.3422695155, 19.309720249], [-99.3432874138, 19.3088727289], [-99.3436669464, 19.3085132791], [-99.3438386077, 19.3083362434], [-99.3439981992, 19.3081645867], [-99.3441175575, 19.3080372283], [-99.3442302103, 19.3079165147], [-99.3445386643, 19.307543694], [-99.3451233859, 19.3068073845], [-99.3455190117, 19.3063072017], [-99.3457993025, 19.3059410222], [-99.3459696228, 19.305698326], [-99.3461345787, 19.3054408367], [-99.3462123627, 19.3053107075], [-99.3462727124, 19.3052074743], [-99.3463330621, 19.3050907929], [-99.3464296216, 19.3048896262], [-99.3464765603, 19.3047850479], [-99.3465436155, 19.3046066634], [-99.3465905542, 19.3044805679], [-99.3466173763, 19.304398772], [-99.3466790671, 19.3041989492], [-99.3467434401, 19.3039535608], [-99.346818542, 19.3036758965], [-99.3470706696, 19.3027586517], [-99.3474542255, 19.3011882091], [-99.3478619213, 19.299602958], [-99.3480241949, 19.2991671478], [-99.3482293839, 19.2988037212], [-99.3485700244, 19.2983209178], [-99.3489334638, 19.2978930942], [-99.3493317718, 19.2974424859], [-99.3496308381, 19.2970991494], [-99.3499017412, 19.2968939382], [-99.3499567265, 19.2968524054], [-99.349988913, 19.2968335773], [-99.3500345106, 19.2968134833], [-99.3502678627, 19.2967088998], [-99.3504904861, 19.2966297897], [-99.3506500775, 19.2965895227], [-99.3509142751, 19.296535886], [-99.3511315341, 19.296505033], [-99.3513286764, 19.2964943532], [-99.3515110666, 19.2964996536], [-99.3516974802, 19.2965171369], [-99.3517806286, 19.2965278168], [-99.3518637771, 19.2965372309], [-99.3519858176, 19.29655598], [-99.3519952054, 19.2965586697]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24453242156576000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-28T10:22:30Z"", ""endTime"": ""2026-08-28T12:10:00Z"", ""from"": ""MEX-15 (Autopista México-Toluca/MEX-15D)"", ""to"": ""Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D)"", ""length"": 3250.4223925149, ""delay"": 57, ""roadNumbers"": [""MEX-15D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 122, ""description"": ""Tráfico pesado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647422,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24441702012026000,Feature,LineString,19.4264755154,-99.3323238844,6,Jam,1,57.0,2592.1600096797,Huixquilucan-6 (Autopista Toluca-Naucalpan),Túnel Chimalpa II (Autopista Toluca-Naucalpan),MEX-134D,present,certain,,2026-08-28T11:25:30Z,2026-08-28T11:50:00Z,,Tráfico pesado,122,"{""type"": ""LineString"", ""coordinates"": [[-99.3204148764, 19.4223931538], [-99.3204282875, 19.4223958415], [-99.3205691034, 19.4224146551], [-99.3207421059, 19.4224387651], [-99.3209942336, 19.4224616103], [-99.3213107342, 19.4224790011], [-99.3222843761, 19.4225044549], [-99.3231909627, 19.4225232686], [-99.3236040229, 19.4225367069], [-99.3236388916, 19.4225367069], [-99.3237756843, 19.4225407384], [-99.3240050132, 19.4225487224], [-99.3240935261, 19.4225540977], [-99.3243255372, 19.4225661922], [-99.3246111924, 19.422591646], [-99.3248807544, 19.422615835], [-99.3252616281, 19.4226587586], [-99.3255311901, 19.4226989155], [-99.3258128221, 19.4227418391], [-99.32623527, 19.4228089516], [-99.3270815069, 19.4229685513], [-99.3274918849, 19.4230463354], [-99.3278647119, 19.4231187441], [-99.3283488507, 19.4232112311], [-99.3288423771, 19.4233118601], [-99.3289013857, 19.4233238755], [-99.3292447085, 19.4233989717], [-99.3294861073, 19.4234647402], [-99.3296604509, 19.4235183351], [-99.3298428411, 19.423580072], [-99.330046689, 19.4236578558], [-99.3302290792, 19.4237437024], [-99.3304409737, 19.4238482835], [-99.3306475038, 19.4239757095], [-99.3307977075, 19.4240722275], [-99.3309184069, 19.4241647931], [-99.3310109431, 19.4242492956], [-99.3311195726, 19.4243404382], [-99.331484353, 19.4247092766], [-99.3318223114, 19.4251571619], [-99.3319564218, 19.4253744641], [-99.3320663924, 19.4255716089], [-99.3321334476, 19.4257083611], [-99.3321817274, 19.4258545989], [-99.3322326893, 19.4260315861], [-99.3322648758, 19.4261563227], [-99.3322970623, 19.4262971059], [-99.3323238844, 19.4264755154], [-99.3323480243, 19.4266820654], [-99.332369482, 19.4270334291], [-99.3323426599, 19.4275188552], [-99.3322997446, 19.4277924353], [-99.3322595114, 19.4279775621], [-99.3321951384, 19.4281747037], [-99.3321119899, 19.4284174548], [-99.331959104, 19.4288023302], [-99.3318933899, 19.4289699867], [-99.3317472095, 19.4293226892], [-99.3315648193, 19.4297477967], [-99.331470942, 19.429998608], [-99.3313904757, 19.4302211998], [-99.3312510008, 19.4306731803], [-99.3312107677, 19.4308434433], [-99.3311866278, 19.4309843015], [-99.3311598057, 19.4312498132], [-99.331150418, 19.4315770584], [-99.331150418, 19.4316655884], [-99.3311531002, 19.4317487433], [-99.3311732168, 19.4319941765], [-99.3312134499, 19.4321913132], [-99.3312670941, 19.4323991998], [-99.3313368315, 19.4326217882], [-99.3314387555, 19.4328953598], [-99.3315165395, 19.4330697308], [-99.3316037113, 19.4332373829], [-99.3316908831, 19.4333956286], [-99.3317740316, 19.4335377492], [-99.3319121654, 19.4337174945], [-99.3321012611, 19.4339427686], [-99.3321951384, 19.4340473431], [-99.3322246427, 19.4340782491], [-99.3323667998, 19.4342176817], [-99.3325357789, 19.434353162], [-99.3326457495, 19.434439003], [-99.33277986, 19.4345368585], [-99.3330024833, 19.4346844321], [-99.3332385177, 19.4348211767], [-99.3333632404, 19.4348829093], [-99.3334517533, 19.4349231422], [-99.3335791583, 19.4349753896], [-99.333793735, 19.4350558554], [-99.3340431804, 19.4351337127], [-99.3342228884, 19.4351805851], [-99.3343784565, 19.4352114909]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24441702012026000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-28T11:25:30Z"", ""endTime"": ""2026-08-28T11:50:00Z"", ""from"": ""Huixquilucan-6 (Autopista Toluca-Naucalpan)"", ""to"": ""Túnel Chimalpa II (Autopista Toluca-Naucalpan)"", ""length"": 2592.1600096797, ""delay"": 57, ""roadNumbers"": [""MEX-134D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 122, ""description"": ""Tráfico pesado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647536,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24456127892000000,Feature,LineString,19.3317841267,-99.315097397,6,Jam,1,30.0,128.0027172793,Carretera Federal México-Toluca,Carretera México-La Marquesa,MEX-15,present,certain,,2026-08-28T11:29:00Z,2026-08-28T11:42:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3148573393, 19.3323997071], [-99.3148573393, 19.3322923781], [-99.3148680682, 19.3321999186], [-99.3149083013, 19.3320818328], [-99.3149968142, 19.3319423919], [-99.315097397, 19.3317841267], [-99.3151939566, 19.3316433409], [-99.3152797872, 19.3315226446], [-99.3152717406, 19.3313938808], [-99.3152690584, 19.3313563115]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24456127892000000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-28T11:29:00Z"", ""endTime"": ""2026-08-28T11:42:00Z"", ""from"": ""Carretera Federal México-Toluca"", ""to"": ""Carretera México-La Marquesa"", ""length"": 128.0027172793, ""delay"": 30, ""roadNumbers"": [""MEX-15""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647565,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24444587596058000,Feature,LineString,19.4296297817,-99.3046327586,6,Jam,1,54.0,1246.5361946737,MEX-134 (Autopista Toluca-Naucalpan),Huixquilucan-6 (Autopista Toluca-Naucalpan),MEX-134D,present,certain,,2026-08-28T11:28:30Z,2026-08-28T11:50:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.303534394, 19.436367489], [-99.3035719449, 19.4362333541], [-99.3036108369, 19.4359611319], [-99.3036550934, 19.4355776171], [-99.303778475, 19.4347796], [-99.3038374836, 19.4344282531], [-99.3039018566, 19.4340447347], [-99.3040279204, 19.433304412], [-99.3040882701, 19.4329530619], [-99.3041097278, 19.432825643], [-99.3041271622, 19.4327022552], [-99.3041365499, 19.4326406007], [-99.3041647131, 19.4324501043], [-99.3041794652, 19.4323468725], [-99.304266637, 19.4317433683], [-99.3043149168, 19.4314188109], [-99.3043417389, 19.4312404859], [-99.3045013303, 19.4303110743], [-99.3046019132, 19.4298309526], [-99.3046327586, 19.4296297817], [-99.3046689684, 19.4294045016], [-99.3046944494, 19.4292622983], [-99.3047212715, 19.4291174863], [-99.3047695512, 19.4287097673], [-99.3049626703, 19.4275537147], [-99.3050404543, 19.4272050398], [-99.3051343316, 19.4268912237], [-99.3051933402, 19.4267155814], [-99.3052322323, 19.4266257049], [-99.3052845354, 19.4265023124], [-99.3053623194, 19.4263521228], [-99.3054414446, 19.426208652], [-99.3055688495, 19.4260101642], [-99.305665409, 19.4258719894], [-99.3057498986, 19.4257606906], [-99.3058397526, 19.4256520793], [-99.3059135134, 19.4255675774], [-99.3059738631, 19.4255045765]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTL24444587596058000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-28T11:28:30Z"", ""endTime"": ""2026-08-28T11:50:00Z"", ""from"": ""MEX-134 (Autopista Toluca-Naucalpan)"", ""to"": ""Huixquilucan-6 (Autopista Toluca-Naucalpan)"", ""length"": 1246.5361946737, ""delay"": 54, ""roadNumbers"": [""MEX-134D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647615,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24456128120023000,Feature,LineString,19.3569446297,-99.3017735237,8,Road closed,4,,150.8198741809,Avenida Ocampo,Avenida Juárez,,present,probable,,2026-06-02T17:31:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3018754477, 19.3563102414], [-99.301840579, 19.3564711716], [-99.3018083925, 19.3567340371], [-99.3017735237, 19.3569446297], [-99.3016957397, 19.3571537985], [-99.3014664108, 19.3575964132]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24456128120023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T17:31:00Z"", ""endTime"": null, ""from"": ""Avenida Ocampo"", ""to"": ""Avenida Juárez"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647641,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24456128336023000,Feature,LineString,19.3567340371,-99.3018083925,8,Road closed,4,,150.8198741809,Avenida Juárez,Avenida Ocampo,,present,probable,,2026-06-02T14:15:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3014664108, 19.3575964132], [-99.3016957397, 19.3571537985], [-99.3017735237, 19.3569446297], [-99.3018083925, 19.3567340371], [-99.301840579, 19.3564711716], [-99.3018754477, 19.3563102414]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24456128336023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-06-02T14:15:30Z"", ""endTime"": null, ""from"": ""Avenida Juárez"", ""to"": ""Avenida Ocampo"", ""length"": 150.8198741809, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647665,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24447472920030000,Feature,LineString,19.418804363,-99.3003130609,8,Road closed,4,,340.2183294187,Huixquilucan,Carretera La Venta-Lechería,,present,probable,,2026-07-21T10:15:19Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3000515456, 19.4208656804], [-99.3000636155, 19.4207597536], [-99.300082391, 19.420649716], [-99.3001051897, 19.420543789], [-99.3001534695, 19.4202876668], [-99.3002138192, 19.4198719415], [-99.3002580757, 19.4195017483], [-99.3002647812, 19.4194507607], [-99.3003224487, 19.4191410403], [-99.3003170843, 19.4189304491], [-99.3003130609, 19.418804363], [-99.30027551, 19.4186514786], [-99.3002540523, 19.4185374871], [-99.3002433235, 19.4184771712], [-99.3002191836, 19.4182585949], [-99.3001923615, 19.4181432593], [-99.3001735861, 19.4180801764], [-99.3001387174, 19.4179983584], [-99.3001145775, 19.4179554336], [-99.3000434989, 19.4178750384]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24447472920030000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-07-21T10:15:19Z"", ""endTime"": null, ""from"": ""Huixquilucan"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 340.2183294187, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-28T11:31:39Z,2026-08-28,20260828T113135Z,2026-08-28T11:31:35.647700,TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24447472940022000,Feature,LineString,19.4217105632,-99.2991731221,8,Road closed,4,,170.259926229,Carretera La Venta-Lechería,Carretera La Venta-Lechería,,present,probable,,2024-08-30T14:38:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.2985414619, 19.4221102367], [-99.2985924239, 19.4220887353], [-99.2986259515, 19.4220659691], [-99.2986621613, 19.4220404362], [-99.2987238521, 19.4220002001], [-99.2987935895, 19.4219506362], [-99.2989236767, 19.4218634447], [-99.2990403528, 19.4217816286], [-99.2991731221, 19.4217105632], [-99.2992830927, 19.4216475607], [-99.2993716056, 19.4215965738], [-99.2994788939, 19.4215241645], [-99.2995244915, 19.4214839282], [-99.2996814007, 19.4213243271], [-99.2997417504, 19.4212693085], [-99.2997927124, 19.4212237759], [-99.2998222167, 19.4211862273]]}","{""id"": ""TTI-8bdb8a22-bc89-4292-91ed-a170049c774c-TTR24447472940022000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2024-08-30T14:38:00Z"", ""endTime"": null, ""from"": ""Carretera La Venta-Lechería"", ""to"": ""Carretera La Venta-Lechería"", ""length"": 170.259926229, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
