_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604088,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24441700996014000,Feature,LineString,19.3623773976,-99.350129729,6,Jam,3,155.0,233.589,Avenida Emiliano Zapata,Calle Agua Bendita,,present,certain,,2026-08-10T13:46:30Z,2026-08-10T14:10:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3495342786, 19.3624136155], [-99.3495611007, 19.3624042052], [-99.3495838995, 19.3624015165], [-99.3496174271, 19.3624028608], [-99.3497931118, 19.3624068938], [-99.3498212749, 19.3624068938], [-99.3498615081, 19.3624042052], [-99.3499567265, 19.3623962183], [-99.3500170762, 19.3623894966], [-99.3500894959, 19.3623814306], [-99.350129729, 19.3623773976], [-99.3501726443, 19.3623680664], [-99.3502169008, 19.3623559674], [-99.3503013904, 19.3623264712], [-99.3507064039, 19.3621400045], [-99.3507600481, 19.3621158856], [-99.350977307, 19.3620233638], [-99.3511959071, 19.3619495836], [-99.3514922912, 19.3618530287], [-99.3516371305, 19.3618061352]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24441700996014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-10T13:46:30Z"", ""endTime"": ""2026-08-10T14:10:00Z"", ""from"": ""Avenida Emiliano Zapata"", ""to"": ""Calle Agua Bendita"", ""length"": 233.589, ""delay"": 155, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604177,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24444586360015000,Feature,LineString,19.3576205328,-99.3455136473,6,Jam,2,150.0,383.3512686307,Calle Plan de Guadalupe,Calle Apopocatzin,,present,certain,,2026-08-10T13:41:30Z,2026-08-10T14:10:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3443737084, 19.3552507869], [-99.344380414, 19.3552601976], [-99.3444930667, 19.3554211288], [-99.344534641, 19.3554855013], [-99.344624495, 19.3556745853], [-99.3446325416, 19.3556892945], [-99.3447291011, 19.3559682938], [-99.3447371478, 19.3559951024], [-99.3448511416, 19.3563383943], [-99.3449678177, 19.3566307572], [-99.3450107331, 19.356719328], [-99.3450911993, 19.3568789134], [-99.3452655429, 19.3571900175], [-99.34541977, 19.3574501931], [-99.3455136473, 19.3576205328], [-99.3455243761, 19.3576392749], [-99.3455713148, 19.3577117127], [-99.3456289823, 19.3577961707], [-99.345728224, 19.3579477679], [-99.3457993025, 19.3580470138], [-99.3458221013, 19.358084577], [-99.3458449001, 19.3581260942], [-99.3458583111, 19.3581542468], [-99.3458663578, 19.3581824784], [-99.34586904, 19.358210631], [-99.3458703811, 19.3582441611], [-99.3458703811, 19.3582750024], [-99.3458717222, 19.3583621488]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24444586360015000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-10T13:41:30Z"", ""endTime"": ""2026-08-10T14:10:00Z"", ""from"": ""Calle Plan de Guadalupe"", ""to"": ""Calle Apopocatzin"", ""length"": 383.3512686307, ""delay"": 150, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604218,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24433045812010000,Feature,LineString,19.442721656,-99.3439324851,6,Jam,2,177.0,668.2553841247,Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134),Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134),MEX-134,present,certain,,2026-08-10T13:31:30Z,2026-08-10T14:10:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3454707319, 19.441454336], [-99.3453352804, 19.4415132997], [-99.3451877589, 19.4415951059], [-99.3450013453, 19.4417252054], [-99.3449503834, 19.4417815607], [-99.344881987, 19.4418566483], [-99.3448390717, 19.4419022542], [-99.3446767981, 19.4420993789], [-99.3445239121, 19.4423273288], [-99.3444353992, 19.4424185402], [-99.3443509097, 19.442488332], [-99.3442865366, 19.442540577], [-99.3442221636, 19.44258887], [-99.3441564495, 19.442629101], [-99.3441256041, 19.4426479123], [-99.3440867121, 19.442665301], [-99.3440156335, 19.44269747], [-99.3439324851, 19.442721656], [-99.343854701, 19.4427403883], [-99.3437527771, 19.4427524813], [-99.3436562175, 19.4427591996], [-99.3435328359, 19.4427591996], [-99.3434148187, 19.4427471066], [-99.3433128948, 19.442733749], [-99.3427523131, 19.4426277573], [-99.3413146491, 19.4423447965], [-99.341185903, 19.4423166585], [-99.3410611803, 19.4422978471], [-99.3409190232, 19.442281723], [-99.3407178576, 19.44227374], [-99.3405126686, 19.4422750837], [-99.3402082378, 19.44227374], [-99.3398930783, 19.442269709], [-99.3396986181, 19.4422670217]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24433045812010000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-10T13:31:30Z"", ""endTime"": ""2026-08-10T14:10:00Z"", ""from"": ""Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134)"", ""to"": ""Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134)"", ""length"": 668.2553841247, ""delay"": 177, ""roadNumbers"": [""MEX-134""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604258,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24435931140019000,Feature,LineString,19.4366263524,-99.3334034736,6,Jam,3,168.0,204.1082762364,Huixquilucan-5 (Carretera Huixquilucan-Naucalpan de Juárez),MEX-134 (Carretera Huixquilucan-Naucalpan de Juárez),,present,certain,,2026-08-10T13:34:30Z,2026-08-10T14:10:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3339881951, 19.4365096861], [-99.3339412565, 19.4365458874], [-99.3338876123, 19.4365753702], [-99.3338433558, 19.4365954469], [-99.3337910528, 19.4366088841], [-99.333742773, 19.4366129152], [-99.3336515779, 19.4366169464], [-99.3335107619, 19.4366223212], [-99.3334034736, 19.4366263524], [-99.3332693631, 19.4366263524], [-99.3331218416, 19.4366182901], [-99.3328858072, 19.4366008218], [-99.3326457495, 19.4365646204], [-99.3324579949, 19.4365217005], [-99.3322353715, 19.4364962489], [-99.3320824856, 19.4365056549]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24435931140019000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-10T13:34:30Z"", ""endTime"": ""2026-08-10T14:10:00Z"", ""from"": ""Huixquilucan-5 (Carretera Huixquilucan-Naucalpan de Juárez)"", ""to"": ""MEX-134 (Carretera Huixquilucan-Naucalpan de Juárez)"", ""length"": 204.1082762364, ""delay"": 168, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604288,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24453242272023000,Feature,LineString,19.3244348676,-99.329085117,8,Road closed,4,,127.3819189056,Calle Leandro Valle,Calle Monte Las Cruces / Calle Ramal a Acopilco,,present,probable,,2026-08-08T12:58:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3288236017, 19.3251309167], [-99.3290180618, 19.3246400442], [-99.329058295, 19.3245301], [-99.329085117, 19.3244348676], [-99.3291065747, 19.3243329911], [-99.3291468079, 19.3240325815]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24453242272023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-08T12:58:00Z"", ""endTime"": null, ""from"": ""Calle Leandro Valle"", ""to"": ""Calle Monte Las Cruces / Calle Ramal a Acopilco"", ""length"": 127.3819189056, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604307,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24453242300023000,Feature,LineString,19.3239480269,-99.3291508312,8,Road closed,4,,179.7347294428,Calle Monte Las Cruces / Calle Ramal a Acopilco,Calle Leandro Valle,,present,probable,,2026-08-08T12:57:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3289161379, 19.3236543399], [-99.3289831931, 19.3236865324], [-99.329020744, 19.3237146909], [-99.3290784115, 19.3237777312], [-99.3291052336, 19.323812613], [-99.3291240091, 19.3238461501], [-99.3291374201, 19.3238823765], [-99.3291454668, 19.3239159136], [-99.3291508312, 19.3239480269], [-99.3291521723, 19.3239722306], [-99.3291521723, 19.3239990444], [-99.3291468079, 19.3240285476], [-99.3291065747, 19.3243329911], [-99.329085117, 19.3244348676], [-99.329058295, 19.3245301], [-99.3290180618, 19.3246400442], [-99.3288236017, 19.3251309167]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTR24453242300023000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-08T12:57:30Z"", ""endTime"": null, ""from"": ""Calle Monte Las Cruces / Calle Ramal a Acopilco"", ""to"": ""Calle Leandro Valle"", ""length"": 179.7347294428, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604334,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24441701520011000,Feature,LineString,19.40055326,-99.3272156174,6,Jam,3,184.0,396.4385109221,Calle Zenzontles (Carretera Huixquilucan-Naucalpan de Juárez),Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez),,present,certain,,2026-08-10T13:41:00Z,2026-08-10T14:10:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3285218532, 19.4012305634], [-99.3284051771, 19.401160833], [-99.328212058, 19.4010682543], [-99.3280886764, 19.401011964], [-99.3279545659, 19.4009395454], [-99.3273470456, 19.4006444949], [-99.3272156174, 19.40055326], [-99.3269567842, 19.4004058135], [-99.3260501975, 19.3999283706], [-99.326325124, 19.3995287216], [-99.3263814504, 19.3994455502], [-99.326530313, 19.3993114639], [-99.3266241903, 19.3992256044]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24441701520011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-10T13:41:00Z"", ""endTime"": ""2026-08-10T14:10:00Z"", ""from"": ""Calle Zenzontles (Carretera Huixquilucan-Naucalpan de Juárez)"", ""to"": ""Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez)"", ""length"": 396.4385109221, ""delay"": 184, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604360,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24444586976059000,Feature,LineString,19.3986905228,-99.3282294924,6,Jam,2,266.0,814.7969924914,Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez),Calle Zenzontles (Carretera Huixquilucan-Naucalpan de Juárez),,present,certain,,2026-08-10T13:32:30Z,2026-08-10T14:14:00Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3274999315, 19.3963409025], [-99.3275549168, 19.396468271], [-99.3277775402, 19.3969873104], [-99.3278647119, 19.397167017], [-99.3279331083, 19.397264895], [-99.3280363733, 19.3973735252], [-99.3281181807, 19.3974446013], [-99.3282013292, 19.397502316], [-99.3282858188, 19.3975612957], [-99.3285822029, 19.3977221851], [-99.3288088495, 19.3978831535], [-99.3288624937, 19.3979448211], [-99.3289080913, 19.3980052237], [-99.32893089, 19.3980628591], [-99.3289013857, 19.398179553], [-99.3288651759, 19.3982304682], [-99.3288034851, 19.3982801185], [-99.3287833685, 19.3982949028], [-99.3286130483, 19.3984168937], [-99.3284923489, 19.3985027536], [-99.3282294924, 19.3986905228], [-99.3281450028, 19.3987535341], [-99.3280202801, 19.3988098253], [-99.3279250617, 19.3988340178], [-99.3278043622, 19.398844691], [-99.3275978322, 19.3988152014], [-99.3274181241, 19.3987857118], [-99.3273322935, 19.3987803357], [-99.3272531683, 19.3987910879], [-99.3271794075, 19.3988152014], [-99.3269849474, 19.3989278627], [-99.3268401081, 19.3990311157], [-99.3266241903, 19.3992256044], [-99.326530313, 19.3993114639], [-99.3263814504, 19.3994455502], [-99.326325124, 19.3995287216], [-99.3260501975, 19.3999283706], [-99.3259978945, 19.4000007896], [-99.3268401081, 19.4004808413], [-99.3273027892, 19.4007450588]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24444586976059000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-10T13:32:30Z"", ""endTime"": ""2026-08-10T14:14:00Z"", ""from"": ""Huixquilucan-1 (Carretera Huixquilucan-Naucalpan de Juárez)"", ""to"": ""Calle Zenzontles (Carretera Huixquilucan-Naucalpan de Juárez)"", ""length"": 814.7969924914, ""delay"": 266, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604405,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24438816816042000,Feature,LineString,19.4418096988,-99.3200340027,6,Jam,3,173.0,414.6480380282,Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134),Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134),MEX-134,present,certain,,2026-08-10T13:39:00Z,2026-08-10T14:10:00Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3186982626, 19.4420269787], [-99.3187532479, 19.4420389927], [-99.3189074749, 19.4420672098], [-99.3190791363, 19.4420859422], [-99.3192373866, 19.4420926606], [-99.3193688149, 19.4420899732], [-99.3194828088, 19.4420698972], [-99.3196061904, 19.4420349617], [-99.3197188432, 19.4420014489], [-99.3198033328, 19.4419612178], [-99.3198851401, 19.4419223303], [-99.3199535365, 19.4418780681], [-99.3200340027, 19.4418096988], [-99.3201345856, 19.4417252054], [-99.3202110285, 19.4416581797], [-99.3202593083, 19.4416045117], [-99.3203183169, 19.4415400942], [-99.3207622225, 19.4410010419], [-99.3209285194, 19.4407984621], [-99.3210304434, 19.4406523167], [-99.321294641, 19.4403653214], [-99.3213737661, 19.4402888893], [-99.3214770312, 19.4402151446], [-99.321577614, 19.4401641635], [-99.3217532987, 19.440089075]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24438816816042000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-10T13:39:00Z"", ""endTime"": ""2026-08-10T14:10:00Z"", ""from"": ""Carretera la Cebada-Magdalena Chichicaspa (Carretera San Francisco Chimalpa-Ciudad de México/MEX-134)"", ""to"": ""Carretera el Guarda-Santa Cruz Ayotuzco (Carretera Xonacatlan-San Francisco Chimalpa/MEX-134)"", ""length"": 414.6480380282, ""delay"": 173, ""roadNumbers"": [""MEX-134""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-10T13:51:15Z,2026-08-10,20260810T135111Z,2026-08-10T13:51:11.604439,TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24456127836024000,Feature,LineString,19.3291930952,-99.3160938377,6,Jam,1,150.0,1159.4962175728,Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D),MEX-15 (Autopista México-Toluca/MEX-15D),MEX-15D,present,certain,,2026-08-10T12:40:00Z,2026-08-10T15:25:00Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3188672418, 19.323380743], [-99.3185185546, 19.3242096002], [-99.3184810037, 19.3242873523], [-99.3183509166, 19.3245636369], [-99.318164503, 19.3249082604], [-99.3178600723, 19.3254139231], [-99.3177554662, 19.325598929], [-99.3173357005, 19.3263043856], [-99.3172337765, 19.3264680346], [-99.3171278293, 19.3266423614], [-99.317035293, 19.3267979423], [-99.3168502206, 19.3271533181], [-99.3167858476, 19.32728604], [-99.3167362267, 19.3274148071], [-99.3165404255, 19.3279392075], [-99.3164626414, 19.3281564813], [-99.3162896389, 19.3286406202], [-99.3161850328, 19.3289423659], [-99.3161407763, 19.3290617194], [-99.3161260242, 19.3291018994], [-99.3160992021, 19.3291783836], [-99.3160938377, 19.3291930952], [-99.3160294647, 19.3293754867], [-99.3159060831, 19.3297014338], [-99.3158578033, 19.3298301199], [-99.3156727309, 19.3303196322], [-99.3154098744, 19.3308789036], [-99.3153173382, 19.3310720499], [-99.3152931983, 19.3311149185], [-99.3152569885, 19.3311766114], [-99.3152154142, 19.331242338], [-99.3151765222, 19.3312932741], [-99.3150906915, 19.3314180043], [-99.3149512166, 19.331604427], [-99.3146360571, 19.3319879494], [-99.3146320338, 19.3319933278], [-99.3145877773, 19.3320523311], [-99.3144952411, 19.3321677277], [-99.3143866116, 19.332315236], [-99.3142659122, 19.3324801445], [-99.3141841049, 19.3325834396], [-99.3140741343, 19.3327081687]]}","{""id"": ""TTI-ec25b321-e5cd-4e06-8756-a264821e8718-TTL24456127836024000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-10T12:40:00Z"", ""endTime"": ""2026-08-10T15:25:00Z"", ""from"": ""Carretera de la Marquesa-Acazulco/Carretera Huixquilucan-la Marquesa (Autopista México-Toluca/MEX-15D)"", ""to"": ""MEX-15 (Autopista México-Toluca/MEX-15D)"", ""length"": 1159.4962175728, ""delay"": 150, ""roadNumbers"": [""MEX-15D""], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
