_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,8979fb22-0fbc-485e-973b-b8e9f3b608e4,,,,,,69379,2306,1240002,19.47823143005371,-99.0635986328125,0.0,0.0,0.0,,,,1787897840,2026-08-28 00:17:20-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,dc167e47-0068-4f04-8643-7b20e09bb5d2,,19563,0.0,05:21:18,20260828,69378,2305,1240001,19.390003204345703,-99.0589599609375,0.0,0.0,0.0,,,,1787899567,2026-08-28 00:46:07-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,7ce9c45b-f746-41d9-9a4b-2a28dedd20bc,,,,,,69377,2304,1230200,19.478803634643555,-99.06398010253906,168.0,2.0,7.2,,,,1787900222,2026-08-28 00:57:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,5ee0c6f4-f831-4d5b-89c3-5f1c4bb5b809,,19563,0.0,05:03:33,20260828,69376,2303,1230199,19.389646530151367,-99.05805969238281,0.0,0.0,0.0,,,,1787900225,2026-08-28 00:57:05-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,20253373-141d-41f9-bca6-de56db934c88,,19563,0.0,06:01:32,20260828,69375,2302,1230198,19.40353775024414,-99.17059326171875,268.0,0.0,0.0,,,,1787900205,2026-08-28 00:56:45-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,3f173c9e-bbe0-4d66-8e68-0cbbed856086,,20016,0.0,06:22:20,20260828,70014,1210,001A196,19.385250091552734,-99.04563903808594,117.0,0.0,0.0,,,,1787900038,2026-08-28 00:53:58-06:00,,,1,L01a21-1 tepalcates - col. del valle,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,f746d432-d8fb-4e20-a8dc-289117780d27,,,,,,69382,2309,1240005,19.478382110595703,-99.06329345703125,341.0,11.0,39.6,,,,1787900213,2026-08-28 00:56:53-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,a60f8646-7289-4ec9-b445-545347c43f8b,,,,,,69381,2308,1240004,19.479257583618164,-99.06388092041016,334.0,0.0,0.0,,,,1787900217,2026-08-28 00:56:57-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,a1a8c054-8587-438c-86d0-d0ff1a6ef4db,,,,,,69380,2307,1240003,19.4782657623291,-99.06387329101562,676.0,0.0,0.0,,,,1787900219,2026-08-28 00:56:59-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,1216a074-d5f9-40a4-a6c1-ac16c089d91e,,,,,,69393,2320,1230174,19.389230728149414,-99.05809020996094,0.0,0.0,0.0,,,,1787898841,2026-08-28 00:34:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,9e178f61-d71b-4953-a8fc-a7d55a290a2e,,19563,0.0,05:30:55,20260828,69390,2317,1240013,19.389944076538086,-99.0589599609375,0.0,0.0,0.0,,,,1787899872,2026-08-28 00:51:12-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,c8fb1c36-8c16-41bd-8b65-e24d4afbd6c5,,,,,,69389,2316,1240012,19.479122161865234,-99.06371307373047,335.0,0.0,0.0,,,,1787900221,2026-08-28 00:57:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,6a8652a0-a998-4757-bd48-3bfb44208a78,,,,,,69388,2315,1240011,19.47893714904785,-99.06348419189453,337.0,0.0,0.0,,,,1787900220,2026-08-28 00:57:00-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,d0fe5e13-c224-4de2-ad6e-e5ff049e8a80,,,,,,69387,2314,1240010,19.479400634765625,-99.06371307373047,338.0,0.0,0.0,,,,1787899362,2026-08-28 00:42:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,2c386061-bd4c-42d7-84c1-1cb082b65728,,19563,0.0,06:17:46,20260828,69386,2313,1240009,19.389942169189453,-99.05876922607422,299.0,0.0,0.0,,,,1787900217,2026-08-28 00:56:57-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,b15e4a41-9b2a-4592-92d6-59090b48e7ec,,,,,,69385,2312,1240008,19.479524612426758,-99.06388092041016,336.0,0.0,0.0,,,,1787900223,2026-08-28 00:57:03-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,9ccc2ba7-f591-43f9-b21f-b045c7552c70,,,,,,69383,2310,1240006,19.477943420410156,-99.06346893310547,0.0,0.0,0.0,,,,1787900218,2026-08-28 00:56:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,cc46b382-d74e-4aad-817f-5908c54eecb4,,19470,0.0,06:01:42,20260828,69198,800,1320055,19.504087448120117,-99.1841812133789,280.0,0.0,0.0,,,,1787900216,2026-08-28 00:56:56-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,0b5209bb-4ffd-4a5a-b3ee-3d4e87a477f1,,,,,,69886,801,1280065,19.508073806762695,-99.17179870605469,285.0,0.0,0.0,,,,1787900225,2026-08-28 00:57:05-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,61ef6586-37b5-4607-abe5-08c5e7d4fc06,,,,,,69887,802,1280066,19.508197784423828,-99.1729965209961,0.0,0.0,0.0,,,,1787899111,2026-08-28 00:38:31-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,abb6fd9d-1f38-4ff0-8ae2-51ba9f28c566,,,,,,69889,804,1280068,19.507856369018555,-99.1711196899414,337.0,0.0,0.0,,,,1787900210,2026-08-28 00:56:50-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,d849a8f4-75c8-4e5d-a468-33a1a56d65f4,,,,,,69890,805,1280069,19.508142471313477,-99.17269134521484,0.0,0.0,0.0,,,,1787900070,2026-08-28 00:54:30-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,cb295165-9fa4-4226-ba51-05bf9992358f,,19566,0.0,04:12:45,20260828,69392,2319,1230173,19.389423370361328,-99.05830383300781,0.0,0.0,0.0,,,,1787896628,2026-08-27 23:57:08-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,149878d4-40cf-490a-83b1-b7909fe0f41c,,,,,,69891,806,1280070,19.508298873901367,-99.17314147949219,887.0,0.0,0.0,,,,1787900211,2026-08-28 00:56:51-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,8e2baba9-2f14-429b-b9ba-773e474a6303,,19563,0.0,06:31:30,20260828,69391,2318,1230172,19.38983726501465,-99.05876922607422,299.0,0.0,0.0,,,,1787900212,2026-08-28 00:56:52-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,c992090d-bda3-498b-bfdc-08d2a3791819,,,,,,69892,807,1280071,19.5075740814209,-99.17121887207031,339.0,0.0,0.0,,,,1787900220,2026-08-28 00:57:00-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,8e60553b-3a50-4332-9559-c1fd3a28debe,,,,,,69893,808,1280072,19.50815200805664,-99.17277526855469,0.0,0.0,0.0,,,,1787900214,2026-08-28 00:56:54-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,33548b7a-ab29-4493-808d-e31c7e205eca,,,,,,69894,809,1280073,19.507810592651367,-99.17106628417969,289.0,0.0,0.0,,,,1787900214,2026-08-28 00:56:54-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,40dbb66e-ab2d-4b1e-add9-ac9d33dadc8a,,19562,1.0,06:54:57,20260828,69398,2325,1230182,19.40776824951172,-99.18424987792969,463.0,26.0,93.60000000000001,,,,1787900218,2026-08-28 00:56:58-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,7b90708a-c68d-4200-aff2-a6fc83605f28,,,,,,69397,2324,1230180,19.389318466186523,-99.05812072753906,0.0,0.0,0.0,,,,1787900209,2026-08-28 00:56:49-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,1775e19d-96c0-4a7f-86c0-85ba7f51c536,,19566,0.0,06:52:45,20260828,69395,2322,1230176,19.389076232910156,-99.05810546875,305.0,6.0,21.6,,,,1787900221,2026-08-28 00:57:01-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,8616bbf5-a065-41cb-9a1f-db54fadf87f5,,,,,,69895,810,1280074,19.50824737548828,-99.17212677001953,329.0,0.0,0.0,,,,1787896883,2026-08-28 00:01:23-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,8667e1d7-2712-4d1d-a406-b3314c4ceecb,,19563,0.0,05:46:41,20260828,69394,2321,1230175,19.389921188354492,-99.05892181396484,0.0,0.0,0.0,,,,1787900213,2026-08-28 00:56:53-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,8fc21954-687c-461f-967e-ba36d4fe4966,,,,,,69896,811,1280075,19.507837295532227,-99.17156982421875,0.0,0.0,0.0,,,,1787900219,2026-08-28 00:56:59-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,941f08f0-c800-405f-8fd2-1ac6a5a65fff,,,,,,69897,812,1280076,19.50820541381836,-99.17262268066406,336.0,0.0,0.0,,,,1787900222,2026-08-28 00:57:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-28T06:57:15Z,2026-08-28,20260828T065711Z,1690af44-2d52-4923-8021-12e2b3aea7c4,,,,,,69898,813,1280077,19.508056640625,-99.172607421875,308.0,0.0,0.0,,,,1787899545,2026-08-28 00:45:45-06:00,,,,,,,,,,,,,,
