_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,d72251c8-3c84-4172-8236-6d792a0ed22c,,19473,0.0,04:46:35,20260819,69379,2306,1240002,19.470565795898438,-99.06592559814453,295.0,40.0,144.0,,,,1787115006,2026-08-18 22:50:06-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,c6f21d30-a199-4a60-a96b-d3f8abef2b56,,19562,1.0,04:40:27,20260819,69378,2305,1240001,19.40343475341797,-99.1702651977539,884.0,0.0,0.0,,,,1787115000,2026-08-18 22:50:00-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,0a98bc91-8a13-4705-aae2-6ebebc7a58b2,,,,,,69377,2304,1230200,19.478008270263672,-99.06411743164062,691.0,0.0,0.0,,,,1787102581,2026-08-18 19:23:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,e6ac9f9a-e134-45f8-9cc8-dab022fd4459,,19563,0.0,03:46:54,20260819,69376,2303,1230199,19.403478622436523,-99.18753051757812,151.0,32.0,115.2,,,,1787115010,2026-08-18 22:50:10-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,985c73c8-2cb6-4209-9a69-edb6d5590b70,,19563,0.0,04:49:17,20260819,69375,2302,1230198,19.389780044555664,-99.04914093017578,208.0,42.0,151.20000000000002,,,,1787115003,2026-08-18 22:50:03-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,98f99c0b-9193-41c6-9c9e-9efcbb73b445,,19997,0.0,04:35:14,20260819,70014,1210,001A196,19.44650650024414,-99.15325927734375,189.0,0.0,0.0,,,,1787115002,2026-08-18 22:50:02-06:00,,,1,L01a05-1 indios verdes - col. del valle,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,e509b8aa-d27d-40f1-8106-ce887a71173a,,,,,,69382,2309,1240005,19.47951316833496,-99.0638656616211,337.0,0.0,0.0,,,,1787115002,2026-08-18 22:50:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,991fe71f-b9b4-4f59-a842-dcc96e5e9225,,19471,1.0,04:29:21,20260819,69381,2308,1240004,19.49089241027832,-99.13431549072266,104.0,3.0,10.8,,,,1787115012,2026-08-18 22:50:12-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,ac71e93c-3eae-46d8-8eca-2ec9e0675772,,19473,0.0,04:38:32,20260819,69380,2307,1240003,19.478849411010742,-99.06398010253906,158.0,0.0,0.0,,,,1787115005,2026-08-18 22:50:05-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,86c97e08-e14d-495f-a69e-d493279fc045,,19565,1.0,04:46:17,20260819,69393,2320,1230174,19.395212173461914,-99.14688110351562,932.0,18.0,64.8,,,,1787115003,2026-08-18 22:50:03-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,27a64977-4f25-4748-a3a9-abb035b7e22d,,19562,1.0,04:18:31,20260819,69390,2317,1240013,19.3983154296875,-99.11327362060547,873.0,9.0,32.4,,,,1787115002,2026-08-18 22:50:02-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,17608e7f-e76e-4ac6-a0a9-dd4f1e9eb83d,,19471,1.0,04:16:53,20260819,69389,2316,1240012,19.485319137573242,-99.11942291259766,108.0,0.0,0.0,,,,1787115002,2026-08-18 22:50:02-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,b04569ab-136c-4a50-ad93-a781995acc55,,,,,,69388,2315,1240011,19.479307174682617,-99.06375122070312,0.0,0.0,0.0,,,,1787115001,2026-08-18 22:50:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,bf805ed7-0557-44cb-93b8-cdd6b3d20f54,,19471,1.0,04:44:28,20260819,69387,2314,1240010,19.51085662841797,-99.19265747070312,103.0,0.0,0.0,,,,1787115000,2026-08-18 22:50:00-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,22ef6662-34e6-458c-9fa1-a7b3b50456d1,,,,,,69386,2313,1240009,19.3891658782959,-99.05770874023438,321.0,0.0,0.0,,,,1787113205,2026-08-18 22:20:05-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,13311e0e-6f4b-4d95-bf3d-6dceb4e13b87,,19471,1.0,04:06:34,20260819,69385,2312,1240008,19.473735809326172,-99.08805847167969,150.0,29.0,104.4,,,,1787115007,2026-08-18 22:50:07-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,e96c952c-8501-4c1e-924b-01db5a543420,,,,,,69383,2310,1240006,19.507564544677734,-99.19932556152344,185.0,0.0,0.0,,,,1787115013,2026-08-18 22:50:13-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,42aab1da-74a4-48e8-ac06-6ca7c7f2f9e6,,19470,0.0,04:01:34,20260819,69198,800,1320055,19.496118545532227,-99.15849304199219,283.0,30.0,108.0,,,,1787115001,2026-08-18 22:50:01-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,c91bb20f-9243-4e0b-82d7-150e2b209351,,,,,,69886,801,1280065,19.438589096069336,-99.1455307006836,226.0,44.0,158.4,,,,1787115000,2026-08-18 22:50:00-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,6df71d72-40d9-420f-85b7-97578a696a97,,19576,0.0,04:23:43,20260819,69887,802,1280066,19.433435440063477,-99.15424346923828,244.0,0.0,0.0,,,,1787115005,2026-08-18 22:50:05-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,1d830f38-6b85-4a77-8086-b9a9d71c0b7b,,19579,1.0,04:01:42,20260819,69889,804,1280068,19.48353385925293,-99.1191635131836,209.0,0.0,0.0,,,,1787115010,2026-08-18 22:50:10-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,ea3b67e4-463b-4940-9c6a-e6f65a188b4a,,19576,0.0,03:25:51,20260819,69890,805,1280069,19.483623504638672,-99.11390686035156,158.0,6.0,21.6,,,,1787115013,2026-08-18 22:50:13-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,73f4367f-a329-4b6b-9be9-b97da06e9bac,,19563,0.0,04:22:38,20260819,69392,2319,1230173,19.397764205932617,-99.1086196899414,279.0,33.0,118.8,,,,1787115014,2026-08-18 22:50:14-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,fe036338-7258-44bf-87ae-4e2fafe29f82,,19566,0.0,04:45:20,20260819,69391,2318,1230172,19.388565063476562,-99.05732727050781,310.0,22.0,79.2,,,,1787115007,2026-08-18 22:50:07-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,5ea42730-51c0-43e1-89f1-838ed391ac31,,19578,0.0,04:47:30,20260819,69892,807,1280071,19.486530303955078,-99.1180419921875,197.0,37.0,133.20000000000002,,,,1787115016,2026-08-18 22:50:16-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,2b0c5956-d73e-4204-a443-8ac4561cfd3b,,19576,0.0,03:29:44,20260819,69893,808,1280072,19.490474700927734,-99.12003326416016,325.0,0.0,0.0,,,,1787115006,2026-08-18 22:50:06-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-19T04:50:22Z,2026-08-19,20260819T045018Z,93e79951-6f85-4542-960a-e68c20702703,,19576,0.0,04:29:18,20260819,69894,809,1280073,19.44542694091797,-99.13796997070312,226.0,52.0,187.20000000000002,,,,1787115009,2026-08-18 22:50:09-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
