_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,0098a953-f612-4c36-90ff-ed13be3818fb,,19472,1.0,17:10:30,20260817,69379,2306,1240002,19.468488693237305,-99.06351470947266,124.0,58.0,208.8,,,,1786988813,2026-08-17 11:46:53-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,05ecddad-03ba-4400-82b0-85313aeb4b45,,,,,,69378,2305,1240001,19.390777587890625,-99.04727935791016,120.0,0.0,0.0,,,,1786984633,2026-08-17 10:37:13-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,9ad058d1-d06b-4f01-a98b-1eb18caa3d00,,19475,1.0,17:45:44,20260817,69377,2304,1230200,19.510549545288086,-99.19854736328125,183.0,18.0,64.8,,,,1786988804,2026-08-17 11:46:44-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,f6397c87-63d8-4e86-b576-d397c2e60fab,,19562,1.0,16:56:50,20260817,69376,2303,1230199,19.38785743713379,-99.0813980102539,125.0,19.0,68.4,,,,1786988808,2026-08-17 11:46:48-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,6379bad7-94fc-40fd-bc67-3fa6deb020e5,,19565,1.0,17:25:37,20260817,69375,2302,1230198,19.396377563476562,-99.09479522705078,100.0,28.0,100.8,,,,1786988803,2026-08-17 11:46:43-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,23eefb2a-6950-4221-92af-428c2aae21b3,,,,,,70014,1210,001A196,19.49775505065918,-99.11951446533203,192.0,0.0,0.0,,,,1786985585,2026-08-17 10:53:05-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,e6611974-f857-4b7b-81af-4528fa2c1bec,,19470,0.0,17:09:10,20260817,69382,2309,1240005,19.487531661987305,-99.12442779541016,285.0,10.0,36.0,,,,1786988807,2026-08-17 11:46:47-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,0b4eedf5-ddaf-4d3f-802c-b4cce9844e67,,19471,1.0,17:23:01,20260817,69381,2308,1240004,19.49030876159668,-99.1324462890625,111.0,0.0,0.0,,,,1786988806,2026-08-17 11:46:46-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,157a83d7-2396-4c4f-994f-d593ff824b77,,19472,1.0,17:27:03,20260817,69380,2307,1240003,19.478628158569336,-99.09711456298828,113.0,0.0,0.0,,,,1786988813,2026-08-17 11:46:53-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-17T17:47:01Z,2026-08-17,20260817T174658Z,32ad5fd5-0d79-43fb-8dde-cf8ee73c3c92,,19563,0.0,17:22:03,20260817,69393,2320,1230174,19.392215728759766,-99.08780670166016,306.0,25.0,90.0,,,,1786988815,2026-08-17 11:46:55-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
