_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,5b87e37a-ebe4-4a39-a1c0-65ac59099804,,,,,,69379,2306,1240002,19.47835922241211,-99.06487274169922,275.0,0.0,0.0,,,,1785220393,2026-07-28 00:33:13-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,a9f6781a-6b13-4d20-a694-e63aca1277b0,,19563,0.0,05:25:22,20260728,69378,2305,1240001,19.389692306518555,-99.0584487915039,0.0,0.0,0.0,,,,1785220740,2026-07-28 00:39:00-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,0afb5337-8bb2-46ca-b3b0-75ee3bfdc96d,,,,,,69377,2304,1230200,19.478193283081055,-99.06490325927734,0.0,0.0,0.0,,,,1785215358,2026-07-27 23:09:18-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,abc7b442-9acf-4bd4-8c52-77674215d0e3,,,,,,69376,2303,1230199,19.389890670776367,-99.0589370727539,0.0,0.0,0.0,,,,1785220742,2026-07-28 00:39:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,66c9fc45-403d-461b-b642-302d9d87fa0c,,19563,0.0,05:08:35,20260728,69375,2302,1230198,19.389793395996094,-99.05876922607422,0.0,0.0,0.0,,,,1785220501,2026-07-28 00:35:01-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,b9165a07-5164-4253-8605-6a5889828e82,,,,,,70014,1210,001A196,19.386348724365234,-99.04609680175781,0.0,0.0,0.0,,,,1785181708,2026-07-27 13:48:28-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,4fede6dd-92bb-4077-9bda-b5128fce7c8d,,,,,,69382,2309,1240005,19.479522705078125,-99.06383514404297,0.0,0.0,0.0,,,,1785220744,2026-07-28 00:39:04-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,22e01942-5db9-495e-a73c-9add68403d21,,,,,,69381,2308,1240004,19.47802734375,-99.06481170654297,0.0,0.0,0.0,,,,1785220740,2026-07-28 00:39:00-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,1d0d0e55-76cb-4d07-8aed-84fc7244844b,,,,,,69380,2307,1240003,19.478273391723633,-99.06492614746094,0.0,0.0,0.0,,,,1785218815,2026-07-28 00:06:55-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-28T06:39:05Z,2026-07-28,20260728T063902Z,b11cd6ea-23a8-4a06-b01f-1060a7e4d018,,19566,0.0,05:10:13,20260728,69393,2320,1230174,19.38895606994629,-99.0577163696289,0.0,0.0,0.0,,,,1785219487,2026-07-28 00:18:07-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
