_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,edfc4893-347e-439a-a50f-e0f5a723b52a,,19470,0.0,17:24:51,20260706,69379,2306,1240002,19.497697830200195,-99.16556549072266,259.0,58.0,208.8,,,,1783362088,2026-07-06 12:21:28-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,90a137d4-a38b-405a-b51f-d48917e37ec1,,19562,1.0,18:12:38,20260706,69378,2305,1240001,19.40425682067871,-99.17355346679688,109.0,10.0,36.0,,,,1783362085,2026-07-06 12:21:25-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,bc8f216a-0df1-4619-b99c-e235d252ea36,,19475,1.0,17:56:19,20260706,69377,2304,1230200,19.491315841674805,-99.1361083984375,101.0,34.0,122.4,,,,1783362086,2026-07-06 12:21:26-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,d3d6722d-d4dd-4fdc-a084-acccdab897e6,,19563,0.0,17:48:42,20260706,69376,2303,1230199,19.398250579833984,-99.119140625,267.0,37.0,133.20000000000002,,,,1783362081,2026-07-06 12:21:21-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,fc8d0c03-71d1-4657-a735-81bfe793b697,,26892,1.0,17:42:18,20260706,69375,2302,1230198,19.396488189697266,-99.0957260131836,982.0,19.0,68.4,,,,1783362087,2026-07-06 12:21:27-06:00,,,2,L02c50-2 tacubaya - del moral,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,a2790d95-3526-49e5-98ba-4c9a3d2e29fd,,,,,,70014,1210,001A196,19.498022079467773,-99.11946105957031,194.0,0.0,0.0,,,,1783361720,2026-07-06 12:15:20-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,ad067a34-52d6-4d57-a863-879aacecd0ab,,19470,0.0,18:08:45,20260706,69382,2309,1240005,19.474748611450195,-99.07911682128906,180.0,41.0,147.6,,,,1783362087,2026-07-06 12:21:27-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,bd5bb73c-f4d4-4c30-81f8-5b22907e31b9,,19473,0.0,18:06:30,20260706,69381,2308,1240004,19.467824935913086,-99.08029174804688,190.0,0.0,0.0,,,,1783362094,2026-07-06 12:21:34-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,1a02921f-b6fc-4da3-8bd8-c2f7486d9790,,19473,0.0,18:11:18,20260706,69380,2307,1240003,19.480859756469727,-99.07624816894531,316.0,0.0,0.0,,,,1783362096,2026-07-06 12:21:36-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,92089775-f917-4f3b-abf8-9b5516109fc3,,19567,1.0,17:45:30,20260706,69393,2320,1230174,19.39653778076172,-99.09607696533203,964.0,0.0,0.0,,,,1783362084,2026-07-06 12:21:24-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,5d49e527-4248-402e-9063-31c580e78e71,,19563,0.0,17:16:20,20260706,69390,2317,1240013,19.405412673950195,-99.17680358886719,289.0,43.0,154.8,,,,1783362090,2026-07-06 12:21:30-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,f0e1fa3c-5f4a-4fea-9a27-ba6f097705fd,,19474,0.0,18:08:58,20260706,69389,2316,1240012,19.495080947875977,-99.15349578857422,283.0,16.0,57.6,,,,1783362091,2026-07-06 12:21:31-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,0774a221-b42d-4d26-8627-adb3d6572c32,,19470,0.0,18:08:03,20260706,69388,2315,1240011,19.46804428100586,-99.08024597167969,190.0,0.0,0.0,,,,1783362092,2026-07-06 12:21:32-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,b1f4e433-f9c0-4c91-95a8-fa4bf1d100d6,,19474,0.0,18:17:03,20260706,69387,2314,1240010,19.49071502685547,-99.13324737548828,290.0,0.0,0.0,,,,1783362094,2026-07-06 12:21:34-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,f9e3b79e-3ce5-4366-91cc-a9ba4ce91831,,19567,1.0,17:31:56,20260706,69386,2313,1240009,19.383596420288086,-99.06066131591797,7.0,0.0,0.0,,,,1783362087,2026-07-06 12:21:27-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,ecff6b5d-7915-4a85-adb4-6aa94a85e8d6,,19470,0.0,17:54:55,20260706,69385,2312,1240008,19.483720779418945,-99.11125183105469,283.0,42.0,151.20000000000002,,,,1783362092,2026-07-06 12:21:32-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,728410d0-4512-42ec-9a99-86332f75e140,,19474,0.0,18:20:37,20260706,69383,2310,1240006,19.48543357849121,-99.11974334716797,108.0,0.0,0.0,,,,1783362086,2026-07-06 12:21:26-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,92f00580-3bfe-41c4-b6b9-1d1afe649dc0,,19471,1.0,18:16:44,20260706,69198,800,1320055,19.506315231323242,-99.19090270996094,171.0,26.0,93.60000000000001,,,,1783362090,2026-07-06 12:21:30-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,b1b7e61b-d8d0-4cc9-82f9-3bce39666b37,,19577,1.0,17:59:01,20260706,69886,801,1280065,19.423364639282227,-99.1767807006836,101.0,0.0,0.0,,,,1783362082,2026-07-06 12:21:22-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,4b1889c4-02a0-4e59-ae67-51fa02452b51,,,,,,69887,802,1280066,19.49329376220703,-99.12101745605469,323.0,0.0,0.0,,,,1783362083,2026-07-06 12:21:23-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,acd1d519-6107-46c9-bb46-9ccee74bdaf6,,19577,1.0,18:06:05,20260706,69889,804,1280068,19.423582077026367,-99.17772674560547,996.0,0.0,0.0,,,,1783362084,2026-07-06 12:21:24-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,d12790a0-7db5-4779-afa6-848606fc07af,,19576,0.0,18:04:22,20260706,69890,805,1280069,19.45961570739746,-99.12821197509766,199.0,0.0,0.0,,,,1783362087,2026-07-06 12:21:27-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,8125448c-e6ce-4a5e-b975-5d56465a89cd,,19563,0.0,18:11:50,20260706,69392,2319,1230173,19.389799118041992,-99.0595932006836,255.0,12.0,43.2,,,,1783362097,2026-07-06 12:21:37-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,74797ade-113b-4b99-9321-48eafc9da21b,,,,,,69391,2318,1230172,19.389423370361328,-99.0586929321289,304.0,25.0,90.0,,,,1783361589,2026-07-06 12:13:09-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,562d14e1-9538-4081-a95e-5fb687cd7038,,19577,1.0,17:52:12,20260706,69892,807,1280071,19.423540115356445,-99.1783676147461,972.0,3.0,10.8,,,,1783362095,2026-07-06 12:21:35-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,cb851d3d-a003-4db0-bbf9-76249481cf58,,,,,,69893,808,1280072,19.508153915405273,-99.17229461669922,0.0,0.0,0.0,,,,1782896199,2026-07-01 02:56:39-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,e6bafbdd-d505-48fa-8efb-83620f5e3850,,19563,0.0,17:17:51,20260706,69398,2325,1230182,19.40354347229004,-99.17093658447266,269.0,0.0,0.0,,,,1783362083,2026-07-06 12:21:23-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,ddfc4dda-8755-4017-b5c1-46d0f8f71926,,19562,1.0,17:22:11,20260706,69397,2324,1230180,19.395889282226562,-99.0551528930664,121.0,48.0,172.8,,,,1783362087,2026-07-06 12:21:27-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,bf3caabb-c02f-4c91-bcea-36fa27fcc59f,,19563,0.0,17:25:53,20260706,69395,2322,1230176,19.396982192993164,-99.16394805908203,283.0,19.0,68.4,,,,1783362083,2026-07-06 12:21:23-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,f1fe3ffd-bf9d-4885-b926-21d61cb9178d,,19577,1.0,17:13:00,20260706,69895,810,1280074,19.479400634765625,-99.12074279785156,195.0,41.0,147.6,,,,1783362092,2026-07-06 12:21:32-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,6d387c04-66a9-4993-87cc-a3b01802e3de,,,,,,69394,2321,1230175,19.389116287231445,-99.057861328125,0.0,0.0,0.0,,,,1783362089,2026-07-06 12:21:29-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,4cc69fff-d62e-4118-95f4-3c2ccacc6f70,,,,,,69896,811,1280075,19.508438110351562,-99.17293548583984,730.0,0.0,0.0,,,,1783041179,2026-07-02 19:12:59-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,685a6b67-68e3-4611-b4d1-5f3b9578bfb0,,19577,1.0,17:43:06,20260706,69897,812,1280076,19.425817489624023,-99.17186737060547,777.0,0.0,0.0,,,,1783362090,2026-07-06 12:21:30-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,bd6bb9a4-9c55-45f8-8e26-c9fc03e82f6c,,,,,,69898,813,1280077,19.433778762817383,-99.15350341796875,244.0,0.0,0.0,,,,1783362085,2026-07-06 12:21:25-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-06T18:21:43Z,2026-07-06,20260706T182139Z,01a42731-b1dc-457a-ac3e-c403a76042d4,,,,,,69899,814,1280078,19.427026748657227,-99.19941711425781,281.0,0.0,0.0,,,,1783362092,2026-07-06 12:21:32-06:00,,,,,,,,,,,,,,
