_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,0f34f7ff-9e4e-42da-abd6-e2b760e3eaf9,,19471,1.0,23:25:16,20260925,69379,2306,1240002,19.485315322875977,-99.11936950683594,112.0,15.0,54.0,,,,1790380675,2026-09-25 17:57:55-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,1a41f9b1-0bed-4438-b6c1-47abe9027cdb,,,,,,69378,2305,1240001,19.390031814575195,-99.05892181396484,0.0,0.0,0.0,,,,1790379111,2026-09-25 17:31:51-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,354d49f2-b093-4942-b97d-9bf7208c40bd,,19474,0.0,23:56:10,20260925,69377,2304,1230200,19.486146926879883,-99.12134552001953,293.0,22.0,79.2,,,,1790380676,2026-09-25 17:57:56-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,8a2987b3-bcdd-4d0a-ac69-d5eccd472aea,,19567,1.0,23:53:03,20260925,69376,2303,1230199,19.397762298583984,-99.17106628417969,161.0,0.0,0.0,,,,1790380669,2026-09-25 17:57:49-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,6be6c4f9-d93e-4d98-a861-4690194da96e,,,,,,69375,2302,1230198,19.39098358154297,-99.0473403930664,119.0,0.0,0.0,,,,1790380663,2026-09-25 17:57:43-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,52372aa7-6102-4da4-b453-a9b2158bdfcb,,19491,1.0,22:45:09,20260925,70014,1210,001A196,19.444046020507812,-99.15411376953125,221.0,31.0,111.60000000000001,,,,1790380675,2026-09-25 17:57:55-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,628cb75a-0915-45a3-9471-a34be928da87,,19470,0.0,22:52:05,20260925,69382,2309,1240005,19.504070281982422,-99.18399047851562,280.0,0.0,0.0,,,,1790380674,2026-09-25 17:57:54-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,94068f7e-9038-441f-9f41-2fa13aae4f4c,,19472,1.0,23:57:18,20260925,69381,2308,1240004,19.48992156982422,-99.13143157958984,112.0,0.0,0.0,,,,1790380671,2026-09-25 17:57:51-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,7100b5b8-07f8-4455-bfe9-8a863b85c113,,19473,0.0,23:20:26,20260925,69380,2307,1240003,19.48732566833496,-99.12420654296875,292.0,17.0,61.2,,,,1790380670,2026-09-25 17:57:50-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,7bca9de4-de8c-4d01-a268-56b5677c090c,,19566,0.0,23:20:06,20260925,69393,2320,1230174,19.398387908935547,-99.11322021484375,267.0,0.0,0.0,,,,1790380665,2026-09-25 17:57:45-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,221ee25b-e8fd-4a67-8158-273bd791a69c,,,,,,69390,2317,1240013,19.385021209716797,-99.17549133300781,199.0,10.0,36.0,,,,1790380668,2026-09-25 17:57:48-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,8c089286-9849-4e92-b67a-82508dee7cda,,19474,0.0,23:28:02,20260925,69389,2316,1240012,19.511728286743164,-99.19615173339844,273.0,0.0,0.0,,,,1790380675,2026-09-25 17:57:55-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-25T23:58:03Z,2026-09-25,20260925T235800Z,c8b8f407-22bc-4013-8a23-14f634c68011,,19470,0.0,22:50:15,20260925,69388,2315,1240011,19.51093292236328,-99.1920394897461,314.0,27.0,97.2,,,,1790380666,2026-09-25 17:57:46-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
