_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,4ef0ce61-fa89-4706-b31f-007cbf609d96,,19471,1.0,19:08:41,20260709,69379,2306,1240002,19.466495513916016,-99.07384490966797,113.0,13.0,46.800000000000004,,,,1783627538,2026-07-09 14:05:38-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,b6cd53ae-b9d6-4ee6-b01c-b255505ce6ed,,,,,,69378,2305,1240001,19.390838623046875,-99.04740142822266,119.0,0.0,0.0,,,,1783604078,2026-07-09 07:34:38-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,71c02c4b-a828-4ff9-b503-c96e888afbdf,,19474,0.0,19:51:22,20260709,69377,2304,1230200,19.49576759338379,-99.15831756591797,276.0,52.0,187.20000000000002,,,,1783627541,2026-07-09 14:05:41-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,cd67becf-cc15-4e1c-bfe6-f3e1f7464fcd,,19562,1.0,19:41:07,20260709,69376,2303,1230199,19.39336395263672,-99.13211059570312,603.0,38.0,136.8,,,,1783627542,2026-07-09 14:05:42-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,c15a5baa-fcd4-4374-aab6-c8f184021144,,19562,1.0,19:17:04,20260709,69375,2302,1230198,19.386871337890625,-99.07994842529297,124.0,11.0,39.6,,,,1783627531,2026-07-09 14:05:31-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,441c3f3b-22be-4fa2-86d4-4a3f6db09c27,,,,,,70014,1210,001A196,19.49798011779785,-99.119384765625,193.0,0.0,0.0,,,,1783623663,2026-07-09 13:01:03-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,014e0df0-2451-4da3-b12c-46640130bc96,,19471,1.0,19:17:09,20260709,69382,2309,1240005,19.470970153808594,-99.08639526367188,149.0,12.0,43.2,,,,1783627537,2026-07-09 14:05:37-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,dab69cfd-317a-454d-9a20-c5ea0ffad735,,19473,0.0,19:41:20,20260709,69381,2308,1240004,19.478485107421875,-99.09626007080078,294.0,16.0,57.6,,,,1783627541,2026-07-09 14:05:41-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,28061097-d423-4b6b-bd33-6df814b15666,,19473,0.0,19:59:36,20260709,69380,2307,1240003,19.473901748657227,-99.06963348388672,317.0,0.0,0.0,,,,1783627551,2026-07-09 14:05:51-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,c6eabe04-ecc1-49ee-944f-e8f7d92ba95c,,19565,1.0,19:49:45,20260709,69393,2320,1230174,19.398269653320312,-99.11649322509766,883.0,0.0,0.0,,,,1783627534,2026-07-09 14:05:34-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,144ef662-3122-46da-92c1-625b2852f2d1,,20932,0.0,19:13:24,20260709,69390,2317,1240013,19.341379165649414,-99.18977355957031,208.0,0.0,0.0,,,,1783627541,2026-07-09 14:05:41-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,f4f8092c-ab1b-43b5-914f-aad03d3e1d0e,,19474,0.0,19:41:35,20260709,69389,2316,1240012,19.511058807373047,-99.19247436523438,281.0,0.0,0.0,,,,1783627541,2026-07-09 14:05:41-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,c45d8253-ce3d-4391-8c4a-313d1a5531d6,,,,,,69388,2315,1240011,19.4649658203125,-99.05957794189453,133.0,6.0,21.6,,,,1783627534,2026-07-09 14:05:34-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,98254f89-301e-4a94-87c4-fb44049d27dc,,19475,1.0,19:59:52,20260709,69387,2314,1240010,19.50368309020996,-99.18257904052734,108.0,44.0,158.4,,,,1783627539,2026-07-09 14:05:39-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,d606a97f-f589-4d25-8e72-41d8812f3087,,19563,0.0,19:58:45,20260709,69386,2313,1240009,19.38900375366211,-99.05807495117188,304.0,0.0,0.0,,,,1783627546,2026-07-09 14:05:46-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,cc3b18d1-043d-438c-a3e9-89171606db15,,19471,1.0,19:07:10,20260709,69385,2312,1240008,19.46839714050293,-99.07160186767578,142.0,9.0,32.4,,,,1783627541,2026-07-09 14:05:41-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,35b4413a-5a25-4019-8f67-6085f5f313ed,,19474,0.0,19:44:44,20260709,69383,2310,1240006,19.504133224487305,-99.18436431884766,281.0,23.0,82.8,,,,1783627534,2026-07-09 14:05:34-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,240b2eec-7b63-4582-859d-1a55f8bc920f,,19470,0.0,19:22:46,20260709,69198,800,1320055,19.489044189453125,-99.12887573242188,288.0,32.0,115.2,,,,1783627542,2026-07-09 14:05:42-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,d46b702b-9263-404a-9d49-0ec07bd31bae,,,,,,69886,801,1280065,19.508216857910156,-99.17286682128906,358.0,0.0,0.0,,,,1783600373,2026-07-09 06:32:53-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,521423a9-7e61-4320-b446-c1b5e7931a27,,19577,1.0,18:50:52,20260709,69887,802,1280066,19.4269962310791,-99.19928741455078,280.0,0.0,0.0,,,,1783627539,2026-07-09 14:05:39-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,9255d073-de44-4bc0-ac9b-f6f4191ef219,,21343,1.0,19:47:56,20260709,69889,804,1280068,19.440584182739258,-99.14280700683594,399.0,0.0,0.0,,,,1783627546,2026-07-09 14:05:46-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,e5739063-8d08-45ba-9334-6b13a40c2c39,,21413,1.0,19:50:44,20260709,69890,805,1280069,19.440187454223633,-99.14329528808594,518.0,0.0,0.0,,,,1783627526,2026-07-09 14:05:26-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,397b25f9-3929-4508-8609-d2284fdfba94,,19566,0.0,19:02:57,20260709,69392,2319,1230173,19.400842666625977,-99.1702651977539,199.0,3.0,10.8,,,,1783627548,2026-07-09 14:05:48-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,5751da4c-1d52-453a-9647-1cf7321163d3,,19563,0.0,19:58:00,20260709,69391,2318,1230172,19.389219284057617,-99.05840301513672,304.0,0.0,0.0,,,,1783627547,2026-07-09 14:05:47-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,0d176e99-89c5-4c7d-8a3e-d4ea9bff2ee0,,19579,1.0,18:50:25,20260709,69892,807,1280071,19.427011489868164,-99.19939422607422,280.0,0.0,0.0,,,,1783627541,2026-07-09 14:05:41-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,cb851d3d-a003-4db0-bbf9-76249481cf58,,,,,,69893,808,1280072,19.508153915405273,-99.17229461669922,0.0,0.0,0.0,,,,1782896199,2026-07-01 02:56:39-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,5a9492d8-af50-4cd1-a92e-27ff8dc5b14d,,19562,1.0,19:32:18,20260709,69398,2325,1230182,19.3980655670166,-99.12403869628906,872.0,0.0,0.0,,,,1783627543,2026-07-09 14:05:43-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,60a8cdaf-1148-40fc-ad45-377f4ec0bed5,,19566,0.0,19:04:06,20260709,69397,2324,1230180,19.401775360107422,-99.16991424560547,198.0,0.0,0.0,,,,1783627537,2026-07-09 14:05:37-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,3110d0ad-3f88-4a1d-ac17-461e96ae9aa9,,19562,1.0,19:49:54,20260709,69395,2322,1230176,19.39676284790039,-99.16342163085938,103.0,0.0,0.0,,,,1783627543,2026-07-09 14:05:43-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T20:05:56Z,2026-07-09,20260709T200552Z,7d60b287-96f3-4cce-ba78-de38b7d93da7,,,,,,69895,810,1280074,19.49262809753418,-99.12056732177734,325.0,0.0,0.0,,,,1783627545,2026-07-09 14:05:45-06:00,,,,,,,,,,,,,,
