_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,2a27137f-8834-4903-bb71-83ea91027a20,,19472,1.0,21:53:30,20260717,69379,2306,1240002,19.48271942138672,-99.1068115234375,107.0,0.0,0.0,,,,1784326099,2026-07-17 16:08:19-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,1900138a-e5c3-4c8c-abb1-21ba597ec2b5,,19566,0.0,21:27:23,20260717,69378,2305,1240001,19.398408889770508,-99.11369323730469,264.0,21.0,75.60000000000001,,,,1784326099,2026-07-17 16:08:19-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,486bf6b6-807c-4c61-a44a-e52dbbd3aa72,,19474,0.0,21:55:13,20260717,69377,2304,1230200,19.49606704711914,-99.15750885009766,285.0,22.0,79.2,,,,1784326097,2026-07-17 16:08:17-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,a5371400-4aff-4fc4-9584-5e7883b7933c,,19565,1.0,21:42:09,20260717,69376,2303,1230199,19.394012451171875,-99.090576171875,123.0,17.0,61.2,,,,1784326096,2026-07-17 16:08:16-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,137f9675-d7cc-4b08-ba03-580631a72a61,,19563,0.0,22:04:15,20260717,69375,2302,1230198,19.385988235473633,-99.05350494384766,305.0,31.0,111.60000000000001,,,,1784326021,2026-07-17 16:07:01-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,757cdd83-d627-4c50-b2f1-263b2ec24823,,,,,,70014,1210,001A196,19.497892379760742,-99.11927032470703,0.0,0.0,0.0,,,,1784324278,2026-07-17 15:37:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,62d0d7fb-3fb5-4b31-95aa-300c45634bef,,19470,0.0,21:22:10,20260717,69382,2309,1240005,19.495014190673828,-99.15332794189453,282.0,0.0,0.0,,,,1784326102,2026-07-17 16:08:22-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,e62b1106-f061-4cc5-937f-40a7ef1aee40,,19471,1.0,21:57:26,20260717,69381,2308,1240004,19.49759292602539,-99.16547393798828,102.0,0.0,0.0,,,,1784326094,2026-07-17 16:08:14-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,35c9fecd-8263-4959-a21f-c4f2dc51d625,,19472,1.0,22:00:57,20260717,69380,2307,1240003,19.485380172729492,-99.11949920654297,108.0,0.0,0.0,,,,1784326101,2026-07-17 16:08:21-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,08afb0d6-5ce9-4354-8f51-35269f891be2,,19567,1.0,21:19:28,20260717,69393,2320,1230174,19.387195587158203,-99.08045196533203,127.0,37.0,133.20000000000002,,,,1784326106,2026-07-17 16:08:26-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,14a81292-2f49-4f07-adcf-90bbe9658b75,,19563,0.0,21:17:43,20260717,69390,2317,1240013,19.39457130432129,-99.14134979248047,278.0,0.0,0.0,,,,1784326106,2026-07-17 16:08:26-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,0d3f64e7-07a8-4a70-8a28-c80f677387d3,,19472,1.0,21:34:54,20260717,69389,2316,1240012,19.47354507446289,-99.06906127929688,136.0,3.0,10.8,,,,1784326098,2026-07-17 16:08:18-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,6d9f969a-d84f-4946-9d4b-326531e595a5,,19471,1.0,21:44:57,20260717,69388,2315,1240011,19.49010467529297,-99.1317138671875,109.0,26.0,93.60000000000001,,,,1784326098,2026-07-17 16:08:18-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,0266db99-bfd4-44a5-9cab-baa1efb194e5,,19474,0.0,22:06:50,20260717,69387,2314,1240010,19.4852352142334,-99.11910247802734,108.0,0.0,0.0,,,,1784326100,2026-07-17 16:08:20-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,687d3980-328c-457b-91bd-b43f328a2a55,,19566,0.0,21:01:07,20260717,69386,2313,1240009,19.400733947753906,-99.1702651977539,198.0,0.0,0.0,,,,1784326111,2026-07-17 16:08:31-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,b87bc3ef-c51e-4190-95c9-44975db82207,,19471,1.0,21:23:04,20260717,69385,2312,1240008,19.47894859313965,-99.0980453491211,107.0,37.0,133.20000000000002,,,,1784326107,2026-07-17 16:08:27-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,9d3d5dcc-9fc7-4aae-8043-6ef120cbe886,,19472,1.0,22:03:23,20260717,69383,2310,1240006,19.486886978149414,-99.12325286865234,111.0,0.0,0.0,,,,1784326105,2026-07-17 16:08:25-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,9dba6e6a-63e4-48b5-907c-4bc700818616,,19470,0.0,21:07:34,20260717,69198,800,1320055,19.505069732666016,-99.18919372558594,281.0,0.0,0.0,,,,1784326100,2026-07-17 16:08:20-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,0b9151ea-31e1-49df-89e6-33658c347c7c,,,,,,69886,801,1280065,19.42671775817871,-99.19928741455078,986.0,0.0,0.0,,,,1784326095,2026-07-17 16:08:15-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,e47180d3-e7b3-4864-b84d-d8ba457bf962,,19583,1.0,22:03:00,20260717,69887,802,1280066,19.428333282470703,-99.16429901123047,662.0,0.0,0.0,,,,1784326103,2026-07-17 16:08:23-06:00,,,7,L07h04-2 la diana - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,ce34ebc5-ad53-45b7-b04a-68835bbe9fd0,,19576,0.0,21:30:54,20260717,69889,804,1280068,19.436344146728516,-99.1484603881836,235.0,44.0,158.4,,,,1784326107,2026-07-17 16:08:27-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,24050646-2719-4107-87c6-f0df177efc14,,19577,1.0,21:55:04,20260717,69890,805,1280069,19.423860549926758,-99.17431640625,636.0,0.0,0.0,,,,1784326103,2026-07-17 16:08:23-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T22:08:32Z,2026-07-17,20260717T220814Z,60270a70-6562-41b4-bbf6-50ad6a29facc,,19567,1.0,21:59:45,20260717,69392,2319,1230173,19.39923667907715,-99.17066192626953,171.0,0.0,0.0,,,,1784326097,2026-07-17 16:08:17-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
