_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,fd590db3-7831-4172-aa7e-da3c3251f1f5,,19470,0.0,19:23:00,20260917,69379,2306,1240002,19.503902435302734,-99.18301391601562,291.0,0.0,0.0,,,,1789676460,2026-09-17 14:21:00-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,8f432182-2df8-4448-ba61-8d4bf4c315e6,,19562,1.0,19:43:47,20260917,69378,2305,1240001,19.396717071533203,-99.09748077392578,967.0,35.0,126.0,,,,1789676472,2026-09-17 14:21:12-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,326d9a71-c251-4949-aa51-92486768bb3b,,,,,,69377,2304,1230200,19.506162643432617,-99.19985961914062,907.0,6.0,21.6,,,,1789676472,2026-09-17 14:21:12-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,03c517fd-0d86-473b-86dc-edd0679ae749,,19566,0.0,20:16:38,20260917,69376,2303,1230199,19.38987159729004,-99.05953979492188,263.0,2.0,7.2,,,,1789676469,2026-09-17 14:21:09-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,764bffce-e980-4a28-96a5-e7f57e6aff6f,,19567,1.0,19:33:29,20260917,69375,2302,1230198,19.384737014770508,-99.07672119140625,126.0,44.0,158.4,,,,1789676467,2026-09-17 14:21:07-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,f7035bea-e7a8-4ce3-8139-810f53e45e0f,,,,,,70014,1210,001A196,19.497751235961914,-99.119384765625,199.0,0.0,0.0,,,,1789671342,2026-09-17 12:55:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,91be526c-6d74-44be-b547-980f033dcb5c,,19470,0.0,20:12:41,20260917,69382,2309,1240005,19.480131149291992,-99.07551574707031,317.0,29.0,104.4,,,,1789676473,2026-09-17 14:21:13-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,15007de1-fe85-490d-b1a7-b24047938d56,,,,,,69381,2308,1240004,19.49049186706543,-99.13264465332031,291.0,21.0,75.60000000000001,,,,1789676462,2026-09-17 14:21:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,82602129-c74f-4625-805b-14a352a9d79a,,19473,0.0,19:39:33,20260917,69380,2307,1240003,19.487764358520508,-99.12544250488281,291.0,50.0,180.0,,,,1789676466,2026-09-17 14:21:06-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,9b26f0ce-b64b-479b-a82b-75e229c6928d,,19562,1.0,19:38:27,20260917,69393,2320,1230174,19.39405632019043,-99.09063720703125,125.0,14.0,50.4,,,,1789676468,2026-09-17 14:21:08-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,9e76913d-7f6a-4297-8652-0af0d604053a,,,,,,69390,2317,1240013,19.390033721923828,-99.05892181396484,297.0,0.0,0.0,,,,1789651758,2026-09-17 07:29:18-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,e4edf093-b4bd-47a2-84f4-150d06b5a536,,19474,0.0,20:10:42,20260917,69389,2316,1240012,19.48654556274414,-99.11823272705078,198.0,25.0,90.0,,,,1789676475,2026-09-17 14:21:15-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,b050af3e-ec31-4423-9b90-58417a4bd1ff,,19471,1.0,19:39:29,20260917,69388,2315,1240011,19.47895050048828,-99.09807586669922,113.0,15.0,54.0,,,,1789676474,2026-09-17 14:21:14-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,d3d2b6bf-4973-4389-800e-27c0283b88cd,,19475,1.0,19:57:03,20260917,69387,2314,1240010,19.490358352661133,-99.1324462890625,110.0,0.0,0.0,,,,1789676469,2026-09-17 14:21:09-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,89bbb16d-7740-47b7-b044-309c7969cc84,,19566,0.0,19:35:09,20260917,69386,2313,1240009,19.394866943359375,-99.14321899414062,278.0,0.0,0.0,,,,1789676466,2026-09-17 14:21:06-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,3862461b-75e5-460f-8129-8cf3b929490f,,19474,0.0,20:05:31,20260917,69385,2312,1240008,19.49781608581543,-99.16600036621094,283.0,22.0,79.2,,,,1789676472,2026-09-17 14:21:12-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,30af6244-e2ab-44d6-b2c3-41332d4acc09,,19475,1.0,20:17:19,20260917,69383,2310,1240006,19.510934829711914,-99.19308471679688,104.0,45.0,162.0,,,,1789676471,2026-09-17 14:21:11-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,32749ac3-09e4-41dc-b025-bc1e477dea84,,19475,1.0,20:20:24,20260917,69198,800,1320055,19.51105308532715,-99.19837951660156,195.0,0.0,0.0,,,,1789676470,2026-09-17 14:21:10-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,befecee7-dee6-452d-ba10-5f748a6313df,,19579,1.0,19:54:11,20260917,69886,801,1280065,19.436548233032227,-99.14767456054688,569.0,0.0,0.0,,,,1789676470,2026-09-17 14:21:10-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,a0a73c3e-fb4f-4fc5-a782-4da03b47483c,,19576,0.0,20:00:31,20260917,69887,802,1280066,19.457019805908203,-99.1292953491211,199.0,35.0,126.0,,,,1789676466,2026-09-17 14:21:06-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,37671a04-111d-413a-8f0a-554e041674da,,19578,0.0,19:50:42,20260917,69889,804,1280068,19.449331283569336,-99.13400268554688,216.0,43.0,154.8,,,,1789676472,2026-09-17 14:21:12-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,ebbf86bb-4685-466b-8aa4-d4c7ff0af7da,,,,,,69890,805,1280069,19.492860794067383,-99.12073516845703,326.0,0.0,0.0,,,,1789676462,2026-09-17 14:21:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,0d25fbcd-b84b-415f-b73e-306087ccc445,,19567,1.0,20:13:48,20260917,69392,2319,1230173,19.396076202392578,-99.17166900634766,173.0,16.0,57.6,,,,1789676465,2026-09-17 14:21:05-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,0e0cd96c-fd3e-4328-b548-e8f40a670d58,,19577,1.0,19:35:37,20260917,69891,806,1280070,19.463865280151367,-99.1266098022461,195.0,48.0,172.8,,,,1789676467,2026-09-17 14:21:07-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-17T20:21:28Z,2026-09-17,20260917T202124Z,81f73598-4aee-477f-b4b5-34852b6c71a4,,19566,0.0,20:05:28,20260917,69391,2318,1230172,19.384368896484375,-99.06787109375,299.0,39.0,140.4,,,,1789676463,2026-09-17 14:21:03-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
