_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,e4b5fb20-b965-438f-95da-abf8725baddd,,19473,0.0,15:06:13,20260813,69379,2306,1240002,19.474275588989258,-99.07911682128906,185.0,0.0,0.0,,,,1786634221,2026-08-13 09:17:01-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,2946ee9f-f5a9-4459-833a-7f0a0da3d075,,19567,1.0,15:13:41,20260813,69378,2305,1240001,19.39377784729004,-99.17242431640625,176.0,0.0,0.0,,,,1786634217,2026-08-13 09:16:57-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,3f5105bb-f025-4d08-b4bf-189af375786f,,19475,1.0,14:59:23,20260813,69377,2304,1230200,19.493717193603516,-99.14781188964844,102.0,0.0,0.0,,,,1786634217,2026-08-13 09:16:57-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,a01904ce-f0c5-4f33-9667-411e7c3ef352,,19562,1.0,14:37:41,20260813,69376,2303,1230199,19.396507263183594,-99.09593963623047,975.0,11.0,39.6,,,,1786634212,2026-08-13 09:16:52-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,31ffcf11-5fdb-4206-9d26-a94b8a387840,,19563,0.0,15:16:28,20260813,69375,2302,1230198,19.39041519165039,-99.04875183105469,208.0,23.0,82.8,,,,1786634218,2026-08-13 09:16:58-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,fd559b95-4cbf-466e-9bb0-4d7bdd2b24df,,19492,0.0,14:02:02,20260813,70014,1210,001A196,19.34794044494629,-99.18740844726562,197.0,22.0,79.2,,,,1786634224,2026-08-13 09:17:04-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,03614e0a-d34a-416c-ac2c-083e0d4c6aa6,,,,,,69382,2309,1240005,19.478254318237305,-99.06485748291016,192.0,0.0,0.0,,,,1786634213,2026-08-13 09:16:53-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,a9f8a539-c37c-4420-9b90-fd152bb50b8a,,19473,0.0,14:46:11,20260813,69381,2308,1240004,19.49026107788086,-99.11238098144531,289.0,24.0,86.4,,,,1786634224,2026-08-13 09:17:04-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,1019682d-64c3-4d6c-b9a8-32ad7682b1f7,,19470,0.0,14:20:44,20260813,69380,2307,1240003,19.502458572387695,-99.17870330810547,294.0,30.0,108.0,,,,1786634219,2026-08-13 09:16:59-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,9e5eb645-7f28-47c6-8af2-d51354426dcb,,19563,0.0,14:35:39,20260813,69393,2320,1230174,19.398183822631836,-99.12088775634766,268.0,35.0,126.0,,,,1786634225,2026-08-13 09:17:05-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,8d07606a-d9cb-4125-a8ca-b78f4e25f1e1,,19474,0.0,14:52:32,20260813,69389,2316,1240012,19.505340576171875,-99.19029998779297,302.0,22.0,79.2,,,,1786634214,2026-08-13 09:16:54-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T15:17:18Z,2026-08-13,20260813T151713Z,4743b199-1952-4bfb-8b40-20735b5fc603,,19471,1.0,14:32:03,20260813,69388,2315,1240011,19.475614547729492,-99.08924865722656,114.0,54.0,194.4,,,,1786634219,2026-08-13 09:16:59-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
