_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,d41f93a6-3597-4c2b-935b-f69082b28c4d,,19471,1.0,17:56:50,20260612,69379,2306,1240002,19.49192237854004,-99.13890075683594,935.0,0.0,0.0,,,,1781288427,2026-06-12 12:20:27-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,1038bad8-54f5-4551-9ff8-810b5ad05dab,,19567,1.0,17:39:25,20260612,69378,2305,1240001,19.39151954650879,-99.08688354492188,124.0,0.0,0.0,,,,1781288436,2026-06-12 12:20:36-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,8b280405-cdd5-478a-a35e-ad642926e772,,19473,0.0,17:59:45,20260612,69377,2304,1230200,19.479551315307617,-99.0989990234375,294.0,24.0,86.4,,,,1781288436,2026-06-12 12:20:36-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,cd2bf702-5905-447c-8071-b7383a9a6085,,19563,0.0,17:48:48,20260612,69376,2303,1230199,19.39791488647461,-99.10945129394531,280.0,0.0,0.0,,,,1781288426,2026-06-12 12:20:26-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,e2c06d1b-8eb9-4e8d-bc33-1b425cbf48e0,,,,,,69375,2302,1230198,19.389123916625977,-99.05787658691406,0.0,0.0,0.0,,,,1781288428,2026-06-12 12:20:28-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,cbe8f268-c3c3-4578-ac94-c90dd0ff3ba1,,,,,,70014,1210,001A196,19.347728729248047,-99.18748474121094,197.0,0.0,0.0,,,,1781288423,2026-06-12 12:20:23-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,c0d54490-0957-4d76-b365-7c9bc59b56bd,,19471,1.0,17:41:01,20260612,69382,2309,1240005,19.48328971862793,-99.10954284667969,101.0,41.0,147.6,,,,1781288426,2026-06-12 12:20:26-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,856911a8-cb8f-401c-a9e7-854efd932da0,,,,,,69381,2308,1240004,19.478317260742188,-99.06363677978516,156.0,0.0,0.0,,,,1781288427,2026-06-12 12:20:27-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,91649de4-3be3-4320-9c56-b93505b49a37,,,,,,69380,2307,1240003,19.47919464111328,-99.06417846679688,108.0,0.0,0.0,,,,1781288429,2026-06-12 12:20:29-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T18:20:46Z,2026-06-12,20260612T182042Z,9d28a0a0-3e3e-480a-a77f-5722e54ba53e,,,,,,69393,2320,1230174,19.397037506103516,-99.15589904785156,520.0,0.0,0.0,,,,1781288438,2026-06-12 12:20:38-06:00,,,,,,,,,,,,,,
