_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,28425eb2-059c-4716-91e6-8fc92b4029a9,,19470,0.0,22:12:06,20260731,69379,2306,1240002,19.476511001586914,-99.0720443725586,320.0,28.0,100.8,,,,1785536257,2026-07-31 16:17:37-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,82cda5b2-22c8-46a6-a2ab-1e646102dbac,,19562,1.0,21:47:38,20260731,69378,2305,1240001,19.393463134765625,-99.13198852539062,559.0,20.0,72.0,,,,1785536251,2026-07-31 16:17:31-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,0d97a83e-422d-4d59-a775-ae237dfe1557,,,,,,69377,2304,1230200,19.47822380065918,-99.06352996826172,142.0,1.0,3.6,,,,1785535613,2026-07-31 16:06:53-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,0c207a33-28bc-41a4-81e0-5ba3f4e70b9e,,19562,1.0,22:04:23,20260731,69376,2303,1230199,19.397165298461914,-99.16502380371094,118.0,14.0,50.4,,,,1785536261,2026-07-31 16:17:41-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,3517ca86-b837-4ff5-a824-14ac46d4c491,,19562,1.0,22:16:30,20260731,69375,2302,1230198,19.402067184448242,-99.18730163574219,291.0,0.0,0.0,,,,1785536251,2026-07-31 16:17:31-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,d6145e6b-e602-422b-a39f-f5d505f8e9f0,,19492,0.0,21:43:16,20260731,70014,1210,001A196,19.41228675842285,-99.16651153564453,196.0,38.0,136.8,,,,1785536260,2026-07-31 16:17:40-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,541c71d2-4401-4914-80c1-fa77ac101cad,,19470,0.0,21:17:19,20260731,69382,2309,1240005,19.511075973510742,-99.19200897216797,301.0,34.0,122.4,,,,1785536254,2026-07-31 16:17:34-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,7bc544bc-ca38-4d71-a07d-f1a9595e6ce8,,,,,,69381,2308,1240004,19.478023529052734,-99.06376647949219,666.0,0.0,0.0,,,,1785536262,2026-07-31 16:17:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,9c6d5580-c847-4694-b972-4b05505fd158,,19472,1.0,21:38:55,20260731,69380,2307,1240003,19.470970153808594,-99.0660171508789,118.0,42.0,151.20000000000002,,,,1785536253,2026-07-31 16:17:33-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-31T22:17:54Z,2026-07-31,20260731T221736Z,b51ea082-e097-4609-8f7a-1a7e8a00ef5a,,19563,0.0,22:05:32,20260731,69393,2320,1230174,19.38315773010254,-99.06085968017578,188.0,9.0,32.4,,,,1785536255,2026-07-31 16:17:35-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
