_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,356b0d2a-f52e-4300-96ae-c61f944a544b,,19473,0.0,03:00:08,20260715,69379,2306,1240002,19.488433837890625,-99.11763000488281,195.0,28.0,100.8,,,,1784086261,2026-07-14 21:31:01-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,d1ac5ea8-ff4e-4d45-ae88-80bf072d6fe3,,19563,0.0,03:09:14,20260715,69378,2305,1240001,19.389190673828125,-99.0832290649414,303.0,8.0,28.8,,,,1784086266,2026-07-14 21:31:06-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,582086e5-97a4-4e6b-a0cb-407b851ea171,,19470,0.0,03:07:32,20260715,69377,2304,1230200,19.483640670776367,-99.11065673828125,283.0,52.0,187.20000000000002,,,,1784086253,2026-07-14 21:30:53-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,80ce041f-4ecf-4af3-a414-bd07cfea3337,,19562,1.0,02:47:59,20260715,69376,2303,1230199,19.39366340637207,-99.09004211425781,124.0,0.0,0.0,,,,1784086255,2026-07-14 21:30:55-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,64723f97-3a6d-483c-982a-a36ec2e5d248,,19562,1.0,02:58:22,20260715,69375,2302,1230198,19.398271560668945,-99.1148452758789,881.0,30.0,108.0,,,,1784086260,2026-07-14 21:31:00-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,e18a6b5a-fb9b-4b1b-a3e8-ebf2837299b6,,,,,,70014,1210,001A196,19.385236740112305,-99.17518615722656,182.0,0.0,0.0,,,,1784086254,2026-07-14 21:30:54-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,84c63c9f-e57c-4153-b84f-06b00910335f,,20211,0.0,03:13:37,20260715,69382,2309,1240005,19.452173233032227,-99.10922241210938,199.0,35.0,126.0,,,,1784086256,2026-07-14 21:30:56-06:00,,,5,L05f03-1 río de los remedios - las bombas,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,ce5eaeb5-2e08-40f6-953d-80ecef945f31,,,,,,69381,2308,1240004,19.506977081298828,-99.19947814941406,177.0,0.0,0.0,,,,1784086252,2026-07-14 21:30:52-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,b3777870-0453-4dfb-bc6b-0c8e6c4f4d68,,19473,0.0,03:05:51,20260715,69380,2307,1240003,19.483966827392578,-99.11247253417969,280.0,7.0,25.2,,,,1784086257,2026-07-14 21:30:57-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,3fc1319a-03d4-47ed-a45c-b920416db30b,,19567,1.0,03:28:52,20260715,69393,2320,1230174,19.39261817932129,-99.17266845703125,176.0,0.0,0.0,,,,1784086253,2026-07-14 21:30:53-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,bc758617-ae76-4201-b72d-b5e5753ce89d,,19562,1.0,03:07:18,20260715,69390,2317,1240013,19.39434051513672,-99.14008331298828,98.0,8.0,28.8,,,,1784086260,2026-07-14 21:31:00-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,dc93d40c-8ff0-4469-86ce-493bfcb73a22,,19470,0.0,03:12:28,20260715,69389,2316,1240012,19.476980209350586,-99.09242248535156,293.0,0.0,0.0,,,,1784086263,2026-07-14 21:31:03-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-15T03:31:15Z,2026-07-15,20260715T033111Z,94ccc3c2-ab4a-4a79-af7c-479a8ef53e0f,,19470,0.0,03:27:56,20260715,69388,2315,1240011,19.47077178955078,-99.06626892089844,302.0,46.0,165.6,,,,1784086261,2026-07-14 21:31:01-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
