_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,7b37038c-92f9-44ec-a49a-9a0dbf4fe8e3,,19472,1.0,17:13:28,20260812,69379,2306,1240002,19.490962982177734,-99.13504028320312,269.0,17.0,61.2,,,,1786554929,2026-08-12 11:15:29-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,4572a629-b675-4081-af52-fde82db203bc,,,,,,69378,2305,1240001,19.390851974487305,-99.04731750488281,119.0,0.0,0.0,,,,1786554920,2026-08-12 11:15:20-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,cc39544b-0366-4591-a88d-e7b0b8cbcf05,,19474,0.0,17:00:46,20260812,69377,2304,1230200,19.495750427246094,-99.1576156616211,282.0,0.0,0.0,,,,1786554920,2026-08-12 11:15:20-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,67d1c5cf-0868-4ee8-b511-050db160fc6f,,19562,1.0,16:26:06,20260812,69376,2303,1230199,19.38336944580078,-99.06549072265625,101.0,15.0,54.0,,,,1786554931,2026-08-12 11:15:31-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,d0a7f538-5f24-408f-b896-9da78786306a,,19564,0.0,16:31:28,20260812,69375,2302,1230198,19.39444923400879,-99.14041137695312,278.0,14.0,50.4,,,,1786554924,2026-08-12 11:15:24-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,85a7a149-2332-4138-b190-e2fbbbb2be3f,,,,,,70014,1210,001A196,19.497831344604492,-99.11947631835938,199.0,0.0,0.0,,,,1786553826,2026-08-12 10:57:06-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,0619d1e9-0fd7-4fd3-a4af-2546ee9508c7,,19471,1.0,16:48:31,20260812,69382,2309,1240005,19.486547470092773,-99.12229919433594,115.0,3.0,10.8,,,,1786554922,2026-08-12 11:15:22-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,4f684f23-e8f7-4ba2-80e8-ea685f0f38d3,,,,,,69381,2308,1240004,19.50749969482422,-99.19935607910156,176.0,0.0,0.0,,,,1786554925,2026-08-12 11:15:25-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,6567c285-674f-4ec5-a303-e64bb9f38c7f,,19473,0.0,16:42:20,20260812,69380,2307,1240003,19.485294342041016,-99.1192855834961,287.0,0.0,0.0,,,,1786554931,2026-08-12 11:15:31-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,4ac345cf-c332-49e9-a0e1-9f5db7cbd168,,,,,,69393,2320,1230174,19.401893615722656,-99.18707275390625,289.0,0.0,0.0,,,,1786554931,2026-08-12 11:15:31-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,4f2ac11c-81c3-4b56-986c-d86259d35303,,19474,0.0,17:11:29,20260812,69389,2316,1240012,19.484691619873047,-99.11878204345703,198.0,29.0,104.4,,,,1786554930,2026-08-12 11:15:30-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,dea09398-da61-4ef4-b881-fb75d52a0302,,19471,1.0,16:33:47,20260812,69388,2315,1240011,19.477001190185547,-99.09282684326172,112.0,24.0,86.4,,,,1786554925,2026-08-12 11:15:25-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,c1934776-3ae9-40d2-916f-68b066d1f9e6,,19471,1.0,16:43:43,20260812,69387,2314,1240010,19.485366821289062,-99.1194839477539,109.0,0.0,0.0,,,,1786554922,2026-08-12 11:15:22-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,e229c567-9286-438c-a553-b2e7e4b18da7,,19563,0.0,16:20:18,20260812,69386,2313,1240009,19.396987915039062,-99.16407775878906,283.0,0.0,0.0,,,,1786554920,2026-08-12 11:15:20-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,6b62a634-e222-42f5-86a9-c6f40955bfcf,,19474,0.0,17:09:34,20260812,69385,2312,1240008,19.4910888671875,-99.1348876953125,283.0,26.0,93.60000000000001,,,,1786554930,2026-08-12 11:15:30-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T17:15:38Z,2026-08-12,20260812T171533Z,35bc9045-b41e-4738-95e4-538ec65164d5,,19474,0.0,16:49:29,20260812,69383,2310,1240006,19.5111141204834,-99.19271850585938,282.0,0.0,0.0,,,,1786554920,2026-08-12 11:15:20-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
