_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,cbcdcff3-8ca5-4e27-a1ec-b2e54d367d8c,,,,,,69379,2306,1240002,19.478065490722656,-99.06353759765625,162.0,0.0,0.0,,,,1787363628,2026-08-21 19:53:48-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,a2ac7f3d-32c6-4a8d-9d86-7f5e818d1d91,,,,,,69378,2305,1240001,19.390621185302734,-99.0468978881836,210.0,0.0,0.0,,,,1787374036,2026-08-21 22:47:16-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,a7488010-1338-4773-a617-ef4721479e12,,19474,0.0,04:31:15,20260822,69377,2304,1230200,19.49768829345703,-99.16560363769531,282.0,8.0,28.8,,,,1787374040,2026-08-21 22:47:20-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,77331cc0-feeb-4e5a-b655-9aa1f027b524,,19563,0.0,04:21:50,20260822,69376,2303,1230199,19.396926879882812,-99.0992660522461,271.0,33.0,118.8,,,,1787374047,2026-08-21 22:47:27-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,3c22aaf7-e86a-4cae-bd31-d62cf1d9d160,,19563,0.0,03:46:03,20260822,69375,2302,1230198,19.405664443969727,-99.17748260498047,289.0,0.0,0.0,,,,1787374039,2026-08-21 22:47:19-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,00e2e2b3-5e75-4af6-8de1-be0650630669,,19997,0.0,04:38:50,20260822,70014,1210,001A196,19.46643829345703,-99.14103698730469,226.0,34.0,122.4,,,,1787374041,2026-08-21 22:47:21-06:00,,,1,L01a05-1 indios verdes - col. del valle,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,47150dad-19ff-4bd7-9556-cdbb5ccd2bac,,19558,1.0,04:25:43,20260822,69382,2309,1240005,19.34968376159668,-99.11087036132812,136.0,0.0,0.0,,,,1787374039,2026-08-21 22:47:19-06:00,,,5,L05f05-2 preparatoria 1 - río de los remedios,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,9695c7c5-4016-49d6-9c8e-7ef9a74cae54,,,,,,69381,2308,1240004,19.478239059448242,-99.06501007080078,0.0,0.0,0.0,,,,1787374039,2026-08-21 22:47:19-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,1ed40bd3-0568-484f-a705-431d348b9652,,19470,0.0,04:25:42,20260822,69380,2307,1240003,19.47892189025879,-99.09737396240234,294.0,26.0,93.60000000000001,,,,1787374037,2026-08-21 22:47:17-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,2fcd17ff-007b-49c6-a2ed-a3c7eada4861,,19562,1.0,04:16:47,20260822,69393,2320,1230174,19.398134231567383,-99.12162780761719,882.0,35.0,126.0,,,,1787374046,2026-08-21 22:47:26-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,aa219228-c3e9-442e-b7c8-c9566e32d162,,19567,1.0,03:45:14,20260822,69390,2317,1240013,19.397789001464844,-99.05712890625,119.0,18.0,64.8,,,,1787374036,2026-08-21 22:47:16-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,dbcef446-c76a-481e-aca2-3bc41f2a1fda,,19471,1.0,04:07:53,20260822,69389,2316,1240012,19.480335235595703,-99.1013412475586,113.0,11.0,39.6,,,,1787374039,2026-08-21 22:47:19-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,e109cd3c-ac23-4c65-9ff0-a776ecd0956e,,19471,1.0,04:44:52,20260822,69388,2315,1240011,19.511579513549805,-99.19709014892578,844.0,28.0,100.8,,,,1787374042,2026-08-21 22:47:22-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,db54d44f-7863-4f51-a7ab-c72ee881448a,,19470,0.0,03:43:07,20260822,69387,2314,1240010,19.476808547973633,-99.0916976928711,112.0,29.0,104.4,,,,1787374044,2026-08-21 22:47:24-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,68e9a25d-8999-4aa4-b51f-83842174109c,,19563,0.0,04:36:07,20260822,69386,2313,1240009,19.38599967956543,-99.07107543945312,298.0,49.0,176.4,,,,1787374045,2026-08-21 22:47:25-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,c12526ec-986b-43bf-8c2b-a28260335c87,,,,,,69385,2312,1240008,19.478151321411133,-99.06824493408203,299.0,9.0,32.4,,,,1787374048,2026-08-21 22:47:28-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,073a82af-51a5-451c-88fa-b0088b8fbb1a,,,,,,69383,2310,1240006,19.50707244873047,-99.199462890625,175.0,0.0,0.0,,,,1787374040,2026-08-21 22:47:20-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,1af21305-c3d0-4f5a-a19e-08ea1e55db6b,,19470,0.0,04:29:01,20260822,69198,800,1320055,19.467588424682617,-99.08032989501953,187.0,0.0,0.0,,,,1787374041,2026-08-21 22:47:21-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,39bc123d-f8a4-42be-ba58-3f26f3725a82,,19578,0.0,04:23:33,20260822,69886,801,1280065,19.44427490234375,-99.13965606689453,229.0,0.0,0.0,,,,1787374044,2026-08-21 22:47:24-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,b8f6541b-9b2d-46e0-ae2f-ea0a32a96198,,,,,,69887,802,1280066,19.5079402923584,-99.17140197753906,296.0,0.0,0.0,,,,1787374048,2026-08-21 22:47:28-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,3df739ac-d466-4212-bc3e-e92bff1f5a97,,,,,,69889,804,1280068,19.457529067993164,-99.12908172607422,198.0,0.0,0.0,,,,1787374039,2026-08-21 22:47:19-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,41117ce2-bf99-4317-ba64-d65111ad3d1c,,,,,,69890,805,1280069,19.50776481628418,-99.17095947265625,340.0,0.0,0.0,,,,1787296142,2026-08-21 01:09:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,79c4a429-9380-4bca-99b3-c885b8089384,,19567,1.0,03:51:00,20260822,69392,2319,1230173,19.38278579711914,-99.06067657470703,939.0,17.0,61.2,,,,1787374043,2026-08-21 22:47:23-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,69d33a8d-f20f-495d-96ad-884f437540c4,,,,,,69891,806,1280070,19.49257469177246,-99.12052154541016,325.0,0.0,0.0,,,,1787374034,2026-08-21 22:47:14-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-22T04:47:35Z,2026-08-22,20260822T044732Z,88f831a7-ef82-48b1-b5ba-bfe3cf71386f,,,,,,69391,2318,1230172,19.3893985748291,-99.05831146240234,0.0,0.0,0.0,,,,1787374018,2026-08-21 22:46:58-06:00,,,,,,,,,,,,,,
