_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,be673f50-bf3c-4245-9b35-92e1aebeac14,,,,,,69379,2306,1240002,19.47941780090332,-99.06395721435547,339.0,0.0,0.0,,,,1786597323,2026-08-12 23:02:03-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,e86ed153-cdea-4666-8a5f-0cabbd0af19b,,19562,1.0,04:31:45,20260813,69378,2305,1240001,19.398225784301758,-99.11570739746094,891.0,37.0,133.20000000000002,,,,1786597327,2026-08-12 23:02:07-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,82c7629a-1d14-4f58-b31f-fa5bc2fa74b7,,19471,1.0,04:53:21,20260813,69377,2304,1230200,19.503942489624023,-99.18363952636719,100.0,20.0,72.0,,,,1786597328,2026-08-12 23:02:08-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,442668fc-2341-4921-b4f2-9592efe8578f,,19562,1.0,04:46:54,20260813,69376,2303,1230199,19.396827697753906,-99.1637191772461,103.0,0.0,0.0,,,,1786597318,2026-08-12 23:01:58-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,2b3125f3-c0d3-4249-b808-4b66f20bf9e9,,19565,1.0,04:44:17,20260813,69375,2302,1230198,19.398326873779297,-99.11268615722656,868.0,29.0,104.4,,,,1786597327,2026-08-12 23:02:07-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,b983c373-353d-44cc-9f43-445f03c87915,,20015,1.0,04:12:54,20260813,70014,1210,001A196,19.386226654052734,-99.07899475097656,124.0,32.0,115.2,,,,1786597324,2026-08-12 23:02:04-06:00,,,1,L01a21-2 col. del valle - tepalcates,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,ec4008eb-180a-4d94-913f-4f7789259955,,,,,,69382,2309,1240005,19.4781436920166,-99.06490325927734,284.0,0.0,0.0,,,,1786573914,2026-08-12 16:31:54-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,24208b1c-e4f6-48cd-901a-fe9c3ace35d1,,19470,0.0,03:34:20,20260813,69381,2308,1240004,19.482624053955078,-99.11471557617188,111.0,13.0,46.800000000000004,,,,1786597321,2026-08-12 23:02:01-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,9ed5c977-cb8a-4c6d-b9e2-da2d0b5c2e1f,,19473,0.0,04:26:18,20260813,69380,2307,1240003,19.478046417236328,-99.06397247314453,701.0,0.0,0.0,,,,1786596233,2026-08-12 22:43:53-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,c2be2246-90d6-412a-8b2a-df48705f0c9b,,19563,0.0,04:31:11,20260813,69393,2320,1230174,19.398067474365234,-99.125732421875,267.0,41.0,147.6,,,,1786597325,2026-08-12 23:02:05-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,42cadce2-fb3a-439e-88d6-1b4044d4d1bf,,,,,,69389,2316,1240012,19.478103637695312,-99.06376647949219,168.0,0.0,0.0,,,,1786597322,2026-08-12 23:02:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,7145ecb2-20f2-4336-ae37-966a6105aa68,,19471,1.0,04:02:36,20260813,69388,2315,1240011,19.466426849365234,-99.06120300292969,131.0,0.0,0.0,,,,1786597326,2026-08-12 23:02:06-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,159f29a7-465c-4ce4-9376-8139ee69f816,,19471,1.0,04:09:26,20260813,69387,2314,1240010,19.466716766357422,-99.07184600830078,151.0,36.0,129.6,,,,1786597329,2026-08-12 23:02:09-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,53a0af32-bc91-4126-bfc3-770cb49cf52e,,19563,0.0,04:47:40,20260813,69386,2313,1240009,19.387718200683594,-99.07441711425781,298.0,16.0,57.6,,,,1786597334,2026-08-12 23:02:14-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,71ba267c-e1ab-456e-9ced-1c125a88e09e,,19471,1.0,05:00:46,20260813,69385,2312,1240008,19.5112361907959,-99.19831085205078,16.0,0.0,0.0,,,,1786597325,2026-08-12 23:02:05-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,652ef8b5-e05a-4bcb-bdde-7493dae2595d,,19471,1.0,04:41:02,20260813,69383,2310,1240006,19.490995407104492,-99.1347885131836,103.0,40.0,144.0,,,,1786597320,2026-08-12 23:02:00-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,25336c7c-cde5-4b50-9e34-d9835778456b,,19471,1.0,04:36:01,20260813,69198,800,1320055,19.488990783691406,-99.12879943847656,112.0,0.0,0.0,,,,1786597328,2026-08-12 23:02:08-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,6df46358-3ebf-427f-80b5-80671db71f7d,,19577,1.0,04:27:20,20260813,69886,801,1280065,19.45278549194336,-99.13093566894531,376.0,0.0,0.0,,,,1786597321,2026-08-12 23:02:01-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,4164427e-fcf2-4cb1-8de1-af99d6237106,,19578,0.0,05:01:35,20260813,69887,802,1280066,19.48789405822754,-99.1139144897461,290.0,0.0,0.0,,,,1786597325,2026-08-12 23:02:05-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,15831e4c-12f4-4c66-b7ea-4f05fa6e1383,,19576,0.0,04:35:40,20260813,69889,804,1280068,19.43352508544922,-99.1540756225586,244.0,0.0,0.0,,,,1786597322,2026-08-12 23:02:02-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,367f2808-f21c-4e3d-973d-9598b362433b,,19579,1.0,04:41:18,20260813,69890,805,1280069,19.436569213867188,-99.14759826660156,566.0,0.0,0.0,,,,1786597331,2026-08-12 23:02:11-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,41e931c2-7b1b-4824-83ef-295a050352a4,,19563,0.0,04:17:17,20260813,69392,2319,1230173,19.395872116088867,-99.15461730957031,276.0,36.0,129.6,,,,1786597323,2026-08-12 23:02:03-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,b7a6b33b-8483-4400-a6b6-a0a8e2e63dd8,,19562,1.0,04:03:40,20260813,69391,2318,1230172,19.384193420410156,-99.06053924560547,101.0,39.0,140.4,,,,1786597331,2026-08-12 23:02:11-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,d118477e-5ddb-412a-8522-55a93582c855,,19579,1.0,04:28:54,20260813,69892,807,1280071,19.45268440246582,-99.13103485107422,394.0,0.0,0.0,,,,1786597323,2026-08-12 23:02:03-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,ed702f7b-5ca2-4ec9-85d7-2a0f4e1b915e,,,,,,69893,808,1280072,19.50798988342285,-99.17218780517578,190.0,0.0,0.0,,,,1786595669,2026-08-12 22:34:29-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,cdca12c0-2727-4687-a782-27b6151a1e07,,19576,0.0,04:19:05,20260813,69894,809,1280073,19.42410659790039,-99.18025207519531,277.0,0.0,0.0,,,,1786597322,2026-08-12 23:02:02-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,ce5d2fd8-8436-49a5-a931-b9646944c882,,,,,,69398,2325,1230182,19.40186882019043,-99.18687438964844,288.0,0.0,0.0,,,,1786597334,2026-08-12 23:02:14-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,4d83353f-b0ce-4eaa-af19-c7a3914083ab,,19563,0.0,04:24:11,20260813,69397,2324,1230180,19.394880294799805,-99.14350128173828,275.0,23.0,82.8,,,,1786597326,2026-08-12 23:02:06-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,d2225069-7479-490d-ace8-7db8b5bdabc5,,19566,0.0,03:44:30,20260813,69395,2322,1230176,19.389080047607422,-99.057861328125,0.0,0.0,0.0,,,,1786597327,2026-08-12 23:02:07-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,3a5a733b-5aa7-464d-929f-c2642fa0726d,,19582,0.0,04:29:41,20260813,69895,810,1280074,19.43000030517578,-99.16153717041016,245.0,0.0,0.0,,,,1786597321,2026-08-12 23:02:01-06:00,,,7,L07h04-1 indios verdes - la diana,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,baf82646-b81f-4005-b421-c3944a853043,,19566,0.0,04:42:42,20260813,69394,2321,1230175,19.39191436767578,-99.0873794555664,303.0,0.0,0.0,,,,1786597322,2026-08-12 23:02:02-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,338f739d-2cc9-4e4a-8de2-7986a4f895c1,,19577,1.0,04:11:27,20260813,69896,811,1280075,19.48695945739746,-99.11284637451172,209.0,32.0,115.2,,,,1786597329,2026-08-12 23:02:09-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-13T05:02:24Z,2026-08-13,20260813T050220Z,8e2b85f0-df69-4e21-953e-a56df869a56a,,,,,,69897,812,1280076,19.507896423339844,-99.17214965820312,210.0,0.0,0.0,,,,1786594360,2026-08-12 22:12:40-06:00,,,,,,,,,,,,,,
