_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,68029adb-c240-4d68-85d0-800b5c7d701a,,19471,1.0,16:43:32,20260723,69379,2306,1240002,19.505659103393555,-99.19078063964844,141.0,0.0,0.0,,,,1784825314,2026-07-23 10:48:34-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,315039ed-ca12-4833-b93a-44528cd7814a,,,,,,69378,2305,1240001,19.389324188232422,-99.05817413330078,124.0,0.0,0.0,,,,1784823466,2026-07-23 10:17:46-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,dcbcaab8-2282-4d73-8096-71917dd061ae,,19471,1.0,15:50:24,20260723,69377,2304,1230200,19.466907501220703,-99.06170654296875,132.0,0.0,0.0,,,,1784825319,2026-07-23 10:48:39-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,f1a90d9a-7db0-4329-8d12-48dd707621f4,,19562,1.0,15:51:34,20260723,69376,2303,1230199,19.38948631286621,-99.0597152709961,920.0,12.0,43.2,,,,1784825313,2026-07-23 10:48:33-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,fb5a165d-b9ee-4e98-b949-be2d76a45354,,19562,1.0,16:27:47,20260723,69375,2302,1230198,19.39472770690918,-99.1429672241211,983.0,22.0,79.2,,,,1784825317,2026-07-23 10:48:37-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,e135ac02-b0da-4069-9c03-403026fdf8e8,,,,,,70014,1210,001A196,19.386302947998047,-99.04623413085938,0.0,0.0,0.0,,,,1784486398,2026-07-19 12:39:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,98deda22-2ea1-4942-819d-7f0854e4123d,,,,,,69382,2309,1240005,19.478321075439453,-99.0636215209961,157.0,0.0,0.0,,,,1784825315,2026-07-23 10:48:35-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,433d5d12-f809-4f28-8be2-ce9af81a8fa7,,19473,0.0,16:37:12,20260723,69381,2308,1240004,19.472505569458008,-99.07937622070312,190.0,11.0,39.6,,,,1784825310,2026-07-23 10:48:30-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,fb76cdb1-8279-4d4f-aeae-c80ece048eb9,,19472,1.0,16:14:36,20260723,69380,2307,1240003,19.469009399414062,-99.06422424316406,133.0,0.0,0.0,,,,1784825310,2026-07-23 10:48:30-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T16:48:55Z,2026-07-23,20260723T164837Z,985d5e64-53ec-4179-8b4d-1eb7e556886b,,19563,0.0,16:08:48,20260723,69393,2320,1230174,19.393535614013672,-99.13480377197266,278.0,0.0,0.0,,,,1784825324,2026-07-23 10:48:44-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
