_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,0484ca16-cbe4-4df4-a4cd-53c6fe7b47bb,,19471,1.0,04:20:26,20260611,69379,2306,1240002,19.47873306274414,-99.09730529785156,111.0,0.0,0.0,,,,1781153871,2026-06-10 22:57:51-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,a7d19362-bfe3-441f-a741-6eec5d9932a2,,19567,1.0,04:45:32,20260611,69378,2305,1240001,19.396770477294922,-99.16343688964844,100.0,13.0,46.800000000000004,,,,1781153879,2026-06-10 22:57:59-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,aac3e610-6f2c-4c51-89ad-a9b3d49eeb58,,19471,1.0,04:52:15,20260611,69377,2304,1230200,19.505481719970703,-99.19060516357422,140.0,24.0,86.4,,,,1781153866,2026-06-10 22:57:46-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,fdf8162d-f4a8-47a7-b68f-acd5b6e1b0e9,,19563,0.0,04:23:35,20260611,69376,2303,1230199,19.397947311401367,-99.12741088867188,265.0,50.0,180.0,,,,1781153876,2026-06-10 22:57:56-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,642d8a7a-e2e0-4431-89ca-cf0d1f8ec4f6,,19562,1.0,03:57:17,20260611,69375,2302,1230198,19.389110565185547,-99.05978393554688,840.0,0.0,0.0,,,,1781153868,2026-06-10 22:57:48-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,5dfd95c2-d52c-46ea-ac34-e2fe6ca234f7,,,,,,70014,1210,001A196,19.385498046875,-99.04585266113281,119.0,0.0,0.0,,,,1781153426,2026-06-10 22:50:26-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,9c379541-a732-4a83-9476-098732636130,,19471,1.0,04:40:31,20260611,69382,2309,1240005,19.493104934692383,-99.14527130126953,102.0,0.0,0.0,,,,1781153871,2026-06-10 22:57:51-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,bd50f3b2-95a1-4f31-8bae-0ad2c2654c52,,19471,1.0,04:15:53,20260611,69381,2308,1240004,19.476877212524414,-99.09247589111328,113.0,0.0,0.0,,,,1781153868,2026-06-10 22:57:48-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,fa4b2207-512e-4c56-b97b-210521c837ad,,19470,0.0,04:32:57,20260611,69380,2307,1240003,19.479394912719727,-99.09874725341797,292.0,41.0,147.6,,,,1781153868,2026-06-10 22:57:48-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,1c081bdf-64b3-4e3d-8744-6041a25fc54e,,19562,1.0,04:11:51,20260611,69393,2320,1230174,19.38377571105957,-99.0741195678711,752.0,46.0,165.6,,,,1781153867,2026-06-10 22:57:47-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,df566cdb-d749-46d2-b121-e5c93cc1fdd4,,19566,0.0,04:31:54,20260611,69390,2317,1240013,19.396421432495117,-99.0948486328125,278.0,0.0,0.0,,,,1781153880,2026-06-10 22:58:00-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,2c966c10-9b93-47ac-bad4-e69475f0d040,,19471,1.0,04:01:54,20260611,69389,2316,1240012,19.47402572631836,-99.07010650634766,416.0,25.0,90.0,,,,1781153875,2026-06-10 22:57:55-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,9d641205-eb9b-4bfd-bb5c-766af253d2ae,,19473,0.0,04:20:23,20260611,69388,2315,1240011,19.477964401245117,-99.06373596191406,663.0,0.0,0.0,,,,1781152361,2026-06-10 22:32:41-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,21eee21d-cd26-45ad-bad4-0d484c06a6d5,,,,,,69387,2314,1240010,19.477998733520508,-99.06356811523438,344.0,0.0,0.0,,,,1781153866,2026-06-10 22:57:46-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,012938ea-7493-4b28-892e-733dd5c34cf4,,19566,0.0,04:35:30,20260611,69386,2313,1240009,19.389789581298828,-99.05872344970703,109.0,24.0,86.4,,,,1781153871,2026-06-10 22:57:51-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,29912b7d-4cc9-487d-b286-e8af7e435ec3,,19474,0.0,04:31:35,20260611,69385,2312,1240008,19.511720657348633,-99.19784545898438,265.0,2.0,7.2,,,,1781153881,2026-06-10 22:58:01-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,39cd865c-daa1-4f91-b4f7-0fca4605f322,,19472,1.0,04:29:00,20260611,69383,2310,1240006,19.46632957458496,-99.0731430053711,989.0,39.0,140.4,,,,1781153873,2026-06-10 22:57:53-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,2e5df15d-ae3e-4210-9bef-c227080d2f6a,,,,,,69198,800,1320055,19.507465362548828,-99.19741821289062,189.0,0.0,0.0,,,,1781151301,2026-06-10 22:15:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,31d0942e-8afd-446e-927d-c6e9bd6796ff,,19579,1.0,04:15:40,20260611,69886,801,1280065,19.467178344726562,-99.12535858154297,197.0,2.0,7.2,,,,1781153870,2026-06-10 22:57:50-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,362c5b31-81f5-4d83-b1ec-9a6b17754015,,,,,,69887,802,1280066,19.508302688598633,-99.17298126220703,0.0,0.0,0.0,,,,1781148361,2026-06-10 21:26:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,60150a0b-0e32-4a96-8ea5-d7db06c4cca1,,,,,,69888,803,1280067,19.491558074951172,-99.12006378173828,142.0,0.0,0.0,,,,1781153871,2026-06-10 22:57:51-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,3c8a9933-e937-4cae-84b6-c628555f4e52,,,,,,69889,804,1280068,19.514667510986328,-99.15003967285156,0.0,0.0,0.0,,,,1780931039,2026-06-08 09:03:59-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-11T04:58:08Z,2026-06-11,20260611T045804Z,90576514-544d-4ee4-8cc5-76940856a328,,,,,,69890,805,1280069,19.472803115844727,-99.12322998046875,198.0,28.0,100.8,,,,1781153878,2026-06-10 22:57:58-06:00,,,,,,,,,,,,,,
