_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,ddd8d947-8b30-4ed5-8b6e-04595ce385fe,,19472,1.0,16:04:58,20260909,69379,2306,1240002,19.469980239868164,-99.06529235839844,135.0,24.0,86.4,,,,1788972076,2026-09-09 10:41:16-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,ff6a1f5f-22fc-46cb-9cef-86743c7d2a6a,,19563,0.0,16:32:19,20260909,69378,2305,1240001,19.383377075195312,-99.06079864501953,188.0,0.0,0.0,,,,1788972081,2026-09-09 10:41:21-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,93472576-66ec-450d-bbeb-c04e4f468095,,19474,0.0,16:40:33,20260909,69377,2304,1230200,19.485429763793945,-99.11969757080078,108.0,0.0,0.0,,,,1788972078,2026-09-09 10:41:18-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,abacd514-43b7-4f51-a579-620479816104,,19562,1.0,15:45:00,20260909,69376,2303,1230199,19.383033752441406,-99.06060791015625,850.0,26.0,93.60000000000001,,,,1788972090,2026-09-09 10:41:30-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,e3476e86-d94b-4910-957a-bf76dfa62a1b,,,,,,69375,2302,1230198,19.385417938232422,-99.17530822753906,197.0,0.0,0.0,,,,1788972026,2026-09-09 10:40:26-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,10d453c4-4ffc-45f5-a6c8-cea34121c7a1,,19492,0.0,15:47:01,20260909,70014,1210,001A196,19.37991714477539,-99.17707061767578,198.0,12.0,43.2,,,,1788972081,2026-09-09 10:41:21-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,801c5e27-8523-4fe4-b762-389c214fcea4,,19473,0.0,16:06:00,20260909,69382,2309,1240005,19.48810577392578,-99.11400604248047,288.0,29.0,104.4,,,,1788972085,2026-09-09 10:41:25-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,c0e220fa-35ba-444e-84f7-408fa193ba64,,19473,0.0,16:02:51,20260909,69381,2308,1240004,19.487512588500977,-99.12467193603516,291.0,28.0,100.8,,,,1788972075,2026-09-09 10:41:15-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,7431d83d-1042-418e-b8e4-cbaaf4b55f49,,19472,1.0,16:14:56,20260909,69380,2307,1240003,19.466882705688477,-99.07544708251953,102.0,0.0,0.0,,,,1788972087,2026-09-09 10:41:27-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-09T16:41:40Z,2026-09-09,20260909T164136Z,2ca4bd23-b8b5-44a1-9ae1-650bcd2cb9ce,,19563,0.0,15:56:58,20260909,69393,2320,1230174,19.394412994384766,-99.14020538330078,278.0,0.0,0.0,,,,1788972085,2026-09-09 10:41:25-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
