_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,6d01a855-a6db-440f-844f-01a182de021f,,,,,,69379,2306,1240002,19.478267669677734,-99.06388854980469,639.0,0.0,0.0,,,,1785911017,2026-08-05 00:23:37-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,439295dc-38f0-4fe1-a8da-91fed253516c,,19563,0.0,05:58:41,20260805,69378,2305,1240001,19.395902633666992,-99.15511322021484,274.0,0.0,0.0,,,,1785912022,2026-08-05 00:40:22-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,8cdc4114-205f-4dad-9212-43abae9d5991,,,,,,69377,2304,1230200,19.479154586791992,-99.06367492675781,0.0,0.0,0.0,,,,1785912023,2026-08-05 00:40:23-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,9a8e10bd-c443-4cf7-841c-d6998dc884e8,,19563,0.0,06:30:16,20260805,69376,2303,1230199,19.38991928100586,-99.05838775634766,302.0,0.0,0.0,,,,1785912018,2026-08-05 00:40:18-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,58511d86-3e4f-4c32-b90f-a8a82f701be7,,19562,1.0,05:44:21,20260805,69375,2302,1230198,19.39369010925293,-99.05126953125,123.0,25.0,90.0,,,,1785912006,2026-08-05 00:40:06-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,a43b39b1-fee7-4d0c-88aa-e0b67a6b6cd6,,20016,0.0,05:21:57,20260805,70014,1210,001A196,19.38540267944336,-99.04582977294922,119.0,0.0,0.0,,,,1785910182,2026-08-05 00:09:42-06:00,,,1,L01a21-1 tepalcates - col. del valle,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,0e2f60f9-df98-43b7-98d0-0b3a08bdea38,,,,,,69382,2309,1240005,19.47936248779297,-99.06380462646484,336.0,0.0,0.0,,,,1785912013,2026-08-05 00:40:13-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,f8972d52-9aba-4b60-b8ac-4c054b467c1b,,19470,0.0,06:38:11,20260805,69381,2308,1240004,19.471050262451172,-99.06661224365234,316.0,51.0,183.6,,,,1785912011,2026-08-05 00:40:11-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,925c0cf9-621d-4910-a723-c13cb3db3019,,,,,,69380,2307,1240003,19.47954559326172,-99.06391143798828,337.0,0.0,0.0,,,,1785912009,2026-08-05 00:40:09-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,1474fbe5-16e3-43c0-9281-8209add3a3f8,,19563,0.0,06:34:20,20260805,69393,2320,1230174,19.390329360961914,-99.0594482421875,142.0,10.0,36.0,,,,1785912022,2026-08-05 00:40:22-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,558f7672-ac83-483f-9cc3-c8b28c4ba517,,,,,,69389,2316,1240012,19.478971481323242,-99.06364440917969,335.0,0.0,0.0,,,,1785910246,2026-08-05 00:10:46-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,6c79aa0c-8b21-4c75-bbc3-3804e74ff8a7,,,,,,69388,2315,1240011,19.479290008544922,-99.0638656616211,0.0,0.0,0.0,,,,1785912010,2026-08-05 00:40:10-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,331d4168-c9c1-4981-9d56-ad532545e322,,,,,,69387,2314,1240010,19.479501724243164,-99.06398010253906,338.0,0.0,0.0,,,,1785911294,2026-08-05 00:28:14-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-05T06:40:29Z,2026-08-05,20260805T064025Z,993c3607-0320-453d-8908-7a861bb57611,,19563,0.0,06:03:07,20260805,69386,2313,1240009,19.393539428710938,-99.1345443725586,279.0,16.0,57.6,,,,1785912017,2026-08-05 00:40:17-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
