_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,e954e2a8-4fe7-4da6-b843-cb68b3ba2798,,19471,1.0,23:16:16,20260723,69379,2306,1240002,19.46695327758789,-99.07588958740234,884.0,19.0,68.4,,,,1784852024,2026-07-23 18:13:44-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,20e7c6c1-87ba-4175-9b67-c6ccb208e589,,19563,0.0,23:26:12,20260723,69378,2305,1240001,19.394973754882812,-99.14383697509766,279.0,8.0,28.8,,,,1784852035,2026-07-23 18:13:55-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,177df82b-7edb-4e6c-a1c3-196e00310393,,19470,0.0,23:30:37,20260723,69377,2304,1230200,19.4907169342041,-99.13322448730469,289.0,0.0,0.0,,,,1784852028,2026-07-23 18:13:48-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,8ae1df46-1a12-4a3a-b2bd-b1772da8a0a5,,19563,0.0,00:08:17,20260724,69376,2303,1230199,19.38746452331543,-99.05570983886719,305.0,23.0,82.8,,,,1784851997,2026-07-23 18:13:17-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,b9c0e24d-96da-482b-adc5-4704bf54664e,,19562,1.0,23:46:01,20260723,69375,2302,1230198,19.39767837524414,-99.12960815429688,687.0,0.0,0.0,,,,1784852031,2026-07-23 18:13:51-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,e135ac02-b0da-4069-9c03-403026fdf8e8,,,,,,70014,1210,001A196,19.386302947998047,-99.04623413085938,0.0,0.0,0.0,,,,1784486398,2026-07-19 12:39:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,d69106ea-a9ae-4871-b37e-db33f4b04500,,,,,,69382,2309,1240005,19.478179931640625,-99.06359100341797,337.0,0.0,0.0,,,,1784847995,2026-07-23 17:06:35-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,857b7fdc-133c-4e5d-8265-95fa039d020b,,19473,0.0,23:51:47,20260723,69381,2308,1240004,19.478164672851562,-99.06353759765625,158.0,0.0,0.0,,,,1784851656,2026-07-23 18:07:36-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,195ebde8-cbd7-467b-8236-4d1ce77583e7,,19473,0.0,00:11:07,20260724,69380,2307,1240003,19.467491149902344,-99.06221008300781,314.0,15.0,54.0,,,,1784852032,2026-07-23 18:13:52-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,7cf94572-ae7d-46a0-96cd-c5c98c6d08fd,,19563,0.0,23:17:54,20260723,69393,2320,1230174,19.396751403808594,-99.16303253173828,284.0,0.0,0.0,,,,1784852034,2026-07-23 18:13:54-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,b8a5a55b-1121-4380-b729-d906c3b24537,,,,,,69390,2317,1240013,19.389345169067383,-99.05828094482422,0.0,0.0,0.0,,,,1784847873,2026-07-23 17:04:33-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,60c6f39d-497f-476a-a5d6-6b08faf8405f,,19475,1.0,23:59:56,20260723,69389,2316,1240012,19.495012283325195,-99.1537857055664,103.0,31.0,111.60000000000001,,,,1784852040,2026-07-23 18:14:00-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-24T00:14:09Z,2026-07-24,20260724T001406Z,eb6b7759-3af5-4d54-97ec-ffbb28bf9d48,,19471,1.0,00:12:00,20260724,69388,2315,1240011,19.511611938476562,-99.19710540771484,851.0,0.0,0.0,,,,1784852040,2026-07-23 18:14:00-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
