_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,f430c627-b375-42a0-9c12-16a37bc3e2c0,,19473,0.0,19:25:00,20260717,69379,2306,1240002,19.480897903442383,-99.07634735107422,298.0,0.0,0.0,,,,1784316842,2026-07-17 13:34:02-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,ce4746b1-c131-4dce-9f76-9b87939aca83,,19566,0.0,19:01:46,20260717,69378,2305,1240001,19.396875381469727,-99.09825134277344,276.0,12.0,43.2,,,,1784316879,2026-07-17 13:34:39-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,c09471b3-cfbb-4425-9c60-706597a5aa14,,19474,0.0,19:23:36,20260717,69377,2304,1230200,19.49447250366211,-99.1518783569336,279.0,62.0,223.20000000000002,,,,1784316878,2026-07-17 13:34:38-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,0115a445-c19b-4cff-9e3b-4361c27d7900,,19564,0.0,18:54:12,20260717,69376,2303,1230199,19.398395538330078,-99.11325073242188,268.0,12.0,43.2,,,,1784316877,2026-07-17 13:34:37-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,d3043706-8d2c-4872-bfec-674955705cd3,,,,,,69375,2302,1230198,19.390790939331055,-99.04717254638672,121.0,0.0,0.0,,,,1784316877,2026-07-17 13:34:37-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,28f26c08-84b2-4746-8e5e-d5465362c246,,,,,,70014,1210,001A196,19.497861862182617,-99.1196517944336,193.0,0.0,0.0,,,,1784307562,2026-07-17 10:59:22-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,94cac091-453e-407a-99ab-c81f135e58fa,,19470,0.0,19:02:45,20260717,69382,2309,1240005,19.485671997070312,-99.11849975585938,197.0,0.0,0.0,,,,1784316878,2026-07-17 13:34:38-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,a7e999fa-309f-4d8d-a394-7fb576f3c4e6,,19471,1.0,19:33:21,20260717,69381,2308,1240004,19.51155662536621,-99.19739532470703,858.0,0.0,0.0,,,,1784316875,2026-07-17 13:34:35-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,36f7c55d-0425-4e5e-b7cd-3ebf2cff916d,,19473,0.0,19:34:28,20260717,69380,2307,1240003,19.4656982421875,-99.06027221679688,319.0,37.0,133.20000000000002,,,,1784316875,2026-07-17 13:34:35-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-17T19:34:48Z,2026-07-17,20260717T193444Z,bd1ca597-2912-491e-b949-86d9e94bb027,,19567,1.0,18:53:33,20260717,69393,2320,1230174,19.39556312561035,-99.0928955078125,125.0,17.0,61.2,,,,1784316869,2026-07-17 13:34:29-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
