_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,1309e3f6-f5ec-4a76-a317-07ef6b046d73,,19472,1.0,21:43:07,20260812,69379,2306,1240002,19.475679397583008,-99.0894775390625,123.0,0.0,0.0,,,,1786572283,2026-08-12 16:04:43-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,c525ad31-2e89-4798-86b3-50e9b032bfcc,,19562,1.0,21:07:51,20260812,69378,2305,1240001,19.384075164794922,-99.06066131591797,910.0,35.0,126.0,,,,1786572275,2026-08-12 16:04:35-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,49779309-7305-4022-9ad4-9b2e8181d86c,,19474,0.0,21:54:32,20260812,69377,2304,1230200,19.485660552978516,-99.11341094970703,175.0,11.0,39.6,,,,1786572275,2026-08-12 16:04:35-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,8691ce70-a028-4ba3-a420-b44b5ea49f2c,,19562,1.0,21:20:33,20260812,69376,2303,1230199,19.394006729125977,-99.09056091308594,124.0,0.0,0.0,,,,1786572275,2026-08-12 16:04:35-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,4ae2818d-12a8-48df-a51e-75a26c0ff6a8,,,,,,69375,2302,1230198,19.391218185424805,-99.04781341552734,100.0,0.0,0.0,,,,1786572269,2026-08-12 16:04:29-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,56dc2538-afe5-4d9a-8bc8-3020b202a1ed,,19492,0.0,21:58:37,20260812,70014,1210,001A196,19.472564697265625,-99.13590240478516,218.0,48.0,172.8,,,,1786572279,2026-08-12 16:04:39-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,84bbbfb6-d977-4eb9-998e-170c4c93f53c,,,,,,69382,2309,1240005,19.47701644897461,-99.09280395507812,112.0,0.0,0.0,,,,1786572272,2026-08-12 16:04:32-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,89b71327-0b6a-49b9-bcf8-5d8c2b76dd12,,19471,1.0,21:52:21,20260812,69381,2308,1240004,19.498611450195312,-99.17034912109375,103.0,59.0,212.4,,,,1786572280,2026-08-12 16:04:40-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,5021591c-74d1-4171-ae64-e2c6c90cff90,,19472,1.0,21:52:47,20260812,69380,2307,1240003,19.483402252197266,-99.11394500732422,175.0,0.0,0.0,,,,1786572275,2026-08-12 16:04:35-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,ab6d3e50-0854-4255-ae2f-7d49dbacd4e8,,19563,0.0,20:58:45,20260812,69393,2320,1230174,19.40789222717285,-99.18405151367188,290.0,22.0,79.2,,,,1786572287,2026-08-12 16:04:47-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,9454ad2e-db2a-42d2-87a5-ca6fe46a2cc5,,,,,,69389,2316,1240012,19.47871208190918,-99.06436157226562,154.0,0.0,0.0,,,,1786572286,2026-08-12 16:04:46-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,bd5e59ea-1f1a-4496-a033-010178fe31c7,,19471,1.0,21:07:31,20260812,69388,2315,1240011,19.468488693237305,-99.07158660888672,13.0,15.0,54.0,,,,1786572285,2026-08-12 16:04:45-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,392f464f-96c3-46dd-8469-3cf608f1a175,,19471,1.0,21:20:55,20260812,69387,2314,1240010,19.477020263671875,-99.0927734375,112.0,3.0,10.8,,,,1786572276,2026-08-12 16:04:36-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,49afbc1c-3471-4d6a-923a-7e06cf3b5e77,,19563,0.0,21:15:02,20260812,69386,2313,1240009,19.39565658569336,-99.15166473388672,274.0,0.0,0.0,,,,1786572275,2026-08-12 16:04:35-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,c54f39a0-7b50-4ad4-b89f-09b5832f1ef6,,19474,0.0,22:04:07,20260812,69385,2312,1240008,19.486412048339844,-99.12200164794922,113.0,0.0,0.0,,,,1786572285,2026-08-12 16:04:45-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,862ca497-6113-4153-8e7f-79003d461c6d,,19474,0.0,22:00:37,20260812,69383,2310,1240006,19.49086570739746,-99.13380432128906,283.0,37.0,133.20000000000002,,,,1786572278,2026-08-12 16:04:38-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,0f30ffd8-0fb8-424e-a2f3-67aa8cfa121c,,19471,1.0,21:49:15,20260812,69198,800,1320055,19.495290756225586,-99.15487670898438,103.0,0.0,0.0,,,,1786572274,2026-08-12 16:04:34-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,321b2705-2851-4dfe-9216-61ee08c2bf9b,,19577,1.0,21:12:44,20260812,69886,801,1280065,19.471105575561523,-99.12388610839844,186.0,15.0,54.0,,,,1786572282,2026-08-12 16:04:42-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,adb45dac-1c26-4133-93fc-d64dcd53c304,,19579,1.0,21:17:21,20260812,69887,802,1280066,19.466888427734375,-99.12545013427734,203.0,0.0,0.0,,,,1786572288,2026-08-12 16:04:48-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,4115c68e-dc7e-4c52-aa04-de13c73280e8,,19576,0.0,21:35:03,20260812,69889,804,1280068,19.44672393798828,-99.13655853271484,225.0,36.0,129.6,,,,1786572284,2026-08-12 16:04:44-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,0a84057f-a421-4972-b9b1-010930f59792,,19576,0.0,21:32:51,20260812,69890,805,1280069,19.438264846801758,-99.1458740234375,226.0,48.0,172.8,,,,1786572281,2026-08-12 16:04:41-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,922ebbf7-7c16-48f6-918d-82f229e7cebf,,19562,1.0,21:59:42,20260812,69392,2319,1230173,19.407176971435547,-99.18460083007812,273.0,0.0,0.0,,,,1786572283,2026-08-12 16:04:43-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,fcf9bed8-4310-4d48-aac6-bb39b63a8966,,19563,0.0,21:50:52,20260812,69391,2318,1230172,19.386865615844727,-99.07275390625,297.0,43.0,154.8,,,,1786572280,2026-08-12 16:04:40-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,5d6034b4-5b77-473c-bd6d-e073fd9dab55,,19579,1.0,21:52:42,20260812,69892,807,1280071,19.426494598388672,-99.16858673095703,649.0,0.0,0.0,,,,1786572286,2026-08-12 16:04:46-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,44d74e29-7e95-49d1-ae26-781f52e91f3c,,19577,1.0,21:01:51,20260812,69893,808,1280072,19.484107971191406,-99.11902618408203,212.0,6.0,21.6,,,,1786572278,2026-08-12 16:04:38-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,3184ce51-d792-4b53-83a6-717dcd3481a8,,19576,0.0,21:06:42,20260812,69894,809,1280073,19.425600051879883,-99.18992614746094,279.0,41.0,147.6,,,,1786572282,2026-08-12 16:04:42-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,457c7d25-f1c3-4953-aa7d-59c3b15e94f0,,19562,1.0,21:37:40,20260812,69398,2325,1230182,19.393390655517578,-99.13409423828125,997.0,0.0,0.0,,,,1786572287,2026-08-12 16:04:47-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,3afcf88b-b46f-49a5-9b76-4cf43ef730c4,,19562,1.0,22:04:17,20260812,69397,2324,1230180,19.402143478393555,-99.18727111816406,289.0,0.0,0.0,,,,1786572287,2026-08-12 16:04:47-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,c4a7a19c-baf4-47b7-a109-994b6fc9b957,,19567,1.0,21:36:51,20260812,69395,2322,1230176,19.396331787109375,-99.13113403320312,189.0,41.0,147.6,,,,1786572253,2026-08-12 16:04:13-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-12T22:04:51Z,2026-08-12,20260812T220447Z,6253ad03-1446-4112-bed2-1a9847272761,,19583,1.0,21:44:32,20260812,69895,810,1280074,19.439504623413086,-99.14417266845703,464.0,47.0,169.20000000000002,,,,1786572278,2026-08-12 16:04:38-06:00,,,7,L07h04-2 la diana - indios verdes,,3,116633,FFFFFF,,,,,,
