_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,f940675e-e082-462d-9647-1050d331c53a,,19473,0.0,21:05:58,20260624,69379,2306,1240002,19.489717483520508,-99.13074493408203,288.0,0.0,0.0,,,,1782337707,2026-06-24 15:48:27-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,a318dad7-c7ab-4ba6-903b-1ad6a5053f9e,,19566,0.0,20:53:03,20260624,69378,2305,1240001,19.397092819213867,-99.16455078125,280.0,17.0,61.2,,,,1782337712,2026-06-24 15:48:32-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,f2159d1e-0bde-4fc2-8485-c0e963e76660,,19474,0.0,21:46:02,20260624,69377,2304,1230200,19.486026763916016,-99.1207046508789,111.0,10.0,36.0,,,,1782337712,2026-06-24 15:48:32-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,d518c748-42e7-4e23-962d-f8002692a4fa,,,,,,69376,2303,1230199,19.402009963989258,-99.1871109008789,291.0,0.0,0.0,,,,1782337719,2026-06-24 15:48:39-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,79c659ef-3bfb-4683-8d98-30e3a0dc8253,,19566,0.0,21:37:27,20260624,69375,2302,1230198,19.383575439453125,-99.06610107421875,281.0,12.0,43.2,,,,1782337709,2026-06-24 15:48:29-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,fe552d88-4d3a-4779-b9c6-9ae4a56a3bac,,,,,,70014,1210,001A196,19.384105682373047,-99.17620086669922,0.0,0.0,0.0,,,,1782336340,2026-06-24 15:25:40-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,e6ec6cde-27f2-4081-865b-92bdbeb92df1,,19471,1.0,20:49:23,20260624,69382,2309,1240005,19.466251373291016,-99.0725326538086,103.0,0.0,0.0,,,,1782337718,2026-06-24 15:48:38-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,23382f89-611c-4f34-8b3f-8741e7863456,,19471,1.0,21:24:25,20260624,69381,2308,1240004,19.48800277709961,-99.12620544433594,111.0,44.0,158.4,,,,1782337712,2026-06-24 15:48:32-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,a6509421-e1ab-4828-a78c-9fda4c2e9c17,,19472,1.0,21:29:17,20260624,69380,2307,1240003,19.47618293762207,-99.09070587158203,113.0,49.0,176.4,,,,1782337716,2026-06-24 15:48:36-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-24T21:48:47Z,2026-06-24,20260624T214842Z,06c9bb18-86c7-40ad-8410-e001616b381d,,19563,0.0,20:46:46,20260624,69393,2320,1230174,19.40355110168457,-99.17095184326172,269.0,0.0,0.0,,,,1782337712,2026-06-24 15:48:32-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
