_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,53f36e27-b0cc-4564-92be-19d121ef1cc1,,,,,,69379,2306,1240002,19.479385375976562,-99.06396484375,0.0,0.0,0.0,,,,1781682141,2026-06-17 01:42:21-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,46c30a45-7c94-4204-a663-97ff743da7f8,,19563,0.0,04:13:21,20260618,69378,2305,1240001,19.395587921142578,-99.15084838867188,275.0,7.0,25.2,,,,1781758839,2026-06-17 23:00:39-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,142282ff-f4ad-43dd-b21e-1359515ff951,,19474,0.0,04:40:57,20260618,69377,2304,1230200,19.50371551513672,-99.1825180053711,290.0,0.0,0.0,,,,1781758848,2026-06-17 23:00:48-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,f9e44acb-27da-4d53-9fb2-763c545acd99,,19566,0.0,04:14:58,20260618,69376,2303,1230199,19.39429473876953,-99.13955688476562,281.0,0.0,0.0,,,,1781758844,2026-06-17 23:00:44-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,15a937a8-382b-4645-8a85-89cb5a2bc3fe,,19564,0.0,04:25:40,20260618,69375,2302,1230198,19.398157119750977,-99.12256622314453,268.0,0.0,0.0,,,,1781758834,2026-06-17 23:00:34-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,3ac63d2b-409a-482e-a155-9efae99be2e3,,20015,1.0,04:35:32,20260618,70014,1210,001A196,19.394792556762695,-99.13141632080078,123.0,42.0,151.20000000000002,,,,1781758839,2026-06-17 23:00:39-06:00,,,1,L01a21-2 col. del valle - tepalcates,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,eedeefdb-212c-4732-b36d-b8d5a53c8291,,19473,0.0,04:41:43,20260618,69382,2309,1240005,19.479551315307617,-99.06387329101562,337.0,0.0,0.0,,,,1781758844,2026-06-17 23:00:44-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,74ffe55a-68ea-4d70-8721-f1d7ce5b1657,,19471,1.0,04:36:51,20260618,69381,2308,1240004,19.490558624267578,-99.13310241699219,108.0,32.0,115.2,,,,1781758848,2026-06-17 23:00:48-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,93c1551d-4c24-4876-8c7c-739d9c0d62f4,,,,,,69380,2307,1240003,19.479400634765625,-99.06382751464844,339.0,0.0,0.0,,,,1781758844,2026-06-17 23:00:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,79c59310-9b75-4087-a20c-140de41aa378,,19562,1.0,04:48:57,20260618,69393,2320,1230174,19.396543502807617,-99.16242980957031,103.0,11.0,39.6,,,,1781758845,2026-06-17 23:00:45-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,c8883aa5-d852-45ca-b3f6-d636de8bc629,,19562,1.0,04:12:11,20260618,69390,2317,1240013,19.38766860961914,-99.08106231689453,125.0,4.0,14.4,,,,1781758838,2026-06-17 23:00:38-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,3742d8f8-2329-46f7-bb9b-72a4c8b2d664,,19471,1.0,04:29:13,20260618,69389,2316,1240012,19.485309600830078,-99.1194076538086,109.0,0.0,0.0,,,,1781758852,2026-06-17 23:00:52-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-18T05:00:56Z,2026-06-18,20260618T050052Z,aaa5f37f-08de-497b-8494-0c24468d297b,,,,,,69388,2315,1240011,19.479516983032227,-99.06375885009766,0.0,0.0,0.0,,,,1781758841,2026-06-17 23:00:41-06:00,,,,,,,,,,,,,,
