_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,759b8bed-fd81-41f7-a0b9-330f98ece5a9,,,,,,69379,2306,1240002,19.506877899169922,-99.19972229003906,166.0,0.0,0.0,,,,1784848516,2026-07-23 17:15:16-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,5558c6cb-03d5-4a36-82d7-463f7a25150f,,,,,,69378,2305,1240001,19.390764236450195,-99.04723358154297,0.0,0.0,0.0,,,,1784848507,2026-07-23 17:15:07-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,01fffabf-dd3f-43fb-8383-e6942beecdb4,,19471,1.0,22:25:36,20260723,69377,2304,1230200,19.46805191040039,-99.08352661132812,117.0,52.0,187.20000000000002,,,,1784848519,2026-07-23 17:15:19-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,e44d2c55-c8ba-4a44-a459-6aab79d811db,,19562,1.0,22:51:42,20260723,69376,2303,1230199,19.395212173461914,-99.14665985107422,936.0,0.0,0.0,,,,1784848517,2026-07-23 17:15:17-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,363a1bb0-0b46-4cb2-9abd-188357902a20,,19563,0.0,22:28:38,20260723,69375,2302,1230198,19.393829345703125,-99.13179779052734,195.0,0.0,0.0,,,,1784848506,2026-07-23 17:15:06-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,e135ac02-b0da-4069-9c03-403026fdf8e8,,,,,,70014,1210,001A196,19.386302947998047,-99.04623413085938,0.0,0.0,0.0,,,,1784486398,2026-07-19 12:39:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,d69106ea-a9ae-4871-b37e-db33f4b04500,,,,,,69382,2309,1240005,19.478179931640625,-99.06359100341797,337.0,0.0,0.0,,,,1784847995,2026-07-23 17:06:35-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,09cda1f8-f30e-47dd-bf46-334029604a37,,19472,1.0,23:07:06,20260723,69381,2308,1240004,19.4852294921875,-99.11908721923828,109.0,0.0,0.0,,,,1784848508,2026-07-23 17:15:08-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,dce766ea-8929-418e-b4f6-e3cefddb30dc,,19473,0.0,22:50:01,20260723,69380,2307,1240003,19.482194900512695,-99.1056137084961,293.0,0.0,0.0,,,,1784848508,2026-07-23 17:15:08-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,a9d6f61c-8c89-49cd-b0ce-34a35799e345,,,,,,69393,2320,1230174,19.390905380249023,-99.04732513427734,118.0,0.0,0.0,,,,1784848509,2026-07-23 17:15:09-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,b8a5a55b-1121-4380-b729-d906c3b24537,,,,,,69390,2317,1240013,19.389345169067383,-99.05828094482422,0.0,0.0,0.0,,,,1784847873,2026-07-23 17:04:33-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,a9511c5c-b2c6-4482-89d0-c36d481996ff,,19475,1.0,22:41:35,20260723,69389,2316,1240012,19.48700714111328,-99.12344360351562,110.0,31.0,111.60000000000001,,,,1784848514,2026-07-23 17:15:14-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,6b4c9a17-813b-49d9-b2d5-52a4c4480229,,19470,0.0,23:08:16,20260723,69388,2315,1240011,19.47881317138672,-99.07793426513672,201.0,0.0,0.0,,,,1784848515,2026-07-23 17:15:15-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,5d899dfe-4b25-437d-bbae-f23e42f3482f,,19475,1.0,22:55:14,20260723,69387,2314,1240010,19.493675231933594,-99.1476821899414,103.0,0.0,0.0,,,,1784848519,2026-07-23 17:15:19-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-23T23:15:26Z,2026-07-23,20260723T231523Z,f9d6fa30-bf02-40a8-b577-04bb4b397c7d,,19563,0.0,22:27:02,20260723,69386,2313,1240009,19.39474105834961,-99.14247131347656,281.0,16.0,57.6,,,,1784848514,2026-07-23 17:15:14-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
