_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,336b53e8-b388-4e85-9760-e0aee96a6c20,,19473,0.0,22:12:10,20260827,69379,2306,1240002,19.473703384399414,-99.0690689086914,310.0,31.0,111.60000000000001,,,,1787869076,2026-08-27 16:17:56-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,3276c852-fd0b-41c3-8d9d-61be4d30f929,,19563,0.0,21:54:21,20260827,69378,2305,1240001,19.38646125793457,-99.07911682128906,305.0,43.0,154.8,,,,1787869077,2026-08-27 16:17:57-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,ecd9585d-2e35-4d06-a454-81554bed0286,,19475,1.0,22:00:18,20260827,69377,2304,1230200,19.495197296142578,-99.15440368652344,100.0,0.0,0.0,,,,1787869072,2026-08-27 16:17:52-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,2de0a0a7-43f3-46e5-ab5e-f8a42c9f059d,,19563,0.0,21:29:39,20260827,69376,2303,1230199,19.39493751525879,-99.14387512207031,278.0,8.0,28.8,,,,1787869078,2026-08-27 16:17:58-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,bf7490ac-212c-46ba-b41a-de0254edac6a,,19562,1.0,21:35:48,20260827,69375,2302,1230198,19.396528244018555,-99.09585571289062,972.0,4.0,14.4,,,,1787869064,2026-08-27 16:17:44-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,b67c2a57-d86e-4b41-a4df-4bf41c8dad39,,,,,,70014,1210,001A196,19.497743606567383,-99.1191177368164,0.0,0.0,0.0,,,,1787861808,2026-08-27 14:16:48-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,362a2f9b-bb44-457c-8fe6-7add1714dc6c,,19471,1.0,21:54:48,20260827,69382,2309,1240005,19.492143630981445,-99.1405258178711,100.0,36.0,129.6,,,,1787869074,2026-08-27 16:17:54-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,d8236bfd-4109-403e-8846-84d494ee1904,,19472,1.0,21:45:24,20260827,69381,2308,1240004,19.466949462890625,-99.07586669921875,854.0,23.0,82.8,,,,1787869073,2026-08-27 16:17:53-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,4b9cb78a-5946-46f1-99ae-b25a55f5ec17,,19472,1.0,21:57:09,20260827,69380,2307,1240003,19.47615623474121,-99.09053039550781,113.0,40.0,144.0,,,,1787869078,2026-08-27 16:17:58-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,06964aa8-a245-4184-a53e-8b8ba3dbfdff,,19567,1.0,21:35:05,20260827,69393,2320,1230174,19.391284942626953,-99.0865478515625,123.0,0.0,0.0,,,,1787869081,2026-08-27 16:18:01-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,74a06452-b825-4706-9025-df9b21f28ad0,,19563,0.0,22:04:59,20260827,69390,2317,1240013,19.38435173034668,-99.06063079833984,188.0,7.0,25.2,,,,1787869067,2026-08-27 16:17:47-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,ee2137db-fe2a-4382-bb8c-a173a43c9be3,,19474,0.0,21:50:47,20260827,69389,2316,1240012,19.51176643371582,-99.19762420654297,266.0,19.0,68.4,,,,1787869074,2026-08-27 16:17:54-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,27271cef-9421-40c9-b57b-a96e76015ee6,,19470,0.0,21:38:20,20260827,69388,2315,1240011,19.490615844726562,-99.1328125,291.0,0.0,0.0,,,,1787869064,2026-08-27 16:17:44-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,f68c80c7-2957-4d31-ae28-bbc5ced69321,,,,,,69387,2314,1240010,19.506757736206055,-99.19953155517578,193.0,0.0,0.0,,,,1787869069,2026-08-27 16:17:49-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,4b1de64f-3763-41fb-9855-62e4fc780dd0,,19562,1.0,21:57:49,20260827,69386,2313,1240009,19.395824432373047,-99.15508270263672,941.0,25.0,90.0,,,,1787869069,2026-08-27 16:17:49-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-27T22:18:10Z,2026-08-27,20260827T221807Z,e86b427b-cb3e-4732-96f0-799c80e2b21a,,19471,1.0,21:19:34,20260827,69385,2312,1240008,19.469886779785156,-99.06519317626953,137.0,9.0,32.4,,,,1787869069,2026-08-27 16:17:49-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
