_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,b1c2eb2c-0940-42f8-8594-08e090c9eba0,,19472,1.0,03:35:33,20260704,69379,2306,1240002,19.476839065551758,-99.0926742553711,113.0,1.0,3.6,,,,1783137579,2026-07-03 21:59:39-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,38c6564f-ed92-4851-b1e0-bb396bf6c876,,19567,1.0,03:27:43,20260704,69378,2305,1240001,19.39824676513672,-99.11707305908203,881.0,40.0,144.0,,,,1783137580,2026-07-03 21:59:40-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,cd694656-b709-422d-862f-d67e10c6156f,,19475,1.0,03:50:43,20260704,69377,2304,1230200,19.502437591552734,-99.1788330078125,113.0,0.0,0.0,,,,1783137585,2026-07-03 21:59:45-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,1697c8d8-a17d-4979-b067-b1d1f9e8d11b,,19563,0.0,02:49:24,20260704,69376,2303,1230199,19.407699584960938,-99.18980407714844,204.0,16.0,57.6,,,,1783137580,2026-07-03 21:59:40-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,dca91c66-9a50-4ea0-b70f-3dc7099a591f,,19567,1.0,03:38:49,20260704,69375,2302,1230198,19.39522933959961,-99.14669036865234,938.0,0.0,0.0,,,,1783137580,2026-07-03 21:59:40-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,76c51d3b-689b-47a1-9ecf-6e18d2e8fb4d,,,,,,70014,1210,001A196,19.397579193115234,-99.12984466552734,646.0,0.0,0.0,,,,1783137581,2026-07-03 21:59:41-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,ff7cf996-bdf4-49fb-8044-f42792b77e15,,19471,1.0,02:59:17,20260704,69382,2309,1240005,19.474201202392578,-99.0698013305664,913.0,32.0,115.2,,,,1783137573,2026-07-03 21:59:33-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,e19b5a25-5b06-4a3e-bf38-81248ddbdb6f,,19472,1.0,03:37:45,20260704,69381,2308,1240004,19.47722816467285,-99.09355163574219,941.0,12.0,43.2,,,,1783137576,2026-07-03 21:59:36-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,b476d32b-a909-4935-a040-b1fa2b2d5811,,19472,1.0,03:55:11,20260704,69380,2307,1240003,19.491167068481445,-99.13478088378906,284.0,0.0,0.0,,,,1783137583,2026-07-03 21:59:43-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,7953b3c7-388b-4f63-8094-d8ffa55a50a4,,19562,1.0,03:06:58,20260704,69393,2320,1230174,19.38590431213379,-99.06031036376953,890.0,0.0,0.0,,,,1783137582,2026-07-03 21:59:42-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,d1d57eda-1c54-444f-91ce-220e83f62a98,,19565,1.0,03:38:20,20260704,69390,2317,1240013,19.39653205871582,-99.09584045410156,103.0,0.0,0.0,,,,1783137581,2026-07-03 21:59:41-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,92c3e349-3370-4d0d-ac26-8a8944ca90de,,19470,0.0,03:48:49,20260704,69389,2316,1240012,19.478527069091797,-99.07805633544922,200.0,6.0,21.6,,,,1783137577,2026-07-03 21:59:37-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,8dca5fc7-96d1-4b11-ad7f-ae9c254312cc,,,,,,69388,2315,1240011,19.477245330810547,-99.09337615966797,113.0,0.0,0.0,,,,1783137583,2026-07-03 21:59:43-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,70898473-3aa1-453d-a8b6-f6f0344f2ca7,,19474,0.0,03:56:57,20260704,69387,2314,1240010,19.48876190185547,-99.12796783447266,291.0,11.0,39.6,,,,1783137583,2026-07-03 21:59:43-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,eff11b98-fd89-4531-833f-4b2ce8fb4ecf,,19565,1.0,03:22:19,20260704,69386,2313,1240009,19.385391235351562,-99.06039428710938,820.0,27.0,97.2,,,,1783137584,2026-07-03 21:59:44-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,d8f96f57-71c5-4a23-bbbe-2cad0466b420,,19475,1.0,03:55:49,20260704,69385,2312,1240008,19.51084327697754,-99.19255828857422,102.0,11.0,39.6,,,,1783137575,2026-07-03 21:59:35-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,7db409cc-37fd-4222-b1e0-aa2350d8ee1e,,19471,1.0,03:26:09,20260704,69383,2310,1240006,19.483816146850586,-99.11215209960938,102.0,4.0,14.4,,,,1783137575,2026-07-03 21:59:35-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,29b9a08f-ddf8-45b3-8d93-9d9553de9d04,,19471,1.0,03:33:35,20260704,69198,800,1320055,19.488971710205078,-99.12879943847656,112.0,9.0,32.4,,,,1783137582,2026-07-03 21:59:42-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,c5edd0fe-32e2-4ac5-8363-c2bb065eddf5,,,,,,69886,801,1280065,19.5082950592041,-99.1727523803711,214.0,0.0,0.0,,,,1783101426,2026-07-03 11:57:06-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,9ccd8ef1-0a03-476a-811d-3c5a6b795293,,19576,0.0,03:17:41,20260704,69887,802,1280066,19.428056716918945,-99.1655502319336,250.0,23.0,82.8,,,,1783137577,2026-07-03 21:59:37-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,5d92ee66-02ba-4972-9d79-18fdbd4c8f41,,19582,0.0,03:33:25,20260704,69889,804,1280068,19.445749282836914,-99.13762664794922,226.0,41.0,147.6,,,,1783137572,2026-07-03 21:59:32-06:00,,,7,L07h04-1 indios verdes - la diana,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,c0411007-8993-4156-ad23-d06864a837a9,,19577,1.0,03:50:13,20260704,69890,805,1280069,19.42476463317871,-99.17221069335938,636.0,0.0,0.0,,,,1783137586,2026-07-03 21:59:46-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,31783368-1286-43a2-872b-8d1115e45531,,19567,1.0,03:11:18,20260704,69392,2319,1230173,19.38459014892578,-99.07652282714844,124.0,4.0,14.4,,,,1783137574,2026-07-03 21:59:34-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,fc07d7c6-cd0e-4bec-943f-9c04e9e8287d,,19563,0.0,03:13:59,20260704,69391,2318,1230172,19.395442962646484,-99.1484603881836,274.0,41.0,147.6,,,,1783137581,2026-07-03 21:59:41-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-04T03:59:57Z,2026-07-04,20260704T035952Z,7627a9ec-ccb9-49a3-b979-ca0f7fc9d001,,,,,,69892,807,1280071,19.508108139038086,-99.17239379882812,258.0,0.0,0.0,,,,1783137270,2026-07-03 21:54:30-06:00,,,,,,,,,,,,,,
