_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,7831078e-271e-4325-9c8d-c510857a1667,,19493,1.0,19:30:35,20260903,69379,2306,1240002,19.48569107055664,-99.12481689453125,373.0,38.0,136.8,,,,1788465147,2026-09-03 13:52:27-06:00,,,1,L01a02-2 insurgentes - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,9d802466-7388-4e46-86ab-227b686d7d04,,19566,0.0,18:47:39,20260903,69378,2305,1240001,19.3934383392334,-99.17269897460938,196.0,6.0,21.6,,,,1788465137,2026-09-03 13:52:17-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,bbe8eb96-9c0d-420d-99c4-3ced22c68378,,19471,1.0,19:03:08,20260903,69377,2304,1230200,19.468242645263672,-99.08395385742188,117.0,40.0,144.0,,,,1788465137,2026-09-03 13:52:17-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,d939dc0e-c65e-4403-b13a-2124d2052111,,19562,1.0,18:57:33,20260903,69376,2303,1230199,19.384252548217773,-99.07117462158203,998.0,0.0,0.0,,,,1788465137,2026-09-03 13:52:17-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,bfd3ec26-3916-4eb8-9ecc-4a70a4b07555,,19566,0.0,18:50:56,20260903,69375,2302,1230198,19.389934539794922,-99.05896759033203,303.0,0.0,0.0,,,,1788461983,2026-09-03 12:59:43-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,fccaa8cb-d366-4490-9e49-1cf43972489b,,,,,,70014,1210,001A196,19.49799919128418,-99.11945343017578,196.0,0.0,0.0,,,,1788463467,2026-09-03 13:24:27-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,921b6e49-ea53-4f70-89a9-368b726fdf58,,19474,0.0,19:46:55,20260903,69382,2309,1240005,19.490802764892578,-99.13349914550781,283.0,21.0,75.60000000000001,,,,1788465146,2026-09-03 13:52:26-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,8f401459-10bf-44ce-b601-c8a1ef68a838,,19472,1.0,19:44:48,20260903,69381,2308,1240004,19.482900619506836,-99.11540222167969,111.0,31.0,111.60000000000001,,,,1788465139,2026-09-03 13:52:19-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,0a86e1c2-673a-4627-966b-741273b83668,,19473,0.0,19:45:11,20260903,69380,2307,1240003,19.48101806640625,-99.07675170898438,264.0,22.0,79.2,,,,1788465137,2026-09-03 13:52:17-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,ea2058bb-6422-473b-827b-2e60d5eb1bca,,19563,0.0,19:49:25,20260903,69393,2320,1230174,19.385393142700195,-99.05176544189453,208.0,0.0,0.0,,,,1788465146,2026-09-03 13:52:26-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,2f7497c0-e5d2-4853-8023-d8dd7a61ee69,,19562,1.0,19:40:44,20260903,69390,2317,1240013,19.4035701751709,-99.16956329345703,756.0,0.0,0.0,,,,1788465137,2026-09-03 13:52:17-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,e21193d8-c31a-4f4f-b7f6-879263c6cb01,,19474,0.0,19:32:42,20260903,69389,2316,1240012,19.504989624023438,-99.18879699707031,280.0,0.0,0.0,,,,1788465137,2026-09-03 13:52:17-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,e2f74d02-e247-429b-aa5e-2543f8b5b284,,,,,,69388,2315,1240011,19.478069305419922,-99.06359100341797,157.0,0.0,0.0,,,,1788462282,2026-09-03 13:04:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,6c6a6be9-683b-4e71-9e7c-9f221d616662,,19473,0.0,19:15:53,20260903,69387,2314,1240010,19.485666275024414,-99.12015533447266,289.0,0.0,0.0,,,,1788465141,2026-09-03 13:52:21-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,77370e97-9723-4154-8597-98b17480c7ce,,19562,1.0,19:49:48,20260903,69386,2313,1240009,19.40459632873535,-99.18601989746094,276.0,29.0,104.4,,,,1788465140,2026-09-03 13:52:20-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,c077b79a-be2b-48ca-afd9-2daac5a99957,,19474,0.0,19:24:44,20260903,69385,2312,1240008,19.508962631225586,-99.19915771484375,196.0,17.0,61.2,,,,1788465141,2026-09-03 13:52:21-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,598020d2-5715-4a77-ae08-4ae40a0f01af,,19474,0.0,19:44:41,20260903,69383,2310,1240006,19.485288619995117,-99.11334991455078,175.0,10.0,36.0,,,,1788465142,2026-09-03 13:52:22-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-03T19:52:31Z,2026-09-03,20260903T195227Z,9774be3e-8711-48b1-84b9-dd2cb4ba472b,,19474,0.0,19:29:23,20260903,69198,800,1320055,19.511730194091797,-99.19615173339844,272.0,0.0,0.0,,,,1788465134,2026-09-03 13:52:14-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
