_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,59e163f9-38fa-416a-9575-5c5212ff33f9,,19471,1.0,04:48:12,20260612,69379,2306,1240002,19.496408462524414,-99.16027069091797,102.0,11.0,39.6,,,,1781240493,2026-06-11 23:01:33-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,eb40dae1-1130-4e87-92fe-53c178c77f80,,,,,,69378,2305,1240001,19.397674560546875,-99.15583801269531,410.0,29.0,104.4,,,,1781240483,2026-06-11 23:01:23-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,e89cb35a-4ca5-4e8a-896d-4bf67ff81f0e,,19471,1.0,04:54:49,20260612,69377,2304,1230200,19.504114151000977,-99.18506622314453,104.0,31.0,111.60000000000001,,,,1781240491,2026-06-11 23:01:31-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,f7dabd16-46d6-4486-9150-31868396c3dd,,19562,1.0,04:38:05,20260612,69376,2303,1230199,19.394710540771484,-99.1428451538086,988.0,0.0,0.0,,,,1781240491,2026-06-11 23:01:31-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,42488c0b-96b6-4eef-85d7-9bb6ea4677b2,,19562,1.0,04:27:18,20260612,69375,2302,1230198,19.396875381469727,-99.10041809082031,955.0,19.0,68.4,,,,1781240492,2026-06-11 23:01:32-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,262cf137-b0cb-4ca1-b211-8e393a565942,,20016,0.0,04:28:06,20260612,70014,1210,001A196,19.385509490966797,-99.04586029052734,120.0,0.0,0.0,,,,1781240467,2026-06-11 23:01:07-06:00,,,1,L01a21-1 tepalcates - col. del valle,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,85bbfdcc-a291-4088-b0e8-835fc7380ed4,,19471,1.0,04:42:52,20260612,69382,2309,1240005,19.493623733520508,-99.14754486083984,105.0,29.0,104.4,,,,1781240487,2026-06-11 23:01:27-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,a5499c06-9557-4e52-bce0-294c43e34557,,,,,,69381,2308,1240004,19.478069305419922,-99.06336212158203,0.0,0.0,0.0,,,,1781240472,2026-06-11 23:01:12-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,a82ffbea-1204-4202-a6db-75473941f4c5,,,,,,69380,2307,1240003,19.478073120117188,-99.06400299072266,625.0,7.0,25.2,,,,1781237370,2026-06-11 22:09:30-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T05:01:45Z,2026-06-12,20260612T050142Z,3c0f6ca7-22d7-4980-900e-8bab47f6328f,,19566,0.0,04:21:12,20260612,69393,2320,1230174,19.394662857055664,-99.131591796875,191.0,34.0,122.4,,,,1781240497,2026-06-11 23:01:37-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
