_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,3dee9c5e-0aac-4a5c-afd1-617e3ec99bd9,,19474,0.0,04:29:38,20260911,69379,2306,1240002,19.49159049987793,-99.13733673095703,273.0,50.0,180.0,,,,1789101358,2026-09-10 22:35:58-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,f646613d-bb10-47cd-81fb-df5096e50947,,19567,1.0,04:24:03,20260911,69378,2305,1240001,19.40340805053711,-99.1693115234375,175.0,0.0,0.0,,,,1789101366,2026-09-10 22:36:06-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,10d6cd44-500a-4c6f-8320-483714d3eeed,,19474,0.0,04:15:27,20260911,69377,2304,1230200,19.503747940063477,-99.1827163696289,286.0,38.0,136.8,,,,1789101363,2026-09-10 22:36:03-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,ed73e8e3-1880-4e73-9446-80b94e71518b,,19563,0.0,04:21:25,20260911,69376,2303,1230199,19.384416580200195,-99.07573699951172,193.0,0.0,0.0,,,,1789101359,2026-09-10 22:35:59-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,c179fd5b-6ea0-4e31-a30f-d7c9722c957e,,,,,,69375,2302,1230198,19.389293670654297,-99.05815887451172,0.0,0.0,0.0,,,,1789080402,2026-09-10 16:46:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,0c096c41-f3bb-4ba2-8e6a-616e5d1df3b7,,20015,1.0,03:50:57,20260911,70014,1210,001A196,19.38676643371582,-99.0798110961914,125.0,25.0,90.0,,,,1789101356,2026-09-10 22:35:56-06:00,,,1,L01a21-2 col. del valle - tepalcates,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,096ecc7c-d561-456a-a838-123bf2c26d07,,19473,0.0,03:46:13,20260911,69382,2309,1240005,19.47795295715332,-99.06385040283203,691.0,0.0,0.0,,,,1789099232,2026-09-10 22:00:32-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,1343603c-53f2-416a-b907-65f78380bcad,,19473,0.0,04:14:15,20260911,69381,2308,1240004,19.478107452392578,-99.0638656616211,657.0,0.0,0.0,,,,1789100883,2026-09-10 22:28:03-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,5d0249ec-6b05-4fc6-a41b-35d101ae8531,,19473,0.0,04:35:33,20260911,69380,2307,1240003,19.467517852783203,-99.062255859375,312.0,39.0,140.4,,,,1789101363,2026-09-10 22:36:03-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-11T04:36:18Z,2026-09-11,20260911T043614Z,066d6827-8b75-4af4-a8cb-56e9493f8784,,19563,0.0,03:34:41,20260911,69393,2320,1230174,19.402673721313477,-99.16841888427734,346.0,0.0,0.0,,,,1789101357,2026-09-10 22:35:57-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
