_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,e1bb77c7-6e2b-4725-8f83-db80a6e08865,,19470,0.0,21:49:11,20260605,69379,2306,1240002,19.4668025970459,-99.06156158447266,295.0,30.0,108.0,,,,1780696187,2026-06-05 15:49:47-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,e5a89ae6-0ac7-4492-951c-5f5ca5fe0165,,19563,0.0,21:02:47,20260605,69378,2305,1240001,19.394811630249023,-99.14289855957031,277.0,8.0,28.8,,,,1780696184,2026-06-05 15:49:44-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,5b7d296a-3d52-4de6-9bfc-3ddea168d1a8,,19474,0.0,21:39:58,20260605,69377,2304,1230200,19.488229751586914,-99.11322021484375,288.0,21.0,75.60000000000001,,,,1780696185,2026-06-05 15:49:45-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,e8152118-cfa8-4626-bb62-6bf435419ac9,,19566,0.0,21:26:24,20260605,69376,2303,1230199,19.389911651611328,-99.08436584472656,305.0,0.0,0.0,,,,1780696185,2026-06-05 15:49:45-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,5d3d08c1-9315-4b91-8679-3caf44c5d897,,19563,0.0,20:42:49,20260605,69375,2302,1230198,19.405736923217773,-99.17765808105469,289.0,0.0,0.0,,,,1780696176,2026-06-05 15:49:36-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,c5020dca-a732-4da3-ad32-4131528ee38f,,19500,1.0,21:31:55,20260605,70014,1210,001A196,19.318540573120117,-99.18791961669922,353.0,48.0,172.8,,,,1780696170,2026-06-05 15:49:30-06:00,,,1,L01a07-2 el caminero - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,9b707e8f-e3a5-42e9-9bd2-23eaab9469f4,,20212,1.0,21:19:13,20260605,69382,2309,1240005,19.426965713500977,-99.11127471923828,355.0,37.0,133.20000000000002,,,,1780696176,2026-06-05 15:49:36-06:00,,,5,L05f03-2 las bombas - río de los remedios,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,0577e037-3566-4fe4-945b-b695ed390533,,19470,0.0,21:05:28,20260605,69381,2308,1240004,19.492752075195312,-99.14314270019531,282.0,38.0,136.8,,,,1780696179,2026-06-05 15:49:39-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,e8e33332-860e-4d7e-af15-d83e13fc6905,,19471,1.0,21:34:35,20260605,69380,2307,1240003,19.496849060058594,-99.16190338134766,102.0,50.0,180.0,,,,1780696179,2026-06-05 15:49:39-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-05T21:49:59Z,2026-06-05,20260605T214940Z,551a8058-ad6f-4002-865a-d963180164c6,,19562,1.0,20:48:51,20260605,69393,2320,1230174,19.384267807006836,-99.07115936279297,978.0,0.0,0.0,,,,1780696186,2026-06-05 15:49:46-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
