_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,e46ef13f-d578-4cf6-b8f5-28e8eee5e1bf,,19472,1.0,20:24:13,20260623,69379,2306,1240002,19.49115753173828,-99.13526153564453,223.0,0.0,0.0,,,,1782246389,2026-06-23 14:26:29-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,a7845d80-c9ae-4dc3-a3b4-517ca6f6be7b,,19563,0.0,19:23:04,20260623,69378,2305,1240001,19.403549194335938,-99.17095947265625,268.0,0.0,0.0,,,,1782246380,2026-06-23 14:26:20-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,20c5e194-8af7-40d1-bd8d-1c67413827bf,,19475,1.0,20:18:44,20260623,69377,2304,1230200,19.502979278564453,-99.18122100830078,115.0,60.0,216.0,,,,1782246391,2026-06-23 14:26:31-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,ed5eec69-462e-4534-8e7d-f1345818ffe7,,19563,0.0,19:59:36,20260623,69376,2303,1230199,19.389156341552734,-99.08319091796875,305.0,0.0,0.0,,,,1782246388,2026-06-23 14:26:28-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,4bd3d0d0-fa3b-4e9c-8084-5eea83a42c0e,,19563,0.0,19:37:16,20260623,69375,2302,1230198,19.395469665527344,-99.14898681640625,274.0,32.0,115.2,,,,1782246389,2026-06-23 14:26:29-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,880c1e7c-c919-400f-9d91-50002ad5024b,,,,,,70014,1210,001A196,19.384002685546875,-99.17652893066406,0.0,0.0,0.0,,,,1782246163,2026-06-23 14:22:43-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,61014a2b-7bd4-4323-b2fc-49a984350dd2,,19470,0.0,19:40:11,20260623,69382,2309,1240005,19.490562438964844,-99.13311004638672,110.0,36.0,129.6,,,,1782246387,2026-06-23 14:26:27-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,712fa2bb-0d3b-4a82-9c1b-0d708478c6f4,,,,,,69381,2308,1240004,19.464759826660156,-99.05923461914062,311.0,0.0,0.0,,,,1782246374,2026-06-23 14:26:14-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,d7574fec-fd18-4f47-a49d-51af17b036bb,,19472,1.0,19:55:49,20260623,69380,2307,1240003,19.47148895263672,-99.07080841064453,134.0,0.0,0.0,,,,1782246387,2026-06-23 14:26:27-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-23T20:26:40Z,2026-06-23,20260623T202636Z,4e61d9b2-acf9-44a0-8fbc-6928db15411b,,19562,1.0,19:23:32,20260623,69393,2320,1230174,19.39366340637207,-99.05119323730469,124.0,11.0,39.6,,,,1782246379,2026-06-23 14:26:19-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
