_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,8673b23c-b215-4d5a-82a9-b98f64dc9bd3,,,,,,69379,2306,1240002,19.479429244995117,-99.0639419555664,336.0,0.0,0.0,,,,1788239035,2026-08-31 23:03:55-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,10f7b76b-7602-4da8-bbfa-e43d24e26263,,19562,1.0,04:49:11,20260901,69378,2305,1240001,19.397109985351562,-99.16495513916016,116.0,0.0,0.0,,,,1788239044,2026-08-31 23:04:04-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,100acf4e-1d8f-418b-b510-76751ea78bb2,,,,,,69377,2304,1230200,19.47760009765625,-99.06471252441406,225.0,0.0,0.0,,,,1788238967,2026-08-31 23:02:47-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,fba468ae-897f-471f-8bfe-4b52bbe65efa,,19562,1.0,04:32:04,20260901,69376,2303,1230199,19.398317337036133,-99.11280822753906,866.0,31.0,111.60000000000001,,,,1788239037,2026-08-31 23:03:57-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,f5a78210-1ba0-42be-acb9-5a76101b6c51,,19563,0.0,04:35:31,20260901,69375,2302,1230198,19.3968448638916,-99.09806060791016,277.0,0.0,0.0,,,,1788239032,2026-08-31 23:03:52-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,bf8b7f3d-a6b1-4dcd-956f-ab50f37ff1ee,,20015,1.0,04:29:06,20260901,70014,1210,001A196,19.396835327148438,-99.09980773925781,923.0,0.0,0.0,,,,1788239040,2026-08-31 23:04:00-06:00,,,1,L01a21-2 col. del valle - tepalcates,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,f1698b86-c5af-432d-8b68-63171298e427,,19474,0.0,04:37:56,20260901,69382,2309,1240005,19.51176643371582,-99.19586944580078,272.0,0.0,0.0,,,,1788239043,2026-08-31 23:04:03-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,4456ef0b-fc18-49c5-a16e-fb803f69b642,,,,,,69381,2308,1240004,19.479572296142578,-99.06404113769531,338.0,0.0,0.0,,,,1788239044,2026-08-31 23:04:04-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,39e8e833-b61f-41c1-8e66-28b5ec56740a,,19472,1.0,04:33:08,20260901,69380,2307,1240003,19.466876983642578,-99.07545471191406,101.0,0.0,0.0,,,,1788239041,2026-08-31 23:04:01-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,dd1b308c-4e7e-4140-90f9-d7d5e349eb52,,19564,0.0,04:40:35,20260901,69393,2320,1230174,19.389978408813477,-99.05892181396484,301.0,0.0,0.0,,,,1788239037,2026-08-31 23:03:57-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,ece3311b-b341-4231-8bef-4f3c093b14d5,,19566,0.0,04:57:43,20260901,69390,2317,1240013,19.390100479125977,-99.05892181396484,143.0,20.0,72.0,,,,1788239040,2026-08-31 23:04:00-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,6cccdb2d-9ac3-4cd2-ae7a-c8079f13c93e,,,,,,69389,2316,1240012,19.511737823486328,-99.19615936279297,273.0,0.0,0.0,,,,1788239045,2026-08-31 23:04:05-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,709d1216-9045-4f7e-b044-dae2ae6846b6,,19470,0.0,04:00:51,20260901,69388,2315,1240011,19.508270263671875,-99.19120788574219,351.0,49.0,176.4,,,,1788239037,2026-08-31 23:03:57-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,4c7dbec2-f548-4e26-9d10-23c8a57d701c,,19472,1.0,04:40:53,20260901,69387,2314,1240010,19.467220306396484,-99.08061218261719,103.0,0.0,0.0,,,,1788239039,2026-08-31 23:03:59-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,ffc892fd-5e67-4742-a340-e474d1ba0215,,19567,1.0,04:21:30,20260901,69386,2313,1240009,19.391141891479492,-99.08635711669922,124.0,35.0,126.0,,,,1788239036,2026-08-31 23:03:56-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,eda84cf8-31cc-4da1-8766-23a9fcb49dfa,,19474,0.0,04:36:45,20260901,69385,2312,1240008,19.511735916137695,-99.19641876220703,273.0,0.0,0.0,,,,1788239047,2026-08-31 23:04:07-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,ac8630a7-900f-4a50-b999-3831fc2e7907,,,,,,69383,2310,1240006,19.46683692932129,-99.06166076660156,133.0,0.0,0.0,,,,1788239045,2026-08-31 23:04:05-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,9311ea40-173e-4c82-a4de-1241285a64da,,,,,,69198,800,1320055,19.4736385345459,-99.07915496826172,184.0,0.0,0.0,,,,1788239038,2026-08-31 23:03:58-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,442a1ca3-a045-4bd3-8a3a-9cb3224a16d0,,19579,1.0,05:01:14,20260901,69886,801,1280065,19.42494773864746,-99.18744659423828,988.0,48.0,172.8,,,,1788239039,2026-08-31 23:03:59-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,5aabb4ea-2615-452d-a0a3-399750c46956,,,,,,69887,802,1280066,19.495067596435547,-99.15369415283203,282.0,0.0,0.0,,,,1788239035,2026-08-31 23:03:55-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-09-01T05:04:16Z,2026-09-01,20260901T050411Z,347d6b3f-d4ee-4ddd-a3b6-cfbfc0b280b9,,,,,,69889,804,1280068,19.42997932434082,-99.16157531738281,246.0,0.0,0.0,,,,1788239038,2026-08-31 23:03:58-06:00,,,,,,,,,,,,,,
