_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,20cf24b4-80cc-42df-b45e-abcc7815b310,,19472,1.0,18:45:28,20260826,69379,2306,1240002,19.471290588378906,-99.06694030761719,138.0,29.0,104.4,,,,1787771983,2026-08-26 13:19:43-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,eecebbee-7ee6-4331-89a7-c84a63c7c5bf,,19563,0.0,18:23:00,20260826,69378,2305,1240001,19.397111892700195,-99.16456604003906,281.0,0.0,0.0,,,,1787771988,2026-08-26 13:19:48-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,01517c43-5183-4cb8-8568-8513b5a1739f,,,,,,69377,2304,1230200,19.50812339782715,-99.19942474365234,184.0,17.0,61.2,,,,1787771984,2026-08-26 13:19:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,f24d29b9-8f9a-4ddb-a983-3d872c8ba3a1,,,,,,69376,2303,1230199,19.390750885009766,-99.04754638671875,299.0,0.0,0.0,,,,1787771983,2026-08-26 13:19:43-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,fd97e2ca-6de3-4eab-8497-421012f92119,,19564,0.0,19:09:56,20260826,69375,2302,1230198,19.38724708557129,-99.06019592285156,189.0,15.0,54.0,,,,1787771984,2026-08-26 13:19:44-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,422b174d-ac57-4805-89d7-5c4426066c7d,,,,,,70014,1210,001A196,19.49802589416504,-99.1195068359375,0.0,0.0,0.0,,,,1787769722,2026-08-26 12:42:02-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,8bf1ca2d-a4a5-4202-9f3d-ceb206fede9b,,19470,0.0,18:41:05,20260826,69382,2309,1240005,19.490459442138672,-99.13248443603516,291.0,0.0,0.0,,,,1787771985,2026-08-26 13:19:45-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,db7c4da3-5529-4d02-9364-6140ea5377b5,,19472,1.0,19:00:46,20260826,69381,2308,1240004,19.475341796875,-99.08905029296875,133.0,0.0,0.0,,,,1787771991,2026-08-26 13:19:51-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,953c3039-9862-467c-bb35-7bb55be6b9aa,,19472,1.0,18:55:04,20260826,69380,2307,1240003,19.470314025878906,-99.08595275878906,149.0,40.0,144.0,,,,1787771977,2026-08-26 13:19:37-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,a899d9f8-1ed6-4c65-be89-8d35d85ee3de,,19562,1.0,18:53:04,20260826,69393,2320,1230174,19.394020080566406,-99.13159942626953,168.0,40.0,144.0,,,,1787771981,2026-08-26 13:19:41-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,cc58d648-b984-4ffd-9841-a1cb49e806ae,,19566,0.0,18:48:46,20260826,69390,2317,1240013,19.394533157348633,-99.09123229980469,305.0,22.0,79.2,,,,1787771978,2026-08-26 13:19:38-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,a9bf9231-31ac-4c92-9660-9ea8fe8c270c,,19473,0.0,19:11:00,20260826,69389,2316,1240012,19.48078155517578,-99.07615661621094,317.0,0.0,0.0,,,,1787771988,2026-08-26 13:19:48-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,e4a2a33e-631b-417b-bb92-ddd367b7afc9,,19470,0.0,18:16:57,20260826,69388,2315,1240011,19.511770248413086,-99.19641876220703,273.0,0.0,0.0,,,,1787771937,2026-08-26 13:18:57-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,55b8d5f2-80c0-4624-9042-b4fa110cb68d,,19475,1.0,18:54:28,20260826,69387,2314,1240010,19.48907470703125,-99.12905883789062,110.0,20.0,72.0,,,,1787771990,2026-08-26 13:19:50-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,d7b34619-37dc-46a8-b14b-bad7af0bff04,,19563,0.0,18:39:55,20260826,69386,2313,1240009,19.39834213256836,-99.11495208740234,267.0,51.0,183.6,,,,1787771975,2026-08-26 13:19:35-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T19:20:00Z,2026-08-26,20260826T191956Z,4857e95f-5615-48e4-ad18-17686f31e534,,19471,1.0,19:02:05,20260826,69385,2312,1240008,19.495744705200195,-99.15701293945312,103.0,7.0,25.2,,,,1787771980,2026-08-26 13:19:40-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
