_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,5f083572-d1e8-4ef9-8e5a-b2ba2813613e,,,,,,69379,2306,1240002,19.46483612060547,-99.05937194824219,312.0,0.0,0.0,,,,1782997842,2026-07-02 07:10:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,67ffa82b-3f6c-4f6f-81db-c7c604a14742,,19567,1.0,22:26:53,20260702,69378,2305,1240001,19.390058517456055,-99.17356872558594,173.0,0.0,0.0,,,,1783031304,2026-07-02 16:28:24-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,870bdac7-e92f-41c3-9c5a-6f1080d0fcea,,19474,0.0,22:17:01,20260702,69377,2304,1230200,19.494979858398438,-99.1533203125,282.0,10.0,36.0,,,,1783031314,2026-07-02 16:28:34-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,ef9c3548-521c-4346-91b0-176cd82810b4,,19565,1.0,21:57:59,20260702,69376,2303,1230199,19.3870906829834,-99.08027648925781,127.0,27.0,97.2,,,,1783031307,2026-07-02 16:28:27-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,5ce4f105-8a85-41c2-9d4b-f3e25d971e5e,,19563,0.0,21:55:42,20260702,69375,2302,1230198,19.39421272277832,-99.09068298339844,306.0,20.0,72.0,,,,1783031303,2026-07-02 16:28:23-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,e28180b5-ae65-4e0d-b619-b107ffca78b0,,,,,,70014,1210,001A196,19.384111404418945,-99.17604064941406,0.0,0.0,0.0,,,,1783025412,2026-07-02 14:50:12-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,b7a87e0a-7e22-4eda-a611-bd8c9746ac6b,,19471,1.0,21:34:20,20260702,69382,2309,1240005,19.46624183654785,-99.07251739501953,104.0,0.0,0.0,,,,1783031314,2026-07-02 16:28:34-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,06296b6e-1220-464c-9217-3136317fa0ff,,,,,,69381,2308,1240004,19.465116500854492,-99.05976867675781,132.0,0.0,0.0,,,,1783031302,2026-07-02 16:28:22-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,45439c8d-a766-4f33-b30e-10e46cd9e0a9,,19472,1.0,21:56:50,20260702,69380,2307,1240003,19.466537475585938,-99.0739517211914,104.0,49.0,176.4,,,,1783031308,2026-07-02 16:28:28-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-02T22:28:44Z,2026-07-02,20260702T222841Z,2e1f790c-7913-45aa-859b-d82a8898c23c,,19563,0.0,22:17:35,20260702,69393,2320,1230174,19.383892059326172,-99.06076049804688,188.0,28.0,100.8,,,,1783031310,2026-07-02 16:28:30-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
