_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,8cd8d126-e4f7-4dbe-8830-058d759547fc,,,,,,69379,2306,1240002,19.489831924438477,-99.1309814453125,292.0,14.0,50.4,,,,1787663715,2026-08-25 07:15:15-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,a9e81943-194b-4613-8df2-0defcbe10dee,,19567,1.0,13:05:35,20260825,69378,2305,1240001,19.401081085205078,-99.16807556152344,165.0,0.0,0.0,,,,1787663707,2026-08-25 07:15:07-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,87188d5e-6d54-4799-ade8-5e0a2bad392e,,19475,1.0,12:49:35,20260825,69377,2304,1230200,19.489595413208008,-99.13033294677734,110.0,42.0,151.20000000000002,,,,1787663727,2026-08-25 07:15:27-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,35a502fc-13bf-4dcd-8f89-e9aa51c1b88c,,19563,0.0,12:22:28,20260825,69376,2303,1230199,19.394824981689453,-99.14298248291016,279.0,0.0,0.0,,,,1787663704,2026-08-25 07:15:04-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,86a06e70-5f41-40d4-ab9b-08eb93002548,,19563,0.0,12:07:08,20260825,69375,2302,1230198,19.40353775024414,-99.169921875,254.0,32.0,115.2,,,,1787663717,2026-08-25 07:15:17-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,c9e675d6-596a-455a-8c64-21b8ba138ff5,,19492,0.0,12:40:15,20260825,70014,1210,001A196,19.41890525817871,-99.1644058227539,195.0,0.0,0.0,,,,1787663709,2026-08-25 07:15:09-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,f67fa205-cfbf-4eb3-ad8e-7b602d2648c0,,19471,1.0,12:28:19,20260825,69382,2309,1240005,19.475048065185547,-99.08868408203125,143.0,0.0,0.0,,,,1787663701,2026-08-25 07:15:01-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,2f6d2c93-10e8-4b49-a857-b25b10ac9e1f,,19472,1.0,13:07:21,20260825,69381,2308,1240004,19.483232498168945,-99.11399841308594,168.0,22.0,79.2,,,,1787663708,2026-08-25 07:15:08-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,98d47844-751c-4fd2-b899-1d3d90c6bdae,,,,,,69380,2307,1240003,19.47768211364746,-99.06449127197266,0.0,0.0,0.0,,,,1787663707,2026-08-25 07:15:07-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,fe52fe27-8153-4da6-8f88-82df86e59257,,19562,1.0,12:14:31,20260825,69393,2320,1230174,19.3975772857666,-99.05810546875,677.0,13.0,46.800000000000004,,,,1787663717,2026-08-25 07:15:17-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,cd6a7387-0369-4384-a2ba-fd508e8584a7,,19563,0.0,12:32:05,20260825,69390,2317,1240013,19.398000717163086,-99.1264877319336,266.0,29.0,104.4,,,,1787663717,2026-08-25 07:15:17-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,0ce89a34-b932-46e3-9f18-9049deb82096,,19474,0.0,12:58:06,20260825,69389,2316,1240012,19.503620147705078,-99.18217468261719,289.0,20.0,72.0,,,,1787663711,2026-08-25 07:15:11-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,a1d9acb7-c96d-4921-92ec-01b67d56dfc8,,19471,1.0,12:19:40,20260825,69388,2315,1240011,19.471435546875,-99.07080078125,132.0,0.0,0.0,,,,1787663707,2026-08-25 07:15:07-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,2483608f-ed8c-4753-9ff9-6441c171e7f9,,19471,1.0,13:00:42,20260825,69387,2314,1240010,19.49732208251953,-99.16423797607422,102.0,42.0,151.20000000000002,,,,1787663713,2026-08-25 07:15:13-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,7d326b08-d041-49de-8930-2e2aebc6d567,,19565,1.0,12:56:37,20260825,69386,2313,1240009,19.397424697875977,-99.10618591308594,964.0,43.0,154.8,,,,1787663711,2026-08-25 07:15:11-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,a62f8129-10f4-405e-9be5-d1e7e080e61a,,19470,0.0,13:13:38,20260825,69385,2312,1240008,19.46855354309082,-99.06346130371094,312.0,0.0,0.0,,,,1787663708,2026-08-25 07:15:08-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,eeae9180-3767-4bf9-abe1-0c57198caab6,,,,,,69383,2310,1240006,19.482847213745117,-99.10712432861328,286.0,36.0,129.6,,,,1787663706,2026-08-25 07:15:06-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,f5587637-daf9-443f-b763-b4e4d5486cb5,,19473,0.0,13:05:18,20260825,69198,800,1320055,19.47828483581543,-99.07811737060547,200.0,0.0,0.0,,,,1787663706,2026-08-25 07:15:06-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,37a0f368-ad5b-43c0-8c0e-eb7f97380647,,19579,1.0,12:55:54,20260825,69886,801,1280065,19.432708740234375,-99.15534210205078,627.0,0.0,0.0,,,,1787663715,2026-08-25 07:15:15-06:00,,,7,L07h02-2 campo marte - hospital infantil,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-25T13:15:34Z,2026-08-25,20260825T131529Z,87d27e37-9650-42bd-90e1-36774622424c,,19576,0.0,12:26:44,20260825,69887,802,1280066,19.424104690551758,-99.17401885986328,242.0,27.0,97.2,,,,1787663722,2026-08-25 07:15:22-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
