_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,c3bf136f-62b4-44fa-ab4d-e82f0f78405f,,19470,0.0,22:42:16,20260803,69379,2306,1240002,19.493398666381836,-99.14615631103516,282.0,33.0,118.8,,,,1785799678,2026-08-03 17:27:58-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,d6949ee2-54da-46e1-b891-f14b8bbd56a4,,19563,0.0,22:41:34,20260803,69378,2305,1240001,19.39571189880371,-99.15229797363281,271.0,0.0,0.0,,,,1785799681,2026-08-03 17:28:01-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,ceaca1e3-096a-4f1a-bfeb-48b095571a99,,19474,0.0,23:07:02,20260803,69377,2304,1230200,19.50415802001953,-99.18415832519531,281.0,15.0,54.0,,,,1785799672,2026-08-03 17:27:52-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,576a6882-c4f9-42b6-abaf-6c656d6e9ee1,,19562,1.0,22:44:59,20260803,69376,2303,1230199,19.39229965209961,-99.08800506591797,125.0,0.0,0.0,,,,1785799676,2026-08-03 17:27:56-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,0ff882f8-9ea4-4b2b-8c55-8bd0fc264bb5,,19563,0.0,22:34:39,20260803,69375,2302,1230198,19.395977020263672,-99.15597534179688,272.0,35.0,126.0,,,,1785799669,2026-08-03 17:27:49-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,a808e2d4-ab83-4b29-8d7c-842007981744,,19491,1.0,23:14:18,20260803,70014,1210,001A196,19.373157501220703,-99.17910766601562,169.0,0.0,0.0,,,,1785799672,2026-08-03 17:27:52-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,3e10f808-a192-4d71-a201-9c336ade2b02,,19470,0.0,22:34:53,20260803,69382,2309,1240005,19.496374130249023,-99.15956115722656,285.0,0.0,0.0,,,,1785799680,2026-08-03 17:28:00-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,911aa9b9-fd54-4cc9-8279-f230725c8f8b,,19471,1.0,23:03:26,20260803,69381,2308,1240004,19.490877151489258,-99.13414764404297,102.0,20.0,72.0,,,,1785799682,2026-08-03 17:28:02-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,992c8e75-14d4-4d60-a631-bccfb079fc86,,19471,1.0,22:51:19,20260803,69380,2307,1240003,19.48280143737793,-99.10710144042969,104.0,0.0,0.0,,,,1785799674,2026-08-03 17:27:54-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,c1bc4a15-2f6c-45a6-a554-d68f55f19183,,19563,0.0,23:16:25,20260803,69393,2320,1230174,19.382198333740234,-99.06148529052734,280.0,19.0,68.4,,,,1785799678,2026-08-03 17:27:58-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,7532aebc-d4ff-40db-b01a-bd32a0bf9436,,19474,0.0,23:16:45,20260803,69389,2316,1240012,19.485368728637695,-99.11935424804688,289.0,0.0,0.0,,,,1785799668,2026-08-03 17:27:48-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,c4e0ce8b-656d-42da-92e8-4cc13b89f5a3,,19470,0.0,22:40:14,20260803,69388,2315,1240011,19.49500846862793,-99.15328216552734,283.0,0.0,0.0,,,,1785799670,2026-08-03 17:27:50-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,920f7d39-c63b-423c-b9c0-1836286c2080,,19475,1.0,23:00:17,20260803,69387,2314,1240010,19.48985481262207,-99.13108825683594,111.0,26.0,93.60000000000001,,,,1785799674,2026-08-03 17:27:54-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,d94623f2-350b-46fe-939e-191ad89afc95,,19563,0.0,22:18:34,20260803,69386,2313,1240009,19.407819747924805,-99.18841552734375,269.0,20.0,72.0,,,,1785799672,2026-08-03 17:27:52-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-03T23:28:12Z,2026-08-03,20260803T232808Z,43b99438-8665-40bf-86e3-6f8784c786cb,,19474,0.0,23:25:52,20260803,69385,2312,1240008,19.488609313964844,-99.12753295898438,292.0,21.0,75.60000000000001,,,,1785799672,2026-08-03 17:27:52-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
