_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,ad717832-97f6-4b80-a2db-a4cb7b7b4de3,,,,,,69379,2306,1240002,19.465253829956055,-99.05979919433594,315.0,0.0,0.0,,,,1783611300,2026-07-09 09:35:00-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,b6cd53ae-b9d6-4ee6-b01c-b255505ce6ed,,,,,,69378,2305,1240001,19.390838623046875,-99.04740142822266,119.0,0.0,0.0,,,,1783604078,2026-07-09 07:34:38-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,850c75af-7614-4ff6-8432-2f698c786601,,19475,1.0,15:24:27,20260709,69377,2304,1230200,19.500795364379883,-99.17554473876953,119.0,16.0,57.6,,,,1783611301,2026-07-09 09:35:01-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,363fdcc6-6c60-4783-8bb8-18c716a3f565,,19562,1.0,14:42:36,20260709,69376,2303,1230199,19.383363723754883,-99.06553649902344,101.0,0.0,0.0,,,,1783611304,2026-07-09 09:35:04-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,35a02940-53e6-4a00-91cc-431db7cf81ce,,19563,0.0,15:27:48,20260709,69375,2302,1230198,19.38966941833496,-99.05908966064453,305.0,0.0,0.0,,,,1783611305,2026-07-09 09:35:05-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,5d6f73d5-64dc-4947-9e5e-5c5eea1e857e,,19491,1.0,14:24:46,20260709,70014,1210,001A196,19.492431640625,-99.1201400756836,188.0,38.0,136.8,,,,1783611301,2026-07-09 09:35:01-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,49527355-274a-4495-9403-d1e18a0cd06f,,19471,1.0,14:44:02,20260709,69382,2309,1240005,19.470840454101562,-99.0709457397461,132.0,44.0,158.4,,,,1783611309,2026-07-09 09:35:09-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,0193c824-88a8-4497-af1a-fb98548d86d6,,19473,0.0,15:16:46,20260709,69381,2308,1240004,19.472410202026367,-99.087158203125,330.0,0.0,0.0,,,,1783611303,2026-07-09 09:35:03-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,3f51deeb-1a88-4bb9-9f98-36235e780636,,19473,0.0,15:25:21,20260709,69380,2307,1240003,19.478496551513672,-99.0780258178711,201.0,15.0,54.0,,,,1783611313,2026-07-09 09:35:13-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,7078d35f-a925-426c-a70d-6443644ce59a,,19564,0.0,15:27:10,20260709,69393,2320,1230174,19.389814376831055,-99.05934143066406,293.0,0.0,0.0,,,,1783611312,2026-07-09 09:35:12-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,fd923986-173f-40f1-ae07-d38d0a3fae13,,,,,,69390,2317,1240013,19.374431610107422,-99.17861938476562,197.0,19.0,68.4,,,,1783611309,2026-07-09 09:35:09-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,27663145-87e8-451f-bf9b-39aeefd3e041,,19474,0.0,15:33:43,20260709,69389,2316,1240012,19.487346649169922,-99.12413024902344,291.0,41.0,147.6,,,,1783611299,2026-07-09 09:34:59-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,db3514e3-7417-4d3f-9bb3-035e4aa2a806,,19470,0.0,15:16:28,20260709,69388,2315,1240011,19.474750518798828,-99.08854675292969,330.0,0.0,0.0,,,,1783611310,2026-07-09 09:35:10-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-09T15:35:25Z,2026-07-09,20260709T153520Z,737a383d-a68d-416e-bee8-1c6ab4a365d9,,19474,0.0,15:31:14,20260709,69387,2314,1240010,19.48522186279297,-99.11915588378906,109.0,20.0,72.0,,,,1783611300,2026-07-09 09:35:00-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
