_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,2838e144-bc2c-43b7-a8ad-d14649f4ba23,,19471,1.0,15:36:57,20260612,69379,2306,1240002,19.51069450378418,-99.19185638427734,117.0,27.0,97.2,,,,1781278964,2026-06-12 09:42:44-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,bcf53de9-c30f-482d-aa80-457ad122451d,,19567,1.0,15:21:36,20260612,69378,2305,1240001,19.39569854736328,-99.15389251708984,94.0,0.0,0.0,,,,1781278961,2026-06-12 09:42:41-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,d7727efc-62dc-45e8-821e-b9e798b02bc8,,19473,0.0,15:04:45,20260612,69377,2304,1230200,19.489715576171875,-99.13059997558594,290.0,0.0,0.0,,,,1781278960,2026-06-12 09:42:40-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,aa5a4553-2131-416f-9435-ee1728e628d7,,19563,0.0,15:25:28,20260612,69376,2303,1230199,19.387855529785156,-99.07501220703125,207.0,6.0,21.6,,,,1781278967,2026-06-12 09:42:47-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,5b1e56c8-a1ad-4031-a536-bcc5fc9b06a5,,19567,1.0,15:07:23,20260612,69375,2302,1230198,19.396841049194336,-99.09978485107422,934.0,2.0,7.2,,,,1781278967,2026-06-12 09:42:47-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,78ee8b52-dee7-4766-bec3-2d60f17b93e5,,,,,,70014,1210,001A196,19.44061279296875,-99.15538024902344,203.0,6.0,21.6,,,,1781278962,2026-06-12 09:42:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,5624ba4b-1c8c-4544-bcea-2715680af351,,19471,1.0,15:23:29,20260612,69382,2309,1240005,19.49306869506836,-99.14493560791016,102.0,0.0,0.0,,,,1781278969,2026-06-12 09:42:49-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,7ee868c1-dbb4-46cd-ab10-e10249545ac7,,,,,,69381,2308,1240004,19.467504501342773,-99.08182525634766,102.0,16.0,57.6,,,,1781278961,2026-06-12 09:42:41-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,8f33c35a-5744-484b-971a-e2b68184e353,,,,,,69380,2307,1240003,19.479450225830078,-99.06390380859375,339.0,0.0,0.0,,,,1781274241,2026-06-12 08:24:01-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,e9f167dd-761b-4ea5-bf69-01cc41b487da,,19564,0.0,15:37:24,20260612,69393,2320,1230174,19.38675880432129,-99.05465698242188,305.0,26.0,93.60000000000001,,,,1781278961,2026-06-12 09:42:41-06:00,,,2,L02c02-1 tepalcates - etiopía l3,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,ab29a972-78dd-4889-b1a4-da04d1ecec9c,,19562,1.0,15:14:33,20260612,69390,2317,1240013,19.395740509033203,-99.13121795654297,123.0,49.0,176.4,,,,1781278960,2026-06-12 09:42:40-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,3b4bcf5c-e31f-42f1-a9ad-82c77f092762,,19475,1.0,15:23:53,20260612,69389,2316,1240012,19.49356460571289,-99.14724731445312,100.0,39.0,140.4,,,,1781278963,2026-06-12 09:42:43-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,cae645b4-fac6-453c-93be-a16524d699d8,,19471,1.0,14:51:03,20260612,69388,2315,1240011,19.46691131591797,-99.07915496826172,103.0,48.0,172.8,,,,1781278964,2026-06-12 09:42:44-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,e56d8772-bd97-44eb-bada-db28f9e320a7,,19471,1.0,14:43:52,20260612,69387,2314,1240010,19.47378158569336,-99.0692138671875,132.0,18.0,64.8,,,,1781278971,2026-06-12 09:42:51-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,f46cb35c-c879-4e8f-a5f4-00634318650a,,19563,0.0,15:42:36,20260612,69386,2313,1240009,19.391155242919922,-99.04828643798828,285.0,0.0,0.0,,,,1781278971,2026-06-12 09:42:51-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,705b8986-d076-4c29-b77d-c7eeed0aae75,,19474,0.0,15:42:34,20260612,69385,2312,1240008,19.486120223999023,-99.12115478515625,114.0,39.0,140.4,,,,1781278969,2026-06-12 09:42:49-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,8317db39-af28-4450-820f-ce19dcfb1fa2,,,,,,69383,2310,1240006,19.4793758392334,-99.06380462646484,336.0,0.0,0.0,,,,1781156797,2026-06-10 23:46:37-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,c9d13a58-c261-45a3-93a4-9d641ab175a9,,19471,1.0,15:25:05,20260612,69198,800,1320055,19.493759155273438,-99.14799499511719,103.0,11.0,39.6,,,,1781278960,2026-06-12 09:42:40-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,f34805ed-933e-4a88-8ecb-71c96f7334a8,,19577,1.0,15:04:50,20260612,69886,801,1280065,19.457731246948242,-99.1289291381836,210.0,0.0,0.0,,,,1781278964,2026-06-12 09:42:44-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,5799015c-93a3-4978-9254-c3da10b7d0e8,,,,,,69887,802,1280066,19.426748275756836,-99.19945526123047,100.0,0.0,0.0,,,,1781278964,2026-06-12 09:42:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,fb8c1f66-b4c8-4bd1-843e-676b1460ecf6,,,,,,69888,803,1280067,19.4267635345459,-99.19904327392578,0.0,0.0,0.0,,,,1781278959,2026-06-12 09:42:39-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,3c8a9933-e937-4cae-84b6-c628555f4e52,,,,,,69889,804,1280068,19.514667510986328,-99.15003967285156,0.0,0.0,0.0,,,,1780931039,2026-06-08 09:03:59-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,924fda3a-3a67-4605-89ae-ebae60c573a4,,19577,1.0,14:57:10,20260612,69890,805,1280069,19.47842025756836,-99.12112426757812,201.0,0.0,0.0,,,,1781278972,2026-06-12 09:42:52-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-06-12T15:42:59Z,2026-06-12,20260612T154254Z,fd79f089-67ae-43bb-b738-a19017fa26b9,,19563,0.0,15:07:10,20260612,69392,2319,1230173,19.397920608520508,-99.10942077636719,280.0,0.0,0.0,,,,1781278924,2026-06-12 09:42:04-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
