_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,1c12051c-2bf8-4d0d-afa1-176c15402dbb,,,,,,69379,2306,1240002,19.465242385864258,-99.05987548828125,131.0,0.0,0.0,,,,1786482569,2026-08-11 15:09:29-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,7a7d6b3e-c013-46d7-899b-e3ffc5f97327,,19566,0.0,20:38:52,20260811,69378,2305,1240001,19.396583557128906,-99.09569549560547,277.0,22.0,79.2,,,,1786482569,2026-08-11 15:09:29-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,595a1954-0e48-45af-97f6-586a1b68b0d8,,19470,0.0,21:06:18,20260811,69377,2304,1230200,19.469661712646484,-99.06472778320312,312.0,8.0,28.8,,,,1786482559,2026-08-11 15:09:19-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,624b4cc5-d1bc-4530-92a1-8943881c6a9a,,19562,1.0,20:31:49,20260811,69376,2303,1230199,19.397079467773438,-99.10283660888672,966.0,44.0,158.4,,,,1786482554,2026-08-11 15:09:14-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,ce9e1fe9-37de-41da-80d3-df2ea9aadb79,,19563,0.0,17:37:48,20260811,69375,2302,1230198,19.39003562927246,-99.05888366699219,302.0,0.0,0.0,,,,1786476597,2026-08-11 13:29:57-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,6f34dbe1-1490-4d28-8580-654c129931f3,,19491,1.0,20:37:23,20260811,70014,1210,001A196,19.406076431274414,-99.16844177246094,178.0,40.0,144.0,,,,1786482559,2026-08-11 15:09:19-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,50205ea6-3143-49a6-8936-5a6cff15f75b,,19470,0.0,20:32:08,20260811,69382,2309,1240005,19.48979377746582,-99.13075256347656,291.0,0.0,0.0,,,,1786482557,2026-08-11 15:09:17-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,29574ddc-c74b-40c5-960d-3a1cb756dc2d,,19470,0.0,20:21:58,20260811,69381,2308,1240004,19.495023727416992,-99.15328979492188,283.0,3.0,10.8,,,,1786482566,2026-08-11 15:09:26-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,84a59421-fd49-43d0-b200-6148bf359e32,,,,,,69380,2307,1240003,19.46479606628418,-99.05924987792969,305.0,0.0,0.0,,,,1786466856,2026-08-11 10:47:36-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,6e960dd2-30b2-4d01-8a57-8a8cb013ff78,,19563,0.0,21:07:24,20260811,69393,2320,1230174,19.38746452331543,-99.05052185058594,209.0,15.0,54.0,,,,1786482565,2026-08-11 15:09:25-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,dde08181-c308-4112-bab9-ab6fec354cde,,,,,,69390,2317,1240013,19.38930892944336,-99.05838012695312,0.0,0.0,0.0,,,,1784858564,2026-07-23 20:02:44-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,affda461-472e-4012-afe2-469e2159a53d,,19475,1.0,20:52:36,20260811,69389,2316,1240012,19.495534896850586,-99.1561050415039,103.0,40.0,144.0,,,,1786482566,2026-08-11 15:09:26-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,070fcf0c-c55a-4eb0-b866-b8c7a2b697b5,,19472,1.0,20:28:59,20260811,69388,2315,1240011,19.466569900512695,-99.06135559082031,131.0,0.0,0.0,,,,1786482564,2026-08-11 15:09:24-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,31208a17-b5bb-4257-97fc-6d15f75e7f71,,19470,0.0,20:17:07,20260811,69387,2314,1240010,19.497467041015625,-99.16455841064453,287.0,0.0,0.0,,,,1786482560,2026-08-11 15:09:20-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,7769d614-7e59-4880-96b4-7beb8cf3fa65,,19563,0.0,19:56:36,20260811,69386,2313,1240009,19.407833099365234,-99.18766784667969,267.0,19.0,68.4,,,,1786482565,2026-08-11 15:09:25-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T21:09:43Z,2026-08-11,20260811T210925Z,f7f885cd-b8ff-4ec7-9fae-5eaab5277fe7,,,,,,69385,2312,1240008,19.50680160522461,-99.19982147216797,197.0,0.0,0.0,,,,1786482568,2026-08-11 15:09:28-06:00,,,,,,,,,,,,,,
