_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,bd316b1c-6cf4-4af4-a6b2-4232ad3a5246,,19470,0.0,19:52:38,20260727,69379,2306,1240002,19.496660232543945,-99.16092681884766,292.0,6.0,21.6,,,,1785185092,2026-07-27 14:44:52-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,f4028222-6dbb-4ec9-8fd9-7e92e87ba201,,19563,0.0,19:51:42,20260727,69378,2305,1240001,19.396259307861328,-99.16015625,273.0,0.0,0.0,,,,1785185090,2026-07-27 14:44:50-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,61c75738-baa0-4c73-a14e-34c3595ef9a2,,19470,0.0,19:47:49,20260727,69377,2304,1230200,19.511348724365234,-99.1932144165039,289.0,41.0,147.6,,,,1785185103,2026-07-27 14:45:03-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,35ba6f78-9a80-4df3-8745-ed72afa08bad,,19567,1.0,20:01:30,20260727,69376,2303,1230199,19.38677215576172,-99.07980346679688,124.0,0.0,0.0,,,,1785185093,2026-07-27 14:44:53-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,aa086b16-c739-4714-a12a-3a0e79b4b85f,,19562,1.0,20:42:24,20260727,69375,2302,1230198,19.404878616333008,-99.18584442138672,277.0,8.0,28.8,,,,1785185092,2026-07-27 14:44:52-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,b9165a07-5164-4253-8605-6a5889828e82,,,,,,70014,1210,001A196,19.386348724365234,-99.04609680175781,0.0,0.0,0.0,,,,1785181708,2026-07-27 13:48:28-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,551306a6-887b-4606-8380-f352fe36f45d,,,,,,69382,2309,1240005,19.478511810302734,-99.06449890136719,90.0,10.0,36.0,,,,1785185090,2026-07-27 14:44:50-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,b868edf7-965e-4d11-abce-fb3a52c0899c,,19471,1.0,20:03:00,20260727,69381,2308,1240004,19.478744506835938,-99.09732818603516,110.0,17.0,61.2,,,,1785185096,2026-07-27 14:44:56-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,c2b6a281-5fa4-4a2e-ad3a-27bf7d599db7,,,,,,69380,2307,1240003,19.46493911743164,-99.0594482421875,311.0,0.0,0.0,,,,1785170886,2026-07-27 10:48:06-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-27T20:45:11Z,2026-07-27,20260727T204506Z,be44b08c-52f2-4626-974d-38f2d81befc2,,19566,0.0,19:47:35,20260727,69393,2320,1230174,19.401548385620117,-99.16810607910156,347.0,8.0,28.8,,,,1785185090,2026-07-27 14:44:50-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
