_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,49dc98f0-ef92-4d6d-8064-5c623bafc80b,,19471,1.0,01:14:39,20260826,69379,2306,1240002,19.48346519470215,-99.11395263671875,172.0,33.0,118.8,,,,1787709402,2026-08-25 19:56:42-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,33592d22-9a34-4326-ae26-8a9ee6887f74,,19567,1.0,01:24:55,20260826,69378,2305,1240001,19.393390655517578,-99.13397979736328,95.0,13.0,46.800000000000004,,,,1787709400,2026-08-25 19:56:40-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,b95cbe59-d681-4174-980b-ff4a28efd3b7,,19475,1.0,01:33:00,20260826,69377,2304,1230200,19.490371704101562,-99.1325454711914,110.0,0.0,0.0,,,,1787709407,2026-08-25 19:56:47-06:00,,,6,L06g03-2 el rosario- dep. 18 de marzo,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,3000188b-3dea-4637-8ce8-a75d3db84c66,,19563,0.0,00:48:08,20260826,69376,2303,1230199,19.405561447143555,-99.1772232055664,289.0,0.0,0.0,,,,1787709400,2026-08-25 19:56:40-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,d5d29295-07e2-4fb0-9eca-8d140e5ca5cb,,19562,1.0,01:51:15,20260826,69375,2302,1230198,19.407289505004883,-99.1845703125,269.0,0.0,0.0,,,,1787709398,2026-08-25 19:56:38-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,8756d5fb-3797-4ed2-8c17-59873c4ad46a,,19491,1.0,00:43:27,20260826,70014,1210,001A196,19.46959686279297,-99.13819885253906,380.0,36.0,129.6,,,,1787709404,2026-08-25 19:56:44-06:00,,,1,L01a01-2 dr. gálvez - indios verdes,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,da2b3128-f307-4733-8353-1fa1578e67eb,,19470,0.0,01:09:20,20260826,69382,2309,1240005,19.495216369628906,-99.15393829345703,280.0,28.0,100.8,,,,1787709393,2026-08-25 19:56:33-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,8e05e170-84a5-45a9-b952-9b9af96f773f,,19473,0.0,01:46:19,20260826,69381,2308,1240004,19.475873947143555,-99.07902526855469,195.0,22.0,79.2,,,,1787709396,2026-08-25 19:56:36-06:00,,,6,L06g02-1 villa de aragón - ipn,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,818c2bad-890e-4616-8807-3234ac487084,,19472,1.0,01:44:38,20260826,69380,2307,1240003,19.48324966430664,-99.11624908447266,112.0,0.0,0.0,,,,1787709401,2026-08-25 19:56:41-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,b6bc9088-dd5e-49b4-8faf-9f48b0a2f36f,,19563,0.0,01:50:07,20260826,69393,2320,1230174,19.38947868347168,-99.05986022949219,251.0,16.0,57.6,,,,1787709402,2026-08-25 19:56:42-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,f56ffc8f-d98a-45b1-afee-a491ea6f2258,,19563,0.0,00:58:45,20260826,69390,2317,1240013,19.38996124267578,-99.05830383300781,304.0,0.0,0.0,,,,1787706754,2026-08-25 19:12:34-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,1cd63ace-ca8d-48ac-a55a-887e219c8047,,19474,0.0,01:43:08,20260826,69389,2316,1240012,19.49760627746582,-99.1650390625,282.0,21.0,75.60000000000001,,,,1787709399,2026-08-25 19:56:39-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,213ffa0b-ce5a-42de-a48d-21e9fbca95de,,19470,0.0,00:58:07,20260826,69388,2315,1240011,19.50401496887207,-99.18334197998047,289.0,21.0,75.60000000000001,,,,1787709406,2026-08-25 19:56:46-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,29da0109-7e82-46e9-9751-77064b733d6d,,19470,0.0,01:42:13,20260826,69387,2314,1240010,19.47171401977539,-99.07947540283203,189.0,36.0,129.6,,,,1787709407,2026-08-25 19:56:47-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,52c2a808-1f14-46fc-8b49-795ea408ae40,,19565,1.0,01:56:16,20260826,69386,2313,1240009,19.395734786987305,-99.15582275390625,982.0,0.0,0.0,,,,1787709406,2026-08-25 19:56:46-06:00,,,2,L02c02-2 etiopía l3 - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,3dd286bb-1aec-482f-81d5-18421d35bc5d,,19471,1.0,01:55:00,20260826,69385,2312,1240008,19.511558532714844,-99.19771575927734,836.0,0.0,0.0,,,,1787709403,2026-08-25 19:56:43-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,29fa7600-630f-443a-90de-afbc585bb062,,19471,1.0,01:30:08,20260826,69383,2310,1240006,19.488670349121094,-99.12800598144531,110.0,0.0,0.0,,,,1787709406,2026-08-25 19:56:46-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,67ec6bf4-725e-46a4-beae-dde3776a4778,,19472,1.0,01:41:07,20260826,69198,800,1320055,19.482521057128906,-99.11418914794922,797.0,23.0,82.8,,,,1787709394,2026-08-25 19:56:34-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,e4f1918c-0571-4b84-9311-78a52f4e7dae,,,,,,69886,801,1280065,19.442413330078125,-99.14137268066406,226.0,26.0,93.60000000000001,,,,1787709407,2026-08-25 19:56:47-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,3e651ffd-11b8-45f4-a18b-2ec853d0cdbb,,19577,1.0,01:44:13,20260826,69887,802,1280066,19.42649269104004,-99.16864776611328,634.0,0.0,0.0,,,,1787709407,2026-08-25 19:56:47-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,0b73f0a7-ae17-46bb-82bb-94e80f5abdb0,,,,,,69888,803,1280067,19.508333206176758,-99.1728744506836,0.0,0.0,0.0,,,,1783013862,2026-07-02 11:37:42-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,f58da900-6540-4993-a435-a46e7fdfe5f8,,19577,1.0,01:25:26,20260826,69889,804,1280068,19.43140411376953,-99.15811157226562,653.0,24.0,86.4,,,,1787709395,2026-08-25 19:56:35-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,bac25d71-3fda-4a8c-a3bf-ad27121b0f29,,19576,0.0,00:57:48,20260826,69890,805,1280069,19.42571449279785,-99.1909408569336,279.0,3.0,10.8,,,,1787709394,2026-08-25 19:56:34-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,7e8ef88d-bacb-4c97-b53c-029d79062471,,,,,,69392,2319,1230173,19.390039443969727,-99.05890655517578,302.0,0.0,0.0,,,,1787699545,2026-08-25 17:12:25-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,0d96e71f-534f-40d2-9d72-993389e6cf9f,,19583,1.0,01:34:51,20260826,69891,806,1280070,19.439834594726562,-99.1437759399414,523.0,4.0,14.4,,,,1787709402,2026-08-25 19:56:42-06:00,,,7,L07h04-2 la diana - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,88e08c37-0561-4036-9242-36000e1556a9,,19566,0.0,01:53:18,20260826,69391,2318,1230172,19.386171340942383,-99.05377960205078,305.0,0.0,0.0,,,,1787709394,2026-08-25 19:56:34-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,1dfad58b-5423-4fac-ac55-2cacc950311f,,19577,1.0,01:39:17,20260826,69892,807,1280071,19.427837371826172,-99.16471099853516,714.0,0.0,0.0,,,,1787709396,2026-08-25 19:56:36-06:00,,,7,L07h01-2 campo marte - indios verdes,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,71f172d2-a215-467f-9e0b-2504451a6fb3,,19578,0.0,00:57:43,20260826,69893,808,1280072,19.425901412963867,-99.19266510009766,278.0,16.0,57.6,,,,1787709403,2026-08-25 19:56:43-06:00,,,7,L07h02-1 hospital infantil - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,4f3df9e0-ee45-411e-bf25-9b7543b211ad,,19576,0.0,01:37:47,20260826,69894,809,1280073,19.49179458618164,-99.12018585205078,153.0,0.0,0.0,,,,1787709397,2026-08-25 19:56:37-06:00,,,7,L07h01-1 indios verdes - campo marte,,3,116633,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,c237f9d5-0e06-4b14-84a4-4522e7085dcd,,,,,,69398,2325,1230182,19.390581130981445,-99.04734802246094,297.0,14.0,50.4,,,,1787709403,2026-08-25 19:56:43-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,12c4a830-b16b-447a-9719-dd40ba6aae8b,,19566,0.0,01:01:06,20260826,69397,2324,1230180,19.39571189880371,-99.15241241455078,272.0,13.0,46.800000000000004,,,,1787709396,2026-08-25 19:56:36-06:00,,,2,L02c03-1 tepalcates - col. del valle,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-26T01:56:58Z,2026-08-26,20260826T015654Z,714ba029-42bc-448b-856f-885b1cc7aa06,,19563,0.0,01:07:11,20260826,69395,2322,1230176,19.395414352416992,-99.14805603027344,274.0,0.0,0.0,,,,1787709402,2026-08-25 19:56:42-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
