_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,07b957e2-c334-4b18-b26a-fd91464d4399,,19472,1.0,17:19:21,20260714,69379,2306,1240002,19.478708267211914,-99.10001373291016,126.0,19.0,68.4,,,,1784050525,2026-07-14 11:35:25-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,108843a1-494f-4507-9e9e-c42293de904f,,19563,0.0,17:18:18,20260714,69378,2305,1240001,19.384157180786133,-99.07600402832031,210.0,16.0,57.6,,,,1784050526,2026-07-14 11:35:26-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,c0307f84-b272-469b-9f9e-88f89bb27a9f,,19471,1.0,16:42:13,20260714,69377,2304,1230200,19.467588424682617,-99.0822982788086,104.0,33.0,118.8,,,,1784050512,2026-07-14 11:35:12-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,3f37812c-f21b-4d56-b16c-b98455223d5a,,19562,1.0,16:58:11,20260714,69376,2303,1230199,19.396833419799805,-99.09954071044922,926.0,0.0,0.0,,,,1784050521,2026-07-14 11:35:21-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,3875c5fa-d4c9-4c59-b97b-a7d475b57410,,19562,1.0,17:02:45,20260714,69375,2302,1230198,19.39723014831543,-99.1043472290039,971.0,24.0,86.4,,,,1784050524,2026-07-14 11:35:24-06:00,,,2,L02c01-2 tacubaya - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,6fefa3e5-76e0-478d-a2d4-4241f78eecf4,,,,,,70014,1210,001A196,19.497732162475586,-99.11955261230469,192.0,0.0,0.0,,,,1784032939,2026-07-14 06:42:19-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,e55a3bc8-fd08-4dc7-83d1-d1286edfb218,,20212,1.0,16:44:48,20260714,69382,2309,1240005,19.474946975708008,-99.09931945800781,21.0,0.0,0.0,,,,1784050508,2026-07-14 11:35:08-06:00,,,5,L05f03-2 las bombas - río de los remedios,,3,141982,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,41dd94c6-92e8-4045-a6be-c16802912988,,19474,0.0,17:04:41,20260714,69381,2308,1240004,19.511545181274414,-99.19827270507812,227.0,0.0,0.0,,,,1784050519,2026-07-14 11:35:19-06:00,,,6,L06g03-1 dep. 18 de marzo - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,52458511-0291-4a9f-8f9a-e0c002dba83c,,19472,1.0,17:28:53,20260714,69380,2307,1240003,19.48544692993164,-99.1197509765625,108.0,0.0,0.0,,,,1784050525,2026-07-14 11:35:25-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-07-14T17:35:35Z,2026-07-14,20260714T173530Z,b81d52c9-d862-447c-af1c-f299e12e327b,,19567,1.0,17:35:00,20260714,69393,2320,1230174,19.384876251220703,-99.1755142211914,205.0,21.0,75.60000000000001,,,,1784050515,2026-07-14 11:35:15-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
