_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,entity_id,trip_id,route_id,direction_id,start_time,start_date,vehicle_id,vehicle_label,license_plate,latitude,longitude,bearing,speed_mps,speed_kmh,current_stop_sequence,stop_id,current_status,timestamp_raw,timestamp_cdmx,congestion_level,occupancy_status,route_short_name,route_long_name,route_desc,route_type,route_color,route_text_color,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,209057d0-1ec3-4f21-82d9-db2611d8e0da,,19472,1.0,22:04:18,20260811,69379,2306,1240002,19.49052619934082,-99.13573455810547,223.0,0.0,0.0,,,,1786485989,2026-08-11 16:06:29-06:00,,,6,L06g02-2 ipn - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,454ebd4a-d6a1-4950-ac50-1176d173e058,,19567,1.0,21:57:12,20260811,69378,2305,1240001,19.40234375,-99.16959381103516,169.0,0.0,0.0,,,,1786485990,2026-08-11 16:06:30-06:00,,,2,L02c03-2 col. del valle - tepalcates,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,85907dbe-d9ce-43ad-8f6c-cf0ab2f72cb7,,19470,0.0,21:06:18,20260811,69377,2304,1230200,19.51175880432129,-99.19517517089844,286.0,52.0,187.20000000000002,,,,1786485979,2026-08-11 16:06:19-06:00,,,6,L06g01-1 villa de aragón - el rosario,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,e7da9acf-c6b6-4765-ac6e-83357e909881,,19563,0.0,21:40:52,20260811,69376,2303,1230199,19.38912010192871,-99.08313751220703,304.0,0.0,0.0,,,,1786485989,2026-08-11 16:06:29-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,dc1c6e06-acc0-4b36-9697-29b28b7c619b,,,,,,69375,2302,1230198,19.398269653320312,-99.11125946044922,282.0,44.0,158.4,,,,1786485988,2026-08-11 16:06:28-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,3d244afd-2749-45fc-b6c1-b9430cfc284f,,19492,0.0,21:56:17,20260811,70014,1210,001A196,19.459524154663086,-99.14656829833984,216.0,0.0,0.0,,,,1786485980,2026-08-11 16:06:20-06:00,,,1,L01a01-1 indios verdes - dr. gálvez,,3,D40D0D,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,d4ef021a-1631-4d02-957c-993ecdccb003,,19471,1.0,21:33:54,20260811,69382,2309,1240005,19.485301971435547,-99.11934661865234,108.0,0.0,0.0,,,,1786485978,2026-08-11 16:06:18-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,d9d63a45-e252-425f-b2eb-27bce0f8a05e,,19471,1.0,21:33:01,20260811,69381,2308,1240004,19.485218048095703,-99.11909484863281,109.0,0.0,0.0,,,,1786485985,2026-08-11 16:06:25-06:00,,,6,L06g01-2 el rosario - villa de aragón,,3,E44599,FFFFFF,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,84a59421-fd49-43d0-b200-6148bf359e32,,,,,,69380,2307,1240003,19.46479606628418,-99.05924987792969,305.0,0.0,0.0,,,,1786466856,2026-08-11 10:47:36-06:00,,,,,,,,,,,,,,
metrobus,metrobus_vehicle_positions_enriched,2026-08-11T22:06:45Z,2026-08-11,20260811T220635Z,9989d36f-5dd5-43dc-af05-f9b7432656e0,,19563,0.0,21:07:24,20260811,69393,2320,1230174,19.4008731842041,-99.16795349121094,347.0,31.0,111.60000000000001,,,,1786485985,2026-08-11 16:06:25-06:00,,,2,L02c01-1 tepalcates - tacubaya,,3,8D1A96,FFFFFF,,,,,,
